,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1789210193185566,-0.1789210193185566,-0.1789210193185566,-0.1789210193185566,-0.1789210193185566,-0.1789210193185566,-0.1789210193185566,-0.1789210193185566,-0.1789210193185566,-0.16997496835262876,-0.16102891738670094,-0.15208286642077312,-0.14313681545484527,-0.13419076448891745,-0.12524471352298963,-0.1162986625570618,-0.10735261159113395,-0.09840656062520613,-0.0894605096592783,-0.08051445869335047,-0.07156840772742264,-0.06262235676149482,-0.053676305795566974,-0.04473025482963915,-0.03578420386371132,-0.026838152897783487,-0.01789210193185566,-0.00894605096592783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.40257229346675233,-0.3578420386371132,-0.313111783807474,-0.2683815289778349,-0.22365127414819574,-0.1789210193185566,-0.13419076448891745,-0.0894605096592783,-0.04473025482963915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.40257229346675233,-0.3578420386371132,-0.313111783807474,-0.2683815289778349,-0.22365127414819574,-0.1789210193185566,-0.13419076448891745,-0.0894605096592783,-0.04473025482963915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.4473025482963915,-0.40257229346675233,-0.3578420386371132,-0.313111783807474,-0.2683815289778349,-0.22365127414819574,-0.1789210193185566,-0.13419076448891745,-0.0894605096592783,-0.04473025482963915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5367630579556698,-0.5367630579556698,-0.5367630579556698,-0.5367630579556699,-0.5367630579556699,-0.5367630579556699,-0.5367630579556699,-0.5367630579556699,-0.5367630579556699,-0.5367630579556699,-0.5367630579556699,-0.5367630579556699,-0.5367630579556699,-0.5032153668334405,-0.469667675711211,-0.4361199845889817,-0.40257229346675233,-0.36902460234452295,-0.3354769112222936,-0.3019292201000643,-0.2683815289778349,-0.23483383785560555,-0.20128614673337616,-0.1677384556111468,-0.13419076448891673,-0.10064307336668736,-0.06709538224445813,-0.03354769112222869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5367630579556698,-0.5367630579556698,-0.5367630579556698,-0.5367630579556699,-0.5367630579556699,-0.5367630579556699,-0.5367630579556699,-0.5367630579556699,-0.5367630579556699,-0.5367630579556699,-0.5367630579556699,-0.5367630579556699,-0.5367630579556699,-0.5032153668334405,-0.469667675711211,-0.4361199845889817,-0.40257229346675233,-0.36902460234452295,-0.3354769112222936,-0.3019292201000643,-0.2683815289778349,-0.23483383785560555,-0.20128614673337616,-0.1677384556111468,-0.13419076448891673,-0.10064307336668736,-0.06709538224445813,-0.03354769112222869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
