,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028417381477269684,-0.028417381477269684,-0.028417381477269684,-0.028417381477269684,-0.028417381477269684,-0.028417381477269684,-0.028417381477269684,-0.028417381477269684,-0.028417381477269684,-0.026996512403406198,-0.02557564332954271,-0.02415477425567923,-0.022733905181815745,-0.021313036107952262,-0.01989216703408878,-0.018471297960225293,-0.01705042888636181,-0.015629559812498327,-0.014208690738634842,-0.012787821664771356,-0.011366952590907873,-0.00994608351704439,-0.008525214443180905,-0.007104345369317421,-0.005683476295453936,-0.0042626072215904524,-0.002841738147726968,-0.001420869073863484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.06393910832385678,-0.05683476295453937,-0.04973041758522194,-0.042626072215904524,-0.0355217268465871,-0.028417381477269684,-0.021313036107952262,-0.014208690738634842,-0.007104345369317421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.06393910832385678,-0.05683476295453937,-0.04973041758522194,-0.042626072215904524,-0.0355217268465871,-0.028417381477269684,-0.021313036107952262,-0.014208690738634842,-0.007104345369317421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.0710434536931742,-0.06393910832385678,-0.05683476295453937,-0.04973041758522194,-0.042626072215904524,-0.0355217268465871,-0.028417381477269684,-0.021313036107952262,-0.014208690738634842,-0.007104345369317421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08525214443180905,-0.08525214443180905,-0.08525214443180905,-0.08525214443180906,-0.08525214443180906,-0.08525214443180906,-0.08525214443180906,-0.08525214443180906,-0.08525214443180906,-0.08525214443180906,-0.08525214443180906,-0.08525214443180906,-0.08525214443180906,-0.07992388540482098,-0.0745956263778329,-0.06926736735084485,-0.06393910832385678,-0.05861084929686872,-0.05328259026988065,-0.04795433124289259,-0.042626072215904524,-0.03729781318891646,-0.03196955416192839,-0.026641295134940325,-0.021313036107952148,-0.01598477708096408,-0.010656518053976036,-0.005328259026987959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08525214443180905,-0.08525214443180905,-0.08525214443180905,-0.08525214443180906,-0.08525214443180906,-0.08525214443180906,-0.08525214443180906,-0.08525214443180906,-0.08525214443180906,-0.08525214443180906,-0.08525214443180906,-0.08525214443180906,-0.08525214443180906,-0.07992388540482098,-0.0745956263778329,-0.06926736735084485,-0.06393910832385678,-0.05861084929686872,-0.05328259026988065,-0.04795433124289259,-0.042626072215904524,-0.03729781318891646,-0.03196955416192839,-0.026641295134940325,-0.021313036107952148,-0.01598477708096408,-0.010656518053976036,-0.005328259026987959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
