,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00854388288400306,-0.00854388288400306,-0.00854388288400306,-0.00854388288400306,-0.00854388288400306,-0.00854388288400306,-0.00854388288400306,-0.00854388288400306,-0.00854388288400306,-0.008116688739802907,-0.007689494595602754,-0.007262300451402601,-0.006835106307202448,-0.006407912163002295,-0.0059807180188021425,-0.005553523874601989,-0.005126329730401835,-0.004699135586201683,-0.00427194144200153,-0.003844747297801377,-0.003417553153601224,-0.0029903590094010712,-0.0025631648652009176,-0.002135970721000765,-0.001708776576800612,-0.0012815824326004588,-0.000854388288400306,-0.000427194144200153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.019223736489006885,-0.01708776576800612,-0.014951795047005353,-0.01281582432600459,-0.010679853605003824,-0.00854388288400306,-0.006407912163002295,-0.00427194144200153,-0.002135970721000765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.019223736489006885,-0.01708776576800612,-0.014951795047005353,-0.01281582432600459,-0.010679853605003824,-0.00854388288400306,-0.006407912163002295,-0.00427194144200153,-0.002135970721000765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.02135970721000765,-0.019223736489006885,-0.01708776576800612,-0.014951795047005353,-0.01281582432600459,-0.010679853605003824,-0.00854388288400306,-0.006407912163002295,-0.00427194144200153,-0.002135970721000765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02563164865200918,-0.02563164865200918,-0.02563164865200918,-0.025631648652009183,-0.025631648652009183,-0.025631648652009183,-0.025631648652009183,-0.025631648652009183,-0.025631648652009183,-0.025631648652009183,-0.025631648652009183,-0.025631648652009183,-0.025631648652009183,-0.024029670611258606,-0.02242769257050803,-0.02082571452975746,-0.019223736489006885,-0.01762175844825631,-0.016019780407505735,-0.014417802366755163,-0.01281582432600459,-0.011213846285254016,-0.009611868244503443,-0.008009890203752867,-0.00640791216300226,-0.004805934122251687,-0.0032039560815011188,-0.0016019780407505416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02563164865200918,-0.02563164865200918,-0.02563164865200918,-0.025631648652009183,-0.025631648652009183,-0.025631648652009183,-0.025631648652009183,-0.025631648652009183,-0.025631648652009183,-0.025631648652009183,-0.025631648652009183,-0.025631648652009183,-0.025631648652009183,-0.024029670611258606,-0.02242769257050803,-0.02082571452975746,-0.019223736489006885,-0.01762175844825631,-0.016019780407505735,-0.014417802366755163,-0.01281582432600459,-0.011213846285254016,-0.009611868244503443,-0.008009890203752867,-0.00640791216300226,-0.004805934122251687,-0.0032039560815011188,-0.0016019780407505416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
