,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05386593588890756,-0.05386593588890756,-0.05386593588890756,-0.05386593588890756,-0.05386593588890756,-0.05386593588890756,-0.05386593588890756,-0.05386593588890756,-0.05386593588890756,-0.05117263909446218,-0.0484793423000168,-0.04578604550557143,-0.04309274871112605,-0.040399451916680665,-0.037706155122235296,-0.035012858327789914,-0.03231956153334453,-0.029626264738899157,-0.02693296794445378,-0.0242396711500084,-0.021546374355563024,-0.018853077561117648,-0.016159780766672266,-0.01346648397222689,-0.010773187177781512,-0.008079890383336133,-0.005386593588890756,-0.002693296794445378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.12119835575004201,-0.10773187177781512,-0.09426538780558821,-0.08079890383336133,-0.06733241986113445,-0.05386593588890756,-0.040399451916680665,-0.02693296794445378,-0.01346648397222689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.12119835575004201,-0.10773187177781512,-0.09426538780558821,-0.08079890383336133,-0.06733241986113445,-0.05386593588890756,-0.040399451916680665,-0.02693296794445378,-0.01346648397222689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.1346648397222689,-0.12119835575004201,-0.10773187177781512,-0.09426538780558821,-0.08079890383336133,-0.06733241986113445,-0.05386593588890756,-0.040399451916680665,-0.02693296794445378,-0.01346648397222689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16159780766672266,-0.16159780766672266,-0.16159780766672266,-0.1615978076667227,-0.1615978076667227,-0.1615978076667227,-0.1615978076667227,-0.1615978076667227,-0.1615978076667227,-0.1615978076667227,-0.1615978076667227,-0.1615978076667227,-0.1615978076667227,-0.1514979446875525,-0.1413980817083823,-0.13129821872921216,-0.12119835575004201,-0.11109849277087183,-0.10099862979170167,-0.0908987668125315,-0.08079890383336133,-0.07069904085419117,-0.060599177875021004,-0.050499314895850834,-0.04039945191668045,-0.030299588937510284,-0.020199725958340152,-0.010099862979169965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16159780766672266,-0.16159780766672266,-0.16159780766672266,-0.1615978076667227,-0.1615978076667227,-0.1615978076667227,-0.1615978076667227,-0.1615978076667227,-0.1615978076667227,-0.1615978076667227,-0.1615978076667227,-0.1615978076667227,-0.1615978076667227,-0.1514979446875525,-0.1413980817083823,-0.13129821872921216,-0.12119835575004201,-0.11109849277087183,-0.10099862979170167,-0.0908987668125315,-0.08079890383336133,-0.07069904085419117,-0.060599177875021004,-0.050499314895850834,-0.04039945191668045,-0.030299588937510284,-0.020199725958340152,-0.010099862979169965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
