,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,0,0.0,0.0,0.0,0.0,0.0,543.7540893554688,1630.433715820312,2334.232177734375,2311.455078125,4707.75341796875,5009.314453125,5388.63916015625,5311.6474609375,5474.888671875,4275.61767578125,4065.565185546875,3501.944091796875,2590.568359375,1736.797973632812,886.2686767578125,1019.390686035156,772.4402465820312,713.0420532226562,644.8328857421875,632.2660522460938,619.9441528320312,607.8623657226562,596.0159912109375,584.4005737304688,573.011474609375,561.8442993164062,550.894775390625,540.15869140625,529.6317749023438,519.31005859375,509.189453125,499.26611328125,489.5361633300781,479.9958190917969,471.7932739257812,463.7309265136719,455.8063049316406,448.0171508789062,440.361083984375,432.8358459472656,425.439208984375,418.1689758300781,411.0229797363281,403.9991149902344,398.1709899902344,392.4269409179688,386.7657775878906,381.186279296875,375.687255859375,370.267578125,364.9260559082031,359.66162109375,354.4731140136719,349.3594665527344,345.1668395996094,341.0245056152344,336.931884765625,332.8883972167969,328.8934326171875,324.9464111328125,321.0467529296875,317.1938781738281,313.3872680664062,309.6263427734375,305.9105224609375,302.2393188476562,298.6121520996094,295.0285339355469,291.4879150390625,287.9898071289062,284.5336608886719,281.1189880371094,277.7453002929688,274.4120788574219,271.118896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,0,0.0,0.0,0.0,0.0,0.0,16.37273406982422,54.76176834106445,87.49237823486328,96.73492431640625,220.1049346923828,261.8119812011719,315.0624389648438,347.6990661621094,401.607177734375,351.8221435546875,375.7063293457031,363.9259948730469,303.1983947753906,229.3255767822266,132.2789459228516,172.3715667724609,148.3602294921875,156.0284881591797,161.3239593505859,158.1799926757812,155.0972900390625,152.0746765136719,149.1109771728516,146.2050170898438,143.3556976318359,140.5619049072266,137.8225708007812,135.1366119384766,132.5029907226562,129.9207153320312,127.3887481689453,124.9061279296875,122.4718933105469,120.0850982666016,118.0329895019531,116.0159530639648,114.0333862304688,112.0846939086914,110.169303894043,108.2866439819336,106.4361572265625,104.6172943115234,102.8295135498047,101.0722808837891,99.61420440673828,98.17716979980469,96.76085662841797,95.36498260498047,93.9892349243164,92.63334655761719,91.29701232910156,89.97994995117188,88.68190002441406,87.4025650024414,86.35365295410156,85.31732940673828,84.29344177246094,83.28184509277344,82.28238677978516,81.294921875,80.31930541992188,79.35540008544922,78.40306091308594,77.46215057373047,76.53253173828125,75.61406707763672,74.70663452148438,73.8100814819336,72.9242935180664,72.04913330078125,71.18447875976562,70.3302001953125,69.48616790771484,68.65226745605469,67.82837677001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,17292.10546875,17052.185546875,17372.349609375,14728.943359375,17976.736328125,20086.669921875,18455.35546875,19325.61328125,19123.982421875,17741.34765625,17810.740234375,15891.13671875,15182.2744140625,15031.740234375,14906.490234375,15223.15234375,14864.068359375,15308.7060546875,14886.6123046875,14951.6279296875,14801.0634765625,14837.361328125,14852.326171875,15109.009765625,14130.9404296875,14458.97265625,14794.619140625,15138.05859375,15489.4697265625,15849.0390625,16216.9541015625,16593.41015625,16978.607421875,17372.744140625,17776.03125,18188.6796875,18610.90625,19042.935546875,19484.994140625,19937.314453125,19945.396484375,19953.48046875,19961.568359375,19969.66015625,19977.75390625,19985.8515625,19993.953125,20002.05859375,20010.166015625,20018.27734375,20011.3984375,20004.521484375,19997.6484375,19990.77734375,19983.908203125,19977.04296875,19970.177734375,19963.31640625,19956.45703125,19949.599609375,19928.982421875,19908.38671875,19887.8125,19867.259765625,19846.728515625,19826.216796875,19805.728515625,19785.259765625,19764.8125,19744.38671875,19723.982421875,19703.59765625,19683.234375,19662.89453125,19642.572265625,19622.2734375,19601.994140625,19581.736328125,19561.5,19541.28515625,19521.08984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,260.194091796875,285.6847534179688,324.1343688964844,306.1339416503906,416.3429565429688,518.5502319335938,531.2592163085938,620.5775146484375,685.359619140625,709.9483642578125,796.291015625,794.2821044921875,848.9880981445312,941.1818237304688,1046.017211914062,1198.446411132812,1314.355712890625,1522.488647460938,1667.670654296875,1889.959228515625,2115.267822265625,2402.835205078125,2732.71533203125,3168.01806640625,3388.541748046875,3467.20263671875,3547.689453125,3630.044677734375,3714.3115234375,3800.53466796875,3888.759521484375,3979.0322265625,4071.400634765625,4165.9130859375,4262.61962890625,4361.5712890625,4462.8193359375,4566.41845703125,4672.42236328125,4780.88671875,4782.82470703125,4784.76318359375,4786.70263671875,4788.64306640625,4790.583984375,4792.52587890625,4794.46826171875,4796.41162109375,4798.35595703125,4800.30078125,4798.65185546875,4797.0029296875,4795.3544921875,4793.70703125,4792.0595703125,4790.4130859375,4788.76708984375,4787.1220703125,4785.47705078125,4783.83251953125,4778.888671875,4773.9501953125,4769.0166015625,4764.087890625,4759.16455078125,4754.24609375,4749.33251953125,4744.42431640625,4739.521484375,4734.62353515625,4729.73046875,4724.84228515625,4719.95947265625,4715.08154296875,4710.208984375,4705.3408203125,4700.478515625,4695.62060546875,4690.76806640625,4685.92041015625,4681.07763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,8545.49609375,6433.94140625,7801.50634765625,24725.72265625,28914.470703125,26590.966796875,26508.16796875,26318.390625,28530.21875,25460.142578125,27354.62890625,25712.046875,25984.658203125,25394.8671875,25639.310546875,24038.578125,23892.173828125,25288.38671875,25155.236328125,24877.58203125,24921.794921875,28272.646484375,27983.5703125,28603.029296875,26820.232421875,27705.267578125,28619.5078125,29563.91796875,30539.490234375,31547.2578125,32588.279296875,33663.65234375,34774.51171875,35922.03125,37107.4140625,38331.9140625,39596.8203125,40903.46875,42253.23046875,43647.5390625,42880.625,42127.1875,41386.9921875,40659.796875,39945.3828125,39243.51953125,38553.98828125,37876.57421875,37211.0625,36557.2421875,36295.59375,36035.8203125,35777.90234375,35521.83203125,35267.59375,35015.1796875,34764.56640625,34515.75,34268.7109375,34023.4453125,33854.78515625,33686.96484375,33519.97265625,33353.8125,33188.47265625,33023.953125,32860.25,32697.359375,32535.275390625,32373.994140625,32213.51171875,32053.826171875,31894.931640625,31736.82421875,31579.501953125,31422.958984375,31267.19140625,31112.197265625,30957.970703125,30804.5078125,30651.806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,37.1042594909668,31.05720138549805,41.86868667602539,147.5419311523438,191.8539428710938,196.2075653076172,217.5347900390625,240.2269592285156,289.6890869140625,287.6136474609375,343.8465270996094,359.6883544921875,404.6145935058594,440.2437438964844,494.9649353027344,516.9007568359375,572.4091186523438,675.2445068359375,748.8760375976562,826.041748046875,923.37158203125,1169.448364257812,1292.930297851562,1477.103271484375,1549.141357421875,1600.261108398438,1653.06787109375,1707.617065429688,1763.966430664062,1822.175170898438,1882.3046875,1944.418579101562,2008.58203125,2074.86279296875,2143.330810546875,2214.05810546875,2287.119384765625,2362.591552734375,2440.55419921875,2521.089599609375,2476.79248046875,2433.27392578125,2390.52001953125,2348.51708984375,2307.25244140625,2266.712646484375,2226.88525390625,2187.757568359375,2149.3173828125,2111.552734375,2096.43994140625,2081.435302734375,2066.5380859375,2051.747314453125,2037.0625,2022.48291015625,2008.007568359375,1993.6357421875,1979.366943359375,1965.2001953125,1955.45849609375,1945.765014648438,1936.11962890625,1926.522094726562,1916.972045898438,1907.469482421875,1898.013916015625,1888.605224609375,1879.2431640625,1869.927612304688,1860.658203125,1851.434692382812,1842.2568359375,1833.124633789062,1824.03759765625,1814.99560546875,1805.99853515625,1797.046020507812,1788.137817382812,1779.273803710938,1770.453735351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,70260.3984375,83637.71875,88117.0703125,92199.75,90569.109375,97863.3671875,98519.9609375,90716.5390625,74116.7265625,74749.4140625,59217.84375,56804.81640625,58465.9140625,57379.58984375,60848.41796875,65366.47265625,71369.8203125,69819.28125,74335.046875,75831.1875,79410.4375,76509.0234375,78752.21875,78018.171875,74559.0703125,70662.5703125,66969.6953125,63469.81640625,60152.83984375,57009.21484375,54029.875,51206.23828125,48530.16796875,45993.94921875,43590.27734375,41312.21875,39153.21484375,37107.04296875,35167.8046875,33329.9140625,32442.34375,31578.41015625,30737.484375,29918.94921875,29122.21484375,28346.6953125,27591.828125,26857.0625,26141.865234375,25445.712890625,24346.900390625,23295.537109375,22289.57421875,21327.052734375,20406.095703125,19524.90625,18681.76953125,17875.04296875,17103.150390625,16364.591796875,16125.33203125,15889.5703125,15657.2548828125,15428.3359375,15202.7646484375,14980.4912109375,14761.466796875,14545.6455078125,14332.9794921875,14123.4228515625,13916.9296875,13713.4560546875,13512.95703125,13315.3896484375,13120.7099609375,12928.876953125,12739.849609375,12553.5849609375,12370.0439453125,12189.1865234375,12010.9736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,53931.3984375,54746.6171875,55684.48046875,52093.0078125,60924.0078125,60548.01953125,64447.82421875,60200.4765625,62071.98828125,56615.9375,53073.2578125,51268.13671875,46595.41796875,44454.4296875,43048.9921875,41025.66796875,39375.15234375,40586.91796875,39158.35546875,39387.58984375,39492.73828125,39574.16015625,39785.625,39925.58203125,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,38568.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,1617.400024414062,1508.04248046875,1399.58984375,1176.999145507812,1376.528442382812,1475.140502929688,1627.342529296875,1680.307739257812,1859.888061523438,1804.326171875,1960.609619140625,1704.490478515625,1746.903564453125,1989.224731445312,2055.809814453125,1962.89111328125,1974.95556640625,2140.624267578125,2184.047119140625,2199.529541015625,2040.870849609375,2193.7138671875,2086.895263671875,2087.43505859375,1997.471923828125,2033.186401367188,2069.53955078125,2106.54248046875,2144.207275390625,2182.54541015625,2221.569091796875,2261.290283203125,2301.721923828125,2342.876220703125,2384.7666015625,2427.406005859375,2470.8076171875,2514.9853515625,2559.952880859375,2605.724365234375,2618.363037109375,2631.06298828125,2643.82470703125,2656.648193359375,2669.53369140625,2682.48193359375,2695.492919921875,2708.567138671875,2721.70458984375,2734.90576171875,2759.431884765625,2784.177734375,2809.145751953125,2834.337646484375,2859.75537109375,2885.401123046875,2911.276611328125,2937.384521484375,2963.726318359375,2990.304443359375,3020.74072265625,3051.48681640625,3082.5458984375,3113.921142578125,3145.61572265625,3177.633056640625,3209.97607421875,3242.648193359375,3275.653076171875,3308.993896484375,3342.674072265625,3376.69677734375,3411.066162109375,3445.78515625,3480.857421875,3516.286865234375,3552.076904296875,3588.231201171875,3624.75341796875,3661.6474609375,3698.9169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.5074234008789,259.5242614746094,395.5594482421875,551.8001098632812,743.7593994140625,1002.117919921875,1350.222045898438,1819.24658203125,2451.1953125,3302.663330078125,4449.904296875,5995.66015625,8078.36328125,10884.5322265625,14665.474609375,19759.796875,26623.7265625,35871.96875,48332.7578125,65122.03125,69250.90625,73641.5546875,78310.578125,83275.6328125,88555.4765625,94170.078125,100140.65625,106489.78125,113241.453125,120421.1953125,126689.171875,133283.40625,140220.875,147519.421875,155197.890625,163276.015625,171774.609375,180715.546875,190121.875,200017.8125,209188.75,218780.1875,228811.40625,239302.546875,250274.71875,261749.96875,273751.375,286303.03125,299430.21875,313159.28125,327517.8125,342534.71875,358240.15625,374665.6875,391844.34375,409810.625,428600.71875,448252.3125,468804.96875,490299.96875,512780.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
