,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,30702.328125,30734.966796875,32837.671875,34820.07421875,32316.033203125,38373.98828125,39275.44140625,36305.72265625,33386.1171875,34480.1640625,35315.46484375,28417.015625,28269.21875,27246.47265625,27496.916015625,28233.650390625,19127.94921875,17043.9296875,16435.76171875,15739.1416015625,14108.5849609375,12374.3046875,8552.13671875,9827.3486328125,9050.4228515625,8874.04296875,8701.1015625,8531.529296875,8365.2626953125,8202.236328125,8042.38671875,7885.65234375,7731.97265625,7581.2880859375,7433.5400390625,7288.67138671875,7146.6259765625,7007.34912109375,6870.7861328125,6736.884765625,6621.759765625,6508.6015625,6397.3779296875,6288.05419921875,6180.59912109375,6074.98046875,5971.16650390625,5869.12646484375,5768.83056640625,5670.248046875,5588.44873046875,5507.82958984375,5428.373046875,5350.06298828125,5272.8828125,5196.81591796875,5121.84619140625,5047.9580078125,4975.13623046875,4903.3642578125,4844.51953125,4786.380859375,4728.93994140625,4672.18798828125,4616.11767578125,4560.7197265625,4505.98681640625,4451.9111328125,4398.48388671875,4345.69775390625,4293.54541015625,4242.01904296875,4191.11083984375,4140.8134765625,4091.119873046875,4042.022705078125,3993.5146484375,3945.5888671875,3898.238037109375,3851.45556640625,3805.234619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,61.34772491455078,68.25175476074219,81.0434799194336,95.51070404052734,98.52132415771484,130.0330657958984,147.9309234619141,152.0030212402344,155.3827056884766,178.3972625732422,203.1379241943359,181.7354736328125,201.0209197998047,215.4460296630859,241.7972869873047,276.1318359375,208.0882568359375,206.2678985595703,221.3062133789062,235.8264770507812,235.2751770019531,229.7081298828125,176.7601470947266,226.2049560546875,232.0621185302734,227.5395660400391,223.1051635742188,218.7571716308594,214.4939117431641,210.3137512207031,206.2150421142578,202.1962127685547,198.2557220458984,194.3919982910156,190.6035919189453,186.8890075683594,183.246826171875,179.6756134033203,176.1739959716797,172.7406311035156,169.7887115478516,166.8872222900391,164.0353240966797,161.2321624755859,158.4768981933594,155.7687225341797,153.1068267822266,150.4904174804688,147.9187316894531,145.3909759521484,143.2935638427734,141.2263946533203,139.1890563964844,137.1811065673828,135.2021179199219,133.2516937255859,131.3293914794922,129.4348297119141,127.5675888061523,125.727294921875,124.2184524536133,122.7277145385742,121.2548675537109,119.7996978759766,118.3619842529297,116.941535949707,115.5381240844727,114.1515655517578,112.7816390991211,111.4281539916992,110.0909118652344,108.7697143554688,107.4643783569336,106.1747055053711,104.9005126953125,103.6416091918945,102.3978118896484,101.1689453125,99.95482635498047,98.7552719116211,97.57011413574219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,511.9958190917969,1584.512573242188,3118.273681640625,4414.30615234375,5158.3388671875,11026.4345703125,13833.9501953125,17988.630859375,21145.05078125,23167.880859375,26326.9140625,29269.826171875,30377.9765625,36255.4375,37842.4609375,46366.4375,59787.1484375,66588.3671875,62779.2890625,42173.62109375,46343.16796875,68819.375,69080.2578125,74128.0,71918.0,73587.4921875,75295.734375,77043.625,78832.1015625,80662.09375,82534.5625,84450.5,86410.9140625,88416.8359375,90469.3203125,92569.453125,94718.34375,96917.109375,99166.921875,101468.9609375,101510.09375,101551.234375,101592.3984375,101633.578125,101674.7734375,101715.9921875,101757.21875,101798.46875,101839.7265625,101881.0078125,101846.0,101811.0078125,101776.0234375,101741.0546875,101706.1015625,101671.1484375,101636.21875,101601.296875,101566.3828125,101531.484375,101426.5625,101321.7421875,101217.03125,101112.421875,101007.9296875,100903.546875,100799.265625,100695.09375,100591.03125,100487.0703125,100383.2265625,100279.484375,100175.8515625,100072.3203125,99968.90625,99865.59375,99762.3828125,99659.28125,99556.2890625,99453.40625,99350.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,2.050181150436401,7.05297327041626,15.42990016937256,24.28329849243164,31.54845809936523,74.9818344116211,104.6051177978516,151.2611389160156,197.7431488037109,240.9838714599609,304.6220703125,376.78857421875,435.1265258789062,577.9351196289062,671.448486328125,915.907470703125,1315.126342773438,1631.466796875,1713.711303710938,1283.0361328125,1571.852172851562,2603.35888671875,2915.841796875,3492.942626953125,3785.157958984375,3873.025634765625,3962.93310546875,4054.927734375,4149.05810546875,4245.373046875,4343.92431640625,4444.76318359375,4547.94287109375,4653.517578125,4761.54345703125,4872.07666015625,4985.17578125,5100.900390625,5219.3115234375,5340.4716796875,5342.63623046875,5344.8017578125,5346.96826171875,5349.1357421875,5351.30419921875,5353.47314453125,5355.64306640625,5357.81396484375,5359.98583984375,5362.158203125,5360.31591796875,5358.47412109375,5356.6328125,5354.79248046875,5352.95263671875,5351.11328125,5349.2744140625,5347.4365234375,5345.59912109375,5343.7626953125,5338.23974609375,5332.72314453125,5327.2119140625,5321.70654296875,5316.20703125,5310.712890625,5305.224609375,5299.74169921875,5294.2646484375,5288.79345703125,5283.32763671875,5277.86767578125,5272.4130859375,5266.96435546875,5261.52099609375,5256.08349609375,5250.65185546875,5245.2255859375,5239.8046875,5234.3896484375,5228.97998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,70940.9609375,70702.71875,70589.0546875,69891.5390625,69819.34375,66649.546875,67119.1875,67151.0234375,67597.5625,65678.203125,63081.0078125,60598.984375,58202.52734375,55910.828125,53713.7578125,51601.203125,49572.74609375,48091.0625,45756.51953125,43900.4765625,42394.38671875,33623.86328125,32742.693359375,30974.78125,29244.275390625,30209.30078125,31206.171875,32235.9375,33299.68359375,34398.53515625,35533.64453125,36706.2109375,37917.47265625,39168.703125,40461.22265625,41796.39453125,43175.625,44600.3671875,46072.125,47592.44921875,46756.2265625,45934.69140625,45127.59375,44334.67578125,43555.69140625,42790.39453125,42038.54296875,41299.90234375,40574.23828125,39861.328125,39576.03125,39292.77734375,39011.55078125,38732.3359375,38455.12109375,38179.88671875,37906.62890625,37635.3203125,37365.95703125,37098.51953125,36914.62109375,36731.62890625,36549.546875,36368.3671875,36188.0859375,36008.6953125,35830.1953125,35652.58203125,35475.84765625,35299.9921875,35125.00390625,34950.88671875,34777.6328125,34605.234375,34433.69140625,34263.0,34093.15625,33924.15234375,33755.984375,33588.65234375,33422.15234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,284.068359375,314.7115478515625,349.2901000976562,384.4765625,427.0158996582031,453.2294921875,507.5202941894531,564.6533203125,632.1552734375,683.1607666015625,729.8944091796875,780.0867919921875,833.6784057617188,891.2547607421875,953.0570068359375,1019.313293457031,1090.442016601562,1178.268432617188,1249.033935546875,1335.571655273438,1437.918823242188,1271.952514648438,1382.05224609375,1459.544677734375,1539.17236328125,1589.963134765625,1642.430053710938,1696.628295898438,1752.614990234375,1810.449096679688,1870.191772460938,1931.905883789062,1995.656372070312,2061.5107421875,2129.5380859375,2199.810302734375,2272.4013671875,2347.3876953125,2424.8486328125,2504.86572265625,2460.85400390625,2417.615234375,2375.136474609375,2333.404052734375,2292.40478515625,2252.1259765625,2212.554931640625,2173.678955078125,2135.486328125,2097.964599609375,2082.948974609375,2068.040771484375,2053.239501953125,2038.5439453125,2023.953735351562,2009.4677734375,1995.085571289062,1980.806396484375,1966.629272460938,1952.5537109375,1942.874755859375,1933.24365234375,1923.660400390625,1914.12451171875,1904.635986328125,1895.194580078125,1885.7998046875,1876.451782226562,1867.14990234375,1857.894287109375,1848.684448242188,1839.520385742188,1830.401611328125,1821.328125,1812.299560546875,1803.315795898438,1794.376586914062,1785.481689453125,1776.630859375,1767.823852539062,1759.060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,29666.384765625,29597.1875,32088.33203125,27610.201171875,21342.794921875,24229.361328125,21797.52734375,25900.009765625,19642.48828125,16271.533203125,19929.16796875,13038.974609375,17092.029296875,20472.87109375,23764.7421875,24427.0703125,24585.23828125,27185.125,48745.40234375,58304.6796875,63919.64453125,57197.50390625,47786.5078125,22370.88671875,18199.205078125,17248.103515625,16346.7060546875,15492.416015625,14682.7724609375,13915.44140625,13188.2109375,12498.9873046875,11845.78125,11226.712890625,10639.998046875,10083.9443359375,9556.951171875,9057.4990234375,8584.1474609375,8135.53466796875,7918.88720703125,7708.0087890625,7502.74560546875,7302.94921875,7108.47314453125,6919.17578125,6734.91943359375,6555.56982421875,6380.99609375,6211.07177734375,5942.861328125,5686.23291015625,5440.6865234375,5205.74365234375,4980.94580078125,4765.85546875,4560.0537109375,4363.138671875,4174.7265625,3994.451171875,3936.0498046875,3878.50244140625,3821.79638671875,3765.91943359375,3710.859375,3656.6044921875,3603.142578125,3550.46240234375,3498.552490234375,3447.401611328125,3396.99853515625,3347.332275390625,3298.392333984375,3250.16796875,3202.6484375,3155.82373046875,3109.683837890625,3064.21826171875,3019.41748046875,2975.271728515625,2931.771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,1358.052734375,1624.85986328125,1720.694580078125,1882.807983398438,2016.995361328125,2172.101318359375,2463.260986328125,2775.335693359375,3003.653076171875,3385.463134765625,3580.585205078125,3531.448486328125,3531.125244140625,3776.74072265625,4139.19775390625,4635.93701171875,5165.7724609375,5467.0234375,5932.19677734375,5866.974609375,6204.65673828125,6632.9697265625,6797.7705078125,6737.42724609375,6917.7109375,7041.39892578125,7167.2978515625,7295.4482421875,7425.8896484375,7558.66357421875,7693.8115234375,7831.3759765625,7971.39990234375,8113.92724609375,8259.0029296875,8406.6728515625,8556.9833984375,8709.98046875,8865.7138671875,9024.2314453125,9068.001953125,9111.9853515625,9156.181640625,9200.591796875,9245.2177734375,9290.060546875,9335.12109375,9380.3994140625,9425.8974609375,9471.6162109375,9556.5556640625,9642.2568359375,9728.7265625,9815.9716796875,9904.0,9992.81640625,10082.4296875,10172.84765625,10264.0751953125,10356.12109375,10461.529296875,10568.0107421875,10675.5751953125,10784.2353515625,10894.0009765625,11004.8837890625,11116.8955078125,11230.046875,11344.3505859375,11459.8173828125,11576.4599609375,11694.2890625,11813.3173828125,11933.5576171875,12055.021484375,12177.7216796875,12301.6708984375,12426.8818359375,12553.3662109375,12681.1396484375,12810.2119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,21.29763984680176,23.6640453338623,26.29338264465332,29.21487045288086,32.46096801757812,36.06774139404297,40.07526779174805,44.528076171875,49.47563934326172,54.97293090820312,61.08103561401367,67.8678207397461,75.40868377685547,83.78742980957031,93.0971450805664,103.4412689208984,114.9347457885742,127.7052688598633,141.8947448730469,157.6608276367188,175.1786956787109,194.6430053710938,216.2700042724609,240.3000030517578,267.0,359.7473754882812,484.7122497558594,653.0859985351562,879.9473876953125,1185.613403320312,1597.4580078125,2152.364501953125,2900.02783203125,3907.406005859375,5264.71533203125,7093.51123046875,9557.5732421875,12877.572265625,17350.833984375,23377.966796875,24860.177734375,26436.36328125,28112.484375,29894.873046875,31790.26953125,33805.83984375,35949.19921875,38228.453125,40652.21484375,43229.6484375,45479.7734375,47847.015625,50337.4765625,52957.56640625,55714.03125,58613.97265625,61664.859375,64874.54296875,68251.296875,71803.8046875,75096.0546875,78539.2578125,82140.328125,85906.515625,89845.3828125,93964.8515625,98273.1953125,102779.0859375,107491.5703125,112420.125,117574.65625,122965.53125,128603.5703125,134500.125,140667.046875,147116.71875,153862.109375,160916.78125,168294.921875,176011.34375,184081.578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
