,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18557814029571618,-0.18557814029571618,-0.18557814029571618,-0.18557814029571618,-0.18557814029571618,-0.18557814029571618,-0.18557814029571618,-0.18557814029571618,-0.18557814029571618,-0.17629923328093036,-0.16702032626614452,-0.15774141925135873,-0.14846251223657292,-0.1391836052217871,-0.12990469820700132,-0.1206257911922155,-0.11134688417742969,-0.10206797716264389,-0.09278907014785809,-0.08351016313307226,-0.07423125611828646,-0.06495234910350066,-0.055673442088714845,-0.046394535073929044,-0.03711562805914323,-0.027836721044357422,-0.018557814029571615,-0.009278907014785807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.41755081566536134,-0.37115628059143235,-0.32476174551750325,-0.2783672104435742,-0.2319726753696452,-0.18557814029571618,-0.1391836052217871,-0.09278907014785809,-0.046394535073929044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.41755081566536134,-0.37115628059143235,-0.32476174551750325,-0.2783672104435742,-0.2319726753696452,-0.18557814029571618,-0.1391836052217871,-0.09278907014785809,-0.046394535073929044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.4639453507392904,-0.41755081566536134,-0.37115628059143235,-0.32476174551750325,-0.2783672104435742,-0.2319726753696452,-0.18557814029571618,-0.1391836052217871,-0.09278907014785809,-0.046394535073929044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5567344208871484,-0.5567344208871484,-0.5567344208871484,-0.5567344208871485,-0.5567344208871485,-0.5567344208871485,-0.5567344208871485,-0.5567344208871485,-0.5567344208871485,-0.5567344208871485,-0.5567344208871485,-0.5567344208871485,-0.5567344208871485,-0.5219385195817017,-0.4871426182762548,-0.45234671697080814,-0.41755081566536134,-0.38275491435991454,-0.3479590130544678,-0.313163111749021,-0.2783672104435742,-0.24357130913812747,-0.20877540783268067,-0.1739795065272339,-0.13918360522178636,-0.10438770391633959,-0.06959180261089294,-0.03479590130544608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5567344208871484,-0.5567344208871484,-0.5567344208871484,-0.5567344208871485,-0.5567344208871485,-0.5567344208871485,-0.5567344208871485,-0.5567344208871485,-0.5567344208871485,-0.5567344208871485,-0.5567344208871485,-0.5567344208871485,-0.5567344208871485,-0.5219385195817017,-0.4871426182762548,-0.45234671697080814,-0.41755081566536134,-0.38275491435991454,-0.3479590130544678,-0.313163111749021,-0.2783672104435742,-0.24357130913812747,-0.20877540783268067,-0.1739795065272339,-0.13918360522178636,-0.10438770391633959,-0.06959180261089294,-0.03479590130544608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
