,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059400061494509604,-0.059400061494509604,-0.059400061494509604,-0.059400061494509604,-0.059400061494509604,-0.059400061494509604,-0.059400061494509604,-0.059400061494509604,-0.059400061494509604,-0.05643005841978412,-0.05346005534505864,-0.050490052270333166,-0.047520049195607685,-0.0445500461208822,-0.04158004304615673,-0.03861003997143125,-0.03564003689670576,-0.032670033821980284,-0.029700030747254802,-0.02673002767252932,-0.023760024597803842,-0.020790021523078364,-0.01782001844835288,-0.014850015373627401,-0.011880012298901921,-0.00891000922417644,-0.005940006149450961,-0.0029700030747254803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.1336501383626466,-0.11880012298901921,-0.1039501076153918,-0.0891000922417644,-0.074250076868137,-0.059400061494509604,-0.0445500461208822,-0.029700030747254802,-0.014850015373627401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.1336501383626466,-0.11880012298901921,-0.1039501076153918,-0.0891000922417644,-0.074250076868137,-0.059400061494509604,-0.0445500461208822,-0.029700030747254802,-0.014850015373627401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.148500153736274,-0.1336501383626466,-0.11880012298901921,-0.1039501076153918,-0.0891000922417644,-0.074250076868137,-0.059400061494509604,-0.0445500461208822,-0.029700030747254802,-0.014850015373627401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1782001844835288,-0.1782001844835288,-0.1782001844835288,-0.17820018448352884,-0.17820018448352884,-0.17820018448352884,-0.17820018448352884,-0.17820018448352884,-0.17820018448352884,-0.17820018448352884,-0.17820018448352884,-0.17820018448352884,-0.17820018448352884,-0.16706267295330826,-0.15592516142308768,-0.14478764989286716,-0.1336501383626466,-0.12251262683242606,-0.11137511530220551,-0.10023760377198496,-0.0891000922417644,-0.07796258071154386,-0.0668250691813233,-0.055687557651102754,-0.04455004612088196,-0.033412534590661416,-0.022275023060440904,-0.011137511530220327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1782001844835288,-0.1782001844835288,-0.1782001844835288,-0.17820018448352884,-0.17820018448352884,-0.17820018448352884,-0.17820018448352884,-0.17820018448352884,-0.17820018448352884,-0.17820018448352884,-0.17820018448352884,-0.17820018448352884,-0.17820018448352884,-0.16706267295330826,-0.15592516142308768,-0.14478764989286716,-0.1336501383626466,-0.12251262683242606,-0.11137511530220551,-0.10023760377198496,-0.0891000922417644,-0.07796258071154386,-0.0668250691813233,-0.055687557651102754,-0.04455004612088196,-0.033412534590661416,-0.022275023060440904,-0.011137511530220327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
