,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19135127276661446,-0.19135127276661446,-0.19135127276661446,-0.19135127276661446,-0.19135127276661446,-0.19135127276661446,-0.19135127276661446,-0.19135127276661446,-0.19135127276661446,-0.1817837091282837,-0.17221614548995298,-0.1626485818516223,-0.15308101821329154,-0.1435134545749608,-0.13394589093663012,-0.12437832729829938,-0.11481076365996866,-0.10524320002163794,-0.09567563638330723,-0.08610807274497649,-0.07654050910664577,-0.06697294546831506,-0.05740538182998433,-0.047837818191653614,-0.038270254553322884,-0.028702690914992165,-0.019135127276661442,-0.009567563638330721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.43054036372488247,-0.3827025455332289,-0.33486472734157524,-0.2870269091499216,-0.23918909095826804,-0.19135127276661446,-0.1435134545749608,-0.09567563638330723,-0.047837818191653614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.43054036372488247,-0.3827025455332289,-0.33486472734157524,-0.2870269091499216,-0.23918909095826804,-0.19135127276661446,-0.1435134545749608,-0.09567563638330723,-0.047837818191653614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.4783781819165361,-0.43054036372488247,-0.3827025455332289,-0.33486472734157524,-0.2870269091499216,-0.23918909095826804,-0.19135127276661446,-0.1435134545749608,-0.09567563638330723,-0.047837818191653614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5740538182998433,-0.5740538182998433,-0.5740538182998433,-0.5740538182998434,-0.5740538182998434,-0.5740538182998434,-0.5740538182998434,-0.5740538182998434,-0.5740538182998434,-0.5740538182998434,-0.5740538182998434,-0.5740538182998434,-0.5740538182998434,-0.5381754546561031,-0.5022970910123628,-0.46641872736862267,-0.43054036372488247,-0.3946620000811423,-0.3587836364374021,-0.3229052727936619,-0.2870269091499216,-0.25114854550618143,-0.21527018186244123,-0.17939181821870104,-0.14351345457496004,-0.10763509093121985,-0.07175672728747977,-0.03587836364373949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5740538182998433,-0.5740538182998433,-0.5740538182998433,-0.5740538182998434,-0.5740538182998434,-0.5740538182998434,-0.5740538182998434,-0.5740538182998434,-0.5740538182998434,-0.5740538182998434,-0.5740538182998434,-0.5740538182998434,-0.5740538182998434,-0.5381754546561031,-0.5022970910123628,-0.46641872736862267,-0.43054036372488247,-0.3946620000811423,-0.3587836364374021,-0.3229052727936619,-0.2870269091499216,-0.25114854550618143,-0.21527018186244123,-0.17939181821870104,-0.14351345457496004,-0.10763509093121985,-0.07175672728747977,-0.03587836364373949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
