,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0149783369332759,-0.0149783369332759,-0.0149783369332759,-0.0149783369332759,-0.0149783369332759,-0.0149783369332759,-0.0149783369332759,-0.0149783369332759,-0.0149783369332759,-0.014229420086612104,-0.013480503239948309,-0.012731586393284514,-0.011982669546620719,-0.011233752699956924,-0.01048483585329313,-0.009735919006629335,-0.008987002159965538,-0.008238085313301745,-0.00748916846663795,-0.0067402516199741545,-0.005991334773310359,-0.005242417926646565,-0.004493501079982769,-0.003744584233318975,-0.0029956673866551797,-0.0022467505399913846,-0.0014978336933275898,-0.0007489168466637949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.033701258099870776,-0.0299566738665518,-0.02621208963323282,-0.022467505399913847,-0.018722921166594873,-0.0149783369332759,-0.011233752699956924,-0.00748916846663795,-0.003744584233318975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.033701258099870776,-0.0299566738665518,-0.02621208963323282,-0.022467505399913847,-0.018722921166594873,-0.0149783369332759,-0.011233752699956924,-0.00748916846663795,-0.003744584233318975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.03744584233318975,-0.033701258099870776,-0.0299566738665518,-0.02621208963323282,-0.022467505399913847,-0.018722921166594873,-0.0149783369332759,-0.011233752699956924,-0.00748916846663795,-0.003744584233318975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044935010799827695,-0.044935010799827695,-0.044935010799827695,-0.0449350107998277,-0.0449350107998277,-0.0449350107998277,-0.0449350107998277,-0.0449350107998277,-0.0449350107998277,-0.0449350107998277,-0.0449350107998277,-0.0449350107998277,-0.0449350107998277,-0.04212657262483847,-0.039318134449849225,-0.036509696274860004,-0.033701258099870776,-0.030892819924881538,-0.02808438174989231,-0.025275943574903082,-0.022467505399913847,-0.01965906722492462,-0.016850629049935388,-0.014042190874946155,-0.011233752699956863,-0.008425314524967633,-0.0056168763499784115,-0.002808438174989175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044935010799827695,-0.044935010799827695,-0.044935010799827695,-0.0449350107998277,-0.0449350107998277,-0.0449350107998277,-0.0449350107998277,-0.0449350107998277,-0.0449350107998277,-0.0449350107998277,-0.0449350107998277,-0.0449350107998277,-0.0449350107998277,-0.04212657262483847,-0.039318134449849225,-0.036509696274860004,-0.033701258099870776,-0.030892819924881538,-0.02808438174989231,-0.025275943574903082,-0.022467505399913847,-0.01965906722492462,-0.016850629049935388,-0.014042190874946155,-0.011233752699956863,-0.008425314524967633,-0.0056168763499784115,-0.002808438174989175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
