,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10796149094483871,-0.10796149094483871,-0.10796149094483871,-0.10796149094483871,-0.10796149094483871,-0.10796149094483871,-0.10796149094483871,-0.10796149094483871,-0.10796149094483871,-0.10256341639759678,-0.09716534185035483,-0.09176726730311291,-0.08636919275587097,-0.08097111820862903,-0.0755730436613871,-0.07017496911414517,-0.06477689456690322,-0.05937882001966129,-0.05398074547241936,-0.048582670925177415,-0.04318459637793549,-0.03778652183069355,-0.03238844728345161,-0.02699037273620968,-0.021592298188967744,-0.016194223641725805,-0.010796149094483872,-0.005398074547241936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.24291335462588712,-0.21592298188967743,-0.18893260915346774,-0.16194223641725805,-0.1349518636810484,-0.10796149094483871,-0.08097111820862903,-0.05398074547241936,-0.02699037273620968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.24291335462588712,-0.21592298188967743,-0.18893260915346774,-0.16194223641725805,-0.1349518636810484,-0.10796149094483871,-0.08097111820862903,-0.05398074547241936,-0.02699037273620968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.2699037273620968,-0.24291335462588712,-0.21592298188967743,-0.18893260915346774,-0.16194223641725805,-0.1349518636810484,-0.10796149094483871,-0.08097111820862903,-0.05398074547241936,-0.02699037273620968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3238844728345161,-0.3238844728345161,-0.3238844728345161,-0.32388447283451616,-0.32388447283451616,-0.32388447283451616,-0.32388447283451616,-0.32388447283451616,-0.32388447283451616,-0.32388447283451616,-0.32388447283451616,-0.32388447283451616,-0.32388447283451616,-0.3036416932823589,-0.2833989137302016,-0.26315613417804434,-0.24291335462588712,-0.22267057507372984,-0.20242779552157258,-0.18218501596941533,-0.16194223641725805,-0.14169945686510083,-0.12145667731294356,-0.10121389776078629,-0.0809711182086286,-0.06072833865647134,-0.04048555910431416,-0.020242779552156854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3238844728345161,-0.3238844728345161,-0.3238844728345161,-0.32388447283451616,-0.32388447283451616,-0.32388447283451616,-0.32388447283451616,-0.32388447283451616,-0.32388447283451616,-0.32388447283451616,-0.32388447283451616,-0.32388447283451616,-0.32388447283451616,-0.3036416932823589,-0.2833989137302016,-0.26315613417804434,-0.24291335462588712,-0.22267057507372984,-0.20242779552157258,-0.18218501596941533,-0.16194223641725805,-0.14169945686510083,-0.12145667731294356,-0.10121389776078629,-0.0809711182086286,-0.06072833865647134,-0.04048555910431416,-0.020242779552156854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
