,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031905055090920224,-0.031905055090920224,-0.031905055090920224,-0.031905055090920224,-0.031905055090920224,-0.031905055090920224,-0.031905055090920224,-0.031905055090920224,-0.031905055090920224,-0.03030980233637421,-0.028714549581828196,-0.02711929682728219,-0.025524044072736177,-0.023928791318190163,-0.022333538563644156,-0.020738285809098145,-0.01914303305455213,-0.01754778030000612,-0.015952527545460112,-0.014357274790914098,-0.012762022036368089,-0.011166769281822078,-0.009571516527276065,-0.007976263772730056,-0.006381011018184044,-0.004785758263638033,-0.003190505509092022,-0.001595252754546011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07178637395457049,-0.06381011018184045,-0.055833846409110384,-0.047857582636380326,-0.039881318863650275,-0.031905055090920224,-0.023928791318190163,-0.015952527545460112,-0.007976263772730056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07178637395457049,-0.06381011018184045,-0.055833846409110384,-0.047857582636380326,-0.039881318863650275,-0.031905055090920224,-0.023928791318190163,-0.015952527545460112,-0.007976263772730056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07976263772730055,-0.07178637395457049,-0.06381011018184045,-0.055833846409110384,-0.047857582636380326,-0.039881318863650275,-0.031905055090920224,-0.023928791318190163,-0.015952527545460112,-0.007976263772730056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09571516527276065,-0.09571516527276065,-0.09571516527276065,-0.09571516527276068,-0.09571516527276068,-0.09571516527276068,-0.09571516527276068,-0.09571516527276068,-0.09571516527276068,-0.09571516527276068,-0.09571516527276068,-0.09571516527276068,-0.09571516527276068,-0.08973296744321312,-0.08375076961366557,-0.07776857178411803,-0.07178637395457049,-0.06580417612502296,-0.05982197829547541,-0.053839780465927876,-0.047857582636380326,-0.04187538480683279,-0.035893186977285246,-0.029910989147737706,-0.023928791318190035,-0.017946593488642495,-0.011964395659094976,-0.005982197829547422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09571516527276065,-0.09571516527276065,-0.09571516527276065,-0.09571516527276068,-0.09571516527276068,-0.09571516527276068,-0.09571516527276068,-0.09571516527276068,-0.09571516527276068,-0.09571516527276068,-0.09571516527276068,-0.09571516527276068,-0.09571516527276068,-0.08973296744321312,-0.08375076961366557,-0.07776857178411803,-0.07178637395457049,-0.06580417612502296,-0.05982197829547541,-0.053839780465927876,-0.047857582636380326,-0.04187538480683279,-0.035893186977285246,-0.029910989147737706,-0.023928791318190035,-0.017946593488642495,-0.011964395659094976,-0.005982197829547422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
