,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16385393293744632,-0.16385393293744632,-0.16385393293744632,-0.16385393293744632,-0.16385393293744632,-0.16385393293744632,-0.16385393293744632,-0.16385393293744632,-0.16385393293744632,-0.15566123629057402,-0.14746853964370168,-0.13927584299682938,-0.13108314634995705,-0.12289044970308474,-0.11469775305621244,-0.10650505640934012,-0.09831235976246779,-0.09011966311559548,-0.08192696646872316,-0.07373426982185084,-0.06554157317497852,-0.05734887652810622,-0.04915617988123389,-0.04096348323436158,-0.03277078658748926,-0.024578089940616946,-0.01638539329374463,-0.008192696646872315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.36867134910925425,-0.32770786587489265,-0.28674438264053104,-0.24578089940616948,-0.2048174161718079,-0.16385393293744632,-0.12289044970308474,-0.08192696646872316,-0.04096348323436158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.36867134910925425,-0.32770786587489265,-0.28674438264053104,-0.24578089940616948,-0.2048174161718079,-0.16385393293744632,-0.12289044970308474,-0.08192696646872316,-0.04096348323436158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.4096348323436158,-0.36867134910925425,-0.32770786587489265,-0.28674438264053104,-0.24578089940616948,-0.2048174161718079,-0.16385393293744632,-0.12289044970308474,-0.08192696646872316,-0.04096348323436158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49156179881233897,-0.49156179881233897,-0.49156179881233897,-0.491561798812339,-0.491561798812339,-0.491561798812339,-0.491561798812339,-0.491561798812339,-0.491561798812339,-0.491561798812339,-0.491561798812339,-0.491561798812339,-0.491561798812339,-0.4608391863865678,-0.4301165739607965,-0.3993939615350254,-0.36867134910925425,-0.337948736683483,-0.30722612425771184,-0.27650351183194066,-0.24578089940616948,-0.2150582869803983,-0.18433567455462713,-0.15361306212885592,-0.12289044970308408,-0.0921678372773129,-0.06144522485154182,-0.03072261242577057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49156179881233897,-0.49156179881233897,-0.49156179881233897,-0.491561798812339,-0.491561798812339,-0.491561798812339,-0.491561798812339,-0.491561798812339,-0.491561798812339,-0.491561798812339,-0.491561798812339,-0.491561798812339,-0.491561798812339,-0.4608391863865678,-0.4301165739607965,-0.3993939615350254,-0.36867134910925425,-0.337948736683483,-0.30722612425771184,-0.27650351183194066,-0.24578089940616948,-0.2150582869803983,-0.18433567455462713,-0.15361306212885592,-0.12289044970308408,-0.0921678372773129,-0.06144522485154182,-0.03072261242577057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
