,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0012532116554062507,0.0013270041069755765,0.0005288635223237139,0.0002684503754071159,-0.0004945316410701426,0.0005642960692229111,0.00043807858003413845,-0.0004288768534487733,7.889752850040368e-05,3.8157358877626e-05,8.735194990068442e-05,8.680877743105775e-05,8.44189992413322e-05,9.233004353228004e-05,5.206726065404375e-05,4.083848764846118e-05,0.0001036678403130006,0.00011471674805200572,6.95440892732836e-05,0.00010289309303128728,6.640339533258398e-05,9.253944875082902e-05,-7.034996380584583e-05,9.33370280965613e-05,8.907826593505893e-05,0.0005857085715598617,0.00048302973535733514,-0.00010985491365645207,0.00016866102924667677,-6.437844923717212e-05,-0.0008177041966122272,0.0007988206489243851,0.0005181224240517132,0.0003151019359933141,0.0008696975955310803,0.0025850127168534557,-0.0040082951063985005,0.0010732375171781678,-0.009219131147607662,0.00802822608001215,0.0002925315539450482,0.0003088532417509521,0.00012360197678462116,-0.0060089376588222596,0.0001735901180898837,0.00014518855018733718,0.0002532869873725723,9.588119089633684e-05,5.96786811436394e-05,-0.0002276273595187665,5.5754895420868395e-05,0.00014970627666177454,7.985269097041375e-05,5.4909042089121805e-05,4.0608025294596416e-05,3.525690623306863e-05,3.4744153013585924e-05,3.446558471684527e-05,3.501077441081437e-05,3.559809940629436e-05,2.349749596426958e-05,2.2547524760946867e-05,2.4649151385201972e-05,2.513743272986903e-05,2.454407005398826e-05,2.6194733336896633e-05,2.648068815752896e-05,2.7420960533827175e-05,2.524566136256727e-05,2.535228422920113e-05,2.8057614662790886e-05,3.5402774022298855e-05,2.550534585040072e-05,3.1339993189048385e-05,2.0156796014573174e-05,2.1066558835657574e-05,1.7534515801805386e-05,1.858770564770306e-05,1.5240004557971755e-05,1.401159351918993e-05,1.7172897284243628e-05,1.667395365291275e-05,1.807148397352503e-05,1.986005044598855e-05,1.9262898162197322e-05,2.2126621360313813e-05,2.3536098580440905e-05,2.0656060799119188e-05,1.2328622223079302e-05,1.5457425283005828e-05
Indirect Heating Oil,0.006003448384997419,0.006356947470557123,0.0025334945180900924,0.0012859982316134608,-0.002369029340818146,0.002703232379640208,0.0020985937470836408,-0.002054513331481222,0.00037795470383052485,0.00018279093841925068,0.0004184551909451016,0.0004158531501234214,0.00040440503603055705,0.0004423025020070664,0.0002494256341586745,0.00019563475304532063,0.0004966156561171595,0.0005495449015766736,0.00033314751632952666,0.0004929042676241543,0.00031810217751167963,0.0004433056473382505,-0.0003370080183765292,0.0004471264117034551,0.000426725022432746,0.002805807911888877,0.002313930030994393,-0.0005262545246286153,0.0008079623096983736,-0.00030840177350269227,0.06357975661479848,-0.018452246156483876,-0.004214050577997133,-0.008420339205517213,-0.05833421243279266,-0.00828661742482499,0.054027786268316384,-0.03582963985451541,-0.02375200638306653,0.03534855955229961,-0.01742489723356112,-0.011929200797116016,-0.0005404971491752114,-0.0010556741647437156,-0.001013056757084305,0.0001907017780749193,0.00033268655684531937,0.00012593771040677205,7.838655729100995e-05,-0.0002989832334761716,7.323275616032566e-05,0.0001966357065453089,0.00010488464918532742,7.212174751572778e-05,5.333769514055415e-05,4.630912492335857e-05,4.56356355156692e-05,4.526974254797332e-05,4.59858365091945e-05,4.6757274207291116e-05,3.0863413505489296e-05,2.961564846231269e-05,3.2376086069670254e-05,3.3017432239933725e-05,3.223806418930098e-05,3.4406171954322155e-05,3.478176694906351e-05,3.601679280890776e-05,3.3159588027477885e-05,3.3299634678706815e-05,3.685302317456025e-05,4.650071886609479e-05,3.35006775521304e-05,4.116435089609842e-05,2.647548195303627e-05,2.7670434222921113e-05,2.303117798732775e-05,2.4414518312750735e-05,2.0017390925972794e-05,1.840390164599588e-05,2.255620048948522e-05,2.1900849654097124e-05,2.373647317062497e-05,2.608571356226691e-05,2.5301367949931087e-05,2.9062801651767372e-05,3.091411714247188e-05,2.713125461568933e-05,1.6193358058344542e-05,2.0302967982843874e-05
Indirect Heating Gas,0.0018665952533457753,0.0019765053704739128,0.0007877154159703063,0.00039984323025736736,-0.0007365798186353378,0.000840490399007434,0.0006524958450207664,-0.0006387903395758295,0.0001175138705136157,5.683345239723345e-05,0.00013010630275558759,0.0001292972748877224,0.00012573782137781722,0.00013752092095145434,7.755154619915397e-05,6.08268578333078e-05,0.0001544079947055077,0.00017086478287159194,0.00010358239677693559,0.00015325404789026144,9.890449230913478e-05,0.00013783281941272436,-0.00010478270605492578,0.00013902077343029735,0.0001326775630065124,0.0008723832361447071,0.0007194483129432678,-0.00016362332691629254,0.00025121205604667664,-9.588843771558483e-05,-0.012100319877697469,-0.000182400488287448,0.006240290377258225,0.0014557673178706855,0.01313370821615754,-0.001646501285004761,-0.01913845835619769,0.01712408030074283,-0.017618893848840373,0.02647467614788235,0.03545310155638672,-0.006599368851411075,0.015023522825900068,0.02883300792203632,0.03053689766863193,0.0052393401648763716,0.009140229615002993,0.0034600123347961753,0.0021535920752654147,-0.008214264594643222,0.00201199655613421,0.005402368900550653,0.0028816005844463644,0.0019814727074637106,0.001465399700374237,0.001272296780137544,0.0012537933338670204,0.0012437407914047127,0.0012634147550707187,0.0012846092324223235,0.0008479413440024564,0.0008136602503857893,0.0008895005061760607,0.0009071208492236194,0.0008857084933864556,0.0009452750805979682,0.0009555941765261867,0.0009895252738524596,0.0009110264369683873,0.0009148740783073707,0.001012499864787436,0.0012775606316320356,0.0009203975296994961,0.0011309492716227445,0.0007273873237118866,0.0007602174393296081,0.0006327585253348977,0.0006707644139103687,0.0005499577472911077,0.0005056287469245302,0.0006197089947694856,0.0006017038875879567,0.000652135803403453,0.0007166788279371061,0.0006951297185825156,0.0007984713385215947,0.0008493343755956727,0.0007454040201745338,0.00044489627803043224,0.0005578036906238037
Indirect Heating Biomass,0.003355613663254232,0.003553201163867429,0.0014160909323261313,0.0007188057529913769,-0.0013241634998587511,0.0015109655195404519,0.0011730041469052886,-0.0011483655000157668,0.00021125691218305476,0.00010217057450039728,0.0002338945662802849,0.00023244016154926744,0.00022604126451460094,0.00024722396593522203,0.00013941588438411145,0.00010934959513712525,0.0002775821784721557,0.00030716685845266767,0.00018621203781283777,0.0002755077064124193,0.00017780248029391696,0.0002477846717102543,-0.00018836985655052915,0.00024992027916212467,0.00023851696956471435,0.0015682998773054561,0.0012933658673943,-0.0002941487558394268,0.00045160867420691853,-0.00017238046178986305,0.0002365540524831046,0.0006485887616251572,0.0005501247056009033,0.0006558335961455476,0.0009732671610779008,0.00035140741284579036,0.0009339041881608542,0.0009610028757375961,0.002182253970242829,0.004514279673422741,0.0009751696550255943,-0.03426545679651145,0.0004947542924174325,-0.0006951486903905575,0.0002387724409602934,6.79486661203496e-05,0.00011853905087833365,4.487267776302046e-05,2.792979731735005e-05,-0.00010653026999608742,2.609345412320284e-05,7.006297532337119e-05,3.737129291916702e-05,2.5697592290079698e-05,1.9004674604085683e-05,1.6500335232880973e-05,1.6260365226518445e-05,1.612999444891225e-05,1.638514482020688e-05,1.6660014635839788e-05,1.0996896834359476e-05,1.0552307532826074e-05,1.1535874939599955e-05,1.1764392036981047e-05,1.1486696569260827e-05,1.2259211813353455e-05,1.2393039505742293e-05,1.2833089727862148e-05,1.1815043353619827e-05,1.1864943167043915e-05,1.3131045722236756e-05,1.6568601784862184e-05,1.193657645342334e-05,1.4667208472494366e-05,9.433439487362399e-06,9.859211148412206e-06,8.206204678409821e-06,8.699100606553501e-06,7.132366705541773e-06,6.5574667466620695e-06,8.0369661545651e-06,7.803459075843549e-06,8.457507353245696e-06,9.294561693374072e-06,9.015092678069015e-06,1.035532351031411e-05,1.1014962971630116e-05,9.66709686672871e-06,5.769831257900274e-06,7.234120240747974e-06
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.006126318271565234,0.0064870522644247045,0.002585346414549439,0.0013123181808678865,-0.0024175152022289717,0.002758558224813256,0.0021415447244420016,-0.0020965621347360237,0.00038569013330526716,0.0001865320386051535,0.00042701952573202806,0.0004243642301074227,0.00041268181259594,0.0004513549090180424,0.00025453051678792776,0.0001996387218268919,0.0005067796661030396,0.0005607921906996133,0.00033996589718612163,0.0005029923182856902,0.00032461263216395503,0.00045237858527496366,-0.00034390541039772815,0.0004562775475114717,0.00043545861215311266,0.0028632331244927284,0.002361288199533768,-0.0005370251400483375,0.000824498512056987,-0.00031471369433511137,-0.0011502694607827893,0.01729448769469294,0.020495774041565957,0.0026735600313548963,0.009394900469988587,0.006419248538654026,0.0025690307943329192,0.0031350725656154733,-0.0043373674359933325,0.003122426863792438,-0.008067046298102828,0.004586146014797343,0.0025249204274432327,-0.06653651685478633,-0.00491926778534172,0.0011736513447621435,0.002047479728649406,0.0007750686158631838,0.0004824207162857294,-0.001840056645370049,0.00045070226201267266,0.0012101709996877321,0.0006455000619496332,0.0004438646918393033,0.00032826048220498816,0.000285003985226108,0.0002808590750055795,0.00027860723038247015,0.00028301434524551783,0.0002877620665353159,0.0001899451967901297,0.00018226597567507638,0.00019925475964295558,0.00020320184814305584,0.0001984053204445516,0.00021174868105552916,0.00021406023564675414,0.00022166105497763158,0.00020407672898004048,0.00020493862938916754,0.0002268075350109269,0.00028618312729186,0.00020617592377168703,0.0002533410871842293,0.00016294019547736377,0.00017029438667911373,0.0001417426375839234,0.00015025624060107517,0.00012319464462291765,0.00011326461731892695,0.00013881944523248121,0.00013478616669145016,0.00014608329265641123,0.00016054141241098746,0.0001557142509027512,0.00017886354592745735,0.0001902572462756172,0.00016697607010394966,9.966009049965086e-05,0.00012495219455357226
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015770429999799667,-0.0011680120319099035,-0.00040903096807006335,0.0,0.0,0.0,0.00028366968789458744,-0.00028366968789458744,0.006258420236571368,-0.006258420236571368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0003648200548102814,0.0003863016346455559,0.00015395645130570636,7.81480767812657e-05,-0.0001439621628336529,0.00016427115245460546,0.00012752821990588302,-0.00012484952282966282,2.296770904399413e-05,1.1107915967026405e-05,2.5428859533086715e-05,2.527073763142337e-05,2.457505386052822e-05,2.687802287568305e-05,1.5157200943421644e-05,1.1888414249906344e-05,3.0178547272441406e-05,3.339497373125184e-05,2.0244847189987425e-05,2.9953012068902832e-05,1.9330565767017128e-05,2.693898242946526e-05,-2.0479443788153258e-05,2.717116423161517e-05,2.5931404101327358e-05,0.00017050450517079856,0.00014061386499867289,-3.197965439312228e-05,4.909859054429578e-05,-1.8741087571270614e-05,0.020640418340747986,-0.00764979054364248,-0.003961797550134732,8.513439138203155e-06,-0.004768887748651611,-0.004908595257394198,0.0012529122269667864,0.0005330605737390057,0.016630829475736374,-0.01962004428651476,0.006535631920284632,-0.004575514303351843,-0.0013028898173972332,-1.9481987604207628e-07,1.779431484023159e-05,5.347006978483146e-05,9.32805849560886e-05,3.5311145139645644e-05,2.1978477237356162e-05,-8.383065181586779e-05,2.053342460650717e-05,5.513385904056239e-05,2.940816581738443e-05,2.0221913563673886e-05,1.4955132092198165e-05,1.2984420839293926e-05,1.2795583975831793e-05,1.2692992784946178e-05,1.2893775360052569e-05,1.3110075532857516e-05,8.653662753413307e-06,8.30380715894914e-06,9.077794653938268e-06,9.257619010199798e-06,9.039095279187934e-06,9.647001900022456e-06,9.752313401480356e-06,1.0098597109889362e-05,9.297477473801939e-06,9.336744565541146e-06,1.0333064226341216e-05,1.3038141059378092e-05,9.393114131572584e-06,1.154189928002057e-05,7.423349073650085e-06,7.758396716653087e-06,6.457615165630101e-06,6.845484143482364e-06,5.612592082395807e-06,5.1601926067939424e-06,6.324438221962449e-06,6.140687156528041e-06,6.655369916795271e-06,7.31406355327052e-06,7.094144184659462e-06,8.148796766080988e-06,8.6678793330124e-06,7.607218413458945e-06,4.540387584064378e-06,5.6926638327173774e-06
Direct Heating Gas,0.0015157157612857599,0.0016049651561705226,0.0006396419734025702,0.00032468136038500683,-0.0005981187611772904,0.0006824964023140228,0.0005298407540138758,-0.0005187115868406254,9.542380727043526e-05,4.61499939059442e-05,0.00010564913490258756,0.00010499218675679399,0.000102101833437368,0.00011166996541913701,6.297353466180876e-05,4.939272558535449e-05,0.0001253826349467916,0.0001387459032604569,8.411114895162143e-05,0.0001244456051475249,8.031258923765945e-05,0.00011192323372292286,-8.508582607447482e-05,0.0001128878781068033,0.00010773705389933302,0.0007083940766140303,0.0005842076076235225,-0.0001328656842325589,0.0002039896287598722,-7.786348760400325e-05,0.007772593364629952,0.004370823617172889,-0.0007311848718299442,-0.00405525574553766,-0.0040952113624672356,-0.0005712451061551401,0.01626944297445777,-0.008097599093722629,0.03668183192370288,-0.0043658464671146174,-0.006083284545986514,0.002584726189756456,-0.011532960219174528,-0.025036292364697336,-0.008269800044126805,0.00020986430255602508,0.0003661163148393912,0.00013859246634626097,8.626317143819571e-05,-0.0003290263384160578,8.059149448414946e-05,0.0002163944973577036,0.000115423904130902,7.936884697301756e-05,5.869729324820688e-05,5.0962462448579306e-05,5.022129796521634e-05,4.9818638518350264e-05,5.0606688641708676e-05,5.145564367564116e-05,3.396470035682379e-05,3.259155458343581e-05,3.5629372683854826e-05,3.633516404080283e-05,3.547748177883288e-05,3.7863450219011344e-05,3.827678659379733e-05,3.963591309660841e-05,3.64916042455447e-05,3.664572337900261e-05,4.055617144047702e-05,5.1173308564290275e-05,3.686696789407997e-05,4.5300719679642984e-05,2.9135850808510888e-05,3.045087695687041e-05,2.534544855400077e-05,2.686779278971308e-05,2.202882337059252e-05,2.0253203836040522e-05,2.482274330017041e-05,2.4101540029876183e-05,2.612161479237027e-05,2.870691683467489e-05,2.784375684446953e-05,3.198315537769093e-05,3.4020498910562226e-05,2.985751829306243e-05,1.782053544157041e-05,2.2343096422851667e-05
