,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05989789755367141,-0.0046030708940034476,0.007334520043434856,0.005319388684830617,-0.0037064138201689796,0.009702586909904415,0.009208976969750218,-0.0320405402153781,-0.0005955627060155247,0.009205139962119996,-0.01231178224558948,0.001318150299967319,-0.005114848310618564,0.008928993642190061,-0.028676420650447162,0.023569910048732257,0.014892909381069663,0.00011677166418991997,-0.002931912620145867,0.009072011232055574,0.00475705544062513,-0.0022074512876724822,0.004764253047836703,-0.002253186822311709,0.0010136994629731386,-0.003038247142446521,0.00018647408801647505,0.0023297808923510442,0.0011795598095978856,0.001058043623582805,0.001071961645029193,0.0006966331491179563,0.0006314269403667054,0.0006268932016058049,0.0006288668121522956,0.0005998834208289366,0.0003463536668896205,0.00029116963230196857,0.00033652414451466883,0.000302651678908944,0.0002726322490774341,0.00016914827048539194,8.147030086906593e-05,8.297298482098925e-05,0.00010410902661761591,0.00014892411382196047,0.00021100080129439483,0.0002272991426190973,0.00019185977579859462,0.0001630775985656252,0.00013400858422511766,0.00011839522703804839,0.00010420321193656268,0.00010406621510904157,8.446282532033332e-05,9.226736333842188e-05,0.00010539765302654268,0.00012496679360841922,0.00012590436564677288,0.0001298473055890148,0.00011326212715669082,0.00013411561299660202,0.00012693612300404555,0.00013696257831863345,0.00016577472360757017,0.00015315389087176834
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091486542565953,-0.0070306147373704045,0.011202561484788015,0.008124700518971364,-0.005661083269610415,0.014819487270608224,0.013838452541392016,-0.002983939442800496,0.024899493920575846,-0.02472007719713651,-0.04341595817521046,-0.02140835519148799,0.006354060480949338,-0.040113035819895636,-0.023622901421736474,0.0005264578317129431,-0.0008477131427169591,0.00019648234154393768,0.0007700288461913952,-0.0007926640418383401,-0.00042062863186966346,-3.6155822967991885e-05,7.80336538949958e-05,-3.6904924840814755e-05,1.6603373551517647e-05,-4.976342011656673e-05,3.0542572568156238e-06,3.815945836198732e-05,1.9319998540464787e-05,1.7329686122771398e-05,1.7557649259394587e-05,1.1410147509846244e-05,1.0342135656905404e-05,1.0267877594252479e-05,1.0300203342016817e-05,9.825484660091338e-06,5.672923309478538e-06,4.769064548765375e-06,5.51192565900532e-06,4.957128877410141e-06,4.465440930931245e-06,2.770477861579329e-06,1.3344012580573505e-06,1.3590137037525814e-06,1.705200724826149e-06,2.439226598150096e-06,3.455980052791173e-06,3.72293042533102e-06,3.1424693841225312e-06,2.671046385808052e-06,2.1949252853241227e-06,1.9391942612497284e-06,1.7067433852398404e-06,1.7044995155473563e-06,1.3834157866641965e-06,1.5112462382373124e-06,1.7263071241256816e-06,2.0468298855859383e-06,2.0621863687972884e-06,2.126767743399101e-06,1.855119268690019e-06,2.196678308521863e-06,2.0790855124223303e-06,2.243308725579686e-06,2.715222570388908e-06,2.508506074921143e-06
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17357757255493994,-0.01333919727922811,0.02125463892708765,0.015415008090422013,-0.010740782899976348,0.028117038362080377,-0.06515477218076945,-0.05031718048641093,-0.011458079686873679,0.0220004201273913,0.04895530627577658,0.005405555123704886,0.02607988211561488,-0.0268666493924892,-0.13045279599905085,-0.027043895602633164,0.03050542296193253,-0.021695025317980204,0.02300451731859277,-0.006275721170011593,0.06679781901408978,-0.0029425881948419857,0.0063508693732426255,-0.003003554815064008,0.0013512869296461588,-0.004050060005537912,0.0002485746585238341,0.003105656640617918,0.0015723829514229098,0.0014103988132237873,0.0014289518865497758,0.000928629543119619,0.0008417080236399338,0.0008356644356201924,0.0008382953082142071,0.0007996597171908426,0.00046169816617069875,0.00038813645741271613,0.0004485951651382464,0.0004034423148905064,0.00036342565842725766,0.00022547890713960078,0.0001086019641322461,0.00011060507970822585,0.0001387799560571834,0.00019851959665291571,0.00028126938540318225,0.0003029954851116595,0.00025575391605819897,0.00021738654848797725,0.00017863681982492607,0.00015782382123373515,0.0001389055074608181,0.0001387228872373608,0.00011259107463824912,0.0001229947204927917,0.00014049772753402243,0.00016658388507730104,0.00016783369223151434,0.00017308973053764554,0.0001509812697363666,0.00017877949187450337,0.00016920905078936233,0.00018257456839303188,0.00022098188413714745,0.00020415799605189022
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008740693236800986,-6.717102314931806e-05,0.00010703011684406407,7.762400117592263e-05,-5.4086416274808206e-05,0.00014158649843574867,0.013078312488512649,-0.0003080932699475788,0.007616105414063434,0.002263070947706506,0.0029494460422298426,0.0007824211624152497,-0.009133585750680694,-0.018326729535011115,0.0,3.425596916867037e-05,-1.677749465340908e-05,1.7468714863512382e-05,0.000576702715202861,0.00435040377836204,0.0032029294539196035,-0.00024574418394045916,0.0005303797569009733,-0.0002508356854833277,0.0001128499408708898,-0.00033823240802617616,2.0759199916012966e-05,0.0002593625088572384,0.00013131431911425458,0.00011778654790834016,0.00011933596956104077,7.755258097512721e-05,7.029350955329271e-05,6.978879176485452e-05,7.000850366331406e-05,6.678193196573387e-05,3.8557770085299176e-05,3.241441570098723e-05,3.746349997929381e-05,3.369265281958321e-05,3.035074429027541e-05,1.883040587464212e-05,9.069669040604604e-06,9.236955106463676e-06,1.1589921793456888e-05,1.6578954663509435e-05,2.34896325977587e-05,2.530404300436079e-05,2.135876080161872e-05,1.8154589232516335e-05,1.4918485565377017e-05,1.3180330915291485e-05,1.1600406959978368e-05,1.158515580867471e-05,9.402811376886186e-06,1.0271650402687503e-05,1.173337793540334e-05,1.3911909579365085e-05,1.4016284646097001e-05,1.4455231844540116e-05,1.2608889339899355e-05,1.4930400527331592e-05,1.4131144879348663e-05,1.5247338515348914e-05,1.8454846273800386e-05,1.704983395999296e-05
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130778612023844,-0.010050156134874672,0.016013890141669623,0.011614135010233673,-0.00809243186796929,0.02118423018071761,0.03033468709107215,-0.01400046999076196,0.01703199133350458,-0.003293828871275967,0.018762436835581157,-0.0049034472171171906,0.006337668129481638,0.049781620352408656,0.004153009021081565,0.034030093400255916,0.04168721303819789,-0.01347433010333593,-0.040171005268945785,0.012764584218448892,-0.035743288254915684,-0.00796812378504935,0.01719728006704424,-0.00813321300056935,0.0036590990011491353,-0.010967005005175778,0.0006731059590384113,0.008409690689876738,0.004257796594304586,0.003819165845140304,0.003869405013880944,0.0025146009771265247,0.002279229467102684,0.002262864262643605,0.00226998830348929,0.0021653684411780394,0.0012502150813448187,0.0010510200997802532,0.0012147339581738414,0.0010924662549824382,0.0009841066575634327,0.0006105658434146787,0.00029407916983487103,0.00029950333108630384,0.00037579701797402215,0.0005375637415598322,0.0007616387790060353,0.000820470066423995,0.000692546400218319,0.0005886528500975707,0.00048372391876894133,0.00042736518348862607,0.0003761369938929393,0.00037564248346555473,0.00030488113198501315,0.00033305277289985563,0.000380448506682396,0.00045108623055623015,0.0004544705362940493,0.0004687031645347339,0.00040883649590939264,0.0004841102550405263,0.00045819481795095207,0.0004943867998613016,0.0005983885241382381,0.0005528317510076208
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007267408732487065,-0.004369508932408119,-0.002897899800078947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6771599453150966e-20,-2.6771599453150966e-20,1.6240150027531784e-19,-1.6240150027531784e-19,0.0,0.0,0.0,0.0005136608190123091,-0.00041484446926703445,-9.88163497452748e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130893376655542,-0.0100589756386871,0.016027943113908094,0.011624326982042577,-0.008099533372936368,0.02120282037935076,0.0041828312829033645,-0.032790497081728286,0.01779423763263993,-0.0037284194308350453,8.493248245663998e-05,-0.010241114429659026,0.00659709409657927,-0.011612010317818859,-0.04841065849081266,0.022155554443728357,0.024043025795532,-0.013573911735985766,-0.012473483771372598,0.005617025809245044,0.007575393392710725,-0.0035156677330165924,0.007587723817845102,-0.0035885078198086423,0.001614454875110069,-0.004838823625816668,0.0002969854591783477,0.003710494339774703,0.0018786101351024461,0.0016850790086860856,0.001707245359164486,0.0011094834562288686,0.0010056336610468203,0.000998413062721193,0.00100155630712917,0.0009553962970588193,0.0005516155295003934,0.00046372741579164817,0.0005359606723184528,0.0004820141435625536,0.0004342041006358821,0.0002693917278999147,0.00012975258369871123,0.00013214581317202992,0.00016580784710376606,0.00023718199561448272,0.0003360476006397106,0.00036200493569704667,0.0003055629027040041,0.0002597233535601984,0.0002134269771380537,0.00018856057289473596,0.0001659578500907144,0.00016573966392791073,0.0001345185876927002,0.00014694838065548718,0.00016786016069775256,0.00019902669039226215,0.00020051990194402958,0.0002067995724425453,0.00018038541010681477,0.00021359743507773368,0.0002021631164826898,0.00021813161627373678,0.00026401889364063846,0.00024391849339130967
