,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.00011302652465880124,0.00027334106715516324,0.0007113293097959782,0.00020979190705751498,-0.0007035776757135306,0.0007644653766119298,0.00014327446807095752,0.00013147259615741824,0.0001852704094807908,-0.0008207031393362421,-1.1780121708984336e-05,4.3936528701357495e-05,0.00044318583541905036,0.00040833889738104134,0.000245817216626195,0.0001213305029837018,0.0006351967526250156,0.0004391332895057072,0.00040586123177810933,-5.6507804748303504e-05,0.0001668168415535215,0.00032614713305793164,0.00024106789318443546,0.0005346657705737995,0.00047532249941925966,6.2423277591395e-05,0.00033191914412991115,8.824931868832257e-05,0.0003458471530355424,0.00038952239635416455,0.00026733502342250916,0.011111338063122604,0.004369076114021452,0.027849746488439648,-0.005853241097123214,-0.0003221581536746662,-0.0037349868046616594,-0.005262325039965522,-0.010138361052268915,0.0023974954794054176,-1.3463676573871593e-05,-0.0008392524126341129,0.004554138046960829,0.0069619921108532426,-0.01120763656811103,-0.0003605280127406269,2.266753603055727e-05,0.0005833487572196941,0.0003529252837613448,-0.0006086661502171381,0.00018659858021816134,0.0006613468441554887,0.0003383479695387645,0.0003037079557117045,0.00024372367438066367,0.00021394986036837868,0.0001664553336597693,0.00018031185983630182,0.0002407268223612036,0.0002796287807173143,0.00034079140579480055,0.0003461869797916628,0.00032160216593429825,0.0003144780481804457,0.0003240726298279137,0.00037392101110423487,0.0004039789598561591,0.0004202910196449416,0.0004294519340422576,0.0004273882628922851,0.0004158227309705581,0.0003955088963766007,0.0003964210982866021,0.0003726827931011395,0.0003880048603855865,0.0003556350149849369,0.00034042657097009543,0.00035356230910057324,0.0003332575092409931,0.0003241115251250773,0.00033286273728799776,0.0003332755021442299,0.000343145183796946,0.0003372772003838523,0.00032438371563960067,0.00033661023791631967,0.00037489010121460886,0.00032595085922650086,0.0003250326852039104,0.00035534490813271535
Indirect Heating Oil,0.0009212368148496172,0.0022279005289578754,0.005797778438678937,0.0017099351574536847,-0.005734597776320696,0.00623087059200253,0.0011677764579014064,0.0010715838259177657,0.0015100696268526145,-0.006689243505465195,-9.601535422313484e-05,0.00035811016819790875,0.0036122415392351313,0.003328217215720741,0.0020035639453971008,0.0009889194279858182,0.005177250516704354,0.003579210757296933,0.003308022692574964,-0.00046057392472799436,0.0013596615152058485,0.0026583029685963433,0.001964853991132956,0.004357860183522508,0.003874175435484836,0.0005087887254285328,0.0027053484662021426,0.0007192871010277962,0.002818870443456176,0.0031748509724876532,0.014847313472629381,-0.011520929464209241,-0.014575377029399025,0.01233569917550438,0.007179261411682403,-0.007849780048377122,0.003505361605108545,0.039556674049202836,-0.02682195287456671,0.055767051819478365,-0.05903865548752861,-0.03213851340888725,-0.012739783526056758,-0.00309723759787716,0.011644788730042856,-0.0008305339018609277,5.2218292281705485e-05,0.0013438371010242173,0.0008130198004851763,-0.0014021597623655455,0.00042985965426711736,0.0015235181610007975,0.000779438627227888,0.0006996398187369274,0.0005614564391835247,0.0004928676997484617,0.0003834564662509727,0.00041537718903796034,0.0005545527115588256,0.0006441695904746553,0.0007850674731870039,0.0007974970402831878,0.0007408619920818704,0.0007244504481620229,0.0007465531005241,0.0008613868142434837,0.0009306301034655988,0.0009682075404053164,0.000989311170942045,0.0009845571746039672,0.0009579141232609195,0.0009111179584391644,0.0009132193613394236,0.0008585343811644552,0.0008938312121363062,0.0008192620994648957,0.0007842270178554518,0.0008144872901721388,0.0007677119383050768,0.0007466427020578759,0.0007668025180134902,0.0007677533878335253,0.0007904897770279334,0.0007769719393345836,0.0007472697364133142,0.0007754354846875727,0.0008636192682059672,0.0007508799021480049,0.0007487647415319183,0.0008185937919620022
Indirect Heating Gas,0.014935093166547175,0.03611872802892402,0.09399359615779523,0.027721472344213738,-0.0929693111276768,0.1010148870520854,0.01893199437465498,0.017372519224016614,0.024481251944646343,-0.10844602968255423,-0.0015566011232144294,0.005805682794815747,0.05856166737903867,0.053957064452976655,0.03248178286766057,0.016032363832081287,0.08393359619063467,0.05802617227326445,0.053629670801556895,-0.007466825429700119,0.022042835324468383,0.04309641327933278,0.03185421700827629,0.07064963839761385,0.06280814025214587,0.00824848387936461,0.043859114984781344,0.011661083984253251,0.045699533517140616,0.05147069059734166,0.03555163395621852,-0.20045766164349632,-0.006203612094808575,0.2077890841211074,-0.13320468626014634,-0.052232869182901036,-0.14520310542998605,-0.2794803920575157,-0.242785939999142,-0.014651509110112704,0.006799677553185114,0.11024161244128207,-0.026332876057576168,-0.061910516131135414,0.0314337752106989,-0.008973141017301844,0.000564169745842613,0.014518901377479796,0.008783917553835896,-0.015149023114289673,0.004644231002184251,0.016460186959796785,0.008421104425450856,0.00755895303103138,0.006066011023243667,0.005324973926779664,0.004142888012104828,0.004487761528164769,0.0059914227115773775,0.0069596491623460386,0.008481918834643332,0.008616208666868186,0.008004320009591727,0.00782700864689545,0.008065807106605427,0.00930647784194305,0.010054586735872229,0.010460575750857905,0.010688580715325855,0.010637218236994928,0.010349365018364365,0.009843776281922012,0.009866479972302613,0.009275659973818184,0.009657009177101328,0.008851359748419219,0.008472838501869528,0.008799772405604367,0.008294408533645825,0.008066775167266504,0.008284583099064545,0.008294856356983349,0.008540501749674467,0.008394454172809152,0.00807354968626095,0.008377854219232761,0.009330597416321806,0.008112554146116002,0.008089701816500261,0.008844139311718234
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.007437475914909675,0.017986641716705998,0.0468075491584628,0.0138049211067357,-0.046297468963009125,0.05030405777314123,0.00942787906392828,0.008651281372609343,0.012191334843024926,-0.05400466705076995,-0.0007751664642414724,0.002891152098921379,0.029162924249053482,0.026869893802010655,0.016175491847126692,0.007983901977073715,0.04179780421577023,0.02889625487462522,0.02670685615839019,-0.0037183788326558,0.010977036098393622,0.02146143530607425,0.015862972473317586,0.03518257155277138,0.03127761073710233,0.004107634247954239,0.021841250517220745,0.00580706329096614,0.02275775424137749,0.025631712997878583,-0.07085594334165468,0.24146731228160126,-0.14802151524435514,-0.5130963607447696,0.0024111993353807537,-0.01589162193962068,0.08437603695134728,0.09954984966391456,-0.19049215415227252,0.0656315229979127,-0.04678100236067368,-0.011427558393516836,-0.009009793094709008,-0.036426900571237125,-0.010632827623479418,-0.0024919873558062466,0.00015667912389402683,0.0040321353005723926,0.00243943691917875,-0.004207130366148892,0.0012897785638910642,0.004571261913629554,0.0023386778063204106,0.0020992443270581584,0.0016846300243087695,0.001478831957499288,0.0011505474529798498,0.0012463244434134382,0.0016639156357571017,0.0019328078852179629,0.002355566957896793,0.0023928614307322515,0.002222929988202421,0.002173687735904289,0.002240005956139157,0.0025845604191993554,0.002792322439303829,0.002905072198835234,0.0029683928897079053,0.00295412869322248,0.002874187167755171,0.0027337769439525483,0.0027400821284191412,0.002576001795462968,0.002681908678113798,0.00245816671466792,0.0023530452016449765,0.0024438400696541467,0.00230349229437965,0.0022402748023458985,0.002300763611224721,0.0023036166622115717,0.002371836387212889,0.0023312765972583467,0.002242156196569589,0.0023266665198796717,0.0025912588177046674,0.0022529883701186137,0.0022466419061162868,0.002456161481837249
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,5.836404167936523e-05,0.0001411464210218363,0.0003673124835963295,0.00010833124033903442,-0.0003633097356038856,0.0003947506059988862,7.398331543259596e-05,6.788912695484185e-05,9.566895853457304e-05,-0.000423790365803096,-6.082957221648003e-06,2.2687713349708694e-05,0.0002288499681661876,0.00021085588978336485,0.00012693380000832833,6.26520062834441e-05,0.0003279995545887697,0.00022675733584552003,0.0002095764858650925,-2.917920268269165e-05,8.614000229274169e-05,0.00016841413929041119,0.00012448136937631002,0.0002760878954077353,0.0002454445295119083,3.2233803402384985e-05,0.00017139465997611548,4.5569718520931627e-05,0.00017858673187899542,0.00020113952405852525,0.004925935392097328,-0.0013467520923282628,-0.0019875310687853896,-0.0035105861605210192,-0.0019389169529641745,0.002368364968581691,-0.002932115240544834,0.0006079265691102244,0.00981878696759527,0.007898012207470174,-0.015702430109627602,-0.0043245528609527325,0.0,0.0,0.0012194837218825177,-1.373973181827701e-05,8.638603798732849e-07,2.2231436108932114e-05,1.3449991621757593e-05,-2.319628260582119e-05,7.111276681053253e-06,2.520394520382895e-05,1.289444980261665e-05,1.1574317986652507e-05,9.288315485666762e-06,8.1536346695321e-06,6.3436170377479525e-06,6.871689605955545e-06,9.174105378292713e-06,1.0656660009638686e-05,1.298756922104346e-05,1.3193194684538341e-05,1.225626679747971e-05,1.1984766487043795e-05,1.2350416239868042e-05,1.4250139329637177e-05,1.5395648527992235e-05,1.6017301545181084e-05,1.6366424227972493e-05,1.6287777667484257e-05,1.5847014949125094e-05,1.5072854191406934e-05,1.5107618229607794e-05,1.420295080976192e-05,1.478687518720258e-05,1.3553259548230045e-05,1.2973665356511314e-05,1.3474268673784255e-05,1.2700452230025168e-05,1.2351898540641053e-05,1.2685407460765125e-05,1.270113794002892e-05,1.3077271761112539e-05,1.2853642762642975e-05,1.236227172813492e-05,1.2828224805887547e-05,1.4287071378615453e-05,1.2421995610450945e-05,1.2387003974888115e-05,1.354220356864725e-05
Direct Heating Gas,0.005383450767900949,0.01301922873694833,0.03388059865249776,0.009992383704245822,-0.033511388499574635,0.036411468291877365,0.006824159616387049,0.006262036728795828,0.008824425339092057,-0.03909007163597866,-0.0005610869258489415,0.0020926958507327953,0.02110893113994056,0.019449172283282582,0.011708268369786334,0.005778969064378248,0.030254406706832437,0.020915908471367872,0.019331161127644936,-0.0026914654394884496,0.007945482323472973,0.015534380440428932,0.011482058203573509,0.025466118345713662,0.022639599706562152,0.002973219274844729,0.015809301194929626,0.004203313017838385,0.016472691938515638,0.018552942772482983,0.09685032455600362,-0.060333003555009375,0.054622809610463285,-0.2250703237871624,-0.09796287772151346,-0.02733785801358252,-0.04832394552579417,-0.12787982120522182,0.04086781433436271,0.02880056767194386,-0.04674724951648593,-0.09832857285944198,0.014946087201318738,0.01486347390270265,0.019021005183374032,-0.0011587727924953078,7.285570911801098e-05,0.001874940766082481,0.0011343368674671395,-0.00195631337832243,0.0005997463448994682,0.002125634353859055,0.0010874839336814934,0.0009761474934162072,0.0007833520635814882,0.0006876560721826991,0.0005350039525206657,0.0005795402020337682,0.0007737198839433829,0.0008987546366527877,0.0010953373801645128,0.0011126792901590963,0.0010336612599374656,0.0010107636388595603,0.001041601575928433,0.0012018192176418696,0.0012984284462762565,0.0013508570243750686,0.0013803011118879993,0.0013736682681234765,0.0013364955013811936,0.0012712048221361905,0.0012741367295530936,0.00119783946216534,0.0012470861061611993,0.0011430462123886707,0.0010941647648512463,0.0011363843300917498,0.0010711226893790338,0.0010417265892713745,0.0010698538531660473,0.0010711805203546254,0.0011029026561266695,0.001084042375411598,0.0010426014365828018,0.0010818986918872953,0.0012049339693774306,0.0010476383915105911,0.0010446872891316241,0.0011421137801909118
