,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031517892825525966,0.00015682894925797032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018253686680236101,0.0019099975492112946,0.0019948650959159507,0.0020397655964671147,0.002338033207271268,0.002305961421163293,0.002123152240347844,0.0017511195214953519,0.00234882523233371,0.002358481037905833,0.0017970513561143676,0.0,0.0,4.0529121057378095e-05,0.0,0.002052323541343555,0.0006663480855352786,0.0005825354960858367,0.0008703165723898586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020622235797229296,0.0021578336761204843,0.0022537134066283352,0.002304440074944729,0.002641410085903629,0.002605176751391918,0.002398646744675173,0.0019783400643393428,0.0019702957661357377,0.002364755217132101,0.0030681270950735405,0.004583994972039728,0.005168954100981747,0.005186007510904502,0.0038540118800333093,0.0025868240717299407,0.0041734299988186565,0.004201965610135772,0.004425508066594935,0.005387079392368871,0.004791208481758805,0.0034298079896526875,0.004388134849887336,0.0043893372858979755,0.005076722666371747,0.005870041308331249,0.006069728100251111,0.005828866656802845,0.005834916666303572,0.006198017214172876,0.006379644498054275,0.00656077459491105,0.006737024693037002,0.0068448791500363634,0.006960467026951351,0.007078174703979477,0.007195958039902655,0.007310086780984507,0.0073468353871523956,0.007383528600200692,0.00741516212464242,0.007445079813428512,0.0074781103253252984,0.007519848365411499,0.007583713930196877,0.007632412588627817,0.007691879129086626,0.007742438185704819,0.0077710872369471,0.007805662000933957,0.007850576363560624,0.007878449911128627,0.00790755156468952,0.007929169742898803,0.007953444088745069,0.007976321447136277,0.00799879484106998,0.00802106422619738,0.008049075581038515,0.008072820314619422,0.00810018721780092,0.008130638572007468,0.00814792392742335,0.008150778699659847,0.008157425874010806,0.008169316479999172,0.008178299622734845,0.008186624803293909
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007530775913223488,0.0007879922445195747,0.0008230053620192737,0.0008415295984634372,0.0009645834548425252,0.000951351857382408,0.0008759317518597415,0.0007224452213223847,0.0007111895673663702,0.0004585493609767544,0.0003293456548017492,0.0007294399230932593,0.0004660387752165028,0.0008770809228373922,0.0012084120392578483,0.0031210151404258853,0.0020960060721538576,0.0032372562465219565,0.002986799593863552,0.0037061584435705416,0.003675775235134857,0.004841367584484489,0.004022596400486581,0.0040236986717097035,0.004653823782224913,0.0053810577489903436,0.005564110320955441,0.0053433130098938,0.005348859044205202,0.005681712752406822,0.005848210201406193,0.0060142518798324066,0.006175820071002525,0.006274690084195762,0.006380649311412777,0.006488551756100669,0.006596523557180128,0.0067011451968454865,0.00673483258703534,0.006768469198438511,0.006797467601155617,0.006824893099992532,0.0068551721189396495,0.006893433315451971,0.006951978779483758,0.006996620764020277,0.007051133649285215,0.007097481057950099,0.007123743598721269,0.007155438231160556,0.007196611157611712,0.007222162795369319,0.007248840235982902,0.007268657586366278,0.007290909841496465,0.007311881480396644,0.00733248280570613,0.007352897116459782,0.007378575081930601,0.007400341842319818,0.0074254290399553185,0.007453343749054184,0.007469189207513339,0.007471806172788012,0.007477899627190003,0.007488799727229006,0.007497034560220638,0.00750466624030703
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001261919666039939,0.00013204255730145156,0.00013790964749924305,0.00014101372316642846,0.00016163365438416098,0.0001594164574790285,0.00014677843511977308,0.0001210589510202358,0.0002182372600655755,0.0002203282160658439,0.00022068563457792052,0.00014708439191629536,0.00012653165643608326,7.494736802414019e-05,7.452814604713598e-05,7.721180070386182e-05,0.0017837787676974184,0.0017532802108354108,0.0004375145661710276,0.0002183973514441047,0.0009339856930555649,0.0007921919285913271,0.0009010682381754472,0.0009013151487501428,0.0010424642143370775,0.0012053658241270634,0.0012463699026108313,0.0011969109402232244,0.0011981532610698376,0.0012727130415099337,0.0013100087451038665,0.0013472023553365762,0.0013833938970346813,0.0014055409433020214,0.001429275985220549,0.0014534463110623314,0.0014776321728503868,0.0015010675929479362,0.0015086136239948064,0.0015161482805095842,0.0015226439706173564,0.0015287873276578685,0.001535569877916466,0.0015441404491345163,0.001557254729782186,0.0015672546080573498,0.0015794655844002905,0.0015898474804972016,0.0015957303330100278,0.0016028299830291633,0.0016120527865630663,0.001617776395626594,0.0016237521863894473,0.0016281913056093358,0.0016331758475144505,0.0016378735292687393,0.001642488260167035,0.0016470610994959165,0.0016528130061758699,0.001657688796457075,0.0016633083701660964,0.001669561311113355,0.0016731107199815045,0.0016736969245256955,0.001675061868376822,0.0016775035087901865,0.001679348124982489,0.001681057633927739
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864147755703288,0.0005514541523203059,0.0006106697304138407,0.001060795585375849,0.001905594731534068,0.0019075252902700226,0.0019090965077089984,0.0019588673279243426,0.001959404096436647,0.0022662535460467657,0.00262039169848018,0.0027095320612746123,0.002602011297153241,0.002604712026814023,0.0027668004366519445,0.002847879018880121,0.0029287356563751183,0.0030074138580651268,0.003055560184286731,0.003107158716086345,0.003159703528555405,0.003212282115222989,0.0032632292874795825,0.003279633898192693,0.003296013781367597,0.003310135015016009,0.0033234902980906825,0.0033382351481904666,0.0033568670466742954,0.0033853766920058947,0.0034071158167542056,0.0034336617336857343,0.0034562313418513998,0.0034690203039900577,0.003484454509606205,0.00350450432131748,0.003516947097921237,0.00352993810214037,0.0035395884762587705,0.003550424565989743,0.003560637039269343,0.003570669182453236,0.0035806102559232445,0.003593114549817174,0.00360371422015846,0.003615930830254223,0.0036295243420506507,0.003637240540192693,0.0036385149130763977,0.003641482217661271,0.0036467901948262,0.0036508002777905922,0.003654516645849938
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008935186842204588,0.0009349445549996164,0.0009764872526436312,0.0009984660654040985,0.0011444681787414904,0.0011287690267697279,0.0010392838605306812,0.0008571736976582356,0.0012320176269123267,0.0014028625863894855,0.0013376849960953696,0.0015379440603405855,0.0016068286458298337,0.002021438007890009,0.0017047209270276455,0.004313093220828857,0.003480077493096535,0.004515828500723548,0.0021351911940435788,0.0011971708867691473,0.0015394714774062113,0.0018721126355324726,0.0015225529663318769,0.0015229701760525113,0.0017614725662150141,0.0020367306639903888,0.002106016072888588,0.0020224442780959646,0.00202454345239821,0.0021505285998804787,0.002213547893794732,0.0022763946785211275,0.002337548248066704,0.002374970553682655,0.0024150761272097396,0.002455917208660054,0.002496784541508519,0.0025363838380712393,0.0025491345171737554,0.0025618659765026244,0.002572841873580063,0.0025832224264494058,0.002594683036842725,0.002609164901898391,0.0026313243633636486,0.002648221357049318,0.002668854487222011,0.002686396984037245,0.002696337357212571,0.0027083337773931783,0.0027239177323962684,0.0027335890287405328,0.002743686441529805,0.00275118730977684,0.002759609789609007,0.0027675475561252908,0.002775345158926439,0.002783071976707571,0.00279279108809847,0.002801029808143571,0.002810525313875209,0.0028210910328565183,0.0028270885397843715,0.002828079061289651,0.002830385434127313,0.0028345111226119176,0.002837628007367528,0.002840516598714209
