,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036890051546218977,-4.61916869639754e-06,-9.36349202934443e-06,1.0683610169940013e-05,3.926573607913007e-05,-4.009822518328128e-05,-9.65687360815354e-05,-1.748227118717453e-05,-0.0002507179685335268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005663696414569824,-7.091768129221229e-06,-1.4375685045602994e-05,1.6402450546413545e-05,6.0284331229026914e-05,-6.156244425861757e-05,-0.00014826111143251828,-2.6840373621404252e-05,-0.00038492504074505863,0.0,5.012828594199728e-05,-5.012828594199728e-05,0.0,0.00017964488549005483,-0.00017964488549005483,0.0,0.0005443748811636999,-0.0001894101516781333,-8.40147992933278e-05,-0.0002709499301922388,0.0,0.0,0.00010535566245153218,-6.382951041432599e-06,1.7012557677971898e-06,1.0412099266168142e-05,7.762135301737748e-07,-8.761367453011167e-06,-5.839681371226391e-07,3.928299817743868e-06,9.98957835626196e-07,8.92224111114748e-07,8.474857228499081e-07,8.573860239319179e-07,1.049406976908157e-06,1.0095314569329356e-06,1.0236961194382092e-06,9.695063102411528e-07,6.810758761991928e-07,6.869113181467865e-07,6.714997663365172e-07,6.595795045802632e-07,6.384821375390295e-07,5.349155118623437e-07,5.586313464442307e-07,5.696039723285582e-07,5.17683501666705e-07,5.135687669600838e-07,3.3179724407123685e-07,3.214979384116531e-07,2.9668484124131843e-07,3.5566270536973964e-07,3.386052596768057e-07,2.255622752818007e-07,2.590038464429789e-07,2.707246059104257e-07,2.875077359562172e-07,2.2242011423308702e-07,2.538417247201425e-07,2.6513854182379053e-07,2.1892882417901802e-07,2.0536266854016675e-07,2.122953730762081e-07,2.576073304213405e-07,2.2960219663015465e-07,3.0536319080439427e-07,2.615475006253109e-07,3.1391685143697065e-07
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011298087725402906,-0.00014146842024590107,-0.0002867698740705235,0.000327200315165619,0.0012025673921022206,-0.0012280635205566845,-0.0029575509007178213,-0.0005354186975437433,0.002223834740638299,-0.004575291039062029,0.0077139153088700485,-0.0013642496406816532,-0.0005419169712901923,-7.080920920694671e-05,0.0006025633522779173,0.0010725005943852289,-0.00808680501066238,-0.0009262932052646227,-0.001938406539896832,0.0010403466170733112,0.008575565691578125,-0.010283170469746451,-0.0010673886510277097,-3.2097573634659645e-06,8.555005658637203e-07,5.235871632382251e-06,3.9032997087472883e-07,-4.40577775292193e-06,-2.9365665128744807e-07,1.9754012186619187e-06,5.023401006650069e-07,4.4866753511395644e-07,4.2617020273103814e-07,4.3114870939548855e-07,5.277091661112821e-07,5.076571959439327e-07,5.147800971665943e-07,4.87529983862254e-07,3.4248865368374445e-07,3.4542308834235966e-07,3.376731711669963e-07,3.316788986591738e-07,3.210697887395041e-07,2.689898437082517e-07,2.809156871285906e-07,2.864334275123564e-07,2.60324483241926e-07,2.5825533059805787e-07,1.6684894501342698e-07,1.616697932441298e-07,1.4919217578540482e-07,1.7885003034811558e-07,1.702724521151968e-07,1.1342718584339778e-07,1.3024375369481418e-07,1.3613770365019978e-07,1.4457733837352376e-07,1.1184710564261641e-07,1.2764790765064715e-07,1.3332867218208822e-07,1.1009146097504838e-07,1.0326952740967724e-07,1.0675573610667186e-07,1.2954149582780324e-07,1.1545871753015544e-07,1.5355620681619699e-07,1.3152286623833228e-07,1.5785753625171693e-07
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009197667867287039,-0.0007095673029929807,0.00015403920288142075,-0.0002794627645136825,0.00042742458266696636,-0.00016336662955258803,-0.000261384063139421,4.440708524185326e-05,-0.00011718822494297407,-1.4668672377298142e-05,1.4621134138456606e-05,1.4689954155682971e-05,4.3652368036972976e-05,-4.420475926383632e-06,1.1781948690117229e-06,7.210839288982301e-06,5.375622030615555e-07,-6.0676344933305925e-06,-4.044237649904425e-07,2.7205213800381297e-06,6.918224869960426e-07,6.179046617340992e-07,5.86921348995806e-07,5.937777454044415e-07,7.267607487962669e-07,6.991451874425683e-07,7.089548427577114e-07,6.714260029693311e-07,4.716751695628662e-07,4.757164712243879e-07,4.650432899132019e-07,4.567879813909225e-07,4.4217712153776686e-07,3.7045265230579993e-07,3.8687691675065936e-07,3.944759455159325e-07,3.585187230403504e-07,3.556690872534085e-07,2.2978426754912442e-07,2.2265154282175516e-07,2.054673755003372e-07,2.46312155113509e-07,2.344991194875461e-07,1.5621185268558472e-07,1.7937161989967434e-07,1.8748876426255968e-07,1.9911182416937952e-07,1.5403576717554289e-07,1.7579662227601575e-07,1.8362016780024647e-07,1.5161789438659543e-07,1.4222273154955293e-07,1.4702393608760614e-07,1.7840447078409265e-07,1.5900967691283177e-07,2.1147751643280988e-07,1.8113321293162913e-07,2.1740130476574607e-07
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010765628803808349,-0.00013480126343896022,-0.00027325491635337915,0.00031177994216154137,0.0011458925146976288,-0.0011701870556452814,-0.0028181667499277314,-0.0005101853599007089,-0.001528481173367441,0.00023798915567358085,2.478250245100452e-05,0.0005562295943358393,0.001898358283619425,0.00017875593345241005,-0.0007340871807926756,-0.00012043134778157856,-0.0008009205857480553,0.003669890942564989,-0.0005103492409810721,0.0009367021254749804,-0.0003609256597198185,-0.0026952682772828657,0.0043402426972111215,-0.0007518084354348649,0.00020038042415802292,0.001226376954496183,9.142540431461044e-05,-0.001031947435341742,-6.878200516722936e-05,0.00046269020719830363,0.00011766108224746387,0.00010508957513230208,9.982011630879813e-05,0.00010098621171177048,0.00012360317544699188,0.0001189064838869082,0.0001205748521208895,0.00011419216871871517,8.021972682762181e-05,8.090704754372402e-05,7.909181590886293e-05,7.76878017964746e-05,7.520287305361889e-05,6.300439897668521e-05,6.579774086139592e-05,6.709013878910229e-05,6.0974746776552145e-05,6.0490097553657716e-05,3.908035097365155e-05,3.786725928240156e-05,3.494467760492212e-05,4.1891316466461166e-05,3.988222514244265e-05,2.6567589218835088e-05,3.0506465630391468e-05,3.188698159865485e-05,3.386376297445301e-05,2.619749344862955e-05,2.9898451150761268e-05,3.122903356269843e-05,2.578627592616893e-05,2.418840212462317e-05,2.5004962633494096e-05,3.0341978621412767e-05,2.7043426637687884e-05,3.59668468750355e-05,3.080606696818054e-05,3.697432980506211e-05
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034859777651811345,8.369405684590216e-05,-8.48636147628773e-05,5.235555038487908e-06,0.00036014789034625495,-1.0130325309120041e-06,1.521069482863862e-05,-0.0003045420808438037,0.0006565046391742786,8.14131768806768e-05,-0.00013773628085023137,-0.000505863260716128,0.0005069275092842192,0.003133768736314569,-0.0002518801737611096,6.713393156602835e-05,0.00041087599691062854,3.063047132694646e-05,-0.0003457358112454031,-2.3044199288796245e-05,0.00015501620398720474,3.942027309692103e-05,3.52084110754828e-05,3.344297171415777e-05,3.383365143904641e-05,4.141106675798877e-05,3.983752297941935e-05,4.039648036918089e-05,3.8258074721378606e-05,2.687620646437717e-05,2.710648116368078e-05,2.649831977834249e-05,2.6027929580618725e-05,2.519539797544729e-05,2.110851410277656e-05,2.2044374098659746e-05,2.247736925974162e-05,2.0428514883894487e-05,2.0266141698486832e-05,1.3093183223189704e-05,1.2686758219719247e-05,1.1707598707726315e-05,1.4034947698543347e-05,1.3361837039045645e-05,8.901002799979393e-06,1.0220653961372056e-05,1.0683171519801013e-05,1.1345457300274316e-05,8.777008731127542e-06,1.0016949419679871e-05,1.0462737619613104e-05,8.639237543507823e-06,8.103898071624635e-06,8.37747228703712e-06,1.0165545486323993e-05,9.060423745653988e-06,1.205005851694519e-05,1.032103011234988e-05,1.2387597926606653e-05
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011606269603472193,-0.00014532730366922757,-0.0002945921959105324,0.0003361254722438253,0.0012353702421429114,-0.0012615618373826869,-0.0030382250478143604,-0.0005500235000353553,-0.0001295278411452775,-0.00409060816505384,0.008535490211165644,-0.002434695413581045,0.000540549736030101,-0.0005931380368938559,0.0014071003110460846,-0.00015514152133997046,-0.01081696015441376,0.0009275015129405506,-0.0002583050337046813,0.0014467578277236033,0.004532443100340099,-0.006333306375937005,-0.00040480227020188106,-3.719501608645994e-06,9.913633245759279e-07,6.0673847752405735e-06,4.523185992487508e-07,-5.105462994135632e-06,-3.402925091116252e-07,2.289116334513303e-06,5.821171512146212e-07,5.199208007428504e-07,4.938506482320262e-07,4.996197956939988e-07,6.115150991128568e-07,5.882786588314579e-07,5.965327539407951e-07,5.649550274045336e-07,3.9687956255488413e-07,4.0028001723018384e-07,3.912993292415183e-07,3.8435310131496676e-07,3.720591497964864e-07,3.1170834523827715e-07,3.255281418033565e-07,3.319221591415627e-07,3.016668316457242e-07,2.992690751439121e-07,1.9334636519323012e-07,1.8734470800984746e-07,1.7288550971095152e-07,2.0725335290387552e-07,1.9731356231445809e-07,1.3144065187316087e-07,1.5092787289718574e-07,1.5775784596301873e-07,1.6753778611895492e-07,1.2960963781723654e-07,1.479197783767097e-07,1.545027098635496e-07,1.2757517775506834e-07,1.1966984722784624e-07,1.2370970363697592e-07,1.501140888723049e-07,1.3379481280227794e-07,1.7794259615115172e-07,1.5241012237104926e-07,1.8292702330345023e-07
