,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697098007264876,-0.0008853076080721084,-0.001295298593012903,-0.01963205537293344,-0.009518041714485477,0.008422867254060808,-0.009641270481711574,0.006944001412058093,-0.019940579569773992,-0.017141875122865368,-0.006422253364259964,0.005097534955454704,0.0021710971946066453,-0.004379586126813651,-0.003489033588739376,0.0,0.0,0.0004017907129226915,-0.0004017907129226915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06916600422836935,-0.0008784014460689188,-0.0012851941481348964,-0.019478908428724656,-0.009443792789666595,0.008357161633486113,-0.009566060266351229,0.00688983221904,0.07343360254205977,0.028466803054614576,-0.04101410797927242,-0.03884269757255576,0.022796943630074368,-0.01747100527355909,0.0141390356669224,-0.0017260813960547905,-0.06456335390917564,0.018539258139956757,-0.015068412208049184,0.037544752823942915,-0.05999537852085305,8.738687140079284e-05,-8.738687140079284e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875043273450784,-0.002381286502257413,-0.0034840738154861828,-0.05280599426106969,-0.025601479142356443,0.02265569607616827,-0.025932937945386828,0.01867786595689541,-0.0729528181581569,0.008141627750272024,-0.016813608508095792,0.02122783614576295,-0.008737728065422272,-0.009795546150968408,-0.0034853098217549824,0.0489007105259414,-0.002811260577362293,-0.03921645297610556,0.01924086176424081,-0.034014643289913424,0.0198254669118737,-0.03764473712008983,0.07327024686275832,-0.010350196208440923,-0.006765528051473291,0.005931994494515036,0.0012517934330985305,-0.005250041783799979,-0.0007326040842678821,0.004344941698419508,0.00133098261800145,0.0012791406955240392,0.0009871261558396377,0.0012902210518516422,0.0011262789286557856,0.0013764945922363492,0.0013671941654890554,0.001452615068525176,0.0009126205825474992,0.0008944322955118932,0.0008675133163628251,0.0010137818782958022,0.0011309821862884456,0.0006843652421991281,0.0005904454701075312,0.0007230011087839827,0.0006871196144635773,0.0006839958969882265,6.287905755687774e-05,5.61286844466824e-05,3.0899263177383556e-05,0.00012720013311809386,0.00015439415657314548,2.6286377245235408e-05,-6.98848289512055e-05,-8.173923854001841e-05,-0.00012777772616073824,-0.00011429662596214309,-3.8478698409977203e-05,6.016004813182152e-05,5.483204700408584e-05,9.375867471238251e-05,0.000161042370369735,0.00024275410447911758,0.00021656988654755735,0.00014387174726630814,0.0002459485476331569,0.0004927733078411572
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006868947949782611,-0.0010235697895249344,0.0015488305776301427,0.004336751061776549,-0.002741452744737508,0.0005291112142128043,0.0009458518659268503,0.0013973522266522364,0.0006569145672150282,-0.0045534167926088885,0.0024118769477892398,0.0030701042652904807,-0.00917466746384519,0.0049604736139584596,0.0033046040706377357,-0.0015491558955056939,-0.0010126240562088572,0.0008878657040135037,0.000187361006282992,-0.0007857950725989293,-0.00010965182817399868,0.0006503250674847852,0.0001992135731505255,0.00019145418209910725,0.00014774718016260548,0.00019311262402460326,0.00016857474072694452,0.0002060255351445037,0.00020463350250704386,0.0002174187959326709,0.00013659562846357783,0.00013387331368587205,0.00012984424076687394,0.00015173685038337263,0.00016927869639532002,0.0001024317247983568,8.837437112986686e-05,0.00010821451183856864,0.00010284398287983484,0.00010237644340083986,9.41136387720351e-06,8.40100812259277e-06,4.6248181922361326e-06,1.9038560444708735e-05,2.310880036185924e-05,3.934388823253685e-06,-1.0459946130093533e-05,-1.223424375038952e-05,-1.9125011140829626e-05,-1.710724013147258e-05,-5.7592630412738035e-06,9.004398695486304e-06,8.206935131311113e-06,1.4033241569570004e-05,2.410386551715896e-05,3.633399256773064e-05,3.2414894343791446e-05,2.153386863261268e-05,3.68121178462525e-05,7.375538198661422e-05
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024393933602032533,0.03873361579222481,-0.009333742568377277,-0.00329836333952048,-0.004259263734759839,0.0006119175141458266,0.003759538360632853,0.0045755328275114,0.01808760886659514,-0.0030481409830166034,0.0006337451456529182,0.002694926095946064,-0.009393236234354056,0.008818631505194609,-0.0063042831671054405,-0.004120869184750214,0.003613165614061983,0.0007624647987388086,-0.003197789624240957,-0.0004462276370022916,0.0026464950286702524,0.0008106987679647459,0.0007791219598885929,0.0006012565059388962,0.0007858709820785723,0.0006860141729100322,0.0008384200176195997,0.0008327551468665094,0.0008847848427567527,0.0005558753148868846,0.0005447968667601222,0.0005284005720708751,0.0006174924515193816,0.0006888789174353398,0.0004168454577730338,0.0003596391182668288,0.00044037848443764793,0.0004185231402394005,0.0004166204903666981,3.829950429306423e-05,3.4187865951801344e-05,1.8820677483023802e-05,7.747733877894876e-05,9.404116238779377e-05,1.601097817413577e-05,-4.256670520254996e-05,-4.978720163774375e-05,-7.782914951013492e-05,-6.961783917897035e-05,-2.3437295853426247e-05,3.6643361259226785e-05,3.339808675934669e-05,5.710821542468521e-05,9.809057570180774e-05,0.00014786102444757504,0.00013191227130072977,8.763198457759774e-05,0.0001498067531853359,0.00030014720564313513
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016301982196855569,0.017244772136384867,-0.016661701099560902,-0.0005624469631458071,0.007313991396158189,-0.008964813689521909,0.0005697168132356014,0.016422237410309497,-0.00874362190305054,-0.008248332320494559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09922550617126992,-0.0012601541621514304,-0.0018437387167254406,-0.02794442978261935,-0.013548059197366591,0.011989178824033477,-0.013723464042530996,0.009884148968792986,0.01217564585549158,-0.01940748077972877,-0.01816515863469213,-0.012792467884061298,-0.009204265139941338,-0.007731285152186203,0.004381135167646475,-0.005439078676032602,-0.006596032819198302,0.0325351682790275,-0.00853335761646887,0.017740734775863562,-0.023272671764946188,0.02322504729661741,-0.020399670008565254,-0.0026312348460664947,-0.0017199377482872461,0.001508036205914002,0.0003182318899964364,-0.0013346696629358385,-0.0001862431741462452,0.001104574422626424,0.00033836342552986606,0.00032518413209788044,0.000250947971072342,0.0003280009888113992,0.0002863234960756335,0.0003499335146478315,0.0003475691530021238,0.0003692849207155707,0.0002320071068873213,0.000227383266558627,0.00022053990296136416,0.0002577244093505508,0.00028751916185083484,0.0001739798585888297,0.00015010350184297555,0.0001838018983278504,0.00017468007722577436,0.00017388596336503914,1.5985162406539216e-05,1.4269077359092136e-05,7.85523446635017e-06,3.2336915739977774e-05,3.9250201312419214e-05,6.682543054414848e-06,-1.776617500234834e-05,-2.0779812131683367e-05,-3.2483751887819184e-05,-2.9056576219696484e-05,-9.782084324647805e-06,1.5293933737833137e-05,1.3939445190479238e-05,2.383540244609364e-05,4.09403153405416e-05,6.171313527468872e-05,5.5056563239629784e-05,3.657518631993567e-05,6.252522907188376e-05,0.00012527320957894314
