,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.8117214577093,460.4787279737168,521.5584105394291,565.8566836900932,534.990781319872,615.7910143294829,692.4806118404719,425.6566050888677,420.6969375419822,497.3545816045289,394.8257525979333,405.8029128509712,363.207990574633,437.5659709286992,198.7573426779704,395.04048259079804,519.0641640435318,520.0366034314062,495.62051470461745,571.1695026418067,610.7848332347006,599.0371878344138,810.1180258845108,991.7185360259696,980.1616277368928,968.7391157507918,934.1135809068328,901.0849558462669,869.2946548000192,838.278452983575,808.5258111684706,767.2778838232956,728.1233696340794,690.9607377693161,655.650309975258,622.1656764980451,558.6766282189303,501.58636985835136,450.3449916526036,404.3174857422124,363.0613420291699,302.7320740785333,252.53417459195987,210.69642941058132,175.77510532339178,146.6862286552986,127.48985889969164,110.81239277889667,96.31695921034559,83.73183117099143,72.81286515848515,66.9587030528818,61.58871976804266,56.652443329924395,52.13930983698307,47.978306395506614,42.722765377393536,38.05469466180768,33.919514090771976,30.247971420831682,26.986660260847948,24.809322775956883,22.807463433379137,20.97110521498988,19.29966123737,17.763787329564092
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.8724805264868,703.3236301780873,796.6152014549564,864.2752699667943,817.1314668224595,940.5437109659036,1055.786192194854,1030.9368396970442,1238.2923552194236,1032.43096834483,670.8758934491299,492.59353392097535,545.5082433881772,211.45891499083237,14.734478821037495,19.11866170619337,12.059160967589355,13.695406963264803,20.107976185692888,13.50690784447574,10.004038786854744,23.881473443118818,100.21813297428706,146.4638777445941,142.21617499941712,138.0917358796863,134.53700745717953,131.1010266606897,127.76451364649976,124.49979344374863,121.31335056443723,147.36157737472206,179.02626003923615,217.51809168700922,264.28688182710516,321.102670646062,328.8576259223104,336.7695990248669,344.8435691325893,353.0861944497644,361.50639118039334,357.11336588948143,352.79873371686625,348.5734951739782,344.40650144424126,340.29508924594086,333.5933460929855,327.02117738519144,320.51061154140615,314.0967344033489,307.78742002130656,280.3544025142529,255.3828362858358,232.62567300830588,211.91448906192474,193.03685878123352,190.7531526083365,188.50401120030162,186.3063985037026,184.158461800825,182.04277396566624,175.39365957528977,168.99170930751993,162.81237465263905,156.88616755550845,151.1751652004086
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.5019509657736,1334.4171177835453,1511.4193743766532,1639.7909372512604,1550.3449194951277,1784.495179863024,1241.9057835732303,822.8793996365463,727.4599494281682,910.6728481230448,1318.3579521958293,1363.3737935995066,1580.5592278937124,1356.8218317478802,270.45008250658447,45.236633096536295,299.2766438966218,118.60698155607805,310.18170043012316,257.91937724261754,814.1915746462528,826.9120370856187,786.1692200191399,673.850976713048,662.3563614038986,651.0573708659463,643.0937060614581,635.3964076229734,628.1754018715415,620.8103590823091,613.4736640079631,567.905861559988,525.5433939727106,486.4317197438762,450.2209616717355,416.7338826920447,386.5954094563955,358.5229994047988,332.56364334391276,308.4540395255599,286.0728801608123,267.137883540886,249.486451020224,232.97633325475735,217.50920708924994,203.0628540444666,200.2334456370355,197.36624027642276,194.4918841408837,191.69516499025838,188.89946737890827,181.9085633492107,175.14954873497922,168.6234450754888,162.39307703616316,156.34454298781964,154.65568318112756,152.96963260744218,151.32878514668357,149.6961100001264,148.07799178824055,146.5630490431479,145.0315062848336,143.47748966246533,142.05269775840736,140.5505242542545
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.895882522241769,6.36594345220754,7.2103468560370985,7.822753650914422,7.396044278355951,8.513076799114947,111.69311534598663,109.2624443020622,169.3489463557743,187.20321829061,210.47257789617808,216.64541141493697,144.58689999351668,0.0,0.0,0.27025904315930804,0.13789467684070242,0.2757123558848969,4.825550757206349,39.14762632621583,64.41681795996915,6.383345018294677,81.83069473024872,41.200639774006824,40.80320594982027,40.40925838724938,41.25700100346019,42.14715980266167,43.03731860186315,43.95362436318216,44.89142873779781,56.736002577042036,71.73273796045598,90.73751211468704,114.82118839934897,145.3463140625668,147.17079097476827,149.03013050312646,150.91213073198648,152.8266694025928,154.7708412969323,154.40420278368418,154.03814531403867,153.66221010314874,153.25664166852562,152.86850454198085,155.3646678588017,157.90557153302368,160.47204112576057,163.10068238397696,165.77871234841535,173.99989828177158,182.6353683037901,191.68570345807353,201.21191332289615,211.1721627588699,214.6014821014855,218.08948684796493,221.63617699830814,225.24039046530996,228.8852769844946,226.30195712728192,223.72677188050588,221.16843689820553,218.6775029738082,216.184825918603
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.4053130010166,1058.3056443227051,1198.6834053045814,1300.4929128042895,1229.5546550496706,1415.2556168138412,1681.1694838541794,1558.4413639151605,1707.7437999446615,1678.8700960590563,1843.3416173597607,1800.357999054511,1855.913997877548,2292.2996818867623,2328.7049589655626,2627.012757712206,2992.442867205049,2874.326889519206,2522.1878573316267,2634.0822025905504,2320.75653774796,1968.9348915528064,1160.8053732939984,157.89825616280103,156.04222520072108,154.207174806642,154.68073619866246,155.1183309026813,155.52520406069883,155.88861747071448,156.25502810473023,157.73191023079386,159.2192826408579,160.71564672292234,162.19402746098606,163.68214917705012,156.2010780727279,149.05045091441994,142.2355128441264,135.74802149584696,129.56999352558088,130.17168624360679,130.80410050763402,131.44850366766178,132.06068666968815,132.65413702171372,131.24619104765304,129.84798605159284,128.42055812153134,127.00137255747023,125.59717311340975,124.41102171535866,123.26008769930907,122.10915368325949,120.99718357921161,119.88296555716362,118.39259592309944,116.92845199903637,115.4920323969745,114.08858225891404,112.70461407685444,111.742505172813,110.7631622307708,109.78157137072853,108.81571593668693,107.88282996664675
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.33549445408346,22.862690682742844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1121185672568924e-16,0.0,1.2812503962720928e-15,0.0,0.0,0.0,0.0,4.052475665515713,0.779601709680371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090.0407727743566,1006.2726413480624,1139.7485432177548,1236.5524510261107,1169.1019669563084,1345.6726942294279,1380.5060583040622,1107.4366357565534,1255.621708489889,1224.572549995724,1225.2798422298779,1139.994913594007,1194.93353410209,1098.2321957783895,695.0827550644493,879.5875658054857,1079.8106717229375,966.7712069591687,862.8957761563094,909.6726819879593,972.7582855444364,987.9561033789261,939.2784774834995,805.0858559972515,791.3526233904425,777.8531141762178,768.3384972689743,759.142122526829,750.514800170022,741.7153890489627,732.9498464612934,678.507552085331,627.8948429578313,581.1660307809874,537.9030985210655,497.8942915638968,461.886243253676,428.3466312959422,397.3315981244229,368.5265630370895,341.7865931207859,319.16393842579976,298.0748265129644,278.34930447148423,259.8699003612225,242.61006857492734,239.2296227962867,235.80401897312595,232.36987173613704,229.02848156356788,225.6883118786885,217.33590437399417,209.2605475748695,201.4634619690041,194.01970754931673,186.793199938402,184.77542866534938,182.76101373344346,180.80060538180834,178.84996093169104,176.91670843115244,175.106725187277,173.27690901844335,171.4202421204356,169.71796691517915,167.9232397674254
