,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.5492162841292,690.076648012625,558.3475966896332,527.403980772854,517.9806830403606,635.1767144848367,728.4760402099192,752.8204183137534,747.2386575516038,644.9038874300605,661.7027304619198,592.0608897308821,498.8795741833117,592.5570373258872,640.2736528517578,639.7407199132333,654.8609962073571,669.0161854695339,500.49797653413765,436.0063543735824,442.68800249440034,164.62784552382521,180.9913860106385,191.90495964219784,173.11569559562284,156.17709603728707,157.87281102238362,158.84397340123556,160.37491814003252,162.17702450932913,163.918024032316,179.05560841503925,195.40168980290693,213.1897836443171,232.86946173712042,254.5809424697241,237.2533323630055,221.68800005611374,206.82867006283684,193.00215489156372,180.05896100757224,175.23970410172996,171.1444542052902,166.26736403419042,162.19502920511684,157.98738635921447,148.58184239908596,139.7158937157465,131.21494931973962,123.18158141737102,115.69326476021199,61.290712445557084,32.768000736780515,17.831741588774335,9.93149931586633,5.755501086802939,5.172803659491768,4.6523042721744865,4.192911731166991,3.795171633311332,3.4465352512403222,3.1802839923191137,2.945677350236901,2.7350769692049606,2.546300461855087,2.3798934250293318
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.8105669988993,847.6980779273364,685.8805987599371,647.8691056709902,636.2934185374279,780.2583692169014,1208.3455851696374,583.2195745113169,191.81877608944626,266.4913554626654,343.7250982265387,456.28563351651223,391.6923582823033,98.93683259204764,162.11101817058503,89.72601492678915,59.97802295489195,52.642155884764406,43.64445333296996,35.79106745878494,52.9680277824442,43.27316656598639,50.63977305565061,63.62776477275907,60.22246918476214,57.00688252281294,57.5232531125449,57.84739334075362,58.30301673118273,58.90040298230936,59.4968194505608,55.89973960116322,52.396457151455536,49.070606176595454,45.96873625459286,43.098896583311955,39.53283039026345,36.361213683876066,33.43107291341487,30.74576352762809,28.276230831574548,29.83387669007227,31.639282677527518,33.455957541992646,35.50200545210141,37.68713962217216,38.177520030848626,38.688750771342,39.16444866728785,39.624319706710345,40.08783712974361,37.376556958558815,34.91406488617927,32.77584881161097,30.80400868711294,28.916442694470277,26.96931263763249,25.076975313243807,23.253318012077198,21.54008018908149,19.932859030003257,19.43889042468854,18.95933279289937,18.484449514568695,17.998316754885636,17.53763109784797
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4871.7363578342965,4431.975438962514,3585.953592342004,3387.2200949387616,3326.6995364983063,4079.383943950235,4444.40525247714,5995.885219915551,7467.512927021922,4884.584882246899,4846.435645216141,3808.587905099954,4309.9207980980045,6005.346227897537,6020.2937306976,5372.994685280262,6428.767165468803,4294.092052171121,5072.410804967813,4681.58983519438,3464.085161223173,3098.6320832160836,3458.022232739014,3411.091853968898,3480.787536095594,3551.9089228984058,3577.5869308888655,3590.968751753339,3618.143779122605,3645.117239315669,3667.3880547750773,3297.808154055236,2966.553717565923,2670.2664711258662,2404.740615409417,2166.1587510006216,2161.5580686104845,2161.7908728052194,2157.799606965351,2155.116759637666,2152.2618140191894,2057.418563839404,1971.430124347478,1879.6298312750823,1800.5530241671113,1720.6952915957875,1634.493497373497,1552.0778655486242,1472.5979240882505,1397.5943063215866,1326.8212417443171,1326.9178996884602,1327.8886047738508,1331.7219173879243,1332.7167869593504,1332.4238662383798,1316.6279542811558,1300.3923665536215,1284.310606407925,1269.1930681928286,1253.8621752473675,1234.8305796721756,1216.1190161925313,1197.3302442331142,1178.0493418873573,1160.399247660165
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.49692509053928,103.251807456726,83.54202205414866,78.91212437270195,77.50217588960969,95.03747737857712,231.50406604053842,333.05418331405394,250.4985277572421,279.0674579084464,244.13687719984185,186.12802257337412,148.92635998982075,135.90556995413152,71.91845882475239,107.2140327414806,104.40511088580664,94.19498183050655,122.4097431192057,114.72764498360635,120.02906973724808,96.48536806158371,120.02435911266312,96.49478931075365,97.17782987557383,97.86322575268653,114.60007490307376,133.8029360236912,156.8873518023213,184.0064175379755,215.59351069247077,289.8871263342756,390.2092981203148,525.868220230483,709.3164287551399,957.2837069077954,875.3494581891744,802.2358540059035,733.8093212846751,671.6408533245749,614.7058892783731,621.9155002056648,630.7031703689205,636.4312898642402,645.2378025258356,652.6075746890162,671.5843258295553,690.8743335049945,710.1337221206317,730.139744732986,750.944218212492,771.8641019943299,793.8886272413424,818.3037944652257,841.6732030312463,864.8730291122081,876.3269127905551,887.5052249306813,898.7942367485543,910.7780656927101,922.6323524607792,914.6125141048731,906.6845329283739,898.5563502070136,889.9099987813069,882.349446322435
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161.2375288306046,1056.4151728577212,854.7555906583592,807.3850479053036,792.9592377701092,972.3707077469777,1010.0685605979936,1000.4335299320908,818.7238225906735,1059.4408718810505,948.6369345483397,1059.9833644354412,1067.7244724569862,1246.8643672895794,914.520737100585,1165.8026155616776,1244.8129098656682,1236.4683204871185,1146.857972646142,1188.8366502594376,1315.0302510826164,1342.5637434774446,1142.0341864761494,1259.6939680796042,1254.0130911161134,1248.3578286356408,1270.8791897587564,1289.3257712319685,1313.0267831405808,1337.0144003456699,1359.6236814510378,1398.8512237687623,1439.7298618161878,1482.7386556540914,1527.7682245171507,1574.5506547586597,1511.4746441841357,1454.170891971979,1396.3070825500406,1341.5564712398282,1288.8494803044907,1269.8123811552052,1254.0283213492594,1232.2740101500467,1216.6041770926965,1198.2704378014305,1194.9772460252514,1191.2811453540257,1186.6110020447752,1182.300846064432,1178.3679844961173,1171.2956180497338,1165.0325308100673,1161.299739122626,1155.1086493487414,1147.8396744381084,1138.866990265088,1129.4193997312398,1120.0105770635812,1111.348728103406,1102.4113503799513,1088.9589008120067,1075.6975214417125,1062.2783014733595,1048.330177044842,1035.7430816329247
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14598149957649,0.0,0.0,0.0,4.450916403416321,9.029594098186713,343.47169317064026,352.735741625952,374.7734622345648,391.92789954370033,414.86020754663866,379.79071800929313,315.2771325422529,404.3231324943685,177.19470309539398,144.76234480829407,169.40595916218345,212.85487414861703,201.46308997372722,190.7059417902631,192.43336373073177,193.51771468551195,195.04191814881634,197.04036294340878,199.03556350943862,187.00220069399916,175.28261966513924,164.15660269410176,153.77987275189398,144.17935693558587,132.24974454957996,121.63968968914637,111.83744774081266,102.85424373540562,94.59288058518824,99.80369561794568,105.84334616388898,111.92069464573025,118.76536806720956,126.07532874914416,127.71580536413384,129.4260328932205,131.01739188777165,132.55580507218036,134.10641655598465,125.03633210966983,116.79852205881728,109.6455171547437,103.0490921028784,96.73459051310738,90.2208284050184,83.89036521071912,77.78965828322676,72.05833921987772,66.68167922299762,65.02919896232615,63.42492793809563,61.8362940955371,60.210027201651826,58.6688888652505
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2647.051342528703,2408.1078437042543,1948.4230207962719,1840.4414445230161,1807.557681177988,2216.527733106611,3189.2647885545894,3499.420337622115,4002.6534367356135,2935.0451614127865,2741.6789371947634,2356.1117740744667,2101.525546091118,2682.033284132815,1170.9956837685766,1659.012470428999,1709.5760653158945,2089.685598808298,790.1261020807825,873.6733594819185,1041.9607250678391,932.0362467665943,1040.1370593479242,1026.0208903696325,1046.9846254116394,1068.3771975661648,1076.1008748370175,1080.1259871312404,1088.2999522341713,1096.413288030578,1103.1121172867686,991.9463337098513,892.3084504701479,803.1883336829425,723.32092273024,651.5579836402418,650.1741463106359,650.2441713868842,649.043640206242,648.2366676819829,647.3779297849022,618.8500682786843,592.985641571339,565.3730698592225,541.5875901624192,517.5672162225046,491.63861463515457,466.8488512498785,442.9421129400275,420.38180615955883,399.09400570139513,399.1230794039387,399.4150573800931,400.5680778760908,400.8673242778811,400.77921677688005,396.0279710337629,391.1444753998073,386.3072494997776,381.7600515104878,377.1486786411933,371.42417297756157,365.795929633937,360.1444627840124,354.3449682412589,349.0360037895919
Direct Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.1335978892582,505.0229097951053,408.6188523686192,385.9732013458243,379.0768931539228,464.84516394961145,194.43254511786947,264.64332427119103,71.3230373214443,351.7641725455236,357.00119186536904,865.0307011881752,597.9723359441639,478.0822695029609,467.2365364143926,558.98197572826,654.4336641989747,669.0617705735068,555.0925523010038,692.6301101903423,726.3148484559555,707.1363175222881,726.2782455996352,761.8004981916483,749.2790434623422,736.9638212443933,749.2317875358988,759.0659370377416,771.9610686882888,784.9875882036876,797.1684178446988,788.1734024817831,779.5610781763665,771.5289364591929,763.9475015549194,756.6255645126191,759.4275951106387,763.9442236871893,766.9863580964449,770.5056954160867,773.9785962762176,783.8105605329072,795.6537697977092,803.6534059932254,815.5591679005449,825.6689314473678,831.9629838006109,838.0155665643973,843.4120294708583,849.0882037569618,855.0651224073097,859.3673238031772,864.2598145461224,871.0526491056421,876.0257207636208,880.1752281543908,876.3218214819142,872.0641444560482,867.7958143600592,864.0694250621275,860.0906399489714,855.3877192230888,850.7320544236494,845.8469388830973,840.4316282371877,836.0018631554871
