,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,1.8500751219401425e-05,2.02109155324348e-05,2.695216749416503e-05,2.396809933793596e-05,2.2368975655536332e-05,0.00013960598198280432,1.250216993073231e-05,2.107614582523207e-05,7.960575829012574e-05,-1.4895950971047687e-05,8.004101203592205e-05,-8.884245232620902e-06,0.00015705544084442674,1.0664093375276984e-05,0.00011276237386379168,-0.0001256916762359284,2.3450469890612478e-05,7.864590314148109e-05,3.520292643633392e-05,2.4051031482249083e-05,-8.164017245695975e-05,4.37448630141897e-06,3.9609940680069124e-05,6.804646652049604e-05,8.313135502839033e-05,3.5665437449363894e-05,6.702786438458203e-05,1.8589005421106985e-05,7.178464691658224e-05,9.710721182103763e-05,-0.0016538999054465373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008916407582176762,-0.0008916407582176762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.0007929547764815372,0.0008662535817303522,0.0011551882243903552,0.001027289034256574,0.0009587495059365584,0.00598360731009492,0.0005358515038330833,0.0009033379403757882,0.00341195692666748,-0.0006384505868248236,0.003430612198154465,-0.0003807847913360543,0.006731502981316703,0.00045707029290262957,0.004833072014336387,-0.005387230705028258,0.001005103084192431,0.0033708168823621547,0.0015088213625912214,0.0010308435623498924,-0.0034991533011174553,0.00018749345722380437,0.0016977089895394354,0.002916517821910547,0.003563066400028896,0.0015286448990848509,0.002872859841786993,0.0007967374115733228,0.0030767387753882487,0.00416208112476775,-0.002651976949773066,-0.005845566837150665,-0.011719172007624021,-0.026332965423070547,-0.001044781432328459,-0.00445735244631662,0.009031931379297486,-0.004735355340233557,-0.010173450891377086,0.007293193776656928,0.003880626575699653,-0.00330106299882545,-0.008327384505362493,0.02660410709123404,-0.028272334398174,0.0005082694600434118,0.0007293986810391688,0.0005892487891004609,0.00023630722611563647,-0.0005495262104386942,0.0002811346282825758,0.0004904035260941495,0.000222557689871972,0.00020140932369259838,0.00017674547014303633,0.00018360937885753516,0.0002180365450547804,0.0002153124644604272,0.00021299407929648712,0.00022046604543237734,4.989517184774556e-05,4.448677066156044e-05,2.7943602731221595e-05,1.6547701357057933e-05,8.03487432804971e-06,7.663348444894405e-05,8.483912555937168e-05,8.412173391337749e-05,8.014270366283639e-05,8.148348773990079e-05,0.00017782787202778698,0.00018059798078102167,0.00017613651066225589,0.0001824357301955411,0.00018313864263174576,0.00017729119294724108,0.00017669847053558216,0.0001772152811797094,0.00017934573730301467,0.0001808961461056344,0.00017925902395245566,0.00018431138923435603,0.00018403494272439464,0.00018841513497870263,0.00019050763521822472,0.00019251883446357726,0.000194197566997574,0.00019536670536260403,0.00019657918883804468,0.0002010912899315757
Indirect Heating Gas,0.014409761059205885,0.015741764221161025,0.02099235263546106,0.018668138412713475,0.01742262195263966,0.10873552208509074,0.009737619801865938,0.016415669925450627,0.06200288530417386,-0.011602074515619898,0.06234189329377737,-0.006919710960666348,0.12232645846527054,0.008305989071927589,0.08782772356519686,-0.09789802588077699,0.018264970099995503,0.061255278724344116,0.027418657357026976,0.018732732134855382,-0.06358743836863523,0.0034071752877855572,0.030851167825583063,0.05299964914156141,0.06474888226327191,0.02777889533363509,0.052206286038688036,0.014478499995477678,0.055911222064466866,0.07563431899994487,0.0033600373246467363,0.18691095550897446,0.12958836751073746,-0.046305157702899225,-0.12425165425854745,0.3350061016737511,0.1311116302026356,-0.22261819074391687,0.11293046505197735,0.32060744012576525,-0.06468960560714176,0.039576368831709015,-0.07667242034617283,-0.11667999665534624,0.17878725577383658,0.09732419883228484,0.13966635385765658,0.11283024226401085,0.045248462219271264,-0.10522410330087473,0.053832080446615034,0.09390320299308197,0.0426156803891069,0.03856615950141906,0.03384348781734303,0.03515779935681573,0.04174996479584525,0.04122835375634182,0.04078442588657971,0.04221516917344381,0.00955400236966053,0.008518393595600582,0.0053506829784164545,0.0031685786845301323,0.0015385297921088892,0.01467389458552759,0.01624512305734882,0.01610775582857782,0.015345845145942503,0.015602580492775962,0.034050747754303945,0.034581172334729786,0.03372688334226126,0.03493306735003632,0.03506766207799261,0.03394798363871221,0.033834488261989204,0.03393344793956299,0.034341390874655715,0.03463826547846294,0.03432478687218499,0.03529222135708654,0.035239286964571015,0.03607801274960032,0.036478687835117096,0.03686379528428319,0.03718524150871483,0.03740910987706059,0.03764127803218553,0.0385052619196693
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.019322594827584583,0.02110872835899935,0.02814944139504993,0.025032814440991924,0.02336265420653616,0.1458075833446104,0.013057543511196146,0.022012394063273155,0.0831420192153951,-0.015557661511781062,0.08359660787925405,-0.009278902729031202,0.16403218512132878,0.011137815597342504,0.11777152376827282,-0.13127517387293075,0.02449219076777731,0.08213952521336876,0.036766716994778736,0.025119430611532326,-0.0852668064843578,0.004568810497407982,0.04136950039644893,0.07106923856397174,0.08682423062892375,0.037249773752966016,0.07000538790572698,0.019414769472882117,0.07497347706377155,0.10142092537770098,0.0021361161204884733,0.0926048364088492,0.08758608834499748,0.13288717056646493,-0.014303783926507219,-0.4356780022827018,0.02582954384229197,-0.031955697108125625,-0.12728173637970674,0.06875105201882148,0.056708951238809036,-0.05701973165812091,-0.011511338346937627,0.022767135024966745,-0.11830233855079285,0.06663524206630901,0.09562576840587876,0.07725180988768265,0.030980396132571864,-0.07204409261818756,0.036857366970723504,0.06429297890269425,0.02917780174530016,0.02640520451006867,0.023171719162703,0.02407159266419745,0.028585069734047064,0.028227936787679212,0.027923991402908133,0.0289035825672741,0.006541366569082553,0.0058323132999758,0.003663467665439235,0.002169439976729137,0.0010533896641682359,0.010046818052383609,0.011122595616624986,0.011028543996873807,0.0105068843954641,0.010682664131526076,0.023313624426098745,0.0236767917651437,0.02309188323786504,0.02391772474797982,0.02400987811154209,0.023243264620415705,0.02316555741098325,0.02323331242103377,0.02351261989600184,0.023715881893793256,0.02350125158537475,0.024163627765791063,0.024127385021425862,0.024701637842236668,0.024975969217514216,0.025239641853965992,0.02545972737466196,0.02561300398104338,0.02577196322655828,0.026363509585785042
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,1.8867206973158423e-21,2.0611245562157503e-21,2.7486025646049038e-21,2.4442850217229268e-21,2.281205170890363e-21,1.423712434983921e-20,1.2749808096946794e-21,2.1493614003312198e-21,8.11825584865958e-21,-1.5191004230036202e-21,8.1626433570931e-21,-9.060220940021602e-22,1.6016633451970125e-20,1.0875323629098696e-21,1.1499592752978232e-20,-1.2818132854300346e-20,2.391496776520152e-21,8.020369089689835e-21,3.5900212443193196e-21,2.452742504951232e-21,-8.325726954560047e-21,4.461134441047267e-22,4.039451912750852e-21,6.939430471817477e-21,8.477798888700951e-21,3.6371884696211744e-21,6.835552650351354e-21,1.895720928009677e-21,7.320652955161739e-21,9.903067406757575e-21,-7.00165495403294e-20,-9.86494222296339e-20,0.0,2.0463216632942174e-21,0.0005702600071746633,-0.0005702600071746633,0.0017095460131086454,-0.0017095460131086454,-7.111987214322102e-21,0.0,0.0006142029629480308,-3.2324156557953037e-06,0.0018629219184968038,0.0012373448842759587,0.016552332371638622,0.0009504992804671707,0.0013640263206886676,0.0011019362642963187,0.0004419109666217724,-0.0010276522763638491,0.0005257413299515934,0.0009170887399987325,0.0004161983764825773,0.000376649459192073,0.0003305263357401764,0.00034336232296192434,0.0004077435208726145,0.0004026493004867099,0.0003983137588038331,0.0004122868557418745,9.33074454955614e-05,8.319335869702224e-05,5.2256482786533505e-05,3.0945353734077724e-05,1.5025774452014777e-05,0.000143309951816082,0.00015865507204143592,0.0001573134997123228,0.00014987243608874035,0.0001523797956700483,0.0003325505026309864,0.000337730798878836,0.0003293875391100279,0.00034116751824424946,0.0003424820134429081,0.00033154687538206745,0.00033043844320171384,0.0003314049150911283,0.0003353890163827686,0.00033828838879677864,0.0003352268563794961,0.00034467513124672444,0.0003441581570244462,0.0003523494215274883,0.0003562625426736452,0.0003600236252998129,0.0003631629720265012,0.00036534934217479637,0.0003676167706976319,0.0003760547139146225
Direct Heating Gas,0.008331263005295825,0.009101384634692787,0.012137106936565584,0.010793320603759815,0.010073202819456228,0.06286740139457743,0.005629980350235875,0.009491015360708009,0.03584808536615186,-0.006707948438528399,0.036044088943912984,-0.004000755577907965,0.07072524615732477,0.0048022572472243286,0.050779180943504136,-0.05660150768363693,0.01056022157908798,0.035415843150929834,0.01585259080667034,0.010830666628127927,-0.0367642232723695,0.001969919786390384,0.017837158584336543,0.0306427021497806,0.03743573298806546,0.016060868883960078,0.030184004976275824,0.008371005659905673,0.03232608049867558,0.043729344381628336,0.027933662012766147,-0.0007390905247930403,0.010739948898667251,0.04256012150133748,0.061850747379839636,-0.07684227532241084,-0.0335709160900568,0.02312156763812057,-0.1868713174359954,0.04866206282017371,-0.012176963916706527,-0.003239097350568709,0.023175995687288453,0.00691488529219475,-0.07356460528553765,0.028272576282006526,0.040572927297094274,0.032777065412310624,0.01314463016482048,-0.03056749013065418,0.015638162133435718,0.027278780628050114,0.012379809842430922,0.011203428330161748,0.009831497227260509,0.010213303332051836,0.012128320383050228,0.01197679293067111,0.01184783235650555,0.01226346176011972,0.002775427530209207,0.002474584282443404,0.0015543677161812266,0.0009204687389035016,0.0004469412687843066,0.004262750775255397,0.0047191909757301476,0.0046792859418263175,0.00445795169861285,0.004532533043897002,0.009891706018581248,0.010045793795227187,0.009797623751228168,0.010148018923025859,0.010187118548391494,0.009861853152264509,0.0098288828659987,0.009857630547116749,0.009976137536020668,0.010062379292778756,0.00997131409095664,0.010252352780207974,0.010236975395464198,0.0104806243442499,0.010597020030579718,0.01070889333510161,0.010802273121524708,0.01086730664450486,0.010934751246718388,0.01118573764741182
