,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.5261750820564,2140.236344077255,2069.7348814877055,2595.096440548712,3083.208537443804,3159.300615961953,3112.1887707378546,2909.478866649623,2177.4254412220957,2430.85236235203,3270.797936899581,4028.8093695356733,3897.147893897841,3889.2108595689933,2463.859328511648,2603.660610807881,3330.310860441967,1260.6271506331939,1185.0646941452708,1087.5967007260633,1082.4619498687916,926.040565409368,891.4003332598268,950.0239270089535,1385.7133237155288,1341.6581970292186,1229.9091449840173,1127.4772896058935,1182.8553915499492,1306.959451939719,1404.0009304215541,1511.448456805402,1626.5968015048734,1493.4478797096647,1375.9151320359879,1266.154715174696,1165.27507282559,1072.6384702572773,935.7008555685846,814.9833527309221,710.2895472840061,619.4299812790495,540.4106316043037,543.6095913053176,546.7918974111954,549.9418759500438,552.7734769348182,555.7965942636589,381.11654506851653,261.49426101686925,179.43416079490348,123.2811768653931,84.77855472213827,80.89287912756728,77.20949573273889,73.69999546359719,70.33303037635643,67.12084576155794,61.58303556715236,56.55120077791404,51.90043943032152,47.63564964059134,43.733320450884186,40.83804395529499,38.140651354853496,35.62252980793689,33.26849515427395,31.10058891683904
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.2582162187989,428.48423690940695,390.59855518598124,294.12821057891875,282.2672584223165,196.40908428774887,67.99979110653902,186.92146105741156,224.96860613491862,255.045043102872,289.16849153556507,286.28844772965806,278.3686843526604,274.7616068400878,271.1302472587267,267.2313088016969,255.63066946776968,244.38140595278102,233.71729268369413,223.634996827538,214.02643937225437,206.03287755089977,198.26166330060795,190.65613846087248,183.34771187454857,176.3220999717605,172.29984669480515,168.38995750087076,164.57672046309435,160.82395053779103,157.18021186253782,155.91230697658466,154.69249010921254,153.47743443179894,152.24904742250152,151.05446486190957,101.87803825636841,68.8529963471053,46.692513804182674,31.812842945824617,21.830055959801527,21.68674414205016,21.536290539361016,21.387265293659425,21.235859452978573,21.086834207276986,21.023034261832855,20.954473126430205,20.893053775965335,20.83068218750876,20.773071789010697
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.094781745309485,19.396915510781827,18.757962286283792,23.519302687739525,27.943052022463885,28.63267287772167,28.205699247497268,26.368543788625107,19.75719525145477,142.8413664205075,40.63740900685985,451.30560283509203,549.6280417322492,164.5823772130475,522.548538729645,170.57802893121854,30.99853204113351,723.7365020798958,758.986725528393,941.0010017420036,906.4205596923939,976.576093705934,1108.5844722534066,1033.9463175302644,1337.7140597874957,1337.695935061502,1311.409751568554,1285.6427881673142,1201.7381007396916,1107.068392232033,1027.6319828420883,956.7003345847029,891.1058850523508,846.7445520218772,803.5304075307834,762.1921721800603,723.2730546693493,686.6547111995137,715.0865424020363,744.6031917633126,774.9178621484976,806.3461370219565,839.1625526744789,839.4194973194517,839.7750617970382,840.162078005026,840.3369283028499,840.3507883874335,884.3043150830439,930.8304867094386,979.8871899326904,1031.528265850605,1085.8587312579116,1091.4560731089753,1097.0107685459357,1102.5388099740815,1108.1590742727258,1114.0378824568716,1111.0105201357107,1107.6947614391759,1104.5357283144706,1101.324986412665,1098.0428117672366,1094.1113454670847,1090.0263520761605,1085.9056423134252,1081.6372693418568,1077.48510784872
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.215489710234193,17.98675750439422,17.394256253393333,21.80944665566401,25.911588900892838,26.55107424002316,26.15514164221665,24.451547598192487,63.53079283701102,29.114173619508804,35.5208016000105,20.374193379616976,17.942418706119426,16.930954152931385,32.339785071470125,31.42364813492445,22.806137759886173,13.479245912872367,20.360137809482325,20.494518099448914,25.67800408445425,16.399821808262608,17.12609471448357,17.124535954611495,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.564994911562893,1.549407312842147,1.5587598720745945,1.55720111220252,1.55720111220252,1.55720111220252,1.5556423523304455,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.55720111220252,1.5556423523304455,1.5556423523304455,1.5556423523304455
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.7886880120391,841.6259223802217,813.9019475746886,1020.4949754668784,1212.440035605268,1242.3624626053927,1223.8362141835808,1144.1226299918221,1042.823383172667,1117.55996978953,993.5733124229994,1137.1430107554982,1200.8528363584135,1098.7795915828185,1173.3032892128826,1165.3075100145852,1077.0061837661956,1929.5609244817401,1944.7959970725974,1980.352261368001,1866.1560238474633,1804.8927892134247,1686.700425764478,1588.9570726719776,1571.5561371090696,1536.0409599820794,1549.6639498127367,1563.4113018353803,1602.4619184202486,1605.9573843164171,1637.595125957569,1661.4344698598486,1686.378860668058,1630.537571562383,1573.9305666746245,1520.902528011939,1469.5622619547735,1420.1096363116758,1402.700706036426,1385.724378529012,1368.7178487749732,1351.9280645555377,1335.3221587199669,1356.2061239598445,1377.5280217757859,1399.1252930168382,1420.7047982304643,1442.8572578285955,1435.7570649675858,1429.0281820797904,1422.172272095895,1415.425623180673,1408.7367138545874,1410.3125604873196,1411.6547838593935,1413.2706040538358,1414.7567322480645,1416.2819457026314,1414.587066686141,1412.8477726010844,1411.1155849269985,1409.4242591159934,1407.7178321816762,1399.3367087432139,1390.8232284004241,1382.34705671523,1373.9019755780325,1365.8219863044499
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.02777971766602,340.0379614718703,328.83678096389616,412.30554088527253,489.85615479633867,501.94556507809165,494.4604964988608,462.25421108226624,81.35555017207385,0.0,82.02155693556658,0.0,0.0,0.0,0.0,0.0,274.1122749288185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.80424111051277,100.7218306367392,97.4039557701442,122.128037351709,145.09911906951226,148.6800943512898,146.4629601040476,136.92321339127636,57.41432293936342,44.159594123179204,41.38062954135354,524.061122452557,480.3197776689978,178.0149772421737,157.43358891912166,162.5713904032433,117.67285500986662,101.72553971985957,42.42090359519526,21.20849202443431,3.5382255384843466,15.957255284753408,15.589561501212387,5.397341621795386,14.836501191471406,17.856413993785427,20.24366846090731,22.95214602396929,22.72354855251734,22.094933849238796,21.80862959337501,21.520397998935582,21.210927889211643,20.290151332437468,19.39726449858139,18.550822745302998,17.750561535935052,16.987902324268333,16.35343002335794,15.736606097248027,15.132933422595421,14.55284230228007,13.995199007728058,13.675941041316063,13.365601739685463,13.062934001404965,12.765065714087333,12.475851554883857,12.375214248473444,12.278393828261853,12.181951317574896,12.084450660218963,11.989633160487939,8.086356844338644,5.465063008610051,3.7061209171469995,2.5250780707564173,1.7327151704533537,1.721340093761828,1.709398152783349,1.6975695846622607,1.6855520617788546,1.6737234936577663,1.6686595060276517,1.6632176088729018,1.658342576005105,1.6533919612323813,1.6488192559842927
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.4986453273866,477.11122114504167,461.39471441357904,578.5107028790153,687.3228718012706,704.2856640656507,693.7832772299777,648.5942633412202,693.820805435462,581.3632059704696,726.8518584909523,439.76140007102066,525.8004447777585,831.6746584196678,570.4267777625067,527.4895111181619,627.1690570106659,593.1410712183946,607.9924509405943,617.6187561604572,654.896335831278,431.39775121721084,399.44465440622525,372.5510683375861,482.00452349834256,481.9979928052903,472.52656708735987,463.2422265174575,433.00972758621873,398.8983811403199,370.2758901256842,344.7178307862434,321.0828684715018,305.09861306754686,289.527712117962,274.6327378992916,260.6094191238978,247.41511420773315,257.6596587355332,268.295084450435,279.2180527388461,290.54227449155974,302.3666705003977,302.45925267837464,302.5873695097244,302.72681901431207,302.7898209943462,302.79481505373917,318.632129864017,335.3964189293087,353.07250799222794,371.6797970527244,391.25612571465985,393.27295739258057,395.2744227339075,397.2662841148635,399.2913751987033,401.4096246981423,400.3188068791984,399.12407420903963,397.98581282586264,396.82891975956585,395.64628807947463,394.2297039247446,392.7578009582773,391.2730286849129,389.7350504710928,388.2389455244905
