,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.002324043060238346,0.00022593651499877275,7.614297333935613e-05,-1.2711265598386486e-05,0.0001981461990336721,5.495753067537822e-05,6.978734054016028e-05,-4.785417637039567e-05,0.0001815717056553841,0.00018244404741213707,4.436480934338818e-05,-1.495443011575136e-06,0.00010281170704577432,8.237398588758311e-05,7.203050505752385e-05,-6.480253050157765e-05,2.5796391949666535e-05,0.0001727236678369,-3.6513733532620225e-05,0.00029522537453507616,0.0001355868330494567,9.433752998018376e-05,0.0003636418923146272,-0.00033547771559663386,0.00025322834996001527,4.6732594111715396e-05,2.630147577739779e-05,-0.0009454714494240773,0.0018253062577191649,2.8247945026953728e-05,0.0007223262851912027,-0.0033357126210933423,-0.002824026041551228,0.0,0.0,0.0,0.0074103976837775675,0.001781657363486273,-4.7655701987977035e-05,-0.0012877661791396173,0.00013180102750448043,0.0005488356617053479,0.0007443744466314009,0.0005608709775809724,0.00023566960515454015,0.0003591074475755955,0.0005192588641880614,0.0003189487165667533,0.00027180149106845707,0.0002355992857679939,0.0002073940121623576,0.00021611129841445258,0.00027067554257406007,0.000276609443514644,0.0002827696387503603,0.000289701276120111,0.00019830496023342213,0.00020811150660432487,0.00021168956015860801,0.00021555752091731784,0.0002186664662498557,0.0002225989768521713,0.00022567611573005327,0.00023074320448502643,0.0002335680614683824,0.00023697657922258988,0.0002483068766764209,0.0002458306085734753,0.0002453047911690348,0.00025018883254469484,0.0002500770907986096,0.00032056290646802904,0.00032354862028093415,0.00032954894493376213,0.00033445507823452037,0.00034067311683660256,0.00034599342442037315,0.00035071473509787685,0.00035746238815400483,0.00036332399721473313,0.000369821340869686,0.000376268484569852,0.00038218601381595496,0.00038979278633380354,0.00039467589077515913,0.00040367731468873846
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0036504201917627686,0.00035488293247176164,0.0001195992673691396,-1.996583514182141e-05,0.000311232136034254,8.632287546610391e-05,0.0001096163497982276,-7.516549700449689e-05,0.0002851982529571747,0.00028656845732965083,6.968467951458824e-05,-2.3489217813917745e-06,0.00016148837247060516,0.0001293864414582636,0.00011313973247031524,-0.00010178661052692629,4.0518900728987735e-05,0.00027130046575061546,-5.7352840162288796e-05,0.00046371630834286115,0.0002129689081794145,0.00014817781570939,0.0005711794798414787,-0.0005269414529586241,0.00039775075498214163,7.340380566845609e-05,0.0008599358462302604,-0.0005693034843726378,-0.002449245853716431,-0.0003949299967844002,0.0001152606066676812,0.0029043842464893284,-0.0011925547344287767,0.00029343115099142274,-0.0014655899464882554,0.0019510691089499104,-0.0030614237048674628,-0.0011679177570174735,-0.0008349354082481808,0.00012354267538192522,-0.0005127583008178714,0.00011486993967316206,0.00015579572127858031,0.00011738890136797068,4.932506252014165e-05,7.516029609121481e-05,0.00010867958947620219,6.675517351954633e-05,5.688737642356617e-05,4.9310344847341106e-05,4.3407051195691e-05,4.523155753841015e-05,5.665171820262541e-05,5.789366891871626e-05,5.918298246824615e-05,6.063375693873959e-05,4.15047352209626e-05,4.3557220998812624e-05,4.430609871322946e-05,4.5115653284866386e-05,4.576634781460094e-05,4.658941250804474e-05,4.723345002588921e-05,4.829397910629217e-05,4.8885214650748385e-05,4.95986089436456e-05,5.197001203534378e-05,5.1451735277019486e-05,5.134168300137279e-05,5.236390072031532e-05,5.234051345063369e-05,6.709301945325135e-05,6.771792193226416e-05,6.897377496621095e-05,7.000061647015896e-05,7.130203649247883e-05,7.241556364429068e-05,7.340372223262927e-05,7.481598924364339e-05,7.604280944898885e-05,7.74026873245617e-05,7.87520584743899e-05,7.999058263552516e-05,8.158266121423546e-05,8.260468283515648e-05,8.448865848410208e-05
Indirect Heating Gas,0.0,0.0,0.0,0.0,6.213302274780604e-05,6.040386628868693e-06,2.035673596381015e-06,-3.398342173991368e-07,5.2974157418098335e-06,1.4692832340491519e-06,1.86575648768144e-06,-1.2793758772672578e-06,4.854298575985486e-06,4.8776205320814905e-06,1.1860880528831934e-06,-3.99804961645836e-08,2.74865911131641e-06,2.2022589970668393e-06,1.925727231928369e-06,-1.7324881671327649e-06,6.896635588394059e-07,4.617747307011588e-06,-9.761904480190751e-07,7.892816284495316e-06,3.6248983189239447e-06,2.5221029663836842e-06,9.721923984025844e-06,-8.968957972925866e-06,6.7700306838727235e-06,1.2493905051438336e-06,-2.9063856219713676e-05,-7.024910185987457e-06,-2.70078719878768e-06,-5.299902042493155e-06,8.29225316169165e-06,-3.832953464734859e-06,0.004373432041362943,0.0021964229742895357,0.002581334164035002,-0.00038132379965424504,-0.004074228925072805,-0.0019667899367045065,0.0020991537175778195,0.0034503670430880737,0.00014497839720936656,0.0005842640917102411,0.0007924252928500438,0.0005970763110851075,0.00025088254537157,0.00038228854523083243,0.0005527780532785588,0.00033953748852250283,0.0002893468161510558,0.00025080768672922256,0.00022078170679666088,0.00023006171115795386,0.00028814818544920656,0.00029446513145919145,0.00030102297950968486,0.0003084020678133116,0.00021110593854708522,0.0002215455169272476,0.00022535454093180508,0.0002294721862255381,0.00023278182014263224,0.00023696818210035967,0.00024024395639310817,0.00024563813577246213,0.0002486453428742693,0.0002522738872067186,0.00026433557782302297,0.0002616994617049249,0.0002611397017446143,0.0002663390176734712,0.00026622006277616725,0.00034125587758194667,0.00034443432514053365,0.0003508219826450845,0.00035604481657659087,0.000362664241897407,0.000368327985882988,0.0003733540665245005,0.0003805372939623234,0.0003867772815083041,0.0003936940415768565,0.0004005573611840403,0.0004068568786742242,0.00041495468343816927,0.00042015300195175076,0.000429735485623875
Indirect Heating Biomass,0.0,0.0,0.0,0.0,3.219190325991381e-05,3.1296005474944212e-06,1.054708182305089e-06,-1.7607239704602653e-07,2.7446579539526457e-06,7.612541872283759e-07,9.666719837820722e-07,-6.628607888791353e-07,2.5150733578044014e-06,2.527156757601682e-06,6.145271896900329e-07,-2.071439965248208e-08,1.4241149761075312e-06,1.141018180857022e-06,9.977435832607991e-07,-8.976239849405085e-07,3.573233940051617e-07,2.392513159860606e-06,-5.057765915145477e-07,4.089367731392355e-06,1.8781055684908642e-06,1.3067333780768177e-06,5.0370515154929884e-06,-4.6469303220380775e-06,3.5076383411520582e-06,6.47324989139789e-07,-6.237450975353774e-05,0.0,0.0002660705170532652,6.40570622752762e-05,-0.00028236873644454854,-4.775884288399288e-05,0.00013261689624525009,-0.00013261689624525009,0.0,0.0,0.00024100012546338296,0.0003650317218221709,0.00010390559015554028,-0.0007099374374410941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.008423713249226767,0.0008189282063836168,0.00027598738781047834,-4.607318094381093e-05,0.0007181995853005798,0.0001991987529041256,0.00025295079733856675,-0.00017345197531787318,0.0006581237709326702,0.0006612856558994018,0.00016080443545094664,-5.420374228680066e-06,0.0003726507282220005,0.0002985722804299887,0.0002610813586815964,-0.0002348828832429567,9.35014554447923e-05,0.0006260532234129613,-0.00013234747075036198,0.0010700722123126328,0.000491447263400651,0.00034193527425945697,0.0013180543332748965,-0.0012159706186346958,0.0009178500360571029,0.00016938669464636527,0.0009426609936573348,0.001113317755716485,-0.0007987474177712749,-0.001531677066053956,0.00011467871657040718,-0.0005064406918546538,-0.0029418906508119,0.0004329651900988208,0.0011670304396884587,-0.00013715803421084256,-0.00019070749241925124,0.0017008728015515447,-0.0028411576908236834,-0.0017745496539495337,-0.000199887085277628,0.0007468761151175392,0.0010129726139977077,0.000763254223525198,0.0003207080214179033,0.0004886868585063514,0.0007066269017943806,0.00043403735393381104,0.0003698776444329335,0.00032061232816416735,0.00028222953592548297,0.00029409234540494003,0.00036834541156980163,0.00037642048611622597,0.0003848035104111712,0.0003942363420424769,0.00026986081379528487,0.00028320592922284615,0.0002880750784504983,0.00029333874425515466,0.0002975695134527362,0.00030292102110111505,0.00030710850688448615,0.00031400399095797565,0.00031784816209465267,0.000322486600658655,0.000337905293604314,0.00033453549526616874,0.00033381994325727346,0.0003404663296043206,0.000340314267252978,0.0004362340039816178,0.00044029707511388655,0.0004484625415346368,0.0004551389914003861,0.0004636007311137474,0.0004708408048492291,0.0004772657411700777,0.00048644820005963254,0.0004944248971095605,0.0005032667255951556,0.0005120402401030019,0.0005200930354346406,0.0005304446162504133,0.0005370897275821726,0.0005493392022285735
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0012030042189354526,0.00011695247192503489,3.9414208685160934e-05,-6.579786065280623e-06,0.00010256725337054916,2.844789857636004e-05,3.612431565251997e-05,-2.477095930458577e-05,9.398772840307616e-05,9.443928234873095e-05,2.2964743521960464e-05,-7.740924782681427e-07,5.32188578809456e-05,4.26395940112778e-05,3.728545436992251e-05,-3.3544007391625014e-05,1.3353095250128115e-05,8.940768123998728e-05,-1.8900758011050712e-05,0.00015281875675146652,7.018438469632432e-05,4.883233383742511e-05,0.00018823348763224047,-0.0001736547459581881,0.0001310796596534318,2.41903899458845e-05,-0.0006470873341212928,-0.00014535255043061088,0.001087612826646428,0.0006330941341383032,-0.0018481809185132878,-0.0010748539670441275,-0.00033615365815429284,0.0,0.0,0.0,0.0,0.0009055091887038699,-0.0009055091887038699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.004482853959981379,0.0004358096535710355,0.00014687242048091673,-2.451880014574942e-05,0.0003822048258014044,0.00010600775357133205,0.00013461302040804288,-9.230607113694302e-05,0.00035023423345449407,0.00035191689620959424,8.557542011654231e-05,-2.884564723030364e-06,0.0001983138247082768,0.00015889144016020644,0.00013893986749258496,-0.00012499780466461007,4.9758741472259026e-05,0.0003331672255099047,-7.04314553206381e-05,0.0005694611524047357,0.00026153386822133813,0.0001819679579444424,0.0007014299884833332,-0.0006471040195329472,0.0004884529597663258,9.014264759467024e-05,0.0008376136064826515,1.0278451484574402e-05,-0.0017286717159002395,0.0010365364010382662,-0.002025145537351407,-0.0014463848627144392,-0.0023771035599341106,0.0009047053764826061,-0.0008865975260322098,0.0005957248212832097,-0.0015687012284145273,-0.001556454540904642,-0.00024295763280536816,0.0005740262874238146,-2.4068634667252483e-06,5.567525356128258e-05,7.551119388264541e-05,5.689614591544115e-05,2.39069104636838e-05,3.642875198268405e-05,5.267490971301841e-05,3.235495050143609e-05,2.757221877046183e-05,2.3899777090345816e-05,2.1038564036369173e-05,2.1922867219116788e-05,2.745799975683639e-05,2.805994941595296e-05,2.868485493078368e-05,2.9388017452979583e-05,2.011654801940192e-05,2.111134845577279e-05,2.147431510096448e-05,2.1866690653487905e-05,2.2182069794776223e-05,2.2580993443863323e-05,2.2893146059342097e-05,2.3407164136033786e-05,2.369372464913191e-05,2.4039493161407986e-05,2.5188866694657005e-05,2.493766790395029e-05,2.4884327679613885e-05,2.537977697521601e-05,2.536844161477969e-05,3.251869793681559e-05,3.2821576166482725e-05,3.34302640120545e-05,3.3927954367446184e-05,3.455872765711909e-05,3.5098432881140555e-05,3.557737437028083e-05,3.626187306644086e-05,3.685648925759759e-05,3.751559594599883e-05,3.816961022622568e-05,3.876989909996605e-05,3.9541549009517684e-05,4.0036903260176535e-05,4.095003007348287e-05
Direct Heating Gas,0.0,0.0,0.0,0.0,0.021907070784427798,0.002129739896625425,0.0007177446645549625,-0.00011981989490116031,0.001867780714635649,0.0005180448397197021,0.0006578347171043789,-0.0004510866631572824,0.0017115449693233427,0.0017197679032871713,0.0004181949273020652,-1.4096458223665506e-05,0.0009691315028769984,0.0007764799071535503,0.0006789794044398807,-0.0006108465230255031,0.00024316390435823868,0.001628140924833328,-0.00034418852162782654,0.002782875794321918,0.0012780788789456612,0.0008892515729428813,0.0034277887580545997,-0.003162305461508912,0.0023870002592073225,0.000440514319489542,0.005034506675006893,-0.004222753350247098,0.0014763702981576835,-0.00825517502505771,0.0014205357587588202,-0.0007336414331320304,-0.002661207887825992,0.0070158983684940395,0.00734639942751856,0.005565116010062057,0.00386572450954855,0.0011292845996664286,-0.0016107171352984925,-0.0018835779488777797,-0.002416475607520709,0.003676825410393825,0.004986802190874287,0.003757453835842917,0.0015788259640367591,0.0024057754997278,0.0034786809962139564,0.002136739332938467,0.0018208850092542859,0.001578354872004431,0.0013893987346096925,0.0014477986197442838,0.0018133419206326216,0.0018530950184785235,0.0018943641340919137,0.0019408013869801895,0.0013285082724541206,0.0013942054590631305,0.0014181759827482238,0.0014440886873998554,0.0014649165052618568,0.0014912616499347107,0.0015118763861972778,0.0015458224323288696,0.0015647470515946366,0.0015875818008006248,0.0016634870826407187,0.0016468977716335015,0.0016433751528811408,0.0016760949061487285,0.0016753463124984658,0.0021475533067020075,0.002167555557250705,0.002207753648762495,0.002240621402893009,0.0022822780296943147,0.002317920469645116,0.002349550037985093,0.0023947547211870808,0.002434023512637912,0.002477551293205843,0.002520742768241491,0.002560386186876512,0.0026113463857780073,0.002644059862223464,0.002704363276313321
