,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.3817081070324,1926.5158196612485,2055.6743910856408,2001.4567799281397,1957.3896292867869,2314.105317616072,2883.629424061452,1299.8232023659298,1746.338422381412,1372.8196180179552,1527.4021863163516,2737.83321029715,2630.8792097058235,2353.762049108629,2131.46514793297,2310.476884874884,2224.052314337295,2126.8478331705205,2033.8931838497087,1928.675722248476,1826.4981781513598,1731.9408092199867,1641.1435007853747,1557.7983753261124,1436.8612915560927,1327.8096552564537,1225.4301499598562,1131.55092597353,1043.9578215233464,862.6707785909477,712.4659965915359,588.5340814567335,486.0464929494044,401.55877354812344,328.5136692623979,268.66459857946614,219.86039679659797,180.0487181465894,147.38473662684066,129.2644319431205,113.37558234724521,99.4661995536237,87.2305624804726,76.55008840516078,71.73204767992472,67.24443277035347,63.048333720583734,59.12583959855138,55.47818564095053,42.502024169702,32.596661119921706,25.06109966772259,19.328983788871682,14.969833495484147,13.62651359067855,12.412893538750737,11.323414774577374,10.345724931217713,9.44461976289065
Indirect Heating Oil,760.4705294515753,777.2476295120316,791.4569832360022,808.9398633520293,828.4398438035362,834.7317942408121,963.6448478556537,991.6198847598956,991.4174632698224,1056.7614992263802,1025.3853053984417,995.4041705015393,968.0668874697827,974.3299542855502,976.1449723146246,945.5345821220377,916.4873914646007,951.9476431473996,1011.018528772062,1054.4212986611333,1121.1657568024148,1135.8875227747276,1207.212410672334,1222.730117277942,1299.7432423610167,1382.6190526616815,1438.9492065177978,1541.8895068008542,1587.0831288225806,1690.575705497164,1754.4358811035227,2059.383814303359,1624.4320050028534,1757.2034344292838,2003.0683620485986,1739.3007455883303,1773.6269707271624,1743.4159265903727,1096.67541671886,1597.7807821828567,2021.782745784723,2277.7904293887977,2597.7562359329577,1591.377464107076,1373.2195242194402,1247.5644694799455,741.6425128372192,437.3504374246847,382.3640701482396,355.41782024610615,330.37621253320947,325.1870343237584,320.38362499822665,315.531077811055,310.376369444844,305.55425839585234,286.9442100508844,269.8820043475739,253.75268461450173,238.68532941358782,224.38914528005247,201.67865239137168,181.29010681540692,162.9528836126786,146.39672454416717,131.53508830131284,116.48973512799883,103.16970761898183,91.39422244748216,81.01879963226008,71.81315128443597,67.13735371898406,62.75675002383162,58.653371876438705,54.787982327585375,51.1862504094716,48.28124936535662,45.54603063422134,42.9640926953658,40.51673382533002,38.20945453101402,35.91060934727798,33.71774059648177,31.639649089665355,29.68110193280874,27.84136572499192,26.5197772671542,25.280696412816344,24.11642245231835,23.02842218750023,21.956190042462083
Indirect Heating Gas,3472.710746560869,3549.323860967931,3614.2112871966688,3694.047366713841,3783.0945934624046,3811.8269677677085,4400.512168998437,4528.26098703989,4527.336623429878,4825.732060336089,4682.451760478789,4545.542037723788,4420.705541252821,4449.306017662117,4457.594350175557,4317.811114847715,4185.166275571395,4347.096544168938,4616.845457996761,4815.0454665269845,5119.8359719891305,5187.063343623469,5512.770514521851,5583.632572161529,5935.315243277138,6313.770036612275,6571.003319265103,7041.083188507338,7247.461175283558,7720.063030698371,8011.682376244076,10727.622781145305,9508.717288654185,11663.955710312832,9337.38153984626,9236.62966616138,8208.487237196672,8121.749257151208,10503.646403932144,9174.032751148068,5968.6225400867515,8910.456196476629,8776.89032111771,12171.06761779957,11235.167255472274,12622.929818528362,12969.689455064723,11197.624452494345,12569.909371445196,12460.765864066238,12352.565810534872,12150.441947544801,11980.92870631627,11788.640594789254,11608.79687330149,11425.122774442088,11156.094383366331,10889.68292662402,10634.239969289674,10380.124333115808,10136.667990852295,10115.169158851271,10098.004482935066,10078.1761147809,10059.851541168775,10042.017925554077,9576.67722652385,9132.864017565156,8709.82489308747,8305.482142978795,7921.484360453226,7712.493872936923,7506.394833903166,7309.760499735329,7113.898425151773,6926.619442686068,6783.691840974147,6643.112692724577,6506.1738735895715,6371.758472978978,6238.292559493978,6165.8705986752975,6096.426060550692,6024.739405488526,5953.2993606647,5882.3434864005485,5809.165103352344,5737.297449950112,5666.304621858198,5595.304252168779,5528.493994051877
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.19380912505638,26.368026487225386,323.64647759880296,350.1744765467648,184.4606285071536,226.6068464328537,273.876923961081,264.80656034111666,761.0080790164675,764.6812357113419,499.3125777378162,659.1204090447844,343.3899270756938,281.02858648738953,278.9477827642042,276.88218446451594,281.93740295333396,287.8363275049163,293.0591955348566,298.6945594124885,304.3568251932308,320.50771412576864,337.4894429934964,355.43769095992684,374.2534278310018,394.1460205917972,392.59428762978143,391.10922460156087,389.5758161242725,388.08022626440004,386.5936037055644,368.880454979359,351.9634466321575,335.8262035925016,320.4535204368943,305.75767356823644,306.87975584579453,307.92503124055935,309.09779826310796,310.07757337203896,311.25813804766295,307.0267416062669,302.84213108332347,298.71600295844604,294.6538155887873,290.61151223447104,287.27333695286836,284.0735700133551,280.8040140788164,277.6198424454541,274.48323649585194,270.48187082018177,266.59123181818313,262.7551763877126,258.9534306307741,255.24018823624206
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,830.8168261616347,849.145869148319,864.6696399001863,883.7697501709116,905.073549912656,911.9475287063296,1052.7855098077491,1083.3483396248337,1083.127193408884,1154.5157909409547,1120.2371847838438,1087.482685595385,1057.6166042092916,1064.4590275411556,1066.4419413556186,1032.99997846231,1001.2658167607024,1040.0062710150467,1104.5414289371183,1151.9591132908654,1224.8776771657965,1240.9612601672736,1318.8839602515989,1335.837111297013,1419.9742312462274,1510.5163561714735,1572.0572546434835,1684.5199080312113,1733.8941048694735,1846.9601222285876,1916.7275969177927,2718.7337771971715,1531.5983146405413,902.7360355753927,619.3462796166516,771.5459908708507,691.1322248243332,378.3170823112117,478.0215133972542,282.8644115402574,197.8747813367742,143.51718496574622,108.30675062931186,658.1777202119913,595.6480089029304,172.2656264183729,102.40714221819498,60.390023049244746,52.797420634640794,49.07664088130906,45.61885705953707,44.90232732763448,44.23906515830426,43.56901795723954,42.85724787446414,42.1914033423096,39.6216991592797,37.26572347588664,35.038562126318745,32.95803847752042,30.983999319301624,27.84809942839704,25.032817604230296,22.50078553769644,20.214685554255713,18.162567896524962,16.085082321637596,14.245832375935565,12.619855218783721,11.187200831500018,9.91607070714962,9.270429366503036,8.665548850828648,8.098948066432499,7.565209114840021,7.067876415614018,6.666749390235441,6.289066168536523,5.932548195084041,5.594613107053664,5.276020422923141,4.958592333791822,4.655797633998348,4.368851553107108,4.098412340465479,3.844378726943095,3.661891754024084,3.490797558271217,3.330032813815652,3.1798000589181203,3.031744590323452
Direct Heating Gas,2037.712557184015,2082.667497766628,2120.742054756609,2167.5881624865992,2219.8391748427707,2236.698718925908,2582.1266322539122,2657.086912474855,2656.544515634752,2831.636590145235,2747.562767842169,2667.227064232321,2593.9756721589465,2610.7578213714564,2615.621238014343,2533.599418548545,2455.766257549838,2550.7834835126305,2709.0663896078354,2825.3659249538146,3004.210489219855,3043.658076238565,3234.7760934134167,3276.3564366145506,3482.7163229903445,3704.785519357827,3855.72452016762,4131.557355765272,4252.655554225,4529.968237488627,4701.084246192998,4589.817861741655,4262.056086182744,5300.802889804423,3539.804694452819,2676.422384028229,639.513086219804,1593.3938158919864,1234.3296161415722,0.0,0.0,0.0,0.0,3381.994789312933,5283.850324577718,6520.3182524061485,6699.435400311621,5784.083105177269,6492.930776294251,6436.553183015544,6380.662926625437,6276.256744221846,6188.6954334408465,6089.369864707193,5996.472390297086,5901.5963514927425,5762.630932690214,5625.017279677801,5493.0693562479355,5361.807054659743,5236.0507639296175,5224.945637883846,5216.0793008858545,5205.837045510144,5196.371568516417,5187.159693692537,4946.790025390923,4717.540286333933,4499.021308214847,4290.159859116728,4091.8075125315618,3983.85440577091,3877.394863863083,3775.8242731558184,3674.6525897018905,3577.9144643048226,3504.0858473662297,3431.4703136179596,3360.7351756820494,3291.303498361046,3222.362274391557,3184.9530326553036,3149.0817653684376,3112.052342550156,3075.150305153594,3038.498363906097,3000.698395631663,2963.5754789258804,2926.9044493430183,2890.2295241815104,2855.718982515646
