,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05989789755367141,0.055294826659667964,0.06262934670310281,0.06794873538793343,0.06424232156776445,0.07394490847766888,0.08315388544741907,0.05111334523204099,0.05051778252602546,0.05972292248814546,0.04741114024255598,0.0487292905425233,0.043614442231904735,0.0525434358740948,0.02386701522364764,0.04743692527237989,0.062329834653449566,0.06244660631763947,0.05951469369749361,0.06858670492954919,0.07334376037017433,0.07113630908250182,0.07590056213033854,0.07364737530802683,0.07466107477099998,0.07162282762855345,0.07180930171656992,0.07413908260892096,0.07531864241851885,0.07637668604210165,0.07744864768713085,0.0781452808362488,0.07877670777661551,0.07940360097822131,0.08003246779037361,0.08063235121120255,0.08097870487809218,0.08126987451039414,0.0816063986549088,0.08190905033381775,0.08218168258289517,0.08235083085338057,0.08243230115424964,0.08251527413907063,0.08261938316568825,0.0827683072795102,0.0829793080808046,0.0832066072234237,0.08339846699922229,0.08356154459778793,0.08369555318201304,0.08381394840905107,0.08391815162098765,0.08402221783609669,0.08410668066141702,0.08419894802475544,0.08430434567778199,0.0844293124713904,0.08455521683703718,0.08468506414262619,0.08479832626978287,0.08493244188277949,0.08505937800578353,0.08519634058410216,0.08536211530770972,0.0855152691985815
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091486542565953,0.0844559278285826,0.09565848931337062,0.10378318983234197,0.09812210656273156,0.1129415938333398,0.1267800463747318,0.12379610693193133,0.14869560085250716,0.12397552365537065,0.08055956548016019,0.0591512102886722,0.06550527076962154,0.02539223494972589,0.0017693335279894207,0.002295791359702364,0.0014480782169854051,0.0016445605585293426,0.002414589404720738,0.0016219253628823975,0.0012012967310127342,0.0011651409080447425,0.0012431745619397381,0.0012062696370989234,0.001222873010650441,0.0011731095905338745,0.0011761638477906901,0.0012143233061526774,0.001233643304693142,0.0012509729908159134,0.001268530640075308,0.0012799407875851542,0.0012902829232420596,0.001300550800836312,0.001310851004178329,0.0013206764888384205,0.0013263494121478988,0.0013311184766966642,0.0013366304023556695,0.0013415875312330794,0.001346052972164011,0.0013488234500255902,0.0013501578512836474,0.0013515168649874002,0.0013532220657122265,0.0013556612923103766,0.0013591172723631676,0.0013628402027884984,0.0013659826721726213,0.0013686537185584294,0.0013708486438437533,0.001372787838105003,0.0013744945814902429,0.0013761990810057902,0.0013775824967924544,0.0013790937430306913,0.0013808200501548176,0.0013828668800404036,0.0013849290664092006,0.0013870558341525993,0.0013889109534212898,0.0013911076317298116,0.001393186717242234,0.0013954300259678134,0.0013981452485382025,0.0014006537546131235
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17357757255493994,0.16023837527571186,0.18149301420279948,0.1969080222932215,0.18616723939324514,0.21428427775532552,0.14912950557455604,0.09881232508814514,0.08735424540127146,0.10935466552866276,0.15830997180443934,0.16371552692814426,0.1897954090437591,0.1629287596512699,0.03247596365221904,0.005432068049585876,0.035937491011518406,0.0142424656935382,0.037246983012130974,0.03097126184211938,0.09776908085620914,0.09482649266136717,0.10117736203460978,0.09817380721954576,0.09952509414919193,0.09547503414365402,0.09572360880217784,0.09882926544279576,0.10040164839421868,0.10181204720744247,0.10324099909399223,0.10416962863711186,0.1050113366607518,0.105847001096372,0.1066852964045862,0.10748495612177704,0.10794665428794774,0.10833479074536044,0.1087833859104987,0.1091868282253892,0.10955025388381646,0.10977573279095608,0.10988433475508833,0.10999493983479654,0.11013371979085372,0.11033223938750664,0.11061350877290982,0.11091650425802148,0.11117225817407968,0.11138964472256764,0.11156828154239258,0.11172610536362633,0.11186501087108712,0.1120037337583245,0.11211632483296274,0.11223931955345554,0.11237981728098956,0.11254640116606686,0.11271423485829835,0.11288732458883602,0.1130383058585724,0.11321708535044687,0.11338629440123625,0.11356886896962927,0.11378985085376644,0.11399400884981832
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008740693236800986,0.0008068983005307804,0.0009139284173748444,0.0009915524185507669,0.0009374660022759588,0.0010790525007117076,0.014157364989224356,0.013849271719276777,0.021465377133340208,0.023728448081046717,0.02667789412327656,0.02746031528569181,0.018326729535011115,0.0,0.0,3.425596916867037e-05,1.7478474515261293e-05,3.494718937877367e-05,0.0006116499045816348,0.004962053682943675,0.008164983136863278,0.007919238952922819,0.008449618709823794,0.008198783024340465,0.008311632965211355,0.007973400557185178,0.007994159757101191,0.00825352226595843,0.008384836585072684,0.008502623132981025,0.008621959102542065,0.008699511683517194,0.008769805193070484,0.00883959398483534,0.008909602488498654,0.008976384420464388,0.009014942190549687,0.009047356606250674,0.009084820106229968,0.009118512759049551,0.009148863503339828,0.009167693909214469,0.009176763578255072,0.009186000533361535,0.009197590455154994,0.009214169409818505,0.009237659042416262,0.009262963085420623,0.009284321846222241,0.009302476435454758,0.009317394921020137,0.009330575251935426,0.009342175658895405,0.00935376081470408,0.009363163626080966,0.009373435276483651,0.009385168654419056,0.009399080563998422,0.00941309684864452,0.009427552080489059,0.009440160969828958,0.009455091370356291,0.009469222515235638,0.009484469853750987,0.009502924700024788,0.00951997453398478
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130778612023844,0.12072845588896933,0.13674234603063895,0.14835648104087262,0.14026404917290333,0.16144827935362094,0.1917829664446931,0.17778249645393113,0.1948144877874357,0.19152065891615971,0.2102830957517409,0.2053796485346237,0.21171731666410532,0.261498937016514,0.2656519460375956,0.2996820394378515,0.3413692524760494,0.32789492237271345,0.2877239171037677,0.3004885013222165,0.2647452130673009,0.2567770892822515,0.2739743693492957,0.2658411563487264,0.26950025534987554,0.25853325034469976,0.2592063563037382,0.2676160469936149,0.2718738435879195,0.2756930094330598,0.27956241444694074,0.2820770154240673,0.28435624489116995,0.2866191091538136,0.28888909745730285,0.2910544658984809,0.2923046809798257,0.293355701079606,0.2945704350377798,0.29566290129276224,0.2966470079503257,0.29725757379374035,0.2975516529635752,0.2978511562946615,0.29822695331263555,0.2987645170541954,0.2995261558332014,0.3003466258996254,0.3010391722998437,0.3016278251499413,0.30211154906871024,0.3025389142521989,0.3029150512460918,0.30329069372955736,0.3035955748615424,0.3039286276344422,0.3043090761411246,0.30476016237168085,0.3052146329079749,0.30568333607250964,0.30609217256841903,0.3065762828234596,0.3070344776414105,0.3075288644412718,0.30812725296541005,0.3086800847164177
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007267408732487065,0.002897899800078947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6771599453150966e-20,0.0,1.6240150027531784e-19,0.0,0.0,0.0,0.0,0.0005136608190123091,9.88163497452748e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130893376655542,0.12083440101685487,0.13686234413076298,0.14848667111280556,0.1403871377398692,0.16158995811921995,0.1657727894021233,0.13298229232039502,0.15077652995303495,0.1470481105221999,0.14713304300465654,0.13689192857499752,0.1434890226715768,0.13187701235375793,0.08346635386294526,0.10562190830667363,0.1296649341022056,0.11609102236621985,0.10361753859484724,0.1092345644040923,0.11680995779680302,0.11329429006378645,0.12088201388163153,0.11729350606182287,0.11890796093693295,0.11406913731111627,0.11436612277029465,0.11807661711006935,0.11995522724517177,0.12164030625385787,0.12334755161302235,0.12445703506925122,0.12546266873029804,0.12646108179301924,0.1274626381001484,0.12841803439720725,0.12896964992670762,0.12943337734249927,0.12996933801481772,0.13045135215838027,0.13088555625901616,0.13115494798691607,0.13128470057061478,0.1314168463837868,0.13158265423089058,0.13181983622650506,0.13215588382714474,0.13251788876284182,0.13282345166554582,0.13308317501910602,0.13329660199624407,0.1334851625691388,0.13365112041922952,0.13381686008315746,0.13395137867085016,0.13409832705150562,0.13426618721220338,0.13446521390259564,0.13466573380453967,0.1348725333769822,0.13505291878708905,0.13526651622216676,0.13546867933864945,0.1356868109549232,0.13595082984856385,0.13619474834195516
