,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,3.711809632344189e-05,6.244982277140007e-05,8.138370044591087e-05,7.389281588627335e-05,-1.445341618226421e-06,7.852043003085847e-05,4.0243353557296864e-05,4.1672190887414785e-05,5.8656930826462155e-05,3.560798631856545e-05,1.9784625029940245e-05,1.4082711001583027e-05,2.0421399888859076e-05,3.3976069840680346e-05,3.271212161884158e-05,3.2530878108802484e-05,3.318928285013468e-05,4.001929859295426e-05,3.331611962121813e-05,2.3193569218328634e-05,2.0131352413888925e-05,8.734623125197533e-06,9.194035922697844e-05,0.0003871260794707328,4.1402919376451123e-05,9.51052122303256e-05,-0.00012131242413250226,0.000104195754986121,0.0003666535036616907,-0.00031576568062326003,2.2244470716609174e-05,3.858309372443882e-05,-0.0007336602936473168,-0.0007569524995064501,0.0004200302576416338,0.00038789514735880064,-0.0016360271954551932,0.0007807240608113782,-0.001022198426775349,0.0004931149241149111,3.7736566117969146e-05,-0.0011871513684740102,-0.0005284364614483183,0.0005081630708777798,-0.00035827059820526614,7.83883617680312e-06,1.6759706461888968e-05,7.3518834365772076e-06,4.355525435043126e-06,-2.414600958596457e-05,9.332252638626244e-06,1.8516116301430668e-05,7.711912088912026e-06,5.795766850335193e-06,4.034319454666044e-06,3.874372170470613e-06,3.25566804566899e-06,3.289791310705887e-06,3.2844573321170463e-06,3.381788487288808e-06,3.7218343640004576e-06,3.7794118530846015e-06,3.7308939448239473e-06,3.7537986764110336e-06,3.7258558467908936e-06,4.592566944975869e-06,4.613650331237747e-06,4.376862975115684e-06,4.515472177332464e-06,4.603489597870109e-06,6.816751479202525e-06,6.800578843115966e-06,6.827970554558427e-06,6.908070731655365e-06,6.946470175199309e-06,6.941770768278304e-06,7.0513370721425475e-06,7.182706955049405e-06,7.227922489489478e-06,7.321655390284273e-06,7.465005726167163e-06,7.610813062854799e-06,7.732613973505161e-06,7.813223000129607e-06,7.896329670491935e-06,7.855939807019504e-06,7.867879617062075e-06,7.841122477287393e-06,7.810174780119002e-06,7.910723771810143e-06
Indirect Heating Oil,0.003501226639723465,0.005890684188864126,0.00767665393067432,0.00697006369105746,-0.0001363342703014636,0.007406571150389395,0.003796021765740121,0.0039307992414069895,0.0055329132998750965,0.0033587829828098377,0.0018662179118280608,0.0013283753156039244,0.0019262827675287642,0.003204849726201331,0.003085625692000382,0.0030685295941808017,0.0031306347247884725,0.0037748874057478843,0.0031425988157788853,0.002187772285245193,0.0018989235533788398,0.0008239079641207402,0.008672428461476533,0.03651631620769863,0.003905399754879357,0.00897095852480645,-0.01144299770659063,0.0098284392045479,0.034585206185736184,-0.02978512699775343,-0.10835780616800106,0.0881419861396111,0.17962556123558676,-0.25454976171668936,-0.0025390277970595565,-0.041768428943497186,0.05567146815912194,-0.03628202659156532,-0.04300106116544411,-0.08129066909209229,0.02123509154549413,0.17444978226061866,-0.10935012331427224,0.016310827548728063,-0.1203615320552162,0.0020659110957342297,0.004416990323553985,0.0019375755818338421,0.0011478908502560033,-0.0063636371517706855,0.002459498302998783,0.004879888959821416,0.0020324604819471764,0.0015274638701888027,0.0010632375951158124,0.0010210837776741533,0.0008580254246770003,0.0008670185494562832,0.000865612789047121,0.0008912642389428682,0.0009808827146849386,0.0009960571577885824,0.0009832703508242946,0.0009893068514046646,0.0009819425692004224,0.0012103627114448678,0.001215919199759219,0.001153514320347382,0.0011900445248793912,0.0012132413568584632,0.0017965425223991636,0.0017922802534110214,0.0017994992894163895,0.0018206095462073304,0.0018307296500976453,0.001829491129903632,0.001858367131106764,0.0018929894261287274,0.0019049058984458573,0.0019296090349088524,0.001967388756643041,0.0020058160164947714,0.0020379164261866427,0.0020591607893502284,0.002081063402003369,0.002070418726541179,0.0020735654418814198,0.002066513646091478,0.002058357436480057,0.0020848569413701172
Indirect Heating Gas,0.0068724794779776435,0.01156269226901968,0.015068332338023628,0.013681382157189724,-0.0002676074905182402,0.014538192888094216,0.007451126238735562,0.007715677931878774,0.010860431791363534,0.006592880009093971,0.003663157407452489,0.00260743820236109,0.0037810573695595813,0.00629072786189544,0.006056705671207086,0.006023148123093236,0.006145052895191072,0.007409642076106059,0.006168536941859815,0.0042943292965526006,0.003727354579901143,0.0016172305188474345,0.01702291589739346,0.07167706051973023,0.007665821847747224,0.017608893883084953,-0.02246120431418264,0.019292023534683508,0.06788652784038851,-0.058464559739893285,0.1159614923632496,-0.10865895994863972,-0.14495348588986212,-0.5017594000987,0.05157098702502433,0.03974005818337334,0.025415505847585423,-0.053368441558946295,-0.1556198575960105,0.17108007316545432,-0.14135668260818518,-0.030300950231630763,0.0008607732598151727,-0.0007144804929086713,0.1208057695417913,0.002252559537449947,0.00481605123312899,0.0021126293214659424,0.0012515991070645438,-0.006938571358995185,0.002681706086579125,0.00532077127657607,0.0022160867679899554,0.001665465331982835,0.0011592977018220485,0.0011133354221702363,0.0009355452699399414,0.0009453508947003529,0.0009438181283468738,0.0009717871044712944,0.0010695023220726183,0.0010860477274433622,0.0010721056734795675,0.001078687552527019,0.0010706579310444386,0.001319715100552343,0.0013257735997649622,0.0012577306396431565,0.0012975612309949758,0.0013228538223467035,0.001958854377432123,0.001954207026110877,0.0019620782788663804,0.001985095779653695,0.001996130202473217,0.0019947797859520555,0.0020262646412528007,0.0020640149495893823,0.0020770080369619803,0.0021039430225766875,0.002145136021002248,0.002187035060537995,0.0022220356392932405,0.0022451993625337008,0.002269080805994084,0.002257474418243505,0.0022609054292225816,0.002253216526299423,0.0022443234293082763,0.0022732170794758644
Indirect Heating Biomass,2.916611716520653e-05,4.9070912258683114e-05,6.394849891707159e-05,5.806242074017339e-05,-1.1356994877552427e-06,6.169863998914133e-05,3.162183628020905e-05,3.274456726881127e-05,4.609058886340025e-05,2.797952491783535e-05,1.5546074525606572e-05,1.106570755937458e-05,1.6046430200673725e-05,2.6697221354011515e-05,2.570405452757699e-05,2.5561639641769142e-05,2.607899133083569e-05,3.144578163331857e-05,2.6178655281648786e-05,1.8224705044312707e-05,1.5818520919853172e-05,6.863364953943983e-06,7.224355651374225e-05,0.0003041902928739128,3.253298302242089e-05,7.47303886158503e-05,-9.53231099195444e-05,8.187342291374406e-05,0.0002881036504039725,-0.0002481177579140128,0.0004379722317314223,-0.0035461230331739805,0.0,0.0,0.0,0.0,0.0,0.0038309931193759588,-0.0009725737078953024,0.049671024234371135,0.001410106680430366,-0.009294354135987871,0.0042717649443493886,0.0036292089975628883,-0.0019011173638705246,0.0009421707406531074,0.002014394062355048,0.0008836425849966037,0.0005235022817815306,-0.002902173641891673,0.0011216684699337787,0.0022255016709447693,0.0009269153941708144,0.0006966087596258289,0.0004848956736564839,0.000465671180655651,0.00039130747278349337,0.00039540883951294514,0.00039476773432280815,0.0004064662268653749,0.00044733725265175966,0.00045425764546416775,0.0004484261479650448,0.00045117912907567665,0.0004478206054523079,0.0005519929365090519,0.0005545270052408903,0.0005260668979414351,0.0005427267096492494,0.0005533057594504787,0.0008193236400340088,0.0008173798075342964,0.0008206720907859705,0.0008302995458673024,0.0008349148779584897,0.0008343500436387569,0.0008475191115123459,0.0008633088100194057,0.0008687433863533989,0.0008800093950533662,0.0008972390563302819,0.000914764031122603,0.0009294036091940932,0.0009390922242645816,0.0009490810378336713,0.0009442264718337726,0.0009456615496204747,0.0009424455372392254,0.0009387258505274416,0.000950811103470242
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7416071953924352,0.022682153707721642,-0.04650313314786503,0.01757591630430821,0.05806303024467741,-0.009149631736426687,-0.001484229793116243,0.07919687954085919,-0.1970728921432924,0.2640264300953552,-0.2483298869201339,-0.046028818497125146,0.011805408716693997,0.02524037756266839,0.0110720503463414,0.00655948877829593,-0.03636426449159103,0.01405451704328886,0.02788555799023884,0.011614259074100408,0.008728514661059728,0.006075747595922443,0.00583486450811932,0.004903086511584331,0.0049544766773466095,0.004946443622961039,0.005093025850444133,0.005605140208553072,0.0056918527990694745,0.005618784077618844,0.005653278958215324,0.005611196623933945,0.006916476964355933,0.006948228870677364,0.006591623444193062,0.006800371049980436,0.0069329266488213906,0.01026613332860049,0.0102417770881168,0.010283029429884794,0.010403661537455757,0.010461491694293334,0.010454414314670313,0.010619422865623118,0.010817267944382536,0.010885363239700352,0.011026526440350182,0.01124241426688466,0.011462002374693971,0.011645436432998424,0.011766834875839849,0.011891994808843065,0.011831167048758863,0.011849148587646852,0.011808851920641185,0.011762244209283068,0.011913672548413023
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013170560624983984,-0.0008981445387865352,-8.66926756699148e-05,-0.0003322188480419484,0.0,0.0009567317177762523,-0.0005008695162705733,-0.0004135568191316509,-4.2305382374028296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,6.587845246478277e-05,0.00011083805713067717,0.00014444254345683926,0.00013114746824389924,-2.565241176756897e-06,0.00013936071430568474,7.142526468076164e-05,7.396121348890363e-05,0.00010410630425409204,6.319825816532199e-05,3.5114421499717226e-05,2.4994471677879448e-05,3.6244591051208363e-05,6.030187761880793e-05,5.8058579575590366e-05,5.77369024654115e-05,5.890546146360143e-05,7.102760435385645e-05,5.9130575653773033e-05,4.1164730915183203e-05,3.572980498497535e-05,1.5502504474823597e-05,0.00016317885842394905,0.0006870844561115844,7.348330130611206e-05,0.00016879594655051008,-0.00021530939240418934,0.00018493014922077184,0.0006507490363067803,-0.0005604316072592067,0.02855282483936627,-0.006304587785513818,-0.01223211689525458,-0.005064053450615294,0.0037365917371616868,-0.0011724435659190775,0.07038383150508633,-0.05576514349413285,-0.0012479885814134506,-0.02790739508330178,0.20036091687115776,-0.08611589027169837,-0.04492466944421361,-0.017902896343731843,-0.006768457309535965,0.0008306237707226202,0.001775902731425076,0.0007790249731298021,0.0004615229708511623,-0.002558574905487783,0.000988870120665425,0.00196201655380239,0.0008171745593726562,0.0006141347525160101,0.00042748713739555744,0.0004105387010054293,0.00034497917896499086,0.00034859497019154584,0.00034802976774204325,0.00035834323383495537,0.0003943753924312426,0.0004004764551417475,0.00039533536952672527,0.0003977624153392728,0.0003948015193618176,0.00048664051487903864,0.0004888745661337858,0.0004637839529144719,0.00047847134981951483,0.00048779790800838885,0.0007223209785261336,0.0007206072833211148,0.0007235097813618406,0.0007319974075394448,0.000736066313926885,0.0007355683523661699,0.0007471782871073945,0.0007610985866312384,0.0007658897440001032,0.0007758219295622149,0.0007910117095040192,0.0008064618397359558,0.0008193681857036618,0.0008279097309201455,0.0008367159330593121,0.0008324361165228111,0.000833701290308228,0.0008308660331562827,0.0008275867334825299,0.0008382411700260661
Direct Heating Gas,0.007289407063826081,0.0122641574955189,0.015982471615497932,0.014511380362661863,-0.0002838422345191605,0.01542017059102596,0.007903158155967871,0.008183759209331676,0.011519293505327877,0.006992845342535747,0.003885387445296207,0.0027656217107212555,0.004010439956455003,0.006672362756418915,0.006424143316060116,0.006388549957208056,0.006517850235177702,0.007859157304589637,0.00654275897098755,0.004554850168559389,0.003953479219716893,0.0017153418363337056,0.01805563243760933,0.07602543928156824,0.008130878543335496,0.0186771595126386,-0.023823841440997032,0.020462398335251875,0.07200494918378053,-0.062011385573008775,-0.07694822475437935,0.0304874319140519,0.1825030297708521,-0.021412276086867688,-0.07225436310301991,-0.05351285532869465,0.09335126065682242,-0.2838638366124382,0.1585115684769416,-0.12891380396358776,-0.2241341229959868,0.1260655125722997,-0.03170214692044887,-0.0021165612514357783,-0.1261922372586557,0.006449429017727826,0.013789105263325607,0.006048787001203926,0.0035835233055825366,-0.019866211179011998,0.007678142470489645,0.01523419740846882,0.0063450017944727275,0.004768486808686079,0.003319249997174423,0.003187652827297716,0.002678611912819761,0.0027066869447179287,0.002702298395765468,0.0027823779333825405,0.0030621518303178275,0.003109523904500033,0.003069605631129069,0.0030884505766295978,0.00306546051890616,0.0037785500108337704,0.003795896438298696,0.0036010788389560506,0.003715120029604613,0.003787536660501967,0.005608505370568617,0.005595199279445018,0.005617735902820886,0.005683638594858932,0.005715231867108817,0.005711365414145686,0.005801511461794695,0.005909596477958634,0.005946797712082064,0.006023916773721882,0.006141858748154261,0.006261822228321612,0.00636203434014726,0.0064283556898573355,0.006496731984413584,0.0064635010874251045,0.006473324606582342,0.006451310079195749,0.0064258477565182215,0.006508574780031862
