,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.86527320896454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.20116240333,18.918470224701696,19.835116887328137,21.5060860129094,23.283709859038204,23.157408702877635,23.86873797106075,26.233900828265647,24.85496306069185,16.688458314705723,41.17537885527288,36.675121415220495,31.685210636058425,30.42981027996924,36.1734815578964,10.122882663841574,8.553921177356825,6.527924750592357,2.9539832070500927,5.340941006936746,2.6385139584036863,0.8418543413972822,1.8683073067286424,2.3031127345782063,1.8687884797373289,1.8677823907191662,1.843723740284834,1.8269701709823811,1.8252641939515828,1.819796318852871,1.8091230266601854,1.809516713667293,1.8017742025275167,1.7199310480499985,1.6369068325511582,1.5646871382473726,1.4919862709349003,1.4271154007637834,1.3327180050596226,1.2524058556097435,1.178567670276739,1.116146408149845,1.0597179371311394,0.982686512740487,0.9130039124825039,0.851107566365086,0.7958164133669122,0.7468679954832441,0.7164666099344064,0.6882086314242637,0.6623127749567645,0.6382541245224327,0.6159014511188988,0.6061905049435864,0.5966107877706435,0.5872060426008592,0.5781949844381821,0.5693588982786637,0.5648971121981149,0.5603915831167765,0.5561922550409657,0.5519491839643653,0.547837341890134,0.5453002478443317,0.5428068967993191,0.5398761157464097,0.5373390217006074,0.534670698652436
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.85093849593667,76.76140402692299,80.48068386213535,87.2606155712955,94.47329718032015,93.96083216798263,96.84703981070652,106.44365198468269,100.88769365672348,70.18804251236787,65.55104796074072,85.45432069768022,54.36231625952919,28.72588148388685,42.2108962116348,8.963740513728595,0.11171827945366357,0.08086457236316978,0.028700295022062963,0.06591023062539862,0.027075106293543302,0.0093467922473796,30.759976221304225,31.429665137563507,31.432212247844546,30.0849919968291,29.522214683155493,28.969893927477735,27.823828359446384,27.122367593892044,25.989573811009265,25.088298946829262,24.144661616922527,23.380528532611063,22.61150231539129,21.918755348166815,21.196649583492487,20.54358391327787,18.788289783552933,17.219672025740923,15.746168728160319,14.435948605437844,13.211056677130154,13.013119396606314,12.804457441214948,12.607123423652409,12.412068399499217,12.225727173675894,12.017601452027906,11.803242013113163,11.623536679864124,11.411121088269121,11.23074546284086,10.79043053031086,10.365532317902934,9.955715679527469,9.562857433286284,9.184477498116268,9.066841220663054,8.949808206171141,8.83351251307637,8.719361754955104,8.607624048679034,8.546761518805805,8.48670333954764,8.421617968945322,8.358342387226898,8.291581286176529
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.240584011597534,28.314135444042144,29.68602531947437,32.186864213030645,34.847326805938,34.6582994691716,35.72290316098334,39.26270002038683,31.038234786972126,39.34949344640101,41.81514776194114,49.11437998311492,54.35155065573457,60.71893122313878,72.34349848385557,71.85941156054245,67.67537813584312,82.47182177356893,72.64014931316571,58.37087894307054,75.47606545303856,88.89643310166059,128.42300751461312,134.52595883218942,140.62462092695216,110.13008496090599,108.47567044710519,106.84576577795329,108.68890609555062,110.6306985378598,112.2906277667066,114.38805772253629,116.22384508673896,115.14908839888467,113.99283647757277,112.96893771736492,111.87089667709418,110.85189988581614,106.22199023163876,101.8616888685993,97.62026025210702,93.60309671415217,89.72441379846364,89.6177959742409,89.48605555925307,89.35676612873011,89.23299141325316,89.13250105019269,88.83102996101118,88.52036768008638,88.22502405206713,87.93519513909388,87.63372404991239,86.87575710414514,86.11717741226165,85.3512447669835,84.60614548965692,83.8604334662141,83.23175595096981,82.60185294349306,81.98114112775964,81.35797832756134,80.73787925794414,80.36778060374574,79.99768194954734,79.60552443516494,79.2372640193152,78.85981241172212
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.64782335961898,98.2736146008276,114.79454333837658,136.01514717222065,136.96168519687964,139.80441362413117,115.3866130290712,74.31786832574706,48.84778887439668,67.28420184247271,70.1071923263967,77.43510984063295,199.94151543391897,199.9664173351666,206.85455990804655,199.88064411975813,196.42204672425703,193.02362892343766,195.92331697982578,196.55070654736966,198.5227987822844,200.4098095212698,202.07408658798497,203.20573965579288,203.99222470352984,205.16330578164653,206.12548757707492,207.3276960317511,197.14351014095854,187.66141952145273,178.4553249741079,169.88284546961884,161.61264737749661,164.7246933139685,167.81598766606737,170.9875214777419,174.2081673724325,177.55124761492388,176.951526826544,176.34696400181042,175.6974394109353,175.18072496004743,174.54987679510805,173.95707320151914,173.30616517168585,172.64903166654062,171.97875549129253,171.29879524333697,170.79107314567744,170.29095996228799,169.82059071649982,169.37373993300108,168.93518978325153,168.08921686031198,167.2508528516425,166.33363282235558,165.46967519295944,164.58427425971115
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.121799471511319,2.205419589972488,2.3122776225104293,2.507070753245935,2.7142971519605568,2.6995736018677485,2.7824967708311394,3.0582154963306403,0.43457263809569696,3.2831755937545144,23.968484251163076,9.376658940338523,19.127631532991444,16.020027543358093,16.616439269612453,17.704055850977163,17.91150036003089,21.82628733436421,24.079458790336517,24.294701168828386,24.62559164081971,22.53090600297468,12.213998651362386,15.05652508704739,12.217144304359623,12.210567029910855,12.053284380049009,11.943758462054305,11.932605692336827,11.896859635550044,11.827083332702243,11.829657048790892,11.779040632380806,11.243993654396236,10.701225528145718,10.229091610105886,9.753812039068816,9.32972082135042,8.712600896983394,8.187562814899124,7.704848064050401,7.296771079772484,6.927871773732883,6.4242813257206794,5.968733578029916,5.564088215203529,5.202624088975577,4.882625388620294,4.6838773128857785,4.499141691411683,4.329848366469478,4.172565716607632,4.026435836463262,3.9629508396099347,3.900323748119491,3.838840530446224,3.779931028861605,3.722165401094163,3.692996618756148,3.6635418679638394,3.6360888963515894,3.6083499562850454,3.581468921581384,3.564882751232317,3.548582549337544,3.529422662899828,3.512836492550761,3.4953924168388104
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.859467328369,119.38607900555249,125.17062974272608,135.71537515147534,146.9331712214235,146.13614061436152,150.6250242926722,165.5505186047111,139.39322861661157,142.8920232781535,165.468920501246,178.8507482326246,146.6051230799985,171.9078886846217,169.60593150025022,228.57362662727954,270.4191341004056,293.7125536730389,235.21409795816055,218.61117298741314,218.12417719497296,204.44968417636787,155.56382760275142,158.95067583588752,158.9635574526285,152.15019916639065,149.30403984646162,146.5107629531535,140.71471339953914,137.16718394705498,131.43825439645946,126.88019600963649,122.10789599701613,118.24341097472089,114.35417968868644,110.85071892505299,107.19878057898403,103.89600184457855,95.01887296046935,87.08583098750857,79.6338157028493,73.00757984926993,66.81287815651355,65.81184093977338,64.7565653367554,63.75857902924338,62.77211837881538,61.82972641723811,60.777162733534034,59.69307298780595,58.7842410277381,57.70998198952287,56.79776013031265,54.570935383693595,52.42207831734891,50.34949398170742,48.36267409436774,46.449076028503136,45.85414872901821,45.26227233876143,44.67412483756122,44.0968250136166,43.531728826584484,43.223925984457814,42.920191021301974,42.59103181457841,42.27102533553923,41.93339138095974
Direct Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
