,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,175.79997597626766,178.39822960637161,181.18463470968624,183.95618794125102,187.13691158576918,191.627604514162,195.27859668729667,199.5824822278909,203.4483721661512,208.38379617685473,213.15362393814223,217.5156000909109,222.0526266934824,225.82017071176202,230.90252527755192,235.8521858657625,241.2444406899588,246.97300311832527,253.44859648122002,260.34132596054354,266.4685933967031,271.98463208344316,276.0374133195291,279.68615085410113,285.41056139357767,294.5077336411158,291.1438449770185,295.61156358418594,304.1469321593146,306.0070842035729,300.2405653768484,1176.1022041038145,1269.2100714382918,1632.5717667610159,1253.5981643907871,792.0124905437524,613.3844788812022,662.9891650758616,858.1403139120787,666.1477675356649,746.9630963401975,1061.9837170530866,1030.138338372852,1003.797331625456,1053.1125298224586,1024.496705819447,1055.9501688266068,898.6293267002508,1071.7863160005907,1085.9095962767421,1100.2194342067476,1098.3444117110505,1094.4440185682388,1091.0300922190208,1086.8943373103762,1083.6079313827797,1024.4313712824433,967.9453346457054,914.138801189216,863.2652374300255,815.2876467026022,761.8337623133133,711.704854843346,664.9520898939679,621.1244230109247,580.2234285204092,484.2690342286586,404.2531183134277,337.5016877361429,281.75322292076,235.2397555526968,211.73270400400037,190.57533429814825,171.57321715032208,154.54058206976444,139.26489502043907,123.4885722417841,109.57231585999378,97.19732482101388,86.35572749388011,76.72950998763463,54.790487327027265,39.27077971780854,28.266239629713695,20.479622279825705,14.95373734288538,13.954827373515398,13.025187756631276,12.169541470811598,11.373719580320623,10.634573432772623
Indirect Heating Oil,1499.9214460150158,1522.089687622202,1545.8632333723535,1569.5100632863534,1596.647925972432,1634.962417162544,1666.1126003710824,1702.8332551247704,1735.8169412380896,1777.9258680324322,1818.6219313465633,1855.838213898428,1894.5480229558327,1926.692623889032,1970.055158878852,2012.2855518326874,2058.292148865908,2107.168114823392,2162.417731933633,2221.2263450190685,2273.50405314689,2320.5667713147627,2355.1450097829693,2386.2759564659395,2435.1164986006797,2512.73336786588,2484.0327453472078,2522.1512201446985,2594.9747930967583,2610.845568553567,2561.6457594579097,2499.8434754857017,2487.516962110672,2342.4578585410395,2020.6503615852869,1782.0317263074105,2004.7183768465127,1923.1633659188226,2043.980487246349,1773.735997873952,1649.0390114302961,1654.3975617000754,1285.9711268802853,782.9102548076088,563.538222881652,690.3831935309097,502.96145276554773,573.9038347207637,644.8426697088947,515.0089798241538,411.3777492146308,374.68792168857294,340.69125559911026,309.4789586712829,281.1918961693192,255.51438802266426,246.51421239955852,237.81552897866797,229.45938123626075,221.47313148984875,213.7934410414876,198.65903919986377,184.62014347788596,171.55818383300252,159.34344261182312,147.99466806893943,256.2080734425512,444.4086268378375,771.553001720602,1340.1748957423872,2328.7516120996406,2314.1593895124206,2298.810649516953,2283.9909143267173,2268.9502537580506,2254.1279850198966,2249.477404462028,2245.7368743162247,2240.089596007503,2237.276344399605,2235.088372417814,2238.9520329924217,2243.3816881718603,2247.102963353489,2250.0099562343444,2252.1903275723826,2171.3189713274037,2093.597828563388,2017.9273394840195,1945.8656360587297,1875.874347991847
Indirect Heating Gas,3584.6355924350846,3637.615078859485,3694.431053109859,3750.9441914366607,3815.800486908391,3907.367608100643,3981.8128770424705,4069.570916876693,4148.398041807559,4249.0334171782315,4346.292215240891,4435.234747136789,4527.746631470597,4604.5684416499935,4708.19979295555,4809.125458140899,4919.075806307631,5035.883608243742,5167.923685734438,5308.469344420674,5433.406909480362,5545.8812627669995,5628.519180016704,5702.918475928133,5819.641619100167,6005.136794784609,5936.545687377747,6027.644352478807,6201.68411453821,6239.613398590498,6122.0316496970045,4871.788053849126,5774.4869099690795,5743.9031860971445,7545.452712696222,9172.910786648632,8496.299183631234,8337.184576259113,7916.160092780778,4691.161559001605,5837.994877199973,8252.528609976642,9069.91938443109,8719.456330799034,9403.510732279668,6537.2045340935865,6054.144730575112,7735.447483436186,9184.644495946237,9170.134867690058,9155.653702169022,9158.021352320933,9158.170781680412,9172.254217928856,9188.549508305297,9205.658233691223,9076.731406255814,8948.557343262883,8822.927324477787,8700.409481074279,8581.563705013308,8058.385301807497,7568.495939894484,7108.486083212415,6676.225895251656,6268.683720210285,5680.730123984104,5147.12574599514,4662.2450764471505,4221.886491320151,3823.2097092550666,3613.7734139128097,3415.59637737585,3228.2505350880942,3050.794744241609,2882.9286480787473,2827.009485292838,2772.235947596251,2719.050705422326,2665.6310201931815,2613.789144215856,2639.6643920244283,2666.1800513736152,2693.399414398133,2720.708659744141,2747.9976815678137,2751.879848836831,2755.0811575205626,2758.2738524818174,2761.957155114538,2765.437848014233
Indirect Heating Biomass,43.83407622089072,44.48192640989507,45.17669040518401,45.867751225460026,46.660834853015366,47.7805470430464,48.690887720343554,49.76402123918921,50.727944659964606,51.95854637686586,53.1478582211236,54.23547608962647,55.366741147024285,56.306142934457576,57.57338040807642,58.8075318821384,60.152040080468254,61.58040342765689,63.19503193638285,64.91366942588644,66.4414461296709,67.8168186738889,68.82734168802838,69.73712019233287,71.16444830494285,73.4327429362629,72.59398882789752,73.7079725862713,75.83618673771177,76.29999821457723,74.86217079522667,75.12734093402348,78.57839799768674,79.26507555588651,79.68898410112466,80.56944913643703,73.50365745788693,74.15481916231323,76.6703328791172,27.64070155292905,28.70236276253257,29.289306100503136,29.28183467162438,29.723095669232308,29.720882152170976,30.68713444811589,11.946774449522323,11.947243134279072,11.947711819035819,11.937166412008974,11.926386662603756,16.389437258742493,22.57209222739191,31.152304069188897,42.999717350280505,59.36618905594232,66.11946771593318,73.67443165234256,82.11614714852034,91.5338986506271,102.04204523930953,111.1860848434751,121.1646176570316,132.0280272913295,143.86512950777262,156.73989977565725,170.43158757455464,185.33576283916074,201.5021061536909,219.0909077049531,238.24371028948548,258.8681830102085,281.1761713771726,305.42967016940014,331.72593147391655,360.3035158319069,364.9577898087991,369.64205961012317,374.46084193663415,379.12753605958017,383.99693633981997,385.0545234934232,386.1041430061618,387.14556053565707,388.14315604039655,389.1273940295687,393.38023951230565,397.5841074379624,401.9105364275089,406.3046903644056,410.7271997290856
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,627.7723362616882,637.0505613724299,647.0006653571737,656.897734100163,668.255928560847,684.2919534546821,697.3294517448481,712.6983974219878,726.5032841678191,744.1274200326593,761.1602205244728,776.7366046788768,792.9380846515601,806.3917833633476,824.5406004024741,842.2155743261502,861.4710286565935,881.927419501391,905.0514179634496,929.6649872453861,951.5451324043216,971.2426123047293,985.714877905486,998.7443250016175,1019.1858896726692,1051.6714064851576,1039.6591395103906,1055.6131243286814,1086.0924701960912,1092.7349739173872,1072.1430427988157,1131.8248048482608,1139.0412740421418,1153.178267049023,1195.0364762035822,1183.6519323783234,977.7406783634452,1035.5284214554704,1044.116577341345,1138.9613617311447,1140.6286358345233,973.2682545977195,984.2090254168116,12.409058520594368,10.564699739349381,50.65305565830904,36.90202006601517,42.107025714157,47.311771123169514,37.78594085719711,30.1825713934122,27.49065783991698,24.99634013959857,22.70631015578187,20.630903099602016,18.746957688551152,18.08661948645771,17.44840161035489,16.83531539873891,16.249368410607236,15.685913518650912,14.575510330939673,13.545483857164134,12.587134675001943,11.690945467724347,10.858291785014803,18.797853026838844,32.60602969652365,56.60844224728265,98.32793472089116,170.8592939795815,169.78867020163491,168.6625411351102,167.57522487586985,166.47169943657582,165.38419729224313,165.04298661671035,164.76854586635264,164.3542079954861,164.14780118893148,163.9872708231709,164.27074558901725,164.59574708449642,164.8687751081522,165.08205966312403,165.24203237360757,159.30854304851374,153.60618324725817,148.05427883975744,142.7671491578117,137.63192477334118
Direct Heating Gas,1687.7106656208637,1712.654357104113,1739.4043357971661,1766.011733911254,1796.5472399000073,1839.6586812366093,1874.708847748176,1916.0269053311447,1953.1401281554715,2000.5210660422326,2046.312250831623,2088.1879885006947,2131.744241252397,2167.913325960947,2216.704822999081,2264.2224345319423,2315.989028514697,2370.9842346024066,2433.1510689497354,2499.3224833250365,2558.1453275586105,2611.10026837638,2650.0076805053423,2685.036202090462,2739.991549315147,2827.32600168864,2795.0320793212977,2837.922963136475,2919.8640015197475,2937.721788060032,2882.362193877378,2785.0722947359363,3702.347526671906,3505.3148530829963,4320.751638114999,4915.90229366124,4964.481432653522,4803.15161236315,4929.334021089278,3619.6303058421477,3817.310080074052,5465.23904675314,6410.793382228,7717.883173428427,6772.417322042462,3391.1396978482508,3140.555022456354,4012.7217841957863,4764.484941290782,4756.958149659294,4749.4461229186,4750.674328702722,4750.751844379386,4758.057551198736,4766.510645452606,4775.3857047433485,4708.505606323043,4642.016000409237,4576.8461037474935,4513.290631329038,4451.640024097757,4180.2440408582515,3926.116568775552,3687.4889293525575,3463.2562813532204,3251.8459696332066,2946.848203346902,2670.0438017549463,2418.514561902056,2190.080913922353,1983.2694771346003,1874.6255251821508,1771.822253187604,1674.6376049644298,1582.5833677420644,1495.5037330676657,1466.4959680811555,1438.082489949063,1410.4929315781962,1382.781757133166,1355.8890627527524,1369.311708407739,1383.0665641055677,1397.1864623007652,1411.3529864668883,1425.509019789553,1427.5228731837663,1429.183534848221,1430.8397281904618,1432.750421624003,1434.5560123480832
