,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5150383475608403,0.5255952041495987,0.5438974863906384,0.5201355279130144,0.4933833052356474,0.4681719861447861,0.4759339451371569,0.4917874890633494,0.5468843185799543,0.4964628416952165,0.26634665897666443,0.3488146841948894,0.3724141885854333,0.37706709073442896,0.3825449992896207,0.6387383162386195,0.5546362419993177,0.6573802599204548,0.7822602675546284,0.8078126637372062,0.8104553682038226,0.7984410282831511,0.7516404996992598,0.7661518957882741,0.7687840724416805,0.8476906543053441,0.8787185590848109,0.8378408673119786,0.8383954844490361,0.8865126981145587,0.9123347158579068,0.9362068762197456,0.957673732270884,0.975020989120446,0.9956348517812768,1.0174508032127978,1.039416552096842,1.062033921833729,1.0758006152850936,1.091810435639882,1.1084193635941249,1.1254608839204625,1.1425869312894341,1.1584538502133706,1.1745609596032136,1.190954631094172,1.2071051863877296,1.223644883313747,1.2329562970247494,1.2426188807257401,1.2510585038260715,1.2614074689716124,1.2716275955411551,1.2791368747135659,1.2862747697511174,1.2935021051258466,1.300659928989,1.307883018426122,1.3151083710737224,1.322199609156795,1.3291571002052458,1.337295706640103,1.3458799334150648,1.3535812324559977,1.3611225302535752,1.3678431337693608,1.3745175542508106,1.3803505053388974
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980642899744564,0.14267207274630872,0.14764020130361175,0.14119005137501867,0.13392819847031753,0.12708462165880238,0.12919159441896136,0.13349501643359749,0.08849168881933395,0.08389035602810074,0.057827626983191126,0.08209488890503608,0.04268835268587522,0.04380460942520414,0.03969679848487821,0.007376344668874902,0.012914291817770821,0.006846729382197115,0.025067554414121156,0.048425675118475585,0.04948867348379138,0.03324427119676307,0.028998376448332887,0.029558227769208332,0.029659777445555625,0.03270400239890665,0.033901062514158566,0.03232399649011941,0.032345393682702214,0.03420176128939181,0.03519797768735965,0.036118968364531184,0.036947162126285835,0.037616421279658745,0.038411706458853036,0.03925336836031113,0.040100809464620885,0.04097339017596332,0.04150451078390184,0.04212217148433519,0.0427629458244793,0.04342040962781716,0.04408113449412776,0.04469328204101432,0.045314696163547684,0.045947165884718005,0.04657025615518584,0.0472083595543426,0.04756759496031908,0.047940378544674825,0.048265980169179365,0.0486652444281717,0.049059538080165985,0.0493492469295219,0.04962462773647739,0.049903459161871055,0.05017960882519765,0.05045827644183278,0.05073703137338704,0.05101061214970226,0.05127903295012429,0.0515930213172456,0.0519242017680566,0.052221318765902656,0.052512262897479706,0.05277154454979715,0.05302904445536768,0.05325408037549802
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4089514242847696,0.4173337934003679,0.4318661955517454,0.4129986941137637,0.3917568591736961,0.3717385345205253,0.3779016953806884,0.3904897471234019,0.3456232807897041,0.3545322580719694,0.3789930400961205,0.3922503185477463,0.3263603746223566,0.3777002041294741,0.4025727704093791,0.3568832536554216,0.3844998467501108,0.33398949536257616,0.2942655775557246,0.36369519666868605,0.402459959061368,0.3762785498598552,0.2937949435048568,0.2994670364746401,0.3004958796403445,0.33133822351360825,0.3434661510739312,0.32748822126597993,0.3277050053675735,0.3465126588616701,0.3566057528968157,0.36593670300880604,0.3743274879163441,0.3811080383897693,0.3891654123847562,0.3976926487708914,0.4062784367307096,0.41511892479213774,0.42049993463182944,0.4267577191292585,0.4332496777876137,0.4399107245293957,0.4466048104936854,0.4528067388766281,0.45910255089728,0.4655103719120476,0.4718231657036826,0.4782880639175373,0.4819276313254522,0.4857044611179919,0.48900327031328705,0.4930483871364018,0.4970431446159586,0.4999783087683737,0.502768309400511,0.5055932697225783,0.5083910599671624,0.5112143606726975,0.5140385460029903,0.5168103097555145,0.5195297955872825,0.5227109459094033,0.5260662765779767,0.529076495848426,0.5320241751728889,0.534651068389831,0.5372599099690962,0.5395398450392218
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009987491851109156,0.010192207712855924,0.010547120887000676,0.010086335068263893,0.009567562811295786,0.009078671362400427,0.009229189285098971,0.009536617152410042,0.009760653650599313,0.008988325086095459,0.0164569098479976,0.01872227893700253,0.01179672496686538,0.010929713393770584,0.01363342080361356,0.008663573778374609,0.010866070634375785,0.014594855793320118,0.014122886393197347,0.012818418453909837,0.02055664510917307,0.021328660827754056,0.01901190701731696,0.019378956575245503,0.019445534544111912,0.02144138841048356,0.022226204610309684,0.021192249048603538,0.02120627746969604,0.02242334865267155,0.023076487753787674,0.023680307390014504,0.0242232875399155,0.02466206702872877,0.025183471663434133,0.025735281791116633,0.0262908808780688,0.02686296198677173,0.027211175123155386,0.02761612564946546,0.02803622993342797,0.028467276158328936,0.028900460400374618,0.0293017963945818,0.029709207738382426,0.030123867350501845,0.030532377609917095,0.030950730772336968,0.03118625258328805,0.03143065684695369,0.031644127688012565,0.03190589320377603,0.0321643998916449,0.0323543387220433,0.032534883805507515,0.03271769118241482,0.03289874034326639,0.033081440323923725,0.0332641975499626,0.033443562497869166,0.03361954446390199,0.033825401424579266,0.034042529854096365,0.03423732561262366,0.034428074318387666,0.03459806447883472,0.034766886491004866,0.03491442447461222
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5842382550625307,0.5962135176843746,0.6169748716511371,0.5900202861846726,0.55967366836468,0.5310749880077199,0.5398798340916008,0.5578634403295846,0.4853726030233971,0.4888946523026495,0.7910872373114531,0.370354881892812,0.41466835770848337,0.3961198181387649,0.387857702136412,0.10900050327842802,0.11575728493935075,0.08685407428124169,0.0995934894575775,0.09622019180646688,0.06866265292690321,0.06742737643214229,0.0788954173009931,0.08041859580257843,0.08069488037687096,0.08897725433944956,0.09223407657897892,0.08794337836352968,0.08800159336190717,0.09305218290973137,0.09576257287172814,0.09826829742272966,0.10052155089559674,0.10234239353076784,0.1045061131513342,0.10679600917569257,0.10910162858447757,0.1114756449185582,0.11292065623066133,0.1146011157832138,0.11634446024429115,0.11813321145996901,0.1199308349973279,0.12159629500152655,0.12328696642933396,0.12500771664688082,0.1267029483434669,0.1284390260182758,0.12941639202062089,0.1304306183343978,0.13131647744740488,0.1324027493075795,0.133475497717086,0.13426370393292192,0.1350129280738026,0.1357715402568763,0.1365228562129437,0.13728102272415774,0.13803942679167047,0.13878375361808354,0.1395140417809155,0.14036830489098415,0.14126934222716814,0.14207770367368033,0.14286927070202576,0.1435746941313174,0.14427526999083676,0.1448875216063032
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19218407717270014,0.1961233173301826,0.20295272574085052,0.1940860654553293,0.18410360249520766,0.17469612028202874,0.17759245787138642,0.18350813138152688,0.12380122206083866,0.13559389409063408,0.12163718535856576,0.04779470833475756,0.03779953917218102,0.028015961186624156,0.030430344229263433,0.030475789722751424,0.07803687358590368,0.0784659075132787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499615011842085,0.05098557328574936,0.052760993504826166,0.050455955205753335,0.04786084513034754,0.04541521102450124,0.046168162965314334,0.047706042343410165,0.06301658900385901,0.061512640110292026,0.0714336760294905,0.049675112365649934,0.042598335999707936,0.04500385679275608,0.040869332052512704,0.03837941632940624,0.05522716873867415,0.05059216112486503,0.034384485584510606,0.01145042479579928,0.01920217808762716,0.008013159587612598,0.012815373074240893,0.013062790496244104,0.013107668766938944,0.014453015757954706,0.014982037511864962,0.014285078166682957,0.01429453431696704,0.015114926571859325,0.015555188626715429,0.01596220586600399,0.01632821297862824,0.016623981458946637,0.016975445144851553,0.017347404288453216,0.017721917459200067,0.0181075406810092,0.018342261019586668,0.01861522638105971,0.018898406449432782,0.019188962161667097,0.019480959049019912,0.01975148795962324,0.020026112086531028,0.020305622060111796,0.020580986934045423,0.02086298662236264,0.02102174501896693,0.021186490818373455,0.02133038529808817,0.02150683381213908,0.021681085645172363,0.021809117881529484,0.021930818066534928,0.022054043197693867,0.0221760831665922,0.02229923590506539,0.022422427230983838,0.02254333192096421,0.022661956241343796,0.022800718425937158,0.02294707837955732,0.02307838452977851,0.023206962679543697,0.023321548098202367,0.02343534610211296,0.02353479716195811
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09071173325492128,0.0925710720078998,0.09579458294153834,0.0916094801249328,0.0868977135176921,0.08245734036255584,0.08382442449713748,0.08661664852198657,0.07849073667025641,0.06417355606199689,0.05702107884358856,0.07515678820604622,0.0845671483489098,0.09683580491806153,0.09377853688584624,0.08487957763859406,0.1111677446630105,0.1416516194458839,0.1423280570479703,0.05772349842950235,0.0764842791972804,0.07058972946837555,0.10225189605027306,0.10422600170986952,0.10458407854800922,0.11531839583085113,0.119539379260346,0.11397844754950395,0.11405389672217202,0.120599680686613,0.12411246409192117,0.12735999221313188,0.13028030682410005,0.13264019816157924,0.13544447300152362,0.1384122779546977,0.14140046109870916,0.14447728963601136,0.14635008721451895,0.14852803596442826,0.15078748629389194,0.15310578575439796,0.1554355841301173,0.15759409281225675,0.15978527659713734,0.16201544380319724,0.16421253789497625,0.16646257015302893,0.16772927904809176,0.16904376051172507,0.17019187249385462,0.17159972812259355,0.17299005677043475,0.17401160634587276,0.17498263345482906,0.17596582787523746,0.17693956606775665,0.17792218287802947,0.17890510757160932,0.17986978754777888,0.18081627280468246,0.18192343499126493,0.18309121861151506,0.1841388902434996,0.18516479557828466,0.1860790550578712,0.186987031875962,0.1877805366279864
