,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,5.5030016600990954e-05,6.805673037733806e-05,8.563031087169081e-05,0.00012179886709129694,0.0001450351628559123,0.00012603177770311596,0.00013284818855976578,9.46503764374874e-05,0.00010680320856686923,6.831556217073969e-05,8.703744671671969e-05,9.551157490208659e-05,0.00011715246161728002,0.00013637402462109065,0.0001270202506856467,0.00017591196847472487,0.00021438959566152742,0.00022327834910592333,0.000314739115325102,0.00036721837699922117,0.0003673912483557973,0.0004627158114839967,0.0007385893427930287,0.0008315403172936343,0.000968139347038184,0.0004300130411778611,0.0004432442116756414,0.00042052111451641017,0.0005338489661713113,0.00047459633307255595,0.0005462172342453233,0.0006370661941899532,0.0005686758005157892,0.00023345833391174965,0.00014226715359502633,0.00015556939094216882,1.2946351502161968e-05,3.2018648828589865e-05,1.4233565392256924e-05,2.151531161877464e-06,8.079062138783682e-06,9.085578761462418e-05,4.877784336556264e-05,7.553408987496218e-05,9.543112293600054e-06,0.0006076256614410141,0.0006324304452330554,0.0006547301119655633,0.0006887080517755793,0.00070384561402724,0.0006719451671395091,0.0006660345599718604,0.0007061937633143394,0.00072366341818502,0.0007414961936815247,0.0007596925512023629,0.0007780808505025437,0.0007968982504151989,0.0008162488424437407,0.0008361093721033646,0.0008564265940062428,0.0008801399857673746,0.0009044456286534221,0.0009294028585125183,0.0009549793774491016,0.000981211543665604,0.0010067846482532275,0.0010330256733210846,0.0010598248983039644,0.0010872586385150956,0.0011153339072118012,0.0011418791784558575,0.0011689893860331534,0.0011966951668046235,0.0012250610242816905,0.001253989418819755,0.0012801673245717126,0.0013067929714358694,0.0013339123147036245,0.0013615498084959046,0.0013896744468329704,0.001418413944821845,0.0014476711319367367,0.0014775510224780744,0.00150806349037393,0.0015392418485965836,0.0015710640422973512,0.0016034906680436475,0.0016365901973740638,0.0016703727810557765,0.0017047838817851374
Indirect Heating Gas,0.00010860115460581659,0.00013430923619860532,0.0001689905110759711,0.00024036877349510117,0.000286225356950212,0.00024872237773112957,0.0002621744923228315,0.00018679151488391893,0.0002107750003069956,0.00013482003800002808,0.0001717674787546363,0.00018849108092763603,0.0002311991415303537,0.00026913269242636944,0.0002506731186872493,0.0003471604056356602,0.0004230955951391951,0.00044063745586708086,0.0006211343087856495,0.0007247015755737811,0.0007250427353640565,0.0009131647505377,0.001457598241128456,0.0016410360042985984,0.0019106127419517226,0.0008486261798916727,0.0008747377546575703,0.0008298939632117895,0.0010535452775109998,0.000936610833994154,0.0010779539234878168,0.0009378480551679996,0.0010216739446011604,0.0006836802219453994,0.00037245655732503845,0.000568607063490924,7.360591585017808e-05,0.00020973455916933347,0.00014677775518453202,1.9175740976744282e-05,3.9610487994100656e-05,0.0008714621673370223,0.0002399232820891463,0.00038959634531030935,4.1847061446907615e-05,0.0017788841488377907,0.0018515026037568387,0.0019167870810133587,0.0020162608563553328,0.002060577565227804,0.0019671858556432427,0.0019498819692741207,0.0020674520042302967,0.0021185961446232838,0.0021708033565196413,0.002224074990709084,0.0022779085534187344,0.0023329983505605764,0.002389649120293648,0.0024477927828164612,0.002507273456996249,0.002576696753930445,0.002647853924539013,0.0027209186803789174,0.002795796466170316,0.0028725937241425173,0.0029474615140900468,0.0030242847072247184,0.0031027420857530127,0.003183057070293298,0.003265250192849197,0.0033429640967199865,0.003422331907514192,0.003503443317668694,0.0035864871675852336,0.0036711779003186884,0.003747816305420754,0.0038257655168593796,0.0039051600732898845,0.003986071566567004,0.0040684092236220925,0.004152546943047439,0.004238200248529689,0.004325676579807303,0.004415004843780117,0.004506282567465344,0.004599445183114746,0.0046943773332869115,0.004791279475175114,0.004890181326153011,0.004990923222876646
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016353837435567613,0.002166335968020641,0.0021859680784843305,0.002482273988263961,0.0022580658381725787,0.0020202929744295027,0.001774479365364218,0.002015377941673511,0.0016352880824752032,0.002485194177849676,0.0026650258104103266,0.002567761772929348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.000345006847374406,0.0004266769199861108,0.0005368532560646249,0.0007636094943170695,0.0009092878284621631,0.0007901474318937597,0.0008328824438984457,0.000593403927428767,0.0006695952600614544,0.00042829964784551225,0.0005456751960113448,0.000598803151081367,0.0007344791795683564,0.0008549874269424593,0.000796344594251359,0.001102867805745816,0.0013441006032283347,0.0013998280224143975,0.001973234911249648,0.002302249978681016,0.0023033337835827324,0.002900964477403207,0.0046305343229129355,0.005213283968535524,0.006069682049391657,0.002695936741984973,0.002778888641738355,0.002636427770422761,0.003346928824832179,0.0029754485781105034,0.003424470818079907,0.0038453268941604545,0.0034327816815734485,0.002766839646550816,0.0034102141667734986,0.002877073622345665,0.0020463616822949415,0.0020235319823653885,0.0015298726009121669,0.000446617874769728,0.0009996899586695196,0.0008473469062862492,0.0020604435325306146,0.002586364264269799,0.002127166151430636,0.0024894413467729665,0.0025910665056301948,0.0026824282039684595,0.0028216357681134915,0.002883654336041093,0.002752958257020143,0.0027287425090664072,0.0028932746998516644,0.0029648478474468267,0.003037908699655466,0.0031124591468265237,0.0031877959791554045,0.0032648908359957677,0.0033441701800678136,0.00342553873778512,0.0035087783628803423,0.003605932090361808,0.003705512269738907,0.0038077619998849455,0.003912548956374328,0.004020022098703295,0.0041247950666105405,0.0042323045036391,0.004342100884811736,0.004454496873842639,0.00456952120403565,0.004678277137153318,0.004789347613509542,0.0049028581522737435,0.005019073024227327,0.005137592609604996,0.005244843446898961,0.005353928678801467,0.005465036584066646,0.005578267351188163,0.005693493948717442,0.00581123962524027,0.005931106273270497,0.006053524136226202,0.0061785336675746405,0.006306271350509068,0.006436646826350291,0.006569498659299084,0.00670510737713771,0.006843514567542782,0.006984496791269941
Direct Heating Gas,0.0002501968132100972,0.000309423440326605,0.0003893226318579957,0.0005537648411011735,0.0006594098601326481,0.0005730099878609739,0.0006040011519420285,0.000430332825910305,0.0004855863049760165,0.00031060023244600576,0.0003957202476670663,0.0004342483092172873,0.0005326397185901246,0.0006200315477320391,0.0005775041313384631,0.0007997928519087296,0.000974733371585964,0.0010151465482950198,0.001430977646579299,0.0016695773207477966,0.0016703632893006375,0.002103761339827314,0.003358034600964091,0.0037806410081808696,0.004401695553330002,0.001955076505274865,0.0020152327054371692,0.001911920970375821,0.002427171902200769,0.002157776744952192,0.002483404871917705,0.0021672388981038913,0.0022174068652938183,0.003852992244040439,0.004739821250919066,0.005291031587479036,0.004751144290198473,0.0051957887423426646,0.004077497674591321,0.0040542368855763,0.004438226173356398,0.007932887631160809,0.008791683644824536,0.011563530872397651,0.008338133844123286,0.005971124112838791,0.006214880181769708,0.006434018520033706,0.006767918992938385,0.006916675486790421,0.0066031904914893216,0.006545107083858764,0.006939750698583636,0.007111424615702125,0.007286666911285059,0.007465482119485508,0.007646183535362209,0.007831101713592067,0.008021259559107203,0.008216428550592994,0.008416085446785406,0.008649116430049486,0.008887967452191536,0.009133221605296091,0.009384561498648398,0.009642344423510205,0.009893650764129808,0.010151520744730516,0.01041487614371279,0.01068446690999405,0.010960361962700938,0.011221221763834631,0.011487633181984673,0.011759897284914776,0.012038647947223834,0.012322926648953288,0.01258017635741431,0.01284182600801243,0.01310832720239322,0.013379920250669274,0.013656300457754428,0.013938722877217877,0.014226232616423522,0.014519861648609625,0.014819707004651841,0.015126096050401655,0.015438812053342434,0.01575746779680218,0.016082736149096163,0.016414716861591894,0.016752873997396715
Direct Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
