,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014621940043796707,0.00022167416045902694,-0.00024581048947995256,-1.7664113811444558e-05,0.00016525362317004093,0.00016386475078580798,-0.0009520632926970028,0.0008890475132278951,-0.0004261109941435145,0.0006130762721101023,-0.0008703718534470178,-0.00031884364471696235,7.798194944143994e-07,-0.0006850257553310639,0.0,0.0006651060895452857,-0.0003384043092571986,0.005623922414437437,-0.0018702301884099184,0.00043887599347916436,0.0008632651218604794,0.0001682700391277556,0.0006235326194181432,0.0003219176221243066,0.00033921164315473933,-0.00044412301145485295,0.00014619082011595438,0.0005012652606918629,0.00030599571543336266,0.00032114729486658593,0.00032099989475205693,0.0003121389343799293,0.00037876913334013856,0.0003813825423449081,0.00038521428210511015,0.0003931580539692937,0.00020749919514351928,0.00018292399809558335,0.00019752585302967518,0.00019104099411011016,0.0001973606703928911,0.00014237885253084656,0.0001201450623640743,0.00017520053883228126,0.00013687522406999504,0.00016029513748685133,8.418055359813575e-05,8.842199603888504e-05,8.74764135268772e-05,8.810460495987242e-05,9.037637399164979e-05,9.886249205901844e-05,0.00010111639566634348,0.00010215835198776335,9.936848564677872e-05,9.734289470280169e-05,9.390129270355276e-05,9.020149179727288e-05,8.819857460544074e-05,8.244963852991129e-05,7.914486661448304e-05,7.775157076247638e-05,7.755082308118569e-05,7.730791963035492e-05,8.102877769585078e-05,8.456190372571615e-05
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052218692020793565,0.007916551893460133,-0.008778522006783716,-0.0006308307353040943,0.00590163003526855,0.005852029846052036,0.0024741373071010264,0.008896310013844944,-0.036530458181524304,0.003200497974793444,-0.011334473304565313,0.008161527304453842,0.04324672633743227,-0.012104259332413351,-0.04783086964213081,-0.0026005369411612154,-0.0009362951514810363,0.003123614486627069,-0.006764197326938764,-0.0004445129444393542,-0.0006275532115842721,0.000387939501146,0.0014375282407920742,0.0007421675444087665,0.0007820381828547354,-0.0010239069320025947,0.00033703678992342764,0.001155645985361567,0.0007054602578888508,0.0007403915873005831,0.0007400517625332469,0.0007196231909095857,0.0008732363134824997,0.0008792614180754313,0.0008880953330064578,0.0009064093650835957,0.000478380671148828,0.00042172358749471145,0.00045538755018410115,0.00044043698056814296,0.0004550067285592624,0.0003282484589108674,0.00027698939038867457,0.0004039174768569777,0.00031556007486660537,0.0003695537006773199,0.00019407472737473577,0.0002038531946118756,0.00020167319388268365,0.0002031214628223192,0.0002083589308200379,0.0002279233192684325,0.00023311959928113202,0.00023552178577638389,0.00022908986621307525,0.00022441995144744859,0.00021648548272294385,0.00020795574727295457,0.00020333810588969017,0.00019008417545251366,0.00018246516273393018,0.0001792529777212004,0.00017879016238140852,0.00017823015868716555,0.00018680844053250292,0.00019495391406193496
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916165392528798,0.013889415058612352,-0.015401722542121757,-0.001106778561207486,0.010354279260132604,0.010267256826087465,0.08393632412134575,-0.0883505113360604,0.017979793051905085,-0.002295113090328885,0.13240247913532854,-0.1341911250985571,0.029124093204829976,-0.006294400994090593,-0.016940545307324792,0.007286889876298926,0.005689443816804446,-0.010312907925455805,-0.018883084877441628,0.013899038280572843,0.0043720952041845645,0.003971598980228003,0.014716948592017888,0.007598070971954891,0.008006253656433704,-0.010482427582076652,0.0034504735073509762,0.01183112934725142,0.0072222736600577875,0.00757988929821754,0.007576410282300189,0.007367269181720371,0.008939910583686372,0.009001593653305107,0.009092032413544254,0.00927952554303127,0.004897506389741013,0.004317469515438016,0.004662110263525364,0.0045090511734736105,0.004658211535057799,0.003360501420506701,0.002835727677000688,0.004135176321159617,0.0032306018537391896,0.0037833711091903592,0.00198687420861382,0.0020869829894741843,0.0020646648479920593,0.00207949175638078,0.002133111257610343,0.0023334051307035697,0.0023866029626811174,0.0024111957700821422,0.002345347860541636,0.0022975387855027067,0.0022163082642440712,0.0021289835950243923,0.0020817096779456867,0.001946020230356782,0.0018680192455279852,0.0018351339356194602,0.0018303957820515195,0.0018246626455846184,0.001912484317078078,0.0019958750371966705
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008526251146744823,0.0012926120331202742,-0.001433354234481014,-0.00010300183846325904,0.0009636162436974707,0.0009555175408418412,-0.0036973079240434454,-0.0015151277985201307,0.0020435307870749907,0.003928496403723833,-0.002328577275421611,0.003667568645446508,-0.0017175632158997565,-0.003742086360390661,0.009108902257157584,0.004635620109123682,-0.004757313753199589,0.005082279544097575,0.0003601912503023268,0.0013091611101195937,-0.0016811920635930596,0.000653324995819566,0.002420926791759058,0.0012498768658925179,0.0013170226054191635,-0.0017243513230648516,0.0005676002539501611,0.0019462117323059032,0.001188058495395758,0.0012468859944632404,0.0012463136990046586,0.001211910147855079,0.0014706084561384586,0.0014807552739318705,0.0014956323808476002,0.0015264748573030546,0.0008056360567954697,0.0007102204344313702,0.0007669135740016943,0.0007417354707072513,0.0007662722361494734,0.0005527999144511325,0.00046647503485248987,0.0006802333433421556,0.0005314315350306575,0.0006223616549407562,0.00032683928828135256,0.0003433071061961501,0.0003396357889853957,0.00034207480407961316,0.00035089517103786827,0.00038384336002996594,0.00039259436271865683,0.00039663986073400914,0.00038580792995769614,0.0003779433736655138,0.0003645810150220696,0.0003502161736982298,0.00034243965048134933,0.00032011884009240654,0.0003072877377225184,0.0003018781293845988,0.00030109870674513434,0.00030015561017952136,0.0003146022079974289,0.00032831991770179014
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03542115698706245,0.005369981831464039,-0.005954676267893685,-0.00042790720415923633,0.004003213329731982,0.003969568364283103,-0.011084100712892002,0.0488062516718366,-0.053075044967114786,0.049407168284233284,-0.04590054106839525,-0.002909210668736454,-0.009742423692719044,0.006274598376506544,-0.016114614954518918,0.005963156396982075,0.002765727771501532,-0.00014577699210623074,0.0019501999105636105,-0.0002115888775813257,0.002346068294137079,0.0006474784341635003,0.002399262079948845,0.0012386918014824636,0.001305236658280633,-0.0017089202184974136,0.000562520837270937,0.0019287952137867976,0.0011774266394453704,0.001235727695161417,0.0012351605211365806,0.0012010648450633682,0.0014574480795023976,0.0014675040941025605,0.0014822480667843266,0.001512814535982475,0.0007984264736499644,0.0007038647193035666,0.0007600505157627223,0.0007350977296293469,0.0007594149172000242,0.0005478529450193974,0.00046230058098997023,0.000674145980685284,0.0005266757897960037,0.0006167921821496475,0.0003239144253681034,0.00034023487388271795,0.00033659641104390875,0.0003390135995553004,0.00034775503364007504,0.0003804083714943341,0.0003890810620457152,0.00039309035717013935,0.0003823553606172661,0.00037456118371291536,0.0003613184039225545,0.00034708211260217614,0.0003393751809710119,0.000317254118020166,0.00030453784032651726,0.00029917664221152523,0.00029840419457306117,0.00029746953771549867,0.00031178685389654515,0.0003253818047349657
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009206997670441286,0.0013958157897174216,-0.0015477950239387618,-0.00011122563368831487,0.001040552566213016,0.001031807252822401,0.0012923134582621086,0.008297602613204792,-0.008193913819741095,-0.0008900902443822658,-0.004160353235948011,0.0076159047706823284,0.003558996747838692,-0.0028080679079311058,-0.011375441588178943,0.0017363972027333939,-0.0026933495848146948,0.00023363299926437798,0.001253349382199927,0.001428660164815976,-0.0003869634045260036,0.00018522339062300092,0.0006863540683257705,0.000354351100054647,0.00037338750861179177,-0.0004888687877044554,0.00016091967126290532,0.0005517681678101922,0.00033682504753949303,0.0003535031616616717,0.0003533409108585385,0.0003435872010905446,0.0004169304500329443,0.00041980716224777545,0.00042402495309188,0.0004327690668191105,0.0002284049179239016,0.00020135374858893176,0.0002174267529948121,0.0002102885389489821,0.00021724492806497744,0.00015672364465758176,0.00013224978096540614,0.00019285214414703315,0.00015066552088502903,0.00017644501076720734,9.266181693896e-05,9.733058836185192e-05,9.628973759664117e-05,9.69812198580288e-05,9.948187157808076e-05,0.00010882297335599105,0.00011130395969467624,0.0001124508940136739,0.00010937994623389652,0.0001071502752561966,0.0001033619288887816,9.928936985187027e-05,9.708465702639063e-05,9.075651068551732e-05,8.711878015081609e-05,8.558510854065997e-05,8.536413535743283e-05,8.509675917453899e-05,8.919249689761169e-05,9.308158842062826e-05
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024248191265391298,0.00367611782383552,-0.004076380935837603,-0.00029293158701965485,0.0027404718183248536,0.002717439550981922,0.0015991418396476972,-0.00478749800607747,0.005758563106498874,0.01409567241253111,0.011245134121691057,-0.035033030427443684,0.0049150069139599,0.0022468907912970085,0.0008397431590570631,0.00048067126135058896,0.003216471957383057,0.0009526475636672457,-0.004803117604999626,0.0016331766674546296,0.0019503133208992468,0.0010417416824744991,0.003860223266111157,0.001992957314494712,0.0021000227354001574,-0.002749517713176261,0.0009050516164336235,0.0031032792215773264,0.0018943865056305425,0.0019881883014388067,0.0019872757632109703,0.0019324185122454945,0.0023449188951313593,0.002361098228705755,0.002384820116721545,0.0024339991524540967,0.001284605160736904,0.001132462763596201,0.0012228612742588155,0.0011827142113800119,0.001221838646351614,0.0008814521358235654,0.0007438051364160593,0.00108464765943872,0.0008473797649948406,0.000992369925648259,0.0005211527375373891,0.0005474110507062424,0.0005415570512534024,0.000545446116732462,0.0005595103940430196,0.0006120470366860338,0.0006260007110786836,0.0006324513504020883,0.0006151795884710293,0.000602639373178282,0.0005813327860063057,0.0005584277172198393,0.0005460278726836798,0.0005104368288424144,0.0004899773419770603,0.0004813515974738946,0.00048010879020797537,0.0004786050011148235,0.0005016404325052931,0.0005235136350898173
