,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,5.3541841788562845,5.777196899366909,5.792046502331048,5.9913861410774185,6.253182574234509,6.559647036039856,6.437634744722419,6.1186374324024735,5.9484092482135225,5.987669603164357,6.009699061461053,6.1001188471619106,6.91374090176017,7.3666379528569825,7.084348682063293,7.631034032396937,9.700990202135989,9.384158266943688,9.069650780891713,8.775063989707878,8.494306550451432,8.203192258910763,7.9124173254875325,7.657053174027045,7.400777347871226,7.16549035332479,7.06684009740762,7.279228295441059,7.4231416099555165,7.424302201201601,7.571697289454312,11.253132222633617,11.420462583601179,20.28537327724697,20.259760349771312,12.284353720901112,12.289854303862837,12.314871031670327,8.512284693241767,0.0,3.906485647591003,8.002510297209211,7.994285565423027,4.309788495273828,0.0,4.851827369586788,4.872228034519148,12.316509132433705,12.34357924551703,9.658930204514169,7.61690210888069,8.27600051438775,8.974330967841656,9.77466474595737,10.646400851336354,11.614255474185113,13.540941348854856,15.82581582127933,18.53675033440658,21.752208984130306,25.571056531276565,23.609454133934126,21.802818325981743,20.13741789063801,18.60422945687516,17.193837333185947,16.12358706519591,15.120423599194984,14.19297798573148,13.317710996037285,12.509138487852733,12.309055043323804,12.123879777014679,11.933996664951929,11.748821398642804,11.569138619046235,11.263128645060815,10.965749721623702,10.677001848734895,10.396100385435457,10.1253992546022,9.981417638637264,9.83743602267233,9.69737761150208,9.558496161770236,9.423145596353608,9.345466141418846,9.27210221175824,9.195599718261883,9.122235788601277,9.046517936063859
Indirect Heating Gas,21.101902573568925,22.769079666737646,22.827604899441237,23.613241981648393,24.64503368735861,25.852870959900674,25.37199630222156,24.11476457821991,23.443861516607598,23.59859436805636,23.685416835718414,24.041779158127362,27.24842516698898,29.033382338586144,27.920824292231305,30.07541976668176,38.23352788666092,36.98483034371397,35.74529391619709,34.584268901112644,33.477748106891525,32.33040890213952,31.184407175085802,30.17796636825268,29.167932470491586,28.24061972406914,27.85181948491368,28.688883529213108,29.256074466334034,29.26064858679468,29.841561885297562,33.23804797497056,38.00930848901636,20.751392940923168,19.950766142168984,21.174701847589105,17.551518599355315,16.76078494689366,16.850421639310227,13.971476176465695,15.648605005559551,29.79320196930109,23.075292085822177,24.130855817666678,39.982959625086544,41.73681346533385,48.67348983650296,41.73681346533385,41.82880244097926,41.12473297353937,40.44047651623848,38.06857615959676,35.72639531816355,33.66301183368644,31.662605417151184,29.82211829673796,27.86416833050059,26.044909435236303,24.367172040964963,22.80548227750783,21.36408578989471,20.199363836722785,19.101156989017543,18.06451199424424,17.088721244897894,16.168123880938797,16.13698915072035,16.103023990482043,16.078965335313242,16.042169745055077,16.01740348238131,16.008204584816774,16.016695874876344,16.010327407331665,16.010327407331665,16.009619799826698,16.161755413394115,16.316721456981387,16.47451793058852,16.631606796690686,16.793648915327605,16.704490369702054,16.613209001561604,16.52405045593605,16.433476695300566,16.34714857969487,16.3124758119516,16.28417151175301,16.24949874400974,16.220486836306186,16.18510646105795
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2350365680160585,0.2348527552036888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
