,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,54.69481101516588,55.50932419779353,56.49045201535759,58.26294246502537,59.67182367790521,61.13946163644165,58.823255622636175,59.15855357316864,61.931864060776135,65.95727830191049,68.72913232856155,71.9292548111188,71.93943187908452,73.66840264792904,74.40341311212066,76.36306408818837,77.3287547596032,78.62463474723944,79.83909819114984,80.29932782026674,81.52170676148383,79.49873180696267,80.57523944067097,83.42594925640483,83.72899972471765,86.70974985334696,89.07309119205532,91.54724949305715,91.35388520170832,93.46958455325054,92.5219864471082,92.05500775161423,76.7423516523494,49.10025924594442,45.24333310286369,45.906715596319806,44.067376283410226,45.713031709456615,42.63970293170557,96.22969675696623,127.21524304201328,140.49434972895293,118.92775687303372,100.38754112307552,103.53738065047988,76.53512975361625,89.09261808329214,70.27274139964753,76.55148556448547,73.63700588151842,70.83512966568954,73.75967446303764,77.10821220368813,80.52594760570841,84.30602712544705,88.19556476407975,74.82468937848407,63.53729266976878,53.904978207089826,45.786205319463484,38.912990336493905,32.01524163722047,26.352356658573925,21.740647063099832,17.98258498106978,14.920903000279655,14.551010046775527,14.213828715009857,13.890486915518153,13.556450931996569,13.242545177237108,8.808862292378093,6.011389564090913,4.248107338458135,3.1377994082969316,2.442677446354648,2.8452820215972374,3.378104014144852,4.098388762039797,5.071559508758993,6.376879030053327,4.207846880933876,2.963547115574748,2.2508112034656014,1.8393996531395802,1.601611325886926,1.5726741220413651,1.5462531967910702,1.5185741322431419,1.4921532069928471,1.4651032120937355
Indirect Heating Oil,141.95439969101446,144.06837956834258,146.61478950700825,151.21509460123158,154.87169169149018,158.6807854885237,152.66932611700662,153.53955527406998,160.73737931108786,171.18490169030304,178.37894564221043,186.684513529138,186.71092699591614,191.19828151857064,193.10592078588616,198.1919805555135,200.69832506980183,204.0616398395613,207.21364687509487,208.40812253939856,211.58067338242645,206.33026315284567,209.12422097205243,216.5229264995946,217.309460843657,225.045671780032,231.17946573186185,237.60087298861,237.09901711982394,242.59008338005046,240.1306961400346,202.0487896293364,193.55707444120583,197.9111078785717,171.10735898344075,160.8522531456787,157.99496041741887,127.43841063592922,155.39952552604174,85.2810308502544,127.0455428835675,130.09783990092834,143.03025381707693,117.9577106463142,102.05142999605837,97.98880757741878,84.72733622007738,102.4291125683472,75.88620744549293,76.12021123016896,76.35532403752117,73.09235751963578,70.07847749482261,67.18104485100935,64.47502952110644,61.87392773637106,57.0911565430353,52.69077636844972,48.59582103888681,44.827805594264625,41.3536811588327,34.31804130108513,28.47083014314246,23.65234841963337,19.671400621182755,16.38625364977357,12.976230725025424,10.315907129381525,8.240260288624848,6.605339059385965,5.323974259316365,4.710684719383449,4.17768842120667,3.7130079198831787,3.3097672748205964,2.962421372637977,2.706680743508627,2.4775566586078317,2.2768235542174926,2.1013761668442794,1.9465566012481945,1.9143949436386924,1.8835641132406182,1.8536205009834958,1.8223460615149463,1.789740794834968,1.7719964320159325,1.7531430465207072,1.7325152247435787,1.7103347712197843,1.6866016859493242
Indirect Heating Gas,28.187620151717024,28.60738918966301,29.113025057645274,30.026499052535357,30.752582710755423,31.50894735536487,30.31526308992024,30.488062869128505,31.917321351542448,33.991866367356565,35.42037424532661,37.06959535612415,37.07484022891466,37.96588583966005,38.34468220786443,39.35461160186164,39.85229175331785,40.52013888864437,41.14602704164668,41.38321184450695,42.01317934301301,40.97061518498587,41.52540617349445,42.99455331848406,43.15073397491293,44.68689893889256,45.904874953580475,47.17996180532078,47.08030922230086,48.17065999908608,47.68230406592412,39.95827736835914,40.202987512540176,42.76645252878078,39.716373751261024,24.45930499956523,30.36165610272625,19.715570983914734,26.220921142515174,6.7116260123171925,12.073226088807615,18.08579467211738,36.24280062541124,16.016171464861365,10.500817126115397,13.474947939431102,11.995590958725401,12.736531572368023,11.996778839468716,12.102871438356022,12.210003432893727,11.706935938099898,11.247820030808718,10.798801109835713,10.383191334768439,9.977678546019341,9.772991845436902,9.568676357586753,9.358569951112944,9.156927194935253,8.962782935949734,8.736343169255347,8.528241311535881,8.317763692329784,8.120649731485981,7.928138808522521,8.27975150854371,8.665218809749373,9.040366396997483,9.439717054390638,9.858741986594943,10.05838019401829,10.249628993691978,10.458844489608301,10.654325114430048,10.881581549135467,10.982031714492026,11.059912145725605,11.174022939630284,11.321691364533608,11.470324942540875,11.695131373213206,11.935231768455717,12.170357913085592,12.381577957756262,12.56644189843463,12.60638438842859,12.628285939633459,12.62754351416889,12.601632865455333,12.544317619590393
Indirect Heating Biomass,17.30048479723706,17.558123002245054,17.868462988376592,18.42911844194829,18.874760863087303,19.338988597277073,18.606350780537934,18.712408685996717,19.589632960810775,20.862909467096106,21.739673049567212,22.75190198557042,22.755121088193754,23.3020108560909,23.53450160110929,24.15435769513529,24.45981476628256,24.86971383365347,25.253860080037732,25.39943505422617,25.786085047095252,25.14619898119073,25.486708503125392,26.388414915727548,26.484272638288985,27.42711202885593,28.17465919360742,28.9572588091463,28.89609585930299,29.56531152688673,29.26557730484763,25.400080124212014,21.139854368916822,22.89927415946301,24.629365960876175,21.16857582700717,30.170180686129125,26.67260829718359,25.108700905452036,23.85215993663155,23.422061963158,27.04266224757957,25.38199095232493,23.405278765463986,32.633569672030106,42.28387947555872,52.603805938410005,93.864896830768,104.1858574580108,118.43457444419829,134.65130626742416,126.7047870830821,119.48942212353573,112.54811072773877,106.10319823986532,99.96543257626954,120.11715990918067,144.4675946716114,173.68894371804151,208.97153026309584,251.42708102764476,253.18722882199015,254.862575136232,256.5792880261341,258.3663240946587,260.1574968207494,256.4520858059787,252.95454183390103,249.32772731288497,245.76399681975082,242.33781019068715,252.43332298058138,262.8659733621069,273.727801966108,285.13049854686744,297.06372146047016,294.20115442477794,291.22896596358595,288.62390586137906,286.0736564719221,283.4386056023615,280.51812536074493,277.6855490924064,274.88710024898774,271.8942284999656,268.9313475182972,270.76595514883115,272.6512368345489,274.4217262728094,276.2263431359897,277.9916617522926
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.5400186792089,627.1748857017602,946.6811907551833,932.7224937705264,792.6847079585126,727.0349499399484,781.6463162933293,909.1210089869984,931.7958926363356,1048.3279782493698,920.8563840412957,981.8999648006308,980.1779690876369,978.4598642623095,1000.1015373047302,1023.7659160926593,1048.195132227612,1074.5214340205532,1101.4802829798557,1112.8755812729767,1124.135254338864,1134.6261991700608,1145.342815485917,1156.1911661413408,1125.2880687703519,1095.2081720613846,1065.8136274228245,1037.5024170788502,1010.1533676707024,1018.3153383129243,1027.4350231622113,1036.4329788116452,1044.9284541109996,1053.6573826703464,1062.4852509446428,1071.149146095849,1079.4773132255416,1087.9694534783246,1097.241438787702,1107.5828623642847,1117.090524298036,1127.8460494905576,1140.4358502973082,1153.8255064400812,1166.431982479688,1179.010110623439,1191.6010231123798,1202.7206242222715,1212.1949356903094,1216.7556118765958,1220.8816203264196,1224.1132804540332,1226.7173959851423,1228.6033648212265
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.437314834693442,3.3933697735656816,0.0,0.0,0.0,6.148841012919915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,38.58386080994351,39.15845029444972,39.850576264848605,41.100960415147135,42.094840375723756,43.130169644817656,41.49622725092136,41.73275955102599,43.68916133486127,46.52884612212976,48.484220461390784,50.741712134732936,50.748891436874295,51.96857510066939,52.487080255323974,53.869494767656825,54.550730770849114,55.46489524351698,56.3216252990539,56.646289295891435,57.50860325309386,56.08151752743694,56.84092815394639,58.851930453768155,59.065714117533396,61.16845194471714,62.835645441991005,64.58101356258203,64.444606821896,65.93710396706318,65.26863116767778,58.2824014667318,56.15338546755953,57.88024410475789,53.1437873621982,55.72422695170986,60.753169170954045,100.25968378034744,100.06475175926741,126.24648772331469,119.45003330476321,108.50868777480812,97.48774588203943,98.99619436267835,108.754714594359,123.97554419230164,107.19711644158065,129.5934228178295,96.01131085620978,96.30737269495955,96.60483767038588,92.4765289406721,88.66336470850905,84.9975298273826,81.57387633662684,78.2829595754717,72.23179234422855,66.66442663905612,61.48348477460262,56.71618760239288,52.32072164946602,43.41922257350105,36.02132476011553,29.924976527887818,24.888277113782536,20.73190565053798,16.417540997515108,13.051696737832762,10.42558613402191,8.357082045467752,6.735897929394307,5.959963347268103,5.2856158605233405,4.697701593053397,4.187521097463727,3.7480586903716353,3.4244953727616845,3.1346073353886763,2.8806395969350724,2.658663374706564,2.462785494661685,2.4220945310420468,2.3830873314342558,2.3452026411676963,2.3056341868892902,2.2643819685990354,2.2419317817744076,2.2180784582732405,2.191980116089611,2.1639173825588256,2.1338902576808856
Direct Heating Gas,12.781534335860028,12.971876491131013,13.201154527846153,13.615364708335305,13.944603684818444,14.28757342201058,13.746303306164096,13.824658495402918,14.47274855300503,15.413440537933045,16.061190237731964,16.80902124090375,16.811399502044587,17.215439644747647,17.38720294936308,17.845150344591595,18.070820901732482,18.373652820331376,18.657458649803644,18.76500890361669,19.050664491754038,18.5779190272048,18.829486205656934,19.49566357632693,19.56648290807605,20.263049171101105,20.81533425824917,21.393515966708488,21.34832900503274,21.842743071087302,21.621300533752336,24.207441389878674,24.66536388918259,19.96849609452176,19.97758030535834,13.496685001095347,14.10153827688489,20.134702438480847,14.362044826548061,27.79266799688987,40.55704486120814,47.084490423364144,51.387128035887464,51.5861334594129,43.217248740057535,40.222193022207335,35.80637024543995,38.01804902252208,35.80991602303848,36.12659828480705,36.446383101974334,34.944746288997536,33.574303247166284,32.23399931492253,30.993420377637385,29.78298054993973,29.171998747493287,28.562125000546395,27.934965587806673,27.33306984045647,26.75355681419697,26.077642959477483,25.45646704643528,24.828199578196017,24.239822107940203,23.66518452587868,24.714734695043106,25.865339525765595,26.98514041360086,28.17718652000615,29.427959567887065,30.023871815539753,30.594742008902838,31.21924208844366,31.8027441145015,32.48109569131998,32.78093550949554,33.013405553299066,33.354021813857706,33.79480629157477,34.23847171359065,34.90951012411216,35.626200421214726,36.32804277462345,36.95852635386179,37.510337992632785,37.6295647643833,37.694940038856174,37.692723927857095,37.61538165398919,37.4442978848602
