,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.04112998816199311,0.05117837547544109,0.05405425768907225,0.05514439459761791,0.05378772983043849,0.05297562888991494,0.053898197524460296,0.05679042845526532,0.05925645914350144,0.060641966559346915,0.060887898845234274,0.06251827853922871,0.06415029124463215,0.06572573487482451,0.06756080207720436,0.06815152641102909,0.06839185625747732,0.07059664206935627,0.07321533309157363,0.07433981257862958,0.07661142586220278,0.07761995496936301,0.07954979219803457,0.07601539902163587,0.07790502959312907,0.0796591931820164,0.08255996339304106,0.08489280394691713,0.08673672103358601,0.08976592613450288,0.09040838693203232,0.07571435007629809,0.09934297351472178,0.07790879655223303,0.06778441957533135,0.058296733445108766,0.07399407433317574,0.06029893195301082,0.054754465680137636,0.06110765566639964,0.06554439153600812,0.04918037561531142,0.04067520626256976,0.031982367519567165,0.03028759223600992,0.034779372516473034,0.035662950216098374,0.03610365027434875,0.03648092244193659,0.037453729992108865,0.03463036080873163,0.03815550721156016,0.03984947792585992,0.04207446297662523,0.04361998034342562,0.044634756335332496,0.04538447660384474,0.0462464608829952,0.047028578046255536,0.04775521746101029,0.048484358478021884,0.048613600654801234,0.048748553205122974,0.048924685641526786,0.049109073038086086,0.04928222253472078,0.04956741828368122,0.049845514195237806,0.050155231319377415,0.05045153732436187,0.05075010164451058,0.05127064088972925,0.05208152833359805,0.052735920646035786,0.05342318289933524,0.05408150446196405,0.054792047871757295,0.055502510113121434,0.05622164930319445,0.056928139746400624,0.057608366093343924,0.058286568029843326,0.05896826871838706,0.05964732728728597,0.06029288118693544,0.060909246963122374,0.0615336588871351,0.062131465458371185,0.06263853379908639,0.06304526246962007,0.06345458198404362
Indirect Heating Gas,0.0017996276867117348,0.002239291222350535,0.002365124403604768,0.002412822947917455,0.002353462573997908,0.0023179293924366893,0.002358296047809421,0.002484844561242997,0.0025927448379304448,0.0026533672114618817,0.0026641278892669913,0.002735464560350119,0.002806872683254062,0.002875805646827529,0.0029560983454631953,0.0029819452740394523,0.002992460819142653,0.0030889304211930845,0.0032035102953220226,0.003252711486678435,0.003352105100469896,0.003396232925086617,0.003480672251786293,0.0033260261626378964,0.003408706261662541,0.0034854590520876157,0.0036123811986243006,0.0037144537893798422,0.0037951337114868096,0.003927675479961618,0.003955786118707904,0.011634019597840859,0.014452714135115575,0.019428451368088358,0.019331745776998432,0.018768592288281503,0.022398429559476917,0.025662038644432467,0.02326536731274404,0.025614708380400704,0.02867916036864065,0.04299045925478948,0.05642209578947518,0.05586352618381064,0.05496932787470776,0.06869099230286642,0.07043610225087371,0.07130650680733347,0.07205163812180983,0.07397298146719086,0.06839668676113607,0.07535902641543782,0.07870470291498166,0.08309915916699495,0.08615163291408592,0.08815586602140242,0.08963660087851595,0.09133906274599994,0.0928837830832058,0.0943189321050071,0.09575902191581448,0.09601428164961652,0.09628081965547076,0.0966286899865864,0.09699286427500407,0.09733484315156216,0.09789811895498192,0.09844737222604501,0.09905907896630496,0.09964429807852558,0.10023397747563176,0.1012620684013585,0.10286361147517048,0.10415606887288296,0.10551344604031414,0.10681366390278213,0.10821702251340233,0.10962022081233387,0.11104055651697024,0.11243591031679337,0.1137793912188699,0.1151188738095292,0.11646526660967067,0.11780644109196868,0.11908144218438067,0.12029879527974645,0.12153203991766677,0.12271273765923567,0.12371422287788353,0.12451753225224765,0.1253259586722862
Indirect Heating Biomass,0.017940745600777474,0.022323814221624726,0.02357826318886841,0.0240537767939102,0.023462004742879197,0.02310776937770716,0.023510190334077138,0.02477177055004767,0.025847443828802403,0.026451796934321745,0.02655907166921212,0.027270237138247132,0.02798211492069531,0.028669317486043105,0.029469766873690868,0.02972743859855492,0.02983226957050707,0.03079398882020225,0.03193625196045901,0.03242674566862898,0.033417614809252615,0.03385753139933955,0.034699319114768555,0.033157630150960696,0.03398187987427908,0.034747039411073107,0.03601234442884594,0.03702992067368771,0.037834230347460536,0.03915555817945701,0.039435797154521904,0.04017258843272237,0.04068331103380572,0.04166685934724351,0.04151833130734413,0.04293304881638254,0.04536440289132549,0.04734233348363314,0.04708279557410347,0.05199018296507405,0.0574026581955033,0.0573078707518233,0.0054010316029656094,0.012345551280579422,0.012714968376310459,0.013087334924249456,0.013419821580847922,0.013585655201357532,0.013727621167318559,0.014093684649916262,0.01303126243110938,0.014357760533079987,0.01499519475014098,0.015832447479385083,0.016414019311970052,0.01679587534668955,0.01707799200215454,0.017402353143383755,0.017696660617181448,0.017970092042246755,0.01824446480995896,0.018293098109856756,0.01834388019984717,0.01841015811170855,0.018479542331146064,0.018544697775033096,0.01865201576312646,0.018756662111587226,0.018873207392370268,0.018984706124138963,0.01909705465062161,0.01929293142902428,0.019598065041160413,0.019844310178581168,0.02010292413964284,0.020350647837760104,0.02061802240231781,0.02088536642352928,0.021155975544875028,0.021421824994764943,0.02167779137318446,0.02193299597427491,0.022189517141378703,0.02244504408972005,0.022687963368737137,0.02291989927686724,0.0231548629173521,0.02337981507294312,0.02357062280535061,0.023723673132295044,0.023877698383146115
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.003963308350066911,0.004931576495130362,0.005208698091815524,0.005313744285734628,0.005183015320318284,0.005104760825665927,0.0051936600482575404,0.005472357016348911,0.005709985093938267,0.005843493352892111,0.005867191523637248,0.006024295810405774,0.006181557455054572,0.006333368072407751,0.006510196160407218,0.006567118683108033,0.006590276999698042,0.0068027313768768685,0.007055069888469001,0.00716342535219962,0.0073823192614185925,0.007479501682574434,0.007665461862590527,0.007324885786242789,0.007506971630591784,0.007676003801761845,0.007955523619606164,0.008180317422369656,0.008357998290101556,0.00864989416479143,0.008711802041677036,0.007163868388081969,0.010303774818836478,0.011187349541058609,0.013624540232516885,0.021777903975547103,0.023415016645590057,0.030282789950017656,0.02430891669505179,0.0227391789969314,0.025687185269775037,0.02188562754009994,0.019979311367424986,0.023413406653896143,0.02569966221285411,0.01946583783515415,0.019960371777867438,0.020207029358126585,0.020418186670711904,0.02096266210676233,0.019382436740523708,0.0213554432457485,0.022303550035381942,0.02354886284725989,0.024413881053649385,0.02498184601299736,0.025401460632601992,0.025883908847745832,0.02632165584450103,0.02672835222769621,0.02713644874494604,0.027208784933687155,0.02728431718944476,0.027382897617913488,0.02748609830557884,0.0275830091978364,0.027742631807413664,0.02789828067412097,0.02807162777261782,0.0282374687359612,0.028404573666811362,0.028695916833783714,0.029149766410208264,0.02951602645783996,0.02990068364412512,0.0302691428730962,0.030666830404213162,0.03106447250577332,0.031466971051376344,0.031862390157716566,0.032243109383013835,0.032622695556086184,0.033004239962875576,0.03338430558874324,0.03374561882170845,0.03409059561048492,0.034440075787259564,0.0347746650834569,0.035058468653720504,0.035286112621125784,0.035515206670673656
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.012042832956950278,0.014984994025073684,0.0158270504090001,0.01614624176490603,0.01574901123069404,0.015511228619807109,0.015781356097437128,0.01662819937479055,0.01735025150687902,0.017755927149281973,0.017827935957696824,0.018305310038959587,0.01878316226486797,0.019244451103483048,0.01978175754996192,0.019954721238836282,0.02002508965673971,0.02067064946419056,0.02143740043971285,0.021766647279580543,0.02243177412593692,0.022727070772313687,0.023292125818949263,0.022257257866643683,0.02281054043101523,0.02332415835370784,0.024173501926584157,0.024856556076633462,0.02539645376329849,0.026283402985822064,0.02647151507658084,0.023393692575296384,0.0277633672957324,0.02288917477483028,0.02140953457011782,0.0202086133393196,0.02009412194317878,0.018713296044958458,0.017184915360237522,0.016754002172227712,0.017026108836652346,0.015792893178632233,0.014883432834618857,0.015236085122001915,0.014101704137359887,0.013702012314104086,0.014050114986600548,0.014223737372171563,0.014372371102800516,0.014755627615706271,0.01364330624476798,0.0150321064422902,0.015699479252885694,0.016576055520897547,0.017184942239067368,0.017584733038357357,0.017880099964440416,0.018219695487674468,0.01852782580247498,0.01881409957593561,0.019101358904409085,0.019152276381338658,0.01920544357132899,0.01927483438082031,0.01934747739291101,0.019415693015086083,0.01952805144427669,0.01963761275401124,0.01975963185734151,0.01987636738864292,0.01999399262726079,0.020199069218121708,0.020518534146247724,0.020776344764280863,0.0210471051367766,0.021306463759578315,0.02158639619786716,0.02186629665826985,0.02214961557189512,0.02242795126492761,0.022695939704850725,0.02296313058878524,0.02323169987434483,0.02349922824532517,0.023753556798211683,0.02399638612042861,0.02424238537955393,0.02447790294090872,0.024677672406136456,0.02483791110076821,0.02499917050889521
Direct Heating Gas,0.0009256867637851213,0.0011518394944110073,0.0012165651658329962,0.0012411001912985965,0.0012105665910231626,0.001192289146144276,0.0012130528179041214,0.0012781464396166154,0.001333647840642972,0.0013648305842635852,0.0013703656274767436,0.0014070595573833253,0.0014437902404501673,0.0014792477589355786,0.0015205484618000858,0.0015338435226864074,0.0015392524753202724,0.001588874202294741,0.0016478114334012067,0.0016731193856723279,0.0017242451565030945,0.0017469434865321058,0.0017903771187472452,0.0017108307554339675,0.0017533594817147914,0.0017928393378565278,0.0018581251477758464,0.0019106289222539465,0.0019521288038956317,0.00202030521706806,0.0020347646779894073,0.003904760867648544,0.0038439338381887297,0.00698154521878788,0.007526794750186846,0.008665603715963048,0.012973774144425331,0.014364934663346075,0.013786480412484026,0.01670499821739719,0.019225007431949884,0.019141239700169496,0.012203306740937458,0.012006584910850092,0.014077271619601888,0.016456256739072556,0.01687433160419748,0.017082853862615374,0.017261364491218338,0.017721659477729683,0.016385750150186895,0.018053713372360843,0.018855234934309188,0.0199080119853802,0.02063929115295909,0.021119443986296064,0.02147418268134528,0.02188204037331557,0.022252108028577355,0.02259592575445122,0.02294092714196183,0.023002079551815973,0.023065933890034283,0.023149272960978327,0.023236517960461618,0.023318445619435683,0.02345338924050193,0.023584973492532187,0.02373151968191253,0.02387172024732076,0.02401298936030337,0.024259288440541926,0.024642969082177286,0.024952602267665318,0.025277788240529342,0.025589280595555472,0.02592548231311881,0.02626164562491426,0.026601914533945475,0.026936198544147076,0.027258055397679386,0.02757895437832328,0.02790150883339762,0.028222813139430588,0.02852826432911234,0.028819904825308912,0.029115352448109588,0.02939821144482975,0.02963813661297684,0.029830584921878137,0.030024259118112594
