,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.36061263189634,312.27686229481674,384.92161592866637,391.5247516153994,393.656472585132,398.8277956880667,419.54508391173516,411.6181215064627,342.06973466408766,329.45010656710497,377.72972593352745,208.49454445710495,197.9495134166842,143.370705439974,126.36878218099892,122.5587998037007,118.37580625555373,127.76541952801593,131.3247333706724,172.02473157609955,151.8290345287806,162.2638849875321,189.2992478852057,185.37050618606105,185.37837547339032,189.2937393840752,185.06124319402022,180.92317845191664,190.66181498627108,200.08056499069014,210.11823444355733,220.8865672249485,232.14948471498508,196.34934240351052,166.01520707095608,140.34441140973487,118.67003331869013,100.39007231713171,92.43933786399042,85.38019366525693,78.83963550152318,72.83458234054717,67.27729162860737,69.47124893601153,71.94771365853694,74.21564226683638,76.58429775295062,78.99033235387896,78.54256990484275,78.10307020750228,77.6635705101618,77.21384073929327,76.77788222125099,69.21195591851163,62.402268128116425,56.26894558367309,50.74077123485164,45.763840463446485,6.747913884860349,1.5754313233224977,0.888442539476074,0.7975522708228527,0.7853548754624639,0.7853548754624639,0.7853548754624639,0.7853548754624639,0.7853548754624639,0.7853548754624639
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.33181517323952,98.41451230925188,121.30861323034893,123.38960115095942,124.06141614895174,125.69116622850909,132.22025007391306,129.72205621646307,303.5741218506244,250.54223065859486,256.55209606595884,236.2134728537691,175.7474023224097,141.78681660499433,77.451678183743,80.46856796159885,59.99547162976859,62.205561524533714,20.98031154154728,17.347939709410824,6.94096624269468,7.5619038186059475,18.723799662370087,18.723542696753366,13.594508987003735,13.59373809015357,13.934217532308795,14.283690771049251,13.861753228393491,13.421828092567274,13.000661446761677,12.601079912760644,12.209207347261238,10.060717825857594,8.313094666538595,6.893359634155493,5.741382774395591,4.807826688848477,3.4459089202275828,2.5401051212863286,1.9418891655600183,1.5456481845763546,1.2840571867544546,1.0928747679140873,0.9718439624385324,0.8986087616730692,0.8518410194298612,0.8230608703571177,0.8114974176046762,0.8030175522528857,0.7965934118348627,0.7911971338837233,0.7875996152496304,0.785543890315863,0.7837451309988165,0.7824603029152118,0.7811754748316073,0.7801476123647235,0.7796336811312817,0.7791197498978399,0.778862784281119,0.7783488530476773,0.7775779561975142,0.7773209905807934,0.7773209905807934,0.7775779561975142,0.7773209905807934,0.7778349218142353
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0305939417512,740.6022461872203,912.8880419377672,928.5481746979602,933.6038081087312,945.8682246192881,995.0017725888824,976.2020250839138,928.5252815274448,930.0249721866588,1081.335230708615,1096.0799944490018,1042.279884853319,1085.9210500432291,1083.4006882587942,768.2477966480237,799.4552374041762,894.3008456703833,921.6969827250598,903.1511153451368,943.4516214456378,1008.7413428168736,996.0609298205336,986.1990414347999,1032.2330357191345,959.8960646623041,995.7946680496066,1033.0357705266636,1014.985263030095,1021.1392340965899,1012.7330636500533,1006.4800260902965,999.4871165144157,941.2557659500358,887.8661668221301,836.6027123668932,788.4188764414024,743.1872878400346,669.8369422557824,602.9486283283682,543.2490530914223,489.7659825878144,441.85301617712315,444.8207323556761,447.26645697836955,450.3743802204761,453.0360105560598,455.78058028135126,461.29012545479884,466.8157977318006,472.6985701589333,477.96884177556507,483.898349890549,483.5784408159617,483.38491557331014,483.11141306201176,482.7813011259922,482.3251344825992,483.3806369539998,484.55626989065183,485.5897210163762,486.65608459833385,487.62272343790454,486.716643517803,485.9023893505921,485.2622420768552,484.43778504821205,483.8042202657218
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06402133019405479,0.06279790690080116,0.07740654118131106,0.07873441125487846,0.07916309371957342,0.08020303073055016,0.08436921303283909,0.08277512551872003,0.0,0.346439179172758,1.7425698040576063,2.7860370720340115,4.904205570856362,6.6892250197121,3.1671949959213253,7.019988837838238,8.06319121785689,6.4371059363002185,6.1517189292893075,6.840275947887172,8.200354538246158,11.017648448853926,43.06986924822967,36.49400490592054,20.055990980708305,20.054673436259836,18.93410188283689,17.87710184905258,18.3639345227619,18.76545619343285,19.246030531011943,19.741427243636316,20.229248075681987,28.839401046427362,41.15975918406164,58.821113129677414,84.13608277645001,120.42158627340031,138.8790664520035,160.0101737026626,184.50200745525416,212.70404637473462,245.2786859325718,245.72895674783607,245.9615033429909,246.5879957282379,246.9750244099757,247.43089478914598,247.57911853959874,247.7744445040843,247.92826781844312,248.11470035790148,248.3027798279204,248.70594842915193,249.1288801971105,249.5445654706025,249.9411463495917,250.3393741591415,250.96026698048252,251.60388744355967,252.2379557093854,252.89079898360183,253.51564443828826,253.6325765080899,253.7827765752154,253.9415406812559,254.09371706505408,254.25906889333697
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.418945053784,427.0982544638188,526.4538302979313,535.4848795568064,538.4004151443171,545.4731872168336,573.8080358909532,562.9664007418983,555.5706892161605,551.9229261664766,610.7767028194154,562.9276566793641,445.1203387844603,492.36429303210167,489.816625486985,485.2297293303592,318.6677987986308,282.18974778438024,335.1532792626095,325.96207576710265,323.3374113461357,326.1226673360338,386.6240340564267,401.86314708096666,406.9601570284531,406.9341986194935,422.4283148379311,438.51285761309776,449.68057233826244,450.2297708337026,457.31947041014945,462.7585205698099,468.5864378754539,469.9525627705063,470.47071297287704,471.2937472334209,472.04552311642834,472.8476888521223,468.42966944487415,464.53489012410665,460.5332232370347,456.7509303550923,452.9630386006292,457.15710310704895,461.54051130235086,465.58442422753353,469.8762145088603,474.09929135470554,469.83702240121534,465.62717925405536,461.3160474131116,457.1489592924735,452.87498360553076,465.93613521951613,479.3571416400595,493.10288266680396,507.25479644550506,521.7553672857229,524.6001035146525,527.4865767932819,530.3944275851724,533.3959322446817,536.3292324571207,538.8095329837936,541.2710009392603,543.9243575256639,546.4555568934342,549.1745729848534
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.562767838599118,28.99783457843155,35.74358107205596,36.356744131706684,36.55469441080652,37.03490024734702,38.958694704640024,38.22260192194607,30.01549564801065,23.729371338381338,11.46873460166234,3.9432630351400233,3.776764433653248,3.979906245613464,3.9531743843695013,7.669732720893627,7.741002604309504,3.886215619604785,3.9802277300377216,4.086455254692419,4.080369616126478,8.39381917484533,8.594939235276275,8.594821278242922,6.240398892514322,6.240045021414262,6.396338090607168,6.556759655967433,6.363074207201582,6.161131766101015,5.9678001884352225,5.784377001571097,5.604492525707565,4.618253769841991,3.816027986007312,3.164315376731234,2.635513996209123,2.2069760940371794,1.5818038172655573,1.166005274695752,0.8914013010496508,0.7095115556191147,0.589431295665622,0.5016712628508886,0.44611350014156137,0.41249574563591757,0.3910275655656468,0.3778163778300954,0.37250831132920437,0.36861572922855085,0.3656668033947224,0.3631897056943066,0.3615383072273627,0.3605946509605376,0.35976895172706563,0.35917916656029997,0.3585893813935343,0.35811755326012173,0.3578816391934155,0.3576457251267092,0.35752776809335607,0.35729185402664987,0.35693798292659035,0.35682002589323725,0.35682002589323725,0.35693798292659035,0.35682002589323725,0.3570559399599435
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.9444833696859,253.01526230595286,311.8740303259392,317.2240716179616,318.9512503027878,323.14119784402646,339.92691189168056,333.50426995298363,323.44531133236666,319.8596973788334,375.074458485438,351.4607645903068,319.5053048584635,320.23018210866263,305.86009164694383,267.40569980921583,243.22087290188873,257.88141136464196,265.5278991284737,268.7213928776937,262.02311867203946,272.25394431290187,295.64212034157606,292.71500061863344,306.3784094228165,284.90798039375926,295.56309084431734,306.6166701691874,301.2590759199193,303.08564395421325,300.590597737297,298.734625650253,296.6590512024702,279.3753294583508,263.52869415943917,248.31312258400283,234.0116165287765,220.5863707830814,198.81516076260314,178.9619546348046,161.2424472451089,145.36806858745635,131.1469596598492,132.02781129987636,132.75372995763857,133.67619663577722,134.46619854471584,135.28081780014298,136.9161129597365,138.55619482559166,140.30226804438342,141.86654411311525,143.62648901127756,143.5315363891076,143.47409591396774,143.3929172832854,143.29493633674585,143.15954093105907,143.47282597149015,143.82176708917643,144.12850704145384,144.44501578202033,144.73192509407085,144.46299035247225,144.22131053020018,144.0313075979774,143.7865994513357,143.59855027677074
