VehicleClass,Technology,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0,2028.0,2029.0,2030.0,2031.0,2032.0,2033.0,2034.0,2035.0,2036.0,2037.0,2038.0,2039.0,2040.0,2041.0,2042.0,2043.0,2044.0,2045.0,2046.0,2047.0,2048.0,2049.0,2050.0
LDV,Petrol,15.200840999999995,14.658381,14.635758770000121,15.081170648212733,15.87569723531798,16.56722606115964,16.922835196352363,16.80784749329891,16.24480143404723,15.224236069363357,13.779963376627013,11.99653631196746,9.972409474874837,7.932928832991801,6.056073608465152,4.4653660896933465,3.204547301963784,2.250119196247201,1.5537093873365144,1.0630324924564125,0.7218559334898927,0.4872837325756142,0.32757002100018984,0.21949730179373828,0.14673826297979417,0.09792155429501431,0.06525572753343853,0.0434402496856633,0.028892930774197155,0.019203497995087596,0.012755735186827098
LDV,Diesel,7.309256999999978,7.607458999999988,8.209912219448347,8.1627071581239,7.208688732276406,6.078586048740992,4.9708758800274895,3.975457034915634,3.1198304444871194,2.401596994947002,1.8129897002781685,1.34166465036883,0.9692042469333786,0.6860822084238057,0.47714647428657636,0.32743788371090443,0.22270537821379563,0.15036345216455105,0.10093665858201742,0.06768034167198707,0.04530018887764839,0.030263640816454485,0.020190906884106147,0.013453760678062662,0.008955986716428893,0.0059568996893003875,0.00395938964660431,0.0026301598180685634,0.0017462930811209265,0.0011589317027755576,0.0007688176397039745
LDV,CNG/LPG,0.04409599999999906,0.04033899999999821,0.09368963234657547,0.1577287533259182,0.23371383208949081,0.3402646990052769,0.48644664730361675,0.680569967487099,0.9291380342879679,1.2274057652188812,1.5525203874411542,1.8596261918942354,2.0792305242824,2.160456787436253,2.0821856846458537,1.8698131698243783,1.577919784816216,1.2621039677431856,0.966074139130662,0.716585092826473,0.5183264692356236,0.3676505226458443,0.2570073278199725,0.1776710510695717,0.1218011726722793,0.08296350871637957,0.05622904532511032,0.037961554635519895,0.02554973293157438,0.017153098436499266,0.011492381248955215
LDV,Hybrid,2.599999999999987e-05,2.5999999999999876e-05,0.0018764924983832917,0.0019162365355623145,0.0019267477818395685,0.0019036052740725189,0.001873034212685138,0.0018384771703838863,0.0017961968585301288,0.0017348019897413711,0.0016433425879369213,0.001513189940598086,0.0013371202078112205,0.001130046113904782,0.0009119042759286132,0.0007051760454635729,0.0005260592937075273,0.00038072558740978027,0.0002689868072079098,0.00018719748161195898,0.00012871507620435603,8.768437962587138e-05,5.933901221411631e-05,3.995702104716454e-05,2.6809285537729326e-05,1.7939263849134312e-05,1.1979729972623475e-05,7.987656322117754e-06,5.319480537736287e-06,3.5391522297636194e-06,2.3527957582884823e-06
LDV,Electric,0.1877609999999994,0.24987099999999832,0.4300413387404628,0.6638918798059835,0.8416876633409693,1.1453856011565429,1.595226445529604,2.214216994586354,3.0548051261225972,4.164548588223034,5.580774365494153,7.3079654548390485,9.263685828973287,11.3607583118242,13.469743340070359,15.479482137765523,17.319277502442375,18.924016703261113,20.274923538875758,21.458170021082577,22.479442125655012,23.360498042123435,24.137286154182505,24.832909762409333,25.471171657265085,26.06773602418856,26.635349808690396,27.182976015605362,27.717039702086243,28.241914918345355,28.760629703595246
LDV,Hydrogen,0.0,0.0,0.0008865469660729213,0.0009053239958830102,0.0005867891933177969,0.000378984663477019,0.00024379657424790534,0.00015603254161830014,9.976419655302727e-05,6.378025797980272e-05,4.082757157364775e-05,2.620098982569502e-05,1.6804728288351254e-05,1.0813210037115643e-05,6.988256130131837e-06,4.542960388344519e-06,2.9732701211861142e-06,1.954996532210047e-06,1.2892678369640102e-06,8.544809423123917e-07,5.676656159505702e-07,3.7745902489843255e-07,2.5110101393449083e-07,1.670282488247196e-07,1.1108087495219241e-07,7.38468964995448e-08,4.9074477250420516e-08,3.259906025528093e-08,2.1646327136668795e-08,1.4368051706910179e-08,9.533507942461735e-09
LDV,Biofuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDV,Petrol,0.11026499999999902,0.08529599999999908,0.07510725002597722,0.061979972642884476,0.05172934455459484,0.042737665514108264,0.03507405776277721,0.028651503441248012,0.02334721206433669,0.01901700039361109,0.01549683846907917,0.012651429580092575,0.010335019640512349,0.008428027408632329,0.006888785673275295,0.005645187696964879,0.004638735844514382,0.0038209292330146187,0.003157113192667778,0.0026194064586785816,0.002174899106069406,0.0018045302524519356,0.001494347036956135,0.0012345787321504484,0.00101756833571727,0.0008368911607518348,0.0006869094992728343,0.0005627964563963034,0.0004603802407809444,0.0003760773134636251,0.0003068353243260936
MDV,Diesel,9.833218,11.088259,11.061616476305343,10.610828624107478,10.694190383474142,10.698407987151526,10.632630835398293,10.504191740544334,10.33414773988956,10.141180221713133,9.930332432733527,9.71065060373019,9.465077618364163,9.166780100623825,8.849144240276399,8.508960210887663,8.1427509286516,7.744784596913684,7.319504881815707,6.8749628455933545,6.391970917452575,5.871895798751763,5.322786812224728,4.760252808605349,4.20207949860373,3.664712233214864,3.1608736792566683,2.6995317111368666,2.285674606565547,1.920853401822959,1.6039860788543263
MDV,CNG/LPG,0.008234999999999831,0.011912999999999898,0.01241777678507687,0.017758643009969162,0.022436446790726476,0.028109706113079502,0.03495179945337477,0.043146638384799214,0.05295668538224366,0.0647016129940627,0.07868030436109695,0.09524812604605913,0.11448725476800449,0.1360920682314437,0.16034216408827656,0.1869149468894452,0.21515788256681534,0.2439489720625927,0.2720523188044045,0.29814575686974865,0.31951230197761205,0.3339943224485788,0.33998644254426474,0.3369446826531024,0.32537523771084287,0.3066302403519282,0.2825448671995057,0.25514478806136176,0.22633205715404414,0.19769034663438248,0.17040058598358512
MDV,Hybrid,0.0,0.0,0.0,0.002969748999579994,0.003549562427918961,0.004311865088286732,0.005252986178720169,0.006373770009038582,0.007707944047877365,0.009296584807571083,0.011176698005491596,0.013392228592241661,0.015947619845716684,0.01879355061761501,0.02196229760936836,0.02540298260900755,0.029021692121431252,0.03266468976228061,0.0361682113620803,0.039362853765729025,0.04190225446168936,0.04352294164161529,0.044039313227409456,0.04340493366908364,0.04170553489882224,0.03912873679265207,0.03591597604058293,0.032325732740726865,0.028595415737687355,0.02491901982710162,0.021438479521085248
MDV,Electric,0.06370499999999929,0.09219999999999998,0.13090278768633015,0.16726545980812765,0.21213188781856426,0.26717344923417086,0.33441726231889635,0.4162204241429313,0.516050067837247,0.638432956181715,0.7884378890808658,0.9727790026889988,1.1969013381586826,1.4640223850413778,1.7859887624365778,2.1715397687964813,2.629380606101038,3.166343234105625,3.7910086636717497,4.513264771726407,5.320744589559727,6.199182352327425,7.127491848443758,8.083738994304783,9.046909026724276,9.998566268020763,10.922738982353147,11.808077828260732,12.647472109751066,13.437572629856177,14.178161580750874
MDV,Hydrogen,0.0024789999999992917,0.002600999999998901,0.003614401818199621,0.005569941901644326,0.004474796412972647,0.003587552185611355,0.002871593858428617,0.0022959928679630055,0.0018394177823139468,0.001481323240293431,0.001201894161253703,0.0009854128917549678,0.0008166511097724763,0.0006832413664236033,0.00057975268348321,0.0004990135874654435,0.00043541374864920106,0.0003844723200235791,0.00034314802826280804,0.0003092020861951372,0.0002796854090274199,0.000252980788573006,0.00022802087801922802,0.00020430493172774646,0.0001816775193074928,0.00016018737933961872,0.00013996933026402795,0.00012120119884685332,0.0001040378186324072,8.857933593488556e-05,7.48587317662228e-05
