VehicleClass,Technology,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0,2028.0,2029.0,2030.0,2031.0,2032.0,2033.0,2034.0,2035.0,2036.0,2037.0,2038.0,2039.0,2040.0,2041.0,2042.0,2043.0,2044.0,2045.0,2046.0,2047.0,2048.0,2049.0,2050.0
LDV,Petrol,11.008113999999994,11.375549999999993,11.627473999999996,11.87346599999999,12.082795263440346,12.201417631813982,12.517720097361499,12.81214025106699,13.090673685617439,13.35792568940812,13.59105728122398,13.810657428160916,14.00061166637192,14.14903069117541,14.272539353192535,14.36644110043246,14.44694595538307,14.514295087041011,14.568898527973106,14.62348195879278,14.669127318021046,14.675451189840638,14.642777677211363,14.5716811215016,14.46060448257684,14.32031094763214,14.131214904201354,13.886118449054484,13.5804363747513,13.196128547028495,12.780742715131593
LDV,Diesel,0.1654879999999997,0.15769499999999928,0.149837999999999,0.1422309999999992,0.14149748382297594,0.1409681431876616,0.14048272065281278,0.1395710240913424,0.13833211868321632,0.1369064661143567,0.13504255605377252,0.1329259634509117,0.13053211013554483,0.12778378843343985,0.12486447792000513,0.12175589255854154,0.11861478040232662,0.11545288413169541,0.11228297610847257,0.10920913909695074,0.10616674870094604,0.1029489677237041,0.09958407042115675,0.09610003316254855,0.09250854674535114,0.08889743765054353,0.085162313588457,0.0812833099939737,0.07725791182905381,0.07300937586965779,0.06882173197961469
LDV,CNG/LPG,0.00022599999999999958,0.0002179999999999996,0.00021199999999999995,0.00020399999999999986,0.00019469716011800208,0.00018605742927808606,0.00017780093125238143,0.0001693422399893287,0.00016085986589816538,0.00015255310136396018,0.00014416899692592364,0.0001359422865828792,0.00012786644218110098,0.00011988773747833186,0.00011219527949324192,0.00010477276789195177,9.774904422091964e-05,9.111606036342018e-05,8.486603875887794e-05,7.905651922080097e-05,7.36161466262241e-05,6.838831357231667e-05,6.338988736192183e-05,5.8633546650212556e-05,5.4119041835878526e-05,4.988746238510779e-05,4.5868365079711025e-05,4.20440108169467e-05,3.840643442649695e-05,3.491180167631159e-05,3.168719352253386e-05
LDV,Hybrid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LDV,Electric,0.013831999999999928,0.017493999999998882,0.04693699999999895,0.09590799999999987,0.18528254964475274,0.3800822999343665,0.3851979233585043,0.3893792175822859,0.3935992877290571,0.40506780157730465,0.41897457587331155,0.4303179225525248,0.4496758720165767,0.47695832145823974,0.5130758186885027,0.5582389326594042,0.6135459599825528,0.6799823053641522,0.7591836886682345,0.8541418382557905,0.9673366044368804,1.10001287550306,1.255335986351355,1.4368905345550813,1.6485231945804233,1.8961319136303303,2.182469686633084,2.510905723105846,2.8846095422184663,3.302461769326885,3.778577280381268
LDV,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LDV,Biofuel,0.02202699999999893,0.024409999999999356,0.026351999999999983,0.028253999999998912,0.024176005931807812,0.020700867634710702,0.017719457695930748,0.01512216501939369,0.01287704810438803,0.010952489798854038,0.009287417852008472,0.007861743549065249,0.006641485033777123,0.005595311195431837,0.004707154919465391,0.003953301581701015,0.0033185551878304903,0.002784607402777358,0.002335941211428049,0.001961007335257167,0.0016467126945013109,0.0013805786190228865,0.0011558761287622729,0.000966677234119538,0.0008076570555484438,0.0006748136246004804,0.0005632272120269422,0.00046947383488016157,0.0003907647667524539,0.0003243959732859105,0.0002695853140015037
MDV,Petrol,4.135495999999993,4.213546999999991,4.291827999999995,4.379769625777555,4.658737340630727,4.882763988283612,5.223465214700068,5.575365045052313,5.929828492089286,6.270214617922254,6.585149859643502,6.894803427453724,7.20372640510157,7.513082673481971,7.803736617576394,8.057002803146549,8.26383409392018,8.447311630831503,8.607841941480036,8.745807000210135,8.859609582849878,8.893642551319967,8.827992682556786,8.688857030526506,8.475168011455143,8.162439216802602,7.763200011696258,7.30022362395158,6.793193349080841,6.249026899258044,5.68818769456688
MDV,Diesel,6.764599999999992,6.933185999999995,7.106883999999994,7.303775375940536,7.295138705671661,7.254416368182574,7.215899974981988,7.1616619020356325,7.083251961813348,6.966130783631162,6.806059668103304,6.631500996430157,6.450353734453846,6.266104590042422,6.065935667747361,5.841145339183703,5.59251325640409,5.34177372939828,5.0924562881862725,4.847533236107874,4.60843351455079,4.349950023964763,4.069164350546314,3.783929978386208,3.4969135226592427,3.2006940090515434,2.9025768655981166,2.611584343792616,2.3335783278833664,2.0687978744832787,1.8213962217045943
MDV,CNG/LPG,0.0,0.0010099999999999992,0.005415999999998917,0.012841998902734866,0.011529401390130683,0.010315558729391305,0.00920416560069006,0.008200678957760894,0.007287586962145709,0.006445709365475287,0.005669611703422457,0.004978946756246357,0.004370333971866223,0.003836465511616507,0.0033612213908547337,0.0029342597812241434,0.002551665306181322,0.0022183166620502676,0.001929281617146432,0.0016797498976656462,0.0014648215568884972,0.001272362700144071,0.001099143002136491,0.0009475005147756315,0.0008150915492150486,0.0006975405285437597,0.000594202542276889,0.0005046336210427246,0.00042771439996607875,0.00036145470301710285,0.0003048311950567533
MDV,Hybrid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDV,Electric,0.0006399999999999995,0.0006449999999999997,0.0013469999999996937,0.002042999825438438,0.09083655994743618,0.24930786121248616,0.2804665711529556,0.32143046831639327,0.37342182656108447,0.43763736570836254,0.5156608984023172,0.6118827197312685,0.7305444702702395,0.8765810987063446,1.0533263184854087,1.2637531749124662,1.5117376190541352,1.807895762783452,2.161544532957193,2.5840570673693124,3.0884328056321206,3.6676401873912843,4.317899376608048,5.052978820168693,5.873934769075985,6.757261072337557,7.69290904626619,8.676623033693549,9.70190538458245,10.742589782728349,11.788800885476896
MDV,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDV,Biofuel,0.0,0.005154999999998955,0.005235999999999305,0.0052229995537282576,0.0043989923600449825,0.003696223591937398,0.0031010735642983066,0.0026009056379015212,0.0021781325741360128,0.0018175233727455188,0.0015099621474569914,0.0012539096286035515,0.001042056202478895,0.0008671722576447302,0.0007211747999813794,0.000598422976057669,0.000495365315414421,0.0004105603247131423,0.0003409557593536291,0.0002839464150115514,0.00023727541032463512,0.00019787462383928002,0.00016444728671680326,0.00013667040381800982,0.00011360526041319365,9.41612797541591e-05,7.787389715958975e-05,6.436494121369557e-05,5.3224053377199434e-05,4.3988827314276906e-05,3.636705657545659e-05
HDV,Petrol,0.15421899999999988,0.14227999999999985,0.13087899999999975,0.11954,0.12985399718099455,0.1385534766039448,0.1519350127157394,0.16694966475243342,0.18328331675541343,0.20080667431775182,0.2189094152471395,0.23843100109932602,0.2602449330529338,0.28374423256570314,0.3083735053863783,0.3337412098796507,0.35967660419054037,0.3859631792094681,0.4143962103717603,0.44559723731000883,0.47747633705487663,0.5095871588134796,0.539718216636773,0.5671501839516705,0.5921136523628918,0.6130629322510485,0.627934789085133,0.6376138091859588,0.6415781075681505,0.6367668134033314,0.6237158813880711
HDV,Diesel,3.181173999999998,3.2856779999999977,3.4129099999999997,3.5530699999999986,3.585859689245254,3.5822653973327565,3.6286491400277585,3.6806363935854427,3.7284547435956856,3.7649039875810817,3.7816318022518316,3.794633125128326,3.8156049848384774,3.8325727934901117,3.8375708388002536,3.8270216460391566,3.8010979054598586,3.759956892969051,3.7223569276765303,3.69213853101754,3.651258058428022,3.598768882939616,3.523033931867529,3.42548224786147,3.313318143244825,3.1832697558182637,3.031112543736781,2.8675059502847917,2.694846848257639,2.5051057965142736,2.3054648502381823
HDV,CNG/LPG,0.024777999999999734,0.029741999999999755,0.033812999999999656,0.03792699999999987,0.032175982272818884,0.027245180261623137,0.023047247481111127,0.019515306478661686,0.01650258065983862,0.013901067668407053,0.011651250122115606,0.009760972142280232,0.00819967855334527,0.0068860081334592765,0.005769839429803923,0.004819846701394992,0.004014453929199463,0.003334143506176311,0.0027754207912493805,0.0023186693173079696,0.0019352273632271561,0.0016136674191743474,0.0013402038833970162,0.0011091570631544159,0.0009166392283188676,0.0007557299464373097,0.0006206117206111383,0.0005091934873475114,0.0004176225725709661,0.00034113907944653747,0.00027794540436584293
HDV,Hybrid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDV,Electric,0.00032599999999999985,0.00035899999999992123,0.0005509999999997054,0.001311999999999907,0.03291833130093314,0.09276394580167553,0.0950645997753911,0.0982586351834624,0.10309335898906177,0.10618627043275987,0.11103553237891339,0.11881990163006743,0.13022840355524368,0.14531896581072584,0.16422681638356396,0.18710229737979742,0.21415203642040156,0.24570278431530465,0.28377544116046,0.33029656235514326,0.3855813771538746,0.45130029082773,0.5276286476123014,0.6158784111237049,0.7185635651639637,0.8363455819842504,0.968614055457475,1.1182750470419016,1.2861904216016395,1.466788251002948,1.659352322969381
HDV,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDV,Biofuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
