VehicleClass,Technology,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0,2028.0,2029.0,2030.0,2031.0,2032.0,2033.0,2034.0,2035.0,2036.0,2037.0,2038.0,2039.0,2040.0,2041.0,2042.0,2043.0,2044.0,2045.0,2046.0,2047.0,2048.0,2049.0,2050.0
LDV,Petrol,0.11259499999999989,0.11507599999999986,0.11026499999999974,0.11241299999999986,0.10897341457086392,0.1067569747138429,0.10482505216461184,0.10309851656308584,0.10158726100775069,0.10030787474339051,0.09926433135294757,0.09844886316763497,0.09784877832228037,0.0974409829489046,0.0971859684655143,0.09703727166429313,0.0969487497409643,0.09687227843133148,0.09675371687161936,0.09654571183463037,0.0961877595932037,0.09561679497309893,0.09476234780311864,0.09354590494905018,0.0918844281531573,0.08969588463320724,0.08690902090079362,0.08347042494638292,0.07935803316144299,0.0745904406237031,0.06923395257356527
LDV,Diesel,2.511288999999999,2.6135799999999985,2.4962639999999996,2.429506,2.3915719726917186,2.371703117357659,2.3549424519202002,2.3422093611616774,2.3339794572677492,2.3308306174225923,2.331746295921659,2.3390754984383677,2.351711979925642,2.369157013415026,2.390562592953805,2.4148553008244837,2.440914251358743,2.467501435623533,2.493156834850739,2.516526675110574,2.5358368664060307,2.54915200650333,2.554243995245324,2.548574140713748,2.5293873080539275,2.4938691150357473,2.439439024774569,2.3640056663664044,2.266396712940639,2.1466893740510136,2.0064965773144743
LDV,CNG/LPG,0.017536999999999796,0.020610999999999935,0.02401899999999976,0.03218899999999997,0.03138030688144482,0.030889226004857964,0.03046250350824356,0.030085399911922446,0.029763819285862653,0.0295044632895586,0.029309319856784,0.029177081981377855,0.029105267619250818,0.029087758844379245,0.029113175185743103,0.029167826351885605,0.02923804500763194,0.02930932705462285,0.029365134186034862,0.029390717433005507,0.029367251105443956,0.029274981761137853,0.029091757924137426,0.028792730113420102,0.028351515426802778,0.027741822363095255,0.026940525549144136,0.025929995546077098,0.024702279801044662,0.023262161077947357,0.021629576690013752
LDV,Hybrid,0.0002509999999999998,0.0006089999999998865,0.0008149999999998919,0.0009179999999999109,0.0007397349874601108,0.0006053906996922772,0.0005007278759123076,0.00041857809185356215,0.00035379141976329596,0.00030250540172770666,0.0002617575178592279,0.00022926413849753047,0.00020325035839751108,0.00018231077476390877,0.00016533905643928526,0.00015147490329739337,0.00014005888817609501,0.00013058449153248113,0.00012265560763338924,0.00011597746199409475,0.00011030555285503363,0.00010543817373830807,0.00010119775877751062,9.741852247599096e-05,9.394386809661642e-05,9.062083561577027e-05,8.730361521137056e-05,8.385488044708143e-05,8.015328385811037e-05,7.610431261740449e-05,7.16502564207351e-05
LDV,Electric,0.025178999999999938,0.038275999999999796,0.055337,0.07442899999999977,0.06147424764849195,0.05301281280497227,0.047456665143493615,0.04398476000817166,0.04223296940756148,0.04200774086055555,0.0444748381419966,0.04736388629523094,0.05181363589904784,0.05814210174778762,0.06668001706315899,0.0778741058507424,0.09231249420654684,0.11073993720985058,0.1341022607115937,0.16360840554116796,0.20072775967103626,0.24721305535185029,0.3051006102105992,0.37669574372217907,0.4644872867851587,0.5709982644885234,0.6985573343177994,0.8489737844744472,1.0231648069953756,1.2208187303624733,1.440125745388525
LDV,Hydrogen,8.999999999999993e-06,1.3999999999999991e-05,3.599999999999975e-05,0.00010499999999999981,8.026143962070145e-05,6.199434880228044e-05,4.808991844349874e-05,3.748028565787741e-05,2.9372004712157916e-05,2.3169760706365112e-05,1.842105617411952e-05,1.478331640709923e-05,1.1995918839432537e-05,9.858774530579371e-06,8.218566860685983e-06,6.95862314414571e-06,5.990934456303252e-06,5.249309060553045e-06,4.6840096733603865e-06,4.258805411335443e-06,3.946691197368502e-06,3.7273280242696448e-06,3.585015724532899e-06,3.5072613670030726e-06,3.4834793161287474e-06,3.503688009610111e-06,3.557606811364824e-06,3.633774178497419e-06,3.7190985529199827e-06,3.798917461282934e-06,3.857629636469153e-06
LDV,Biofuel,0.00023599999999999994,0.0002339999999999999,0.00023099999999999973,0.0002249999999999999,0.00017252670028043425,0.00013353387170336083,0.0001035784502849182,8.051017384060626e-05,6.272494064030683e-05,4.899514229891612e-05,3.837395290959722e-05,3.013733161415767e-05,2.3732885982531463e-05,1.8737617847795973e-05,1.4827472528417169e-05,1.175589407344176e-05,9.335584241879584e-06,7.423234559038766e-06,5.908497815828393e-06,4.706755446402516e-06,3.7517000835697592e-06,2.991701079859355e-06,2.3862308888375758e-06,1.9033808692010232e-06,1.5179972511224782e-06,1.2102165218401332e-06,9.643420706884474e-07,7.679131022976719e-07,6.110303065132356e-07,4.85805124183343e-07,3.859357245894367e-07
MDV,Petrol,0.00014599999999998642,0.0001419999999999824,0.00014199999999998155,0.0001439999999999946,0.00012023079804738728,0.00010756255986049917,9.717343155643296e-05,8.845136627753654e-05,8.10208217252323e-05,7.459861395218821e-05,6.894357949655135e-05,6.387484710103318e-05,5.923525587377683e-05,5.49085018538229e-05,5.081095417019971e-05,4.6892479919503156e-05,4.3121825902932764e-05,3.947316028326096e-05,3.5937904182696677e-05,3.25115095978525e-05,2.9198398880587106e-05,2.601004272577288e-05,2.2961931020413056e-05,2.0074024639247946e-05,1.7370495359100786e-05,1.4874327631200946e-05,1.2605048635567474e-05,1.0575201208072245e-05,8.789090585939974e-06,7.242549124708488e-06,5.922751417944456e-06
MDV,Diesel,0.31316299999999986,0.3124449999999999,0.3031839999999998,0.2998599999999999,0.2732470477488895,0.26649378321999506,0.2626956176488131,0.26094749711145726,0.2608267434942969,0.2620074293458859,0.26411036467455395,0.2667893066998645,0.2696142493941021,0.27215937509949695,0.2740032826618704,0.2747791769942207,0.27414410546846246,0.27172521718242415,0.26722246753501305,0.26036044766587135,0.2509603822273727,0.23897189876780048,0.2244900794310853,0.20779353970004633,0.18936289124787173,0.16982259448263623,0.1498839005773715,0.13025346532425888,0.11155785776112923,0.09428595059276512,0.07874710774618575
