VehicleClass,Technology,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0,2028.0,2029.0,2030.0,2031.0,2032.0,2033.0,2034.0,2035.0,2036.0,2037.0,2038.0,2039.0,2040.0,2041.0,2042.0,2043.0,2044.0,2045.0,2046.0,2047.0,2048.0,2049.0,2050.0
LDV,Petrol,15.200840999999995,14.658381,14.635758770000121,15.081170648212733,15.87569723531798,16.429341505316216,16.67888769887835,16.556729688481244,16.085061122147643,15.239057369900054,14.019518516023494,12.464027436004429,10.615636739691785,8.663111290449041,6.778009147312304,5.107504864161461,3.731428921186066,2.656560505228688,1.8532689162041824,1.2774276344879134,0.8720806552610639,0.590983374710535,0.3984422103321803,0.267595270559268,0.17922241547757753,0.1197836281243552,0.07993121815209517,0.053272424382656246,0.03547033295796317,0.023598260204194456,0.01568924908054401
LDV,Diesel,7.309256999999978,7.607458999999988,8.209912219448347,8.1627071581239,7.208688732276406,6.266947939596845,5.3568334664597925,4.49321102262715,3.7076283435437745,3.005453452824777,2.3896665179205625,1.8600763510134184,1.4088292276842913,1.040343028563956,0.7498236735717745,0.5293939305328539,0.36782636682041786,0.2521428898782469,0.17102038703344247,0.11546177708911551,0.07762953314733394,0.05201649319775354,0.03477458838922444,0.023205325881977986,0.015464746932049658,0.010295310903095042,0.006848176317642847,0.004552122615891263,0.003024153850773851,0.002008059969308373,0.001332773899150616
LDV,CNG/LPG,0.04409599999999906,0.04033899999999821,0.09368963234657547,0.1577287533259182,0.23371383208949081,0.3433194531108062,0.4988834958743956,0.7145241605210478,1.0087363005911942,1.3962795580726222,1.880425769709932,2.44065916524693,3.0072320462630966,3.4934488957421777,3.8024726999677467,3.874626303727712,3.7057155538882887,3.3376471611417706,2.8467604691799826,2.3225773535713348,1.8229510006654326,1.3851754965951533,1.0258896816535414,0.7443748658426658,0.5314991221383392,0.3747154591337748,0.26154929526116605,0.18112149703216457,0.12463967500052184,0.08533593542674241,0.05818548445717189
LDV,Hybrid,2.599999999999987e-05,2.5999999999999876e-05,0.0018764924983832917,0.0019162365355623145,0.0019267477818395685,0.001954978048184857,0.002002908547988018,0.002057651349097895,0.0021141923993362208,0.00216062058907326,0.00218053897356266,0.0021530048645720316,0.0020500501352694687,0.001869150453089972,0.0016224432788386266,0.001340890508863783,0.0010600116227803171,0.0008056007153317191,0.0005925625427955852,0.00042611164130870987,0.000300844792686106,0.00020936772544435746,0.00014416487163344206,9.846496572766809e-05,6.684763848980232e-05,4.517491206530038e-05,3.042236796735098e-05,2.0432492677680906e-05,1.3694261748164941e-05,9.162772820356002e-06,6.12244429858021e-06
LDV,Electric,0.1877609999999994,0.24987099999999832,0.4300413387404628,0.6638918798059835,0.8416876633409693,1.091802482870417,1.4406502346338494,1.9134081305428303,2.5468319390941434,3.3765717943730036,4.436100297382553,5.740390203721863,7.252119401499646,8.94258401965439,10.754133192264256,12.629938574034899,14.518945250989367,16.33982794493741,18.024270416969046,19.58976229822329,20.992091419287217,22.21739890480784,23.28286311363054,24.208297912526998,25.022440761340906,25.749756356184086,26.412446840909798,27.028049492271577,27.610086123213645,28.16848256787968,28.710435360998797
LDV,Hydrogen,0.0,0.0,0.0008865469660729213,0.0009053239958830102,0.0005867891933177969,0.00037864105752755367,0.0002431956056265023,0.0001553464786300615,9.910222390547709e-05,6.320424046645153e-05,4.0359989897149234e-05,2.583914878814819e-05,1.6534725910992095e-05,1.0615137344317328e-05,6.843605082462821e-06,4.437034207664367e-06,2.895493078585971e-06,1.8980985552816595e-06,1.248070553865832e-06,8.249870367428891e-07,5.468462654689332e-07,3.629632753894158e-07,2.411228835421397e-07,1.6022336089654917e-07,1.0647264029424181e-07,7.074262187205908e-08,4.699132891236423e-08,3.120503113092857e-08,2.0715349315021095e-08,1.3747258573616243e-08,9.120035190367796e-09
LDV,Biofuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDV,Petrol,0.11026499999999902,0.08529599999999908,0.07510725002597722,0.061979972642884476,0.05172934455459484,0.04288828298402298,0.03536242489331979,0.029021341130214647,0.023757554200243936,0.01943946693821276,0.015912433226950594,0.013048370845469611,0.010705737003673796,0.008767538788371646,0.0071959891427312095,0.005920550283970829,0.004883701454000202,0.004037415430993009,0.0033474776113607443,0.002786259297589531,0.0023202836495394793,0.0019303600642042716,0.0016024404481827525,0.0013267458447873057,0.0010956061316564594,0.0009025484102071858,0.0007418367002374057,0.0006085181582157294,0.0004982745756341385,0.0004073671243175402,0.0003325891623996288
MDV,Diesel,9.833218,11.088259,11.061616476305343,10.610828624107478,10.694190383474142,10.698364421957022,10.632613335072397,10.504285981337977,10.334431181488304,10.141723121619117,9.93120013381655,9.711907130527845,9.466782536691486,9.168983551220203,8.8518958134518,8.512299971264273,8.146702806857236,7.749347446743414,7.32465029010752,6.880634465655148,6.39809400997951,5.878394335959522,5.329536539936127,4.767089015635576,4.208816041747297,3.67117657370367,3.166925739964691,2.7050726850996627,2.290648088391944,1.9252409404688346,1.607799541766668
