,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2903.98229177229,2937.74952772313,2971.51676367397,3005.28399962481,3039.05123557565,3072.8184715265,3106.58570747734,3140.35294342818,3174.12017937902,3207.88741532986,3241.6546512807,3275.42188723154,3309.18912318238,3342.95635913322,3376.72359508406,3410.4908310349,3444.25806698574,3478.02530293658,3511.79253888742,3545.55977483826,3579.3270107891,3613.09424673995,3646.86148269079,3680.62871864163,3714.39595459247,3748.16319054331,3781.93042649415,3815.69766244499,3849.46489839583,3883.23213434667,3916.99937029751,3950.76660624835,3984.53384219919,4018.30107815003,4052.06831410087,4085.83555005171,4119.60278600255,4153.3700219534,4187.13725790424,4220.90449385509,4254.67172980592,4288.43896575676,4322.2062017076,4355.97343765844,4389.74067360928,4423.50790956012,4457.27514551096,4491.0423814618,4524.80961741264,4558.57685336348
2 Petrol  Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,3358.93386915378,3397.99123972533,3437.04861029689,3476.10598086844,3515.16335144,3554.22072201155,3593.27809258311,3632.33546315466,3671.39283372622,3710.45020429778,3749.50757486933,3788.56494544089,3827.62231601244,3866.679686584,3905.73705715555,3944.79442772711,3983.85179829867,4022.90916887022,4061.96653944178,4101.02391001333,4140.08128058489,4179.13865115644,4218.196021728,4257.25339229955,4296.31076287112,4335.36813344267,4374.42550401422,4413.48287458578,4452.54024515733,4491.59761572889,4530.65498630044,4569.712356872,4608.76972744355,4647.82709801511,4686.88446858667,4725.94183915822,4764.99920972978,4804.05658030133,4843.11395087289,4882.17132144444,4921.228692016,4960.28606258756,4999.34343315911,5038.40080373067,5077.45817430222,5116.51554487378,5155.57291544533,5194.63028601689,5233.68765658844,5272.74502716
3 Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4815.02271925453,4871.01135552493,4926.99999179534,4982.98862806574,5038.97726433614,5094.96590060654,5150.95453687694,5206.94317314734,5262.93180941775,5318.92044568815,5374.90908195855,5430.89771822895,5486.88635449935,5542.87499076975,5598.86362704016,5654.85226331056,5710.84089958096,5766.82953585136,5822.81817212176,5878.80680839216,5934.79544466256,5990.78408093297,6046.77271720337,6102.76135347377,6158.74998974417,6214.73862601457,6270.72726228497,6326.71589855537,6382.70453482578,6438.69317109618,6494.68180736658,6550.67044363698,6606.65907990738,6662.64771617778,6718.63635244819,6774.62498871859,6830.61362498899,6886.60226125939,6942.59089752979,6998.57953380019,7054.56817007059,7110.556806341,7166.5454426114,7222.5340788818,7278.5227151522,7334.5113514226,7390.499987693,7446.4886239634,7502.47726023381,7558.46589650421
4 Adv Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2903.98229177229,2937.74952772313,2971.51676367397,3005.28399962481,3039.05123557565,3072.8184715265,3106.58570747734,3140.35294342818,3174.12017937902,3207.88741532986,3241.6546512807,3275.42188723154,3309.18912318238,3342.95635913322,3376.72359508406,3410.4908310349,3444.25806698574,3478.02530293658,3511.79253888742,3545.55977483826,3579.3270107891,3613.09424673995,3646.86148269079,3680.62871864163,3714.39595459247,3748.16319054331,3781.93042649415,3815.69766244499,3849.46489839583,3883.23213434667,3916.99937029751,3950.76660624835,3984.53384219919,4018.30107815003,4052.06831410087,4085.83555005171,4119.60278600255,4153.3700219534,4187.13725790424,4220.90449385509,4254.67172980592,4288.43896575676,4322.2062017076,4355.97343765844,4389.74067360928,4423.50790956012,4457.27514551096,4491.0423814618,4524.80961741264,4558.57685336348
5 Adv Petrol Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,2904.891936259446,3358.93386915378,3397.99123972533,3437.04861029689,3476.10598086844,3515.16335144,3554.22072201155,3593.27809258311,3632.33546315466,3671.39283372622,3710.45020429778,3749.50757486933,3788.56494544089,3827.62231601244,3866.679686584,3905.73705715555,3944.79442772711,3983.85179829867,4022.90916887022,4061.96653944178,4101.02391001333,4140.08128058489,4179.13865115644,4218.196021728,4257.25339229955,4296.31076287112,4335.36813344267,4374.42550401422,4413.48287458578,4452.54024515733,4491.59761572889,4530.65498630044,4569.712356872,4608.76972744355,4647.82709801511,4686.88446858667,4725.94183915822,4764.99920972978,4804.05658030133,4843.11395087289,4882.17132144444,4921.228692016,4960.28606258756,4999.34343315911,5038.40080373067,5077.45817430222,5116.51554487378,5155.57291544533,5194.63028601689,5233.68765658844,5272.74502716
6 Adv Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4164.154822611113,4815.02271925453,4871.01135552493,4926.99999179534,4982.98862806574,5038.97726433614,5094.96590060654,5150.95453687694,5206.94317314734,5262.93180941775,5318.92044568815,5374.90908195855,5430.89771822895,5486.88635449935,5542.87499076975,5598.86362704016,5654.85226331056,5710.84089958096,5766.82953585136,5822.81817212176,5878.80680839216,5934.79544466256,5990.78408093297,6046.77271720337,6102.76135347377,6158.74998974417,6214.73862601457,6270.72726228497,6326.71589855537,6382.70453482578,6438.69317109618,6494.68180736658,6550.67044363698,6606.65907990738,6662.64771617778,6718.63635244819,6774.62498871859,6830.61362498899,6886.60226125939,6942.59089752979,6998.57953380019,7054.56817007059,7110.556806341,7166.5454426114,7222.5340788818,7278.5227151522,7334.5113514226,7390.499987693,7446.4886239634,7502.47726023381,7558.46589650421
7 Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3013.725808612529,3484.77875012676,3525.29943326777,3565.82011640877,3606.34079954978,3646.86148269079,3687.3821658318,3727.90284897281,3768.42353211382,3808.94421525483,3849.46489839584,3889.98558153685,3930.50626467785,3971.02694781886,4011.54763095987,4052.06831410088,4092.58899724189,4133.1096803829,4173.63036352391,4214.15104666492,4254.67172980592,4295.19241294693,4335.71309608794,4376.23377922895,4416.75446236996,4457.27514551097,4497.79582865198,4538.31651179299,4578.83719493399,4619.357878075,4659.87856121601,4700.39924435702,4740.91992749803,4781.44061063904,4821.96129378005,4862.48197692106,4903.00266006206,4943.52334320307,4984.04402634408,5024.56470948509,5065.0853926261,5105.60607576711,5146.12675890812,5186.64744204913,5227.16812519013,5267.68880833114,5308.20949147215,5348.73017461316,5389.25085775417,5429.77154089518,5470.29222403619
8 Diesel Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,3485.8703235113353,4030.72064298453,4077.5894876704,4124.45833235627,4171.32717704213,4218.196021728,4265.06486641387,4311.93371109973,4358.8025557856,4405.67140047147,4452.54024515733,4499.4090898432,4546.27793452907,4593.14677921493,4640.0156239008,4686.88446858667,4733.75331327253,4780.6221579584,4827.49100264427,4874.35984733013,4921.228692016,4968.09753670187,5014.96638138773,5061.8352260736,5108.70407075947,5155.57291544533,5202.4417601312,5249.31060481707,5296.17944950293,5343.0482941888,5389.91713887467,5436.78598356053,5483.6548282464,5530.52367293227,5577.39251761813,5624.261362304,5671.13020698987,5717.99905167573,5764.8678963616,5811.73674104747,5858.60558573333,5905.4744304192,5952.34327510507,5999.21211979093,6046.0809644768,6092.94980916267,6139.81865384853,6186.6874985344,6233.55634322027,6280.42518790613,6327.294032592
9 Diesel Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,4996.985787133334,5778.02726310543,5845.21362662992,5912.3999901544,5979.58635367888,6046.77271720336,6113.95908072784,6181.14544425232,6248.33180777681,6315.51817130129,6382.70453482577,6449.89089835025,6517.07726187473,6584.26362539922,6651.4499889237,6718.63635244818,6785.82271597266,6853.00907949714,6920.19544302162,6987.38180654611,7054.56817007059,7121.75453359507,7188.94089711955,7256.12726064403,7323.31362416852,7390.499987693,7457.68635121748,7524.87271474196,7592.05907826644,7659.24544179092,7726.43180531541,7793.61816883989,7860.80453236437,7927.99089588885,7995.17725941333,8062.36362293782,8129.5499864623,8196.73634998678,8263.92271351126,8331.10907703574,8398.29544056022,8465.48180408471,8532.66816760919,8599.85453113367,8667.04089465815,8734.22725818263,8801.41362170712,8868.5999852316,8935.78634875608,9002.97271228056,9070.15907580504
10 Adv Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2511.438173843774,2903.98229177229,2937.74952772313,2971.51676367397,3005.28399962481,3039.05123557565,3072.8184715265,3106.58570747734,3140.35294342818,3174.12017937902,3207.88741532986,3241.6546512807,3275.42188723154,3309.18912318238,3342.95635913322,3376.72359508406,3410.4908310349,3444.25806698574,3478.02530293658,3511.79253888742,3545.55977483826,3579.3270107891,3613.09424673995,3646.86148269079,3680.62871864163,3714.39595459247,3748.16319054331,3781.93042649415,3815.69766244499,3849.46489839583,3883.23213434667,3916.99937029751,3950.76660624835,3984.53384219919,4018.30107815003,4052.06831410087,4085.83555005171,4119.60278600255,4153.3700219534,4187.13725790424,4220.90449385509,4254.67172980592,4288.43896575676,4322.2062017076,4355.97343765844,4389.74067360928,4423.50790956012,4457.27514551096,4491.0423814618,4524.80961741264,4558.57685336348
