,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
BE,20757.531645569623,20975.057447252977,20956.502800248913,21072.630283135,20906.200447245374,20834.385048231514,20985.5614973262,20620.190995907233,20442.63431542461,19462.875284306294,19121.213242093585,19051.664217487145,17919.323153007786,18076.468018444426,17607.007921467808,16945.722393370797,12340.590104792249,9256.686241099378,9256.944286121965,9261.203187550203,9271.845566778724,9288.302155208516,9309.003116499121,9331.760345677492,9354.941777334605,9378.066005531502,9401.463841229903,9425.410871311442,9450.43740753176,9476.9592695539,9504.943546738485,9534.175276994738,9564.712626022272,9596.649796211526,9630.039207476713,9664.933568562907,9701.359354363916,9739.297045367215,9778.737351094944,9819.684583793214,9862.127846028558,9906.122504734836,9951.770747412562,9999.17599901326,10048.488229797325,10099.692329522875,10152.78088012143,10207.727900844222,10264.478975596956,10323.017340648918,10383.316166745368,10445.333719946846,10508.928404486216,10573.965645867354,10640.308096031955,10707.878915512103,10776.629966596129,10846.492721058998,10917.40630102373,10989.309603815065,11062.144399595525,11135.881615523249,11210.40426393127,11285.617653067624,11361.420213256542,11437.775998616435,11514.69006973883,11592.242008699177,11670.544567036077,11749.675547628829,13162.90073549102,13163.89836362754,13164.941417545546,13166.029907874627,13167.163845714766,13168.34324263653,13169.568110681277,13170.838462361342,13172.154310660264,13173.515669033002,13174.922551406164,13176.374972178246,13177.87294621988,13179.416488874083,13181.005615956517,13182.640343755767,13184.320689033615,13186.046669025325,13187.818301439938,13189.635604460575,13191.498596744752,13193.407297424696,13195.36172610767,13197.361902876313,13199.407848288976,13201.499583380088,13203.637129660505,13205.820509117882,13208.049744217047,13210.324857900396
DK,27750.411105178857,27567.722457627115,24996.723809523806,24395.745454545453,23358.23478260869,21894.562323517544,21773.022709475328,21545.976744186042,22972.3,22571.00826446281,23748.626086956523,24431.991111111107,24314.696190413066,23593.01617095899,23166.140646262862,22131.61607345802,21246.3514305197,21185.759184834584,21475.16153882541,21492.53368049648,21507.132263525855,21520.053323292726,21532.125941417526,21544.777909624096,21558.951978467758,21575.000923052386,21592.69022037194,21612.596713666695,21635.303697773423,21661.43502302825,21691.167204311827,21724.484232798775,21761.42273694441,21801.886220067365,21845.737589463963,21892.977816562678,21943.53877756839,21997.257665212615,22053.77266047217,22112.856374401075,22174.401992343137,22238.189624231996,22303.950166739523,22371.319954297527,22439.973085047946,22509.737389678172,22580.493589370624,22652.01457515807,22724.093738836284,22796.600091851236,22869.368238304003,22942.34606527747,23015.506631629214,23088.925752893658,23162.658895411718,23236.720723861996,23311.046287146713,23385.557256566495,23460.186007882305,23534.754813831216,23609.421098204668,23684.23813927787,23759.193777024335,23834.446961635967,23910.145610261043,23986.33292977228,24063.17880779572,24140.72472210027,24219.124403927777,24298.501974002327,14011.433553863437,14013.822730410317,14016.320931802353,14018.928215355852,14021.644640933298,14024.470270945634,14027.405170354661,14030.449406675521,14033.603049979289,14036.866172895654,14040.238850615713,14043.721160894856,14047.313184055749,14051.015002991426,14054.826703168474,14058.748372630322,14062.78010200063,14066.92198448678,14071.174115883463,14075.536594576371,14080.009521545997,14084.593000371518,14089.287137234804,14094.092040924508,14099.007822840278,14104.034596997044,14109.172480029436,14114.421591196293,14119.782052385272,14125.253988117569
DE,17436.67620485321,17502.743130976105,17261.577415987384,17614.027679830746,17120.56324582339,17046.24608116813,18000.0,19330.143994579026,19314.364847381283,19120.355538745214,19026.73965710026,18805.6448159149,18777.37429021003,18826.646848185934,18800.728628164452,18848.18996602011,18085.778221107215,17890.12579884187,17934.173178582703,17977.30361537195,18053.652435250853,18160.043609550925,18288.02382272746,18424.277288562902,18558.61926001444,18688.56144925385,18816.696347364345,18944.22353951329,19073.991585940057,19208.14108631153,19346.46457223876,19487.77745440174,19632.288561936268,19780.261457362663,19931.94929192252,20087.48373949496,20246.98748914024,20410.71623237032,20578.953918343712,20751.94471975864,20929.803873131987,21112.61416140564,21300.522030106888,21493.669567629,21692.142881791224,21896.003859638884,22105.195877762897,22319.48070229948,22538.515824018872,22761.971306517997,22989.690786150164,23221.5443356843,23457.299525841576,23696.72143238541,23939.55000424092,24185.634792419918,24434.71141151677,24686.33719580449,24939.968313747584,25195.15361500273,25451.69949898827,25709.50947511165,25968.484863634778,26228.585408506944,26489.831074714544,26752.12595948065,27015.552711644243,27280.500994323713,27547.559618731677,27817.216755314068,13257.284530628931,13262.61037695181,13268.180544001983,13273.995333357838,13280.055060119646,13286.36005293802,13292.910654043604,13299.707219278027,13306.750118126098,13314.039733749289,13321.576463020449,13329.36071655981,13337.392918772255,13345.673507885871,13354.202935991787,13362.981669085291,13372.010187108246,13381.288983992807,13390.818567706432,13400.59946029823,13410.632197946588,13420.917331008148,13431.455424068095,13442.247055991798,13453.292819977778,13464.593323612029,13476.149188923693,13487.961052442102,13500.02956525518,13512.355393069238
EL,13146.56,12499.551569506728,11479.412768863094,10665.66510172144,9926.168224299066,9283.379045529347,8870.208333333334,8284.155854740542,7869.948062003515,7476.450658903339,7252.157139136239,7034.592424962151,6823.554652213286,6618.848012646888,6420.282572267481,6227.674095099456,6040.8438722464725,9970.527605889618,6713.813402246685,6778.684455505733,6845.381192251634,6913.966778343176,6983.830491393173,7054.052166915488,7123.906700727932,7193.156316531896,7261.887855135205,7330.044318254703,7397.707345519771,7464.97645396158,7531.776595117123,7598.116992434283,7664.2488568527915,7730.539204057662,7797.315266085172,7864.746269291475,7932.939281628261,8002.007474488133,8072.0890125308215,8143.3358396448075,8215.891348490955,8289.934321317212,8365.69251033779,8443.376008414187,8523.209820888444,8605.358724108468,8689.928898224036,8777.10564267243,8867.055975660014,8959.900699880993,9055.787973806282,9154.753627433995,9256.852995793926,9362.03601711105,9470.293984960397,9581.62164028787,9695.979718470982,9813.276001168344,9933.361605541848,10056.026558536167,10181.202462497153,10308.70483390257,10438.328243065744,10569.732401109226,10702.642309945433,10836.863631124948,10972.178650890635,11108.25883746077,11244.815229139502,11381.517707193801,7952.787136697776,7962.422519087741,7972.508078008912,7983.045469736773,7994.036427202841,8005.482760469276,8017.386357225319,8029.749183305715,8042.5732832313515,8055.860780772308,8069.613879533528,8083.8348635633465,8098.526097985115,8113.6900296521435,8129.329187826246,8145.446184880125,8162.043717023881,8179.124565055939,8196.691595138653,8214.747759598928,8233.296097754146,8252.339736763735,8271.881892506699,8291.925870485475,8312.475066756448,8333.532968887504,8355.103156943007,8377.18930449656,8399.795179671983,8422.9246462129
ES,14852.414302242303,15505.238541611061,15909.559647902397,15727.254886910245,15705.970830408183,14851.761582672303,14816.521213235294,14595.79239105893,14847.315702328966,14197.967495936431,14016.211307626703,13523.639590075512,13471.392167990922,12661.260508176487,13041.680890950161,13224.288824107187,12386.77181721282,12463.47274341342,12602.698356764451,12654.269611777834,12713.617744625268,12777.975228657244,12846.693260168631,12918.460636500595,12992.253159700542,13068.190029716508,13146.638513033635,13227.444332770041,13310.437040391062,13395.49231523269,13482.549036283559,13571.620720754765,13662.788161081677,13756.184008030627,13851.943737600606,13950.175863942832,14050.949668879177,14154.356259443035,14260.487596960242,14369.481780990287,14481.494139695355,14596.761403962264,14715.642490160382,14838.576160087,14965.966346874893,15098.05080718403,15235.101269760227,15377.625651257047,15526.19975265951,15681.320751219866,15843.31465778794,16012.350153771287,16188.587075115704,16372.136096179924,16563.051590480885,16761.49224507609,16967.496307155277,17180.914369197206,17401.469213385182,17628.885746894222,17863.008050723573,18103.66937645365,18350.578020543526,18603.394599981402,18861.721707780696,19125.224167428976,19393.454278332443,19665.72977769756,19941.233940996208,20219.17560799252,15559.56414060531,15603.569696454077,15649.705618458493,15697.989793683682,15748.440988286044,15801.0788596494,15855.923969128315,15912.997795410154,15972.322748507984,16033.922184397105,16097.820420308504,16164.042750693303,16232.615463872771,16303.565859389248,16376.922266073982,16452.71406084855,16530.971688277332,16611.72668088915,16695.011680287087,16780.860459066116,16869.30794355919,16960.390237433086,17054.144646156263,17150.609702361908,17249.825192130163,17351.832182214595,17456.6730482388,17564.391503890245,17675.032631139235,17788.64291151227
FR,21499.747986062717,21333.734238683126,21097.498822733425,20808.33876923077,20403.286245847175,20164.787881578948,20105.891570032574,19726.079609120523,19304.468076702553,19315.108077202516,19270.92686275745,20831.672924187726,20282.849242193683,20631.428877071103,20928.382614613623,21335.34122708567,21546.789428702494,21587.741343064525,22415.063771179437,22470.9463005748,22524.362608519325,22576.689376805767,22629.099775893144,22683.743908284974,22742.1103141223,22804.530975106594,22870.1923027391,22938.818982353594,23009.9529986825,23083.306007557396,23158.884104005097,23236.999080944075,23318.062249270908,23402.638601689447,23491.186457099582,23583.872471147195,23680.764984405007,23782.1318717627,23888.243648364452,23999.306140493958,24115.466544789168,24236.759997608555,24363.125623651005,24494.429306410348,24630.56033753322,24771.50063612606,24917.235139115044,25067.61085883048,25222.42690514868,25381.49671545062,25544.725310332804,25712.02047030176,25883.28773836923,26058.458452569503,26237.42978303959,26420.108448805113,26606.326193641977,26795.881041322613,26988.52112663587,27184.023419780122,27382.313589339443,27583.25142598577,27786.586127965526,27992.02168280374,28199.339493757132,28408.40751701413,28619.249104533614,28831.991993425057,29046.850295306802,29264.0156096778,12460.47467154014,12463.297844952736,12466.250013151648,12469.331266169955,12472.541698049328,12475.881406844828,12479.350494629874,12482.94906750146,12486.677235585554,12490.535113042704,12494.522818073881,12498.6404729265,12502.888203900671,12507.266141355653,12511.774419716508,12516.413177481005,12521.18255722668,12526.08270561816,12531.113773414669,12536.275915477749,12541.56929077922,12546.994062409325,12552.550397585102,12558.238467658983,12564.058448127584,12570.010518640744,12576.09486301075,12582.311669221803,12588.661129439692,12595.143440021693
IE,24664,25142.0,26037.0,26913.0,27972.0,29015.0,30349.0,31173.0,32590.0,32061.0,33019.7,33343.9,32094.0,32324.0,35874.0,37488.0,38039.0,21011.87659913451,21152.932320062584,21010.424801495756,20914.328411240094,20853.16312012564,20817.977789495868,20794.436875209096,20772.349406366095,20750.590526242195,20732.369844502013,20717.582897109263,20706.804475732,20700.469380622082,20697.94273886782,20698.303763286705,20701.1984384485,20706.416238110138,20713.688319714438,20723.02964665209,20734.330757189335,20747.73877093821,20763.40718410702,20781.51887524152,20802.252580133645,20825.735208286573,20852.545385899542,20883.32163999477,20918.49383309805,20958.40633686151,21003.23754599838,21053.523013620583,21109.79974992887,21172.49095286039,21241.924140601153,21318.072807558154,21401.102273301727,21490.937537442114,21587.649949459486,21691.250320141517,21801.614066370086,21918.53190655683,22041.5633701074,22170.452462448262,22305.002414836745,22444.90849279129,22589.72289488952,22738.89603823678,22891.870913760937,23048.415063982746,23208.122403173416,23370.52225909364,23535.12843379709,23701.35539135089,13739.221531452695,13751.425482347588,13764.195491258191,13777.53309217474,13791.439889200119,13805.917556871205,13820.967840494715,13836.592556497651,13852.793592792446,13869.5729091569,13886.932537629033,13904.874582916951,13923.401222823852,13942.514708688273,13962.217365839728,13982.511594069845,14003.399868119152,14024.884738179633,14046.968830413212,14069.654847486307,14092.945569120595,14116.843852660171,14141.352633655239,14166.4749264625,14192.213824862445,14218.572502693676,14245.554214504482,14273.162296221833,14301.400165837991,14330.271324114938
IT,19818.69370318,19433.607666290867,19106.34421451472,19451.158272746008,18177.346756281193,17883.56630875145,17700.883688340808,17471.972579975078,18297.332563510397,17645.595766101604,16756.80543205885,14859.102432709424,15824.791818845873,16289.80026376487,16893.201356967253,17271.803424097783,18136.889510752128,17480.844324880793,17615.672960963762,17756.03388861129,17900.126123589143,18049.50347918269,18204.37008688525,18365.622776289598,18533.79148763088,18708.758028691685,18889.554189473252,19075.480857058155,19265.661373705723,19459.443045506658,19656.54220267195,19857.04783825991,20061.11170018947,20269.09654198968,20481.392889545896,20698.106953741528,20919.509916653333,21146.46427281875,21380.096529314058,21621.403015849177,21870.906554669113,22129.008782504632,22396.44297544022,22674.01041458298,22962.391108772445,23262.194562345067,23573.792253441745,23897.318398960288,24232.72055778252,24579.971031755464,24939.256236272162,25310.836064632542,25694.905099793064,26091.669518961357,26501.23326296082,26923.63105911297,27358.67422851235,27805.931009335072,28264.807153225214,28734.638995211077,29215.129908652092,29705.776386948906,30205.47087253637,30712.807066121033,31226.51004154092,31745.750213300336,32269.98843472778,32798.562743613475,33330.9219486777,33866.59683282078,10722.552382056045,10726.359885689759,10730.341871143832,10734.49852891875,10738.830058040592,10743.336666076897,10748.01856915325,10752.875991970537,10757.90916782292,10763.118338616508,10768.50375488872,10774.065675828366,10779.804369296427,10785.720111847557,10791.813188752276,10798.083894019896,10804.532530422159,10811.159409517584,10817.964851676561,10824.949186107142,10832.112750881577,10839.455892963582,10846.978968236333,10854.6823415312,10862.566386657223,10870.631486431335,10878.87803270933,10887.30642641758,10895.9170775855,10904.710405378799
LX,21499.747986062717,21333.734238683126,21097.498822733425,20808.33876923077,20403.286245847175,20164.787881578948,20105.891570032574,19726.079609120523,19304.468076702553,19315.108077202516,19270.92686275745,20831.672924187726,20282.849242193683,20631.428877071103,20928.382614613623,21335.34122708567,21546.789428702494,1642969.4579285167,1638193.9152090587,1625427.8665587571,1616817.1060646377,1611843.4425689373,1609512.9503263952,1608559.8728178947,1608118.2077611983,1607878.5121310188,1608058.5949216373,1608539.857211874,1609407.613604659,1610616.7388097167,1612104.4886054283,1613743.8612637098,1615600.933556999,1617769.5460760565,1620303.1247519755,1623177.9744615592,1626379.3488752868,1629891.3494404224,1633714.1087356182,1637832.6071706424,1642265.2555734722,1647014.9669441096,1652058.8389678465,1657407.0707353859,1663022.305548634,1668917.422008684,1675101.2769999814,1681554.7704177226,1688289.2181459477,1695317.1474099609,1702611.559601178,1710172.5613289909,1718012.2088877123,1726102.041056145,1734441.1617200114,1743032.5695988783,1751830.4423006095,1760858.290860243,1770056.08409073,1779403.4742739284,1788930.3716430485,1798564.9470537272,1808294.218273084,1818141.8513732294,1828053.8267841944,1838058.3033183287,1848087.9887911896,1858209.8610768076,1868378.34582263,1878621.5602996976,10722.552382056045,10726.359885689759,10730.341871143832,10734.49852891875,10738.830058040592,10743.336666076897,10748.01856915325,10752.875991970537,10757.90916782292,10763.118338616508,10768.50375488872,10774.065675828366,10779.804369296427,10785.720111847557,10791.813188752276,10798.083894019896,10804.532530422159,10811.159409517584,10817.964851676561,10824.949186107142,10832.112750881577,10839.455892963582,10846.978968236333,10854.6823415312,10862.566386657223,10870.631486431335,10878.87803270933,10887.30642641758,10895.9170775855,10904.710405378799
NL,20012.80956638355,19909.713347921224,20010.63829787234,20476.10054347826,19872.119289340102,19350.435684647302,19270.46469155844,18505.27446300716,18311.04434531619,15937.306101344364,15709.632268736481,15078.069732187974,15672.27118524411,15537.499735245266,14723.429500853243,14639.95873025988,14162.790431044408,14798.916874198647,15062.302786090122,15097.214507624887,15131.988953083495,15167.104626284989,15203.16743519431,15241.067027574036,15281.452670787803,15324.660945905305,15370.628866233352,15419.553300826008,15471.591516799252,15526.922034041205,15585.679435797632,15648.06698816937,15714.307515612958,15784.663431396002,15859.350418949994,15938.470267557894,16022.060315230638,16110.089064042357,16202.495141245661,16299.213923296755,16400.232799291338,16505.497398169362,16614.845278400426,16728.04423957122,16844.879412889743,16965.198284226404,17088.895763155357,17215.851505660234,17345.901948936014,17478.895087401048,17614.70033461967,17753.125278839667,17893.91273456668,18036.762939971166,18181.402624750503,18327.669060043147,18475.402779132542,18624.45296442456,18774.619317950128,18925.755055070385,19077.795797270534,19230.661262772264,19384.230249359578,19538.43520348376,19693.212509690347,19848.57255831009,20004.59757082523,20161.544813977926,20319.7743593293,20479.604435705092,11139.436827792824,11143.142104031407,11147.017090413281,11151.061960563573,11155.276895870791,11159.662085500366,11164.217726408804,11168.944023358423,11173.841188932684,11178.909443552133,11184.149015490913,11189.560140893911,11195.143063794483,11200.898036132787,11206.825317774732,11212.925176531531,11219.19788817985,11225.64373648259,11232.263013210282,11239.056018163068,11246.023059193347,11253.16445222901,11260.480521297304,11267.971598549339,11275.638024285197,11283.480146979698,11291.49832330879,11299.692918176564,11308.064304742933,11316.61286445194
