,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.170557488058,776.170557488058,776.170557488058,776.170557488058,776.170557488058,776.170557488058,776.170557488058,776.170557488058,776.170557488058,776.170557488058,776.170557488058,776.170557488058,776.170557488058,776.170557488058,776.170557488058,776.170557488058,776.170557488058,776.170557488058,776.170557488058,776.170557488058,776.170557488058,776.1705574880574,776.1705574880574,776.1705574880574,776.1705574880574,776.1705574880574,776.1705574880574,776.1705574880574,897.487972355939,907.923879011241,918.359785666542,928.795692321844,939.231598977146,949.667505632447,960.103412287749,970.53931894305,980.975225598352,991.411132253654,1001.84703890895,1012.28294556426,1022.71885221956,1033.15475887486,1043.59066553016,1054.02657218546,1064.46247884076,1074.89838549607,1085.33429215137,1095.77019880667,1106.20610546197,1116.64201211727,1127.07791877257,1137.51382542788,1147.94973208318,1158.38563873848,1168.82154539378,1179.25745204908,1189.69335870438,1200.12926535969,1210.56517201499,1221.00107867029,1231.43698532559,1241.87289198089,1252.30879863619,1262.74470529149,1273.1806119468,1283.6165186021,1294.0524252574,1304.4883319127,1314.924238568,1325.3601452233,1335.79605187861,1346.23195853391,1356.66786518921,1367.10377184451,1377.53967849981,1387.97558515511,1398.41149181042,1408.84739846572
2 Petrol  Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.23200425173,1279.23200425173,1279.23200425173,1279.23200425173,1279.23200425173,1279.23200425173,1279.23200425173,1279.23200425173,1279.23200425173,1279.23200425173,1279.23200425173,1279.23200425173,1279.23200425173,1279.23200425173,1279.23200425173,1279.23200425173,1279.23200425173,1279.23200425173,1279.23200425173,1279.23200425173,1279.23200425173,1279.2320042517292,1279.2320042517292,1279.2320042517292,1279.2320042517292,1279.2320042517292,1279.2320042517292,1279.2320042517292,1479.17919147091,1496.37894951127,1513.57870755163,1530.77846559199,1547.97822363235,1565.17798167271,1582.37773971307,1599.57749775342,1616.77725579378,1633.97701383414,1651.1767718745,1668.37652991486,1685.57628795522,1702.77604599558,1719.97580403594,1737.1755620763,1754.37532011666,1771.57507815702,1788.77483619738,1805.97459423774,1823.1743522781,1840.37411031845,1857.57386835882,1874.77362639917,1891.97338443953,1909.17314247989,1926.37290052025,1943.57265856061,1960.77241660097,1977.97217464133,1995.17193268169,2012.37169072205,2029.57144876241,2046.77120680277,2063.97096484313,2081.17072288349,2098.37048092385,2115.57023896421,2132.76999700456,2149.96975504492,2167.16951308528,2184.36927112564,2201.569029166,2218.76878720636,2235.96854524672,2253.16830328708,2270.36806132744,2287.5678193678,2304.76757740816,2321.96733544852
3 Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679.4687120532199,1679.4687120532199,1679.4687120532199,1679.4687120532199,1679.4687120532199,1679.4687120532199,1679.4687120532199,1679.4687120532199,1679.4687120532199,1679.4687120532199,1679.4687120532199,1679.4687120532199,1679.4687120532199,1679.4687120532199,1679.4687120532199,1679.4687120532199,1679.4687120532199,1679.4687120532199,1679.4687120532199,1679.4687120532199,1679.4687120532199,1679.4687120532133,1679.4687120532133,1679.4687120532133,1679.4687120532133,1679.4687120532133,1679.4687120532133,1679.4687120532133,1941.97390570187,1964.55499762863,1987.1360895554,2009.71718148217,2032.29827340893,2054.8793653357,2077.46045726246,2100.04154918923,2122.62264111599,2145.20373304276,2167.78482496953,2190.3659168963,2212.94700882306,2235.52810074983,2258.10919267659,2280.69028460336,2303.27137653013,2325.85246845689,2348.43356038366,2371.01465231042,2393.59574423719,2416.17683616395,2438.75792809072,2461.33902001749,2483.92011194425,2506.50120387102,2529.08229579778,2551.66338772455,2574.24447965132,2596.82557157808,2619.40666350485,2641.98775543161,2664.56884735838,2687.14993928514,2709.73103121191,2732.31212313868,2754.89321506544,2777.47430699221,2800.05539891897,2822.63649084574,2845.2175827725,2867.79867469927,2890.37976662604,2912.9608585528,2935.54195047957,2958.12304240633,2980.7041343331,3003.28522625987,3025.86631818663,3048.4474101134
4 Adv Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856694,931.4046689856694,931.4046689856694,931.4046689856694,931.4046689856694,931.4046689856694,931.4046689856694,1076.98556682713,1089.50865481349,1102.03174279985,1114.55483078621,1127.07791877258,1139.60100675894,1152.1240947453,1164.64718273166,1177.17027071802,1189.69335870438,1202.21644669075,1214.73953467711,1227.26262266347,1239.78571064983,1252.30879863619,1264.83188662256,1277.35497460892,1289.87806259528,1302.40115058164,1314.924238568,1327.44732655437,1339.97041454073,1352.49350252709,1365.01659051345,1377.53967849981,1390.06276648618,1402.58585447254,1415.1089424589,1427.63203044526,1440.15511843162,1452.67820641799,1465.20129440435,1477.72438239071,1490.24747037707,1502.77055836343,1515.29364634979,1527.81673433616,1540.33982232252,1552.86291030888,1565.38599829524,1577.90908628161,1590.43217426797,1602.95526225433,1615.47835024069,1628.00143822705,1640.52452621342,1653.04761419978,1665.57070218614,1678.0937901725,1690.61687815886
5 Adv Petrol Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.07840510208,1535.07840510208,1535.07840510208,1535.07840510208,1535.07840510208,1535.07840510208,1535.07840510208,1775.01502976509,1795.65473941352,1816.29444906195,1836.93415871039,1857.57386835882,1878.21357800725,1898.85328765568,1919.49299730411,1940.13270695254,1960.77241660097,1981.41212624941,2002.05183589784,2022.69154554627,2043.3312551947,2063.97096484313,2084.61067449156,2105.25038413999,2125.89009378842,2146.52980343685,2167.16951308529,2187.80922273372,2208.44893238215,2229.08864203058,2249.72835167901,2270.36806132744,2291.00777097587,2311.6474806243,2332.28719027274,2352.92689992117,2373.5666095696,2394.20631921803,2414.84602886646,2435.48573851489,2456.12544816332,2476.76515781176,2497.40486746019,2518.04457710862,2538.68428675705,2559.32399640548,2579.96370605391,2600.60341570234,2621.24312535078,2641.88283499921,2662.52254464764,2683.16225429607,2703.8019639445,2724.44167359293,2745.08138324136,2765.7210928898,2786.36080253823
6 Adv Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638667,2015.3624544638667,2015.3624544638667,2015.3624544638667,2015.3624544638667,2015.3624544638667,2015.3624544638667,2330.36868684225,2357.46599715437,2384.56330746649,2411.66061777861,2438.75792809073,2465.85523840285,2492.95254871497,2520.04985902709,2547.14716933921,2574.24447965133,2601.34178996345,2628.43910027557,2655.53641058768,2682.6337208998,2709.73103121192,2736.82834152404,2763.92565183616,2791.02296214828,2818.1202724604,2845.21758277252,2872.31489308464,2899.41220339676,2926.50951370888,2953.606824021,2980.70413433312,3007.80144464523,3034.89875495735,3061.99606526947,3089.09337558159,3116.19068589371,3143.28799620583,3170.38530651795,3197.48261683007,3224.57992714219,3251.67723745431,3278.77454776643,3305.87185807855,3332.96916839067,3360.06647870278,3387.1637890149,3414.26109932702,3441.35840963914,3468.45571995126,3495.55303026338,3522.6503405755,3549.74765088762,3576.84496119974,3603.94227151186,3631.03958182398,3658.1368921361
7 Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856696,931.4046689856694,931.4046689856694,931.4046689856694,931.4046689856694,931.4046689856694,931.4046689856694,931.4046689856694,1076.98556682713,1089.50865481349,1102.03174279985,1114.55483078621,1127.07791877258,1139.60100675894,1152.1240947453,1164.64718273166,1177.17027071802,1189.69335870438,1202.21644669075,1214.73953467711,1227.26262266347,1239.78571064983,1252.30879863619,1264.83188662256,1277.35497460892,1289.87806259528,1302.40115058164,1314.924238568,1327.44732655437,1339.97041454073,1352.49350252709,1365.01659051345,1377.53967849981,1390.06276648618,1402.58585447254,1415.1089424589,1427.63203044526,1440.15511843162,1452.67820641799,1465.20129440435,1477.72438239071,1490.24747037707,1502.77055836343,1515.29364634979,1527.81673433616,1540.33982232252,1552.86291030888,1565.38599829524,1577.90908628161,1590.43217426797,1602.95526225433,1615.47835024069,1628.00143822705,1640.52452621342,1653.04761419978,1665.57070218614,1678.0937901725,1690.61687815886
8 Diesel Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.0784051020757,1535.07840510208,1535.07840510208,1535.07840510208,1535.07840510208,1535.07840510208,1535.07840510208,1535.07840510208,1775.01502976509,1795.65473941352,1816.29444906195,1836.93415871039,1857.57386835882,1878.21357800725,1898.85328765568,1919.49299730411,1940.13270695254,1960.77241660097,1981.41212624941,2002.05183589784,2022.69154554627,2043.3312551947,2063.97096484313,2084.61067449156,2105.25038413999,2125.89009378842,2146.52980343685,2167.16951308529,2187.80922273372,2208.44893238215,2229.08864203058,2249.72835167901,2270.36806132744,2291.00777097587,2311.6474806243,2332.28719027274,2352.92689992117,2373.5666095696,2394.20631921803,2414.84602886646,2435.48573851489,2456.12544816332,2476.76515781176,2497.40486746019,2518.04457710862,2538.68428675705,2559.32399640548,2579.96370605391,2600.60341570234,2621.24312535078,2641.88283499921,2662.52254464764,2683.16225429607,2703.8019639445,2724.44167359293,2745.08138324136,2765.7210928898,2786.36080253823
9 Diesel Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638635,2015.3624544638667,2015.3624544638667,2015.3624544638667,2015.3624544638667,2015.3624544638667,2015.3624544638667,2015.3624544638667,2330.36868684225,2357.46599715437,2384.56330746649,2411.66061777861,2438.75792809073,2465.85523840285,2492.95254871497,2520.04985902709,2547.14716933921,2574.24447965133,2601.34178996345,2628.43910027557,2655.53641058768,2682.6337208998,2709.73103121192,2736.82834152404,2763.92565183616,2791.02296214828,2818.1202724604,2845.21758277252,2872.31489308464,2899.41220339676,2926.50951370888,2953.606824021,2980.70413433312,3007.80144464523,3034.89875495735,3061.99606526947,3089.09337558159,3116.19068589371,3143.28799620583,3170.38530651795,3197.48261683007,3224.57992714219,3251.67723745431,3278.77454776643,3305.87185807855,3332.96916839067,3360.06647870278,3387.1637890149,3414.26109932702,3441.35840963914,3468.45571995126,3495.55303026338,3522.6503405755,3549.74765088762,3576.84496119974,3603.94227151186,3631.03958182398,3658.1368921361
10 Adv Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.6856027828035,1117.6856027828035,1117.6856027828035,1117.6856027828035,1117.6856027828035,1117.6856027828035,1117.6856027828035,1117.6856027828035,1117.6856027828035,1117.6856027828035,1117.6856027828035,1117.6856027828035,1117.6856027828035,1117.6856027828035,1117.6856027828035,1117.6856027828035,1117.6856027828035,1117.6856027828035,1117.6856027828035,1117.6856027828035,1117.6856027828035,1117.685602782804,1117.685602782804,1117.685602782804,1117.685602782804,1117.685602782804,1117.685602782804,1117.685602782804,1292.38268019255,1307.41038577619,1322.43809135982,1337.46579694346,1352.49350252709,1367.52120811072,1382.54891369436,1397.57661927799,1412.60432486163,1427.63203044526,1442.6597360289,1457.68744161253,1472.71514719616,1487.7428527798,1502.77055836343,1517.79826394707,1532.8259695307,1547.85367511434,1562.88138069797,1577.90908628161,1592.93679186524,1607.96449744887,1622.99220303251,1638.01990861614,1653.04761419978,1668.07531978341,1683.10302536705,1698.13073095068,1713.15843653431,1728.18614211795,1743.21384770158,1758.24155328522,1773.26925886885,1788.29696445248,1803.32467003612,1818.35237561975,1833.38008120339,1848.40778678702,1863.43549237066,1878.46319795429,1893.49090353792,1908.51860912156,1923.54631470519,1938.57402028883,1953.60172587246,1968.6294314561,1983.65713703973,1998.68484262337,2013.712548207,2028.74025379063
