,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03243287359236408,-0.03243287359236408,-0.03243287359236408,-0.03243287359236408,-0.03243287359236408,-0.03243287359236408,-0.03243287359236408,-0.03243287359236408,-0.03243287359236408,-0.030811229912745878,-0.029189586233127673,-0.027567942553509472,-0.025946298873891264,-0.02432465519427306,-0.02270301151465486,-0.021081367835036655,-0.019459724155418447,-0.017838080475800246,-0.01621643679618204,-0.014594793116563837,-0.012973149436945632,-0.01135150575732743,-0.009729862077709223,-0.00810821839809102,-0.006486574718472816,-0.004864931038854612,-0.003243287359236408,-0.001621643679618204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.07297396558281918,-0.06486574718472816,-0.05675752878663714,-0.04864931038854612,-0.0405410919904551,-0.03243287359236408,-0.02432465519427306,-0.01621643679618204,-0.00810821839809102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.07297396558281918,-0.06486574718472816,-0.05675752878663714,-0.04864931038854612,-0.0405410919904551,-0.03243287359236408,-0.02432465519427306,-0.01621643679618204,-0.00810821839809102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.0810821839809102,-0.07297396558281918,-0.06486574718472816,-0.05675752878663714,-0.04864931038854612,-0.0405410919904551,-0.03243287359236408,-0.02432465519427306,-0.01621643679618204,-0.00810821839809102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09729862077709224,-0.09729862077709224,-0.09729862077709224,-0.09729862077709225,-0.09729862077709225,-0.09729862077709225,-0.09729862077709225,-0.09729862077709225,-0.09729862077709225,-0.09729862077709225,-0.09729862077709225,-0.09729862077709225,-0.09729862077709225,-0.09121745697852397,-0.0851362931799557,-0.07905512938138745,-0.07297396558281918,-0.06689280178425092,-0.06081163798568265,-0.05473047418711439,-0.04864931038854612,-0.04256814658997786,-0.03648698279140959,-0.030405818992841324,-0.024324655194272928,-0.018243491395704664,-0.012162327597136422,-0.006081163798568144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09729862077709224,-0.09729862077709224,-0.09729862077709224,-0.09729862077709225,-0.09729862077709225,-0.09729862077709225,-0.09729862077709225,-0.09729862077709225,-0.09729862077709225,-0.09729862077709225,-0.09729862077709225,-0.09729862077709225,-0.09729862077709225,-0.09121745697852397,-0.0851362931799557,-0.07905512938138745,-0.07297396558281918,-0.06689280178425092,-0.06081163798568265,-0.05473047418711439,-0.04864931038854612,-0.04256814658997786,-0.03648698279140959,-0.030405818992841324,-0.024324655194272928,-0.018243491395704664,-0.012162327597136422,-0.006081163798568144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
