,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19261507151154592,-0.19261507151154592,-0.19261507151154592,-0.19261507151154592,-0.19261507151154592,-0.19261507151154592,-0.19261507151154592,-0.19261507151154592,-0.19261507151154592,-0.18298431793596862,-0.17335356436039132,-0.16372281078481404,-0.15409205720923674,-0.14446130363365942,-0.13483055005808214,-0.12519979648250484,-0.11556904290692754,-0.10593828933135026,-0.09630753575577296,-0.08667678218019566,-0.07704602860461837,-0.06741527502904107,-0.05778452145346377,-0.04815376787788648,-0.038523014302309186,-0.028892260726731886,-0.019261507151154593,-0.009630753575577296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.43338391090097833,-0.38523014302309183,-0.33707637514520533,-0.28892260726731883,-0.2407688393894324,-0.19261507151154592,-0.14446130363365942,-0.09630753575577296,-0.04815376787788648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.43338391090097833,-0.38523014302309183,-0.33707637514520533,-0.28892260726731883,-0.2407688393894324,-0.19261507151154592,-0.14446130363365942,-0.09630753575577296,-0.04815376787788648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.4815376787788648,-0.43338391090097833,-0.38523014302309183,-0.33707637514520533,-0.28892260726731883,-0.2407688393894324,-0.19261507151154592,-0.14446130363365942,-0.09630753575577296,-0.04815376787788648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5778452145346377,-0.5778452145346377,-0.5778452145346377,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5417298886262228,-0.5056145627178079,-0.46949923680939315,-0.43338391090097833,-0.3972685849925634,-0.3611532590841486,-0.32503793317573376,-0.28892260726731883,-0.252807281358904,-0.21669195545048917,-0.1805766295420743,-0.14446130363365864,-0.1083459777252438,-0.07223065181682907,-0.03611532590841413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5778452145346377,-0.5778452145346377,-0.5778452145346377,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5417298886262228,-0.5056145627178079,-0.46949923680939315,-0.43338391090097833,-0.3972685849925634,-0.3611532590841486,-0.32503793317573376,-0.28892260726731883,-0.252807281358904,-0.21669195545048917,-0.1805766295420743,-0.14446130363365864,-0.1083459777252438,-0.07223065181682907,-0.03611532590841413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5778452145346377,-0.5778452145346377,-0.5778452145346377,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5417298886262228,-0.5056145627178079,-0.46949923680939315,-0.43338391090097833,-0.3972685849925634,-0.3611532590841486,-0.32503793317573376,-0.28892260726731883,-0.252807281358904,-0.21669195545048917,-0.1805766295420743,-0.14446130363365864,-0.1083459777252438,-0.07223065181682907,-0.03611532590841413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5778452145346377,-0.5778452145346377,-0.5778452145346377,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5778452145346378,-0.5417298886262228,-0.5056145627178079,-0.46949923680939315,-0.43338391090097833,-0.3972685849925634,-0.3611532590841486,-0.32503793317573376,-0.28892260726731883,-0.252807281358904,-0.21669195545048917,-0.1805766295420743,-0.14446130363365864,-0.1083459777252438,-0.07223065181682907,-0.03611532590841413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19261507151154592,-0.19261507151154592,-0.19261507151154592,-0.19261507151154592,-0.19261507151154592,-0.18298431793596862,-0.17335356436039132,-0.16372281078481404,-0.15409205720923674,-0.14446130363365942,-0.13483055005808214,-0.12519979648250484,-0.11556904290692754,-0.10593828933135026,-0.09630753575577296,-0.08667678218019566,-0.07704602860461837,-0.06741527502904107,-0.05778452145346377,-0.04815376787788648,-0.038523014302309186,-0.028892260726731886,-0.019261507151154593,-0.009630753575577296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19261507151154592,-0.19261507151154592,-0.19261507151154592,-0.19261507151154592,-0.19261507151154592,-0.18298431793596862,-0.17335356436039132,-0.16372281078481404,-0.15409205720923674,-0.14446130363365942,-0.13483055005808214,-0.12519979648250484,-0.11556904290692754,-0.10593828933135026,-0.09630753575577296,-0.08667678218019566,-0.07704602860461837,-0.06741527502904107,-0.05778452145346377,-0.04815376787788648,-0.038523014302309186,-0.028892260726731886,-0.019261507151154593,-0.009630753575577296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16 Large Hydro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
