,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17510929265259367,-0.17510929265259367,-0.17510929265259367,-0.17510929265259367,-0.17510929265259367,-0.17510929265259367,-0.17510929265259367,-0.17510929265259367,-0.17510929265259367,-0.16635382801996398,-0.1575983633873343,-0.14884289875470463,-0.14008743412207494,-0.13133196948944525,-0.12257650485681558,-0.11382104022418589,-0.1050655755915562,-0.09631011095892653,-0.08755464632629684,-0.07879918169366715,-0.07004371706103747,-0.06128825242840779,-0.0525327877957781,-0.04377732316314842,-0.035021858530518736,-0.02626639389788905,-0.017510929265259368,-0.008755464632629684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.39399590846833576,-0.35021858530518735,-0.30644126214203893,-0.2626639389788905,-0.2188866158157421,-0.17510929265259367,-0.13133196948944525,-0.08755464632629684,-0.04377732316314842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.39399590846833576,-0.35021858530518735,-0.30644126214203893,-0.2626639389788905,-0.2188866158157421,-0.17510929265259367,-0.13133196948944525,-0.08755464632629684,-0.04377732316314842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.4377732316314842,-0.39399590846833576,-0.35021858530518735,-0.30644126214203893,-0.2626639389788905,-0.2188866158157421,-0.17510929265259367,-0.13133196948944525,-0.08755464632629684,-0.04377732316314842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.525327877957781,-0.525327877957781,-0.525327877957781,-0.5253278779577811,-0.5253278779577811,-0.5253278779577811,-0.5253278779577811,-0.5253278779577811,-0.5253278779577811,-0.5253278779577811,-0.5253278779577811,-0.5253278779577811,-0.5253278779577811,-0.4924948855854197,-0.45966189321305834,-0.4268289008406971,-0.39399590846833576,-0.36116291609597445,-0.32832992372361314,-0.2954969313512518,-0.2626639389788905,-0.2298309466065292,-0.19699795423416788,-0.16416496186180657,-0.13133196948944453,-0.09849897711708323,-0.06566598474472204,-0.032832992372360655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.525327877957781,-0.525327877957781,-0.525327877957781,-0.5253278779577811,-0.5253278779577811,-0.5253278779577811,-0.5253278779577811,-0.5253278779577811,-0.5253278779577811,-0.5253278779577811,-0.5253278779577811,-0.5253278779577811,-0.5253278779577811,-0.4924948855854197,-0.45966189321305834,-0.4268289008406971,-0.39399590846833576,-0.36116291609597445,-0.32832992372361314,-0.2954969313512518,-0.2626639389788905,-0.2298309466065292,-0.19699795423416788,-0.16416496186180657,-0.13133196948944453,-0.09849897711708323,-0.06566598474472204,-0.032832992372360655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
