,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02524273636110866,-0.02524273636110866,-0.02524273636110866,-0.02524273636110866,-0.02524273636110866,-0.02524273636110866,-0.02524273636110866,-0.02524273636110866,-0.02524273636110866,-0.023980599543053226,-0.022718462724997793,-0.02145632590694236,-0.020194189088886927,-0.018932052270831494,-0.01766991545277606,-0.016407778634720628,-0.015145641816665195,-0.013883504998609762,-0.01262136818055433,-0.011359231362498896,-0.010097094544443463,-0.00883495772638803,-0.007572820908332598,-0.006310684090277165,-0.005048547272221732,-0.003786410454166299,-0.002524273636110866,-0.001262136818055433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.05679615681249448,-0.05048547272221732,-0.04417478863194015,-0.03786410454166299,-0.03155342045138582,-0.02524273636110866,-0.018932052270831494,-0.01262136818055433,-0.006310684090277165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.05679615681249448,-0.05048547272221732,-0.04417478863194015,-0.03786410454166299,-0.03155342045138582,-0.02524273636110866,-0.018932052270831494,-0.01262136818055433,-0.006310684090277165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.06310684090277165,-0.05679615681249448,-0.05048547272221732,-0.04417478863194015,-0.03786410454166299,-0.03155342045138582,-0.02524273636110866,-0.018932052270831494,-0.01262136818055433,-0.006310684090277165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07572820908332598,-0.07572820908332598,-0.07572820908332598,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.0709951960156181,-0.06626218294791021,-0.06152916988020236,-0.05679615681249448,-0.05206314374478661,-0.04733013067707874,-0.04259711760937086,-0.03786410454166299,-0.03313109147395511,-0.02839807840624724,-0.02366506533853937,-0.018932052270831393,-0.01419903920312352,-0.009466026135415662,-0.004733013067707779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07572820908332598,-0.07572820908332598,-0.07572820908332598,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.0709951960156181,-0.06626218294791021,-0.06152916988020236,-0.05679615681249448,-0.05206314374478661,-0.04733013067707874,-0.04259711760937086,-0.03786410454166299,-0.03313109147395511,-0.02839807840624724,-0.02366506533853937,-0.018932052270831393,-0.01419903920312352,-0.009466026135415662,-0.004733013067707779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07572820908332598,-0.07572820908332598,-0.07572820908332598,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.0709951960156181,-0.06626218294791021,-0.06152916988020236,-0.05679615681249448,-0.05206314374478661,-0.04733013067707874,-0.04259711760937086,-0.03786410454166299,-0.03313109147395511,-0.02839807840624724,-0.02366506533853937,-0.018932052270831393,-0.01419903920312352,-0.009466026135415662,-0.004733013067707779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07572820908332598,-0.07572820908332598,-0.07572820908332598,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.07572820908332599,-0.0709951960156181,-0.06626218294791021,-0.06152916988020236,-0.05679615681249448,-0.05206314374478661,-0.04733013067707874,-0.04259711760937086,-0.03786410454166299,-0.03313109147395511,-0.02839807840624724,-0.02366506533853937,-0.018932052270831393,-0.01419903920312352,-0.009466026135415662,-0.004733013067707779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02524273636110866,-0.02524273636110866,-0.02524273636110866,-0.02524273636110866,-0.02524273636110866,-0.023980599543053226,-0.022718462724997793,-0.02145632590694236,-0.020194189088886927,-0.018932052270831494,-0.01766991545277606,-0.016407778634720628,-0.015145641816665195,-0.013883504998609762,-0.01262136818055433,-0.011359231362498896,-0.010097094544443463,-0.00883495772638803,-0.007572820908332598,-0.006310684090277165,-0.005048547272221732,-0.003786410454166299,-0.002524273636110866,-0.001262136818055433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
