,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13841974233142193,-0.13841974233142193,-0.13841974233142193,-0.13841974233142193,-0.13841974233142193,-0.13841974233142193,-0.13841974233142193,-0.13841974233142193,-0.13841974233142193,-0.13149875521485083,-0.12457776809827974,-0.11765678098170865,-0.11073579386513754,-0.10381480674856645,-0.09689381963199536,-0.08997283251542426,-0.08305184539885316,-0.07613085828228207,-0.06920987116571096,-0.06228888404913987,-0.05536789693256877,-0.04844690981599768,-0.04152592269942658,-0.03460493558285548,-0.027683948466284386,-0.02076296134971329,-0.013841974233142193,-0.0069209871165710965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.31144442024569935,-0.27683948466284386,-0.24223454907998837,-0.2076296134971329,-0.17302467791427742,-0.13841974233142193,-0.10381480674856645,-0.06920987116571096,-0.03460493558285548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.31144442024569935,-0.27683948466284386,-0.24223454907998837,-0.2076296134971329,-0.17302467791427742,-0.13841974233142193,-0.10381480674856645,-0.06920987116571096,-0.03460493558285548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.34604935582855484,-0.31144442024569935,-0.27683948466284386,-0.24223454907998837,-0.2076296134971329,-0.17302467791427742,-0.13841974233142193,-0.10381480674856645,-0.06920987116571096,-0.03460493558285548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4152592269942658,-0.4152592269942658,-0.4152592269942658,-0.4152592269942659,-0.4152592269942659,-0.4152592269942659,-0.4152592269942659,-0.4152592269942659,-0.4152592269942659,-0.4152592269942659,-0.4152592269942659,-0.4152592269942659,-0.4152592269942659,-0.3893055253071242,-0.36335182361998253,-0.33739812193284097,-0.31144442024569935,-0.28549071855855773,-0.2595370168714161,-0.23358331518427453,-0.2076296134971329,-0.1816759118099913,-0.15572221012284967,-0.12976850843570806,-0.10381480674856589,-0.07786110506142428,-0.05190740337428276,-0.025953701687141093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4152592269942658,-0.4152592269942658,-0.4152592269942658,-0.4152592269942659,-0.4152592269942659,-0.4152592269942659,-0.4152592269942659,-0.4152592269942659,-0.4152592269942659,-0.4152592269942659,-0.4152592269942659,-0.4152592269942659,-0.4152592269942659,-0.3893055253071242,-0.36335182361998253,-0.33739812193284097,-0.31144442024569935,-0.28549071855855773,-0.2595370168714161,-0.23358331518427453,-0.2076296134971329,-0.1816759118099913,-0.15572221012284967,-0.12976850843570806,-0.10381480674856589,-0.07786110506142428,-0.05190740337428276,-0.025953701687141093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
