,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012810822716823925,8.676586915147002e-05,7.636467364323328e-05,4.463694570663835e-05,2.775685451890261e-05,4.8861895939435304e-05,4.649623176704334e-05,0.0002319272966970282,-0.0012386236929057995,0.0014873777208133435,0.00048805983886600666,-0.0003580183727173561,-0.0003091894670685233,-0.00018347339614465915,-0.0009583373727525599,-9.477766600830134e-05,-0.00014681425921348978,-0.00020762054339658995,1.2941631931195994e-05,2.941686265186833e-06,0.0003687456699589991,-0.00013948957998148712,0.0003421867399783069,1.700106047448143e-05,2.5045651765510826e-05,3.529788409127447e-05,9.024673373473508e-05,-5.493885728647188e-05,8.59112642913047e-05,2.3486647156591416e-05,6.598982345907916e-05,6.66964465238281e-05,4.493336565791653e-05,5.925835275985255e-05,6.788116776876275e-05,8.377626939177868e-05,8.755988033077406e-05,9.38634839251606e-05,5.013982124618546e-05,4.9171796304890056e-05,4.828424375111695e-05,5.059753582598633e-05,5.6542831709505664e-05,6.688447854721067e-05,6.250771846978828e-05,6.573920498007889e-05,6.995041709964176e-05,7.280255590332019e-05,3.074565270466765e-05,3.009477948544932e-05,3.0023513463553038e-05,2.9449167527464525e-05,2.9700311122750518e-05,2.919749713283046e-05,2.9419449648508247e-05,2.8874821591376446e-05,2.873623128584997e-05,2.8551883491777924e-05,2.911018645215509e-05,2.967690810372738e-05,3.006348457457696e-05,3.0218117855817378e-05,3.067596371469049e-05,3.081087315703239e-05,3.053868788293777e-05,3.080587445394075e-05,3.076011696539864e-05,3.2417936004367185e-05
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002434181674294783,0.0001569425193723184,0.00012718116630411246,8.476786910752355e-05,7.445977004843199e-05,6.996143227658831e-05,7.756568648579394e-05,0.0004330360765311958,-0.0010128172062611141,-0.000960091807227642,0.0023820427785729162,-0.0028233908395919696,-0.0004344048336271064,-0.0001493254210702913,0.00017729026257276,-3.1572585446345186e-05,-0.0006058265423419559,0.0,0.0020731095963654363,-0.0004211993545367144,-5.715952598683121e-05,-4.276507959030036e-05,9.669204967624896e-05,3.0312203014962372e-05,5.771590546317339e-05,6.551715315302224e-05,0.00015462925032560545,-0.0001039384489132088,0.00014459440041688753,5.027514882288539e-05,0.00011456262859143303,0.00011571823406016167,7.919734247707091e-05,0.00010215426276557033,0.00011768576452978816,0.00014415783692844832,0.00015056941696212062,0.00016121092919436382,8.693027909050243e-05,8.541998026638875e-05,8.402643861421482e-05,8.794743650088541e-05,9.79473759072147e-05,0.00011463590377472759,0.00010748650960119694,0.00011291956914899324,0.00011997468247407461,0.00012480825065536624,5.402599654687719e-05,5.3184969500355686e-05,5.317174499938619e-05,5.230191717688132e-05,5.279327695727398e-05,5.217209598915696e-05,5.265338567874956e-05,5.186818062905902e-05,5.174270057675139e-05,5.154472478383898e-05,5.264569233557617e-05,5.368838039066925e-05,5.445309064684507e-05,5.478735107681019e-05,5.568991282810078e-05,5.600545143147601e-05,5.576727167070714e-05,5.6290663303457724e-05,5.6259470874245165e-05,5.936909450064983e-05
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04439477553597854,0.002857121883179722,0.0020968114489400705,0.0012447381940961224,0.0015715095378983216,0.0010764501908892016,0.0014303498303901352,0.007399211434679913,-0.002485338181024704,0.007953425052132836,0.002954009248806792,-0.0003132676740134032,0.012531126259950672,-0.007425684679139833,0.002788480301360443,-0.015277745642591434,-0.011815853658374394,0.0002029568846872781,0.005783939082410736,-0.012275614707874027,0.023922265334188186,-0.0072121558576738985,0.00775753032308741,0.001253722256786538,0.0028010749336670852,0.002780363003159761,0.006223327930424117,-0.004499971852915069,0.005727227629519175,0.0023277786768357398,0.004655452408105368,0.0046995809348741565,0.0032535118998648785,0.004129980315043134,0.004776200645282522,0.005818459587447139,0.0060743089718389,0.0064976164064478245,0.0035265911561255135,0.003470123931977555,0.0034176701037543283,0.003573807718046329,0.0039707428256763174,0.004610543075214303,0.0043330882859710495,0.004548417455598193,0.0048273597307288895,0.005019993931211497,0.0022123625739958763,0.0021854728812245004,0.0021882707246913672,0.0021562734912242663,0.002177641894591277,0.0021604634961755,0.002182646526379107,0.002155243439209425,0.0021532682160932248,0.0021485323959642023,0.0021969723326899365,0.0022405715167384613,0.002274130322262171,0.002289480464051764,0.002329011721783229,0.0023437390897014924,0.002340736251241423,0.0023633430421478585,0.0023635280119606622,0.002495669619345636
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005027981464339963,-0.0005027981464339963,2.4651000600786112e-05,-2.4651000600786112e-05,0.0,5.182842173310135e-05,1.452212357176859e-07,9.96971167794694e-06,2.488674298282934e-06,3.9557500179631594e-05,0.00013619094343712693,0.002505451315848027,-0.0005416069196377066,4.130516825604146e-05,6.457986326086091e-05,8.772787263484735e-05,0.00021454942417362626,-0.00013394603222521297,0.00020423136578116385,6.140492442958893e-05,0.0001577866260015667,0.0001595132206351339,0.00010814863605917975,0.00014124809217441658,0.00016236871785392162,0.00019973597670982607,0.00020869510657450945,0.00022360934129543575,0.00012009736512286862,0.00011789820338491441,0.00011588352215666509,0.00012140056693940984,0.00013541625501868831,0.00015949375511785531,0.00014931824905552968,0.00015696329045537444,0.00016690082416562113,0.00017368282912329962,7.415163370612534e-05,7.290467967051615e-05,7.27927473146028e-05,7.154044731182137e-05,7.219967251959869e-05,7.107977751724396e-05,7.169089346183236e-05,7.050985376168953e-05,7.027767263586379e-05,6.994238974567481e-05,7.13770886241999e-05,7.282304074677629e-05,7.38341366040254e-05,7.426263381713394e-05,7.545768689986437e-05,7.588328142954563e-05,7.539984653848745e-05,7.612031101500118e-05,7.603683460613158e-05,8.025555876963744e-05
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275489190254732,0.00081172882612913,-7.643130065026171e-05,0.0019047559273863675,0.0028581734418154287,-0.0014117573762552876,-0.0005068736127669493,0.005527750787739904,0.008205664128790917,-0.0018759825616016573,0.0019199539910326614,-0.003423023590988814,-0.002018982082349414,-4.720485477304522e-05,-0.0027887604960106305,-0.0001054066673695504,-0.006685047063921288,0.003924978909551137,-0.002623660425118504,0.004083726944021211,-0.007346470418677784,-0.012033940821151922,-0.004257558359867504,0.00018575083946271304,0.0009743094412962336,0.0005047680480718734,0.0006953092240010034,-0.0009408868326022892,0.0005105101903964076,0.0006765537797525064,0.0005811044897931338,0.0005826063560751758,0.0004536953432239914,0.0004868253146791922,0.0005874917254172505,0.000672248598167384,0.0006978206956566486,0.0007382655505648298,0.000431499271477849,0.00043105430398728434,0.0004301086560324994,0.0004451775010129652,0.00048199103541758485,0.0005097382718534131,0.0004927346943014946,0.0005121859971796513,0.0005364719300740553,0.0005553241199021033,0.00029847759299109905,0.00030466838458861114,0.00030954419243059243,0.00030997898986930787,0.00031448343112357337,0.00032339540836189007,0.00032966208468121315,0.00033227619545276536,0.0003361855367149183,0.00033999614169105685,0.00035099860991464043,0.0003579762130708017,0.0003654541172684401,0.0003697157596262088,0.0003784288598356082,0.0003827211656900701,0.0003913120267123663,0.0003958399095513503,0.000397833476953398,0.00042187818411177583
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010788338338011648,4.327053813970818e-05,1.4386617997703922e-05,6.238347004368933e-05,8.856233154249507e-05,-2.9633896203605968e-05,-3.2913500452195555e-06,0.0002074468336359552,-0.0003510182827452094,0.00013944204918233885,0.0005198988565067232,-0.0006392966771303372,8.397933947583163e-06,0.0006547456906299214,-0.0006642528775960173,0.0001804032722691944,-0.0004109676823611775,2.04730125801378e-05,0.0018821324880313886,-0.0003910862072548915,0.0006129225376030803,0.0007961406354978432,-1.4984073275104847e-05,6.670993069367672e-05,0.0002144694884881213,0.00016157964945218682,0.00029803451441516164,-0.00026871482733222793,0.0002605884014380646,0.00016704279769118722,0.00023126948240751168,0.00023311771938186563,0.00016809241711897044,0.00020123474619608531,0.0002364798781091859,0.00028217068642018484,0.0002940304270676766,0.00031342997066759903,0.00017471149545584955,0.0001728390691983333,0.00017104439643553866,0.0001783072488968072,0.00019627437907216631,0.00022123809466642554,0.0002099064362591985,0.0002196542499361448,0.00023213221290077637,0.00024107838538366827,0.00011356739370179021,0.00011387531422968996,0.00011461079909374995,0.0001137371363712598,0.00011511329581031516,0.0001155915670287104,0.0001172275126119339,0.00011675110579347749,0.0001172949933269298,0.00011774063274777568,0.00012087417073584232,0.00012338967332356293,0.00012558198703710614,0.000126712632390735,0.00012928114195635463,0.00013048398481981254,0.00013162319008840792,0.00013309453164961132,0.00013336437909376784,0.00014124971539251083
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04195924573646502,0.0016739796057395149,0.0003874871727930565,0.002209450799445971,0.003612380965628817,-0.0013111592015082015,-0.0001237902572453261,0.00770446554987008,0.013823251894088716,-0.004163056889664689,0.00021939391858458515,0.0017025679519361624,0.0012564155832064591,0.00552285168446456,-0.006350591464912685,0.001596204657474013,-0.012743436835987578,0.010085940245549171,-0.003945426737787527,-0.008583631704353953,0.02923266979809658,-0.0036644513951309375,0.0018342395447114512,0.0013597024941251028,0.006284950065434614,0.0036282096222661213,0.005258059243776377,-0.006397709857046567,0.004126258192077976,0.004566677346089647,0.004318921890378996,0.004339916639157185,0.003318533875215919,0.003649596949555648,0.0043865795745539095,0.005069483052403115,0.005267082425882849,0.005583069387462076,0.003235470148639619,0.003225681980143398,0.003213683616730107,0.0033334947546103037,0.0036208489640991224,0.0038926097705420655,0.003747908237433893,0.003902419102223803,0.004096141701535236,0.004244280629971425,0.002210017210510569,0.0022545069361984,0.002285162981453072,0.0022864490711069843,0.002319590134153754,0.0023688602869425465,0.002413064118708237,0.0024274349877764084,0.002453873772586837,0.002479448169728761,0.002557079104872434,0.002610960551203141,0.002664922613475257,0.0026952721470951124,0.002758208603762094,0.002791014479609916,0.002846649680545737,0.0028814810336200767,0.002893894201731889,0.003071954802832961
