,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,3.1328344317456337e-06,2.9151455998083144e-06,1.3145770576271135e-06,-7.028554218997207e-06,1.2760067198241932e-06,-2.897216931973818e-06,1.7608688684461087e-05,1.3796100318491795e-05,2.2041163450632198e-05,1.615697251870787e-05,-6.181521982804162e-06,1.3473888296556332e-05,1.6002692744067043e-05,1.885168173402761e-05,6.7957535540342e-06,7.788979073470085e-06,1.1866431205890625e-05,1.4826504628945682e-05,9.337626758379731e-06,7.847788479225983e-06,-6.181521982804e-06,3.3619376957217154e-05,1.8165572000206965e-05,2.1445829965711807e-05,2.1504639371467926e-05,2.3915825007466644e-05,2.1321676775782315e-05,2.4719553552799496e-05,1.6995918263502843e-05,2.1132179801679557e-05,0.0028354959046854944,0.00017762180380371002,0.0008398590566296021,-0.001185784215272049,0.0005947482179905912,1.4856998912322104e-05,-0.0014296367293302654,0.0019338141670261226,-0.002179311972876474,0.0001464903832900925,0.0005935273430697468,9.544526221923351e-05,0.0008548929552756831,-0.00018199022445747164,-5.588051482608922e-08,0.0001496298217793222,9.826915476363267e-05,0.00013297350136733544,3.2701575748404245e-05,-0.0002441577044872056,7.134360261059616e-05,0.00015453253868767192,4.5056260113974546e-05,4.278656754708524e-05,2.4372869530725136e-05,2.3122814782052144e-05,1.855971714087665e-05,1.8836623066110364e-05,1.911150094794853e-05,2.0157035320294246e-05,2.0054229120447693e-05,1.8764237517203932e-05,1.779670481393686e-05,1.944706412832908e-05,2.1261538954469444e-05,2.553915048680768e-05,2.3230925095397807e-05,2.4578637933757832e-05,2.45670936867377e-05,2.526208855823872e-05,2.8297289505474322e-05,2.8265776831169244e-05,2.7017594122547877e-05,2.7745505698405046e-05,2.862817258571324e-05,2.9496799172587e-05,3.0094603964414546e-05,3.0955274381042244e-05,3.0846072044330736e-05,3.106853280454829e-05,3.121751599248924e-05,3.2046517731471394e-05,3.2517647812715066e-05,3.297068150672974e-05,3.2192380852650957e-05,3.2481143031583976e-05,3.2351348254235246e-05,3.2771621247238564e-05,3.1599568167643345e-05,3.359017076256295e-05
Indirect Heating Oil,0.00061923154458642,0.0014076490041307055,0.00168238569191806,0.0009047502367483713,0.0005540484949650088,-0.0009777747362042905,0.0001255183505306361,-0.00025299914897934905,0.0029697002763141626,0.003418926825687285,0.002691608616294532,0.0001767701110027436,-0.001694339424647916,0.0016569307756847788,0.0027862072216123033,-0.0010468541798872302,0.003190130044695488,0.0023032836091568497,0.002903395210930467,0.0012814290413545664,-0.009622358396973106,-0.0009440587796261348,0.0016500768189580365,0.004792227909821482,0.006693361005968707,0.0021394210842002213,0.004615186546623961,0.00027728975093975743,0.0004877644162467988,0.002700082367428156,-0.0006997736445575713,-0.007251539053009759,0.004239059101271108,-0.020081445772239557,0.0038693922852615055,0.007686901659837108,-0.022932577525570732,-0.00044594923177072166,-0.002819388134348814,-0.007031760039868586,0.0012226579591843511,6.71728334437655e-05,0.0005999333970970644,-0.0005880265675648192,-0.0007065515811190022,0.00031763613623268805,0.0007642966387404132,0.00022403889862637736,0.00013611091854756402,-0.001007865668855352,0.0002470720473688408,0.0007929728262144281,0.0002598018337687957,0.0002699607734974785,0.00016744277282087724,0.00015773113765054844,0.00012551678374870222,0.0001230328344559297,0.00012381602170522877,0.00013705497814923344,0.00017633199315157666,0.00016932858263905186,0.0001690683885076452,0.00017521872816977316,0.0001835712033555336,0.00018797235644528782,0.0001835413310688403,0.00018706388685494398,0.00018573678600023184,0.0001920513693817725,0.00019625827220897575,0.00019727876796651347,0.00019357382383207555,0.00019685652906196028,0.00024142363623282402,0.0001912808911977517,0.00021157527631048955,0.00022812691877916317,0.00023152709087506226,0.00023586997858678765,0.0002374698418443611,0.00024343029326259345,0.0002447207629698014,0.0002497998959067596,0.00024926506645392334,0.00025529384473632773,0.000255763244966626,0.00025896067449442074,0.0002525499161125217,0.00026105488000835935
Indirect Heating Gas,0.00011919160140722749,0.00013940184215813415,0.0001845881204131084,0.00016278322645112175,0.00016618622987281216,-7.671703748812944e-05,3.9874189527853696e-05,-9.010373655702048e-05,0.0004713216197795747,0.000692936759288374,0.0006862361710810454,9.383017383762591e-05,-0.0004710548814139137,0.00039863727222784527,0.0006645931361345923,-0.00026934543407512783,0.0006575018585732393,0.0004089287346912297,0.0005134706790277232,0.0001790370550622531,-0.002229658218904664,-0.00017218185628079438,0.0002218248454672949,0.001063703570433234,0.001543212102884768,0.00038971988325848703,0.0009328494852677,-0.0001928810187645858,1.8911689673788652e-05,0.0005514302780978211,-0.0013282551363904026,-0.0004074876172535792,0.003038109038663511,-0.00022909215426748618,-0.0007573612004109809,-0.0004810889876862816,-0.006016334953301162,-0.0005467790746898754,0.0037965060180506593,-0.004969704527175937,-0.0012328915599763616,7.034279483917293e-05,0.00037228491325237283,0.0007605321466693857,-9.035292151032472e-05,2.8786739766904437e-05,0.00015968682770813728,9.545342553404597e-06,2.2330345250337072e-05,-0.00017079589043943985,3.301711175029276e-05,0.00014572299257789378,4.851044279829515e-05,5.206316175419203e-05,3.277611707127895e-05,3.059119204673148e-05,2.4076814529757097e-05,2.335944036002674e-05,2.375151569513908e-05,2.657278749888885e-05,3.584982526460242e-05,3.4903806197148666e-05,3.5145710835363176e-05,3.6112958572392594e-05,3.759072602140424e-05,3.72674359442165e-05,3.687457747869976e-05,3.728523648149207e-05,3.6902990270118625e-05,3.822201430607609e-05,3.808252126703036e-05,3.831360021822641e-05,3.774685822135355e-05,3.838871870080472e-05,4.929241177295216e-05,3.632835190867575e-05,4.127798157461783e-05,4.5277179492729355e-05,4.613533860483668e-05,4.717973059701926e-05,4.751685864311246e-05,4.859888467385533e-05,4.864082209793753e-05,4.973508761170188e-05,4.98209595515571e-05,5.11725740976607e-05,5.122120877093334e-05,5.177948325885741e-05,5.041002305357565e-05,5.177039950764738e-05
Indirect Heating Biomass,6.0881336746826655e-06,6.684377896175065e-06,8.964054958832005e-06,8.265332981290845e-06,8.682347829144972e-06,-3.5506019902562865e-06,2.105977912627037e-06,-4.722526198372662e-06,2.3752611486916612e-05,3.5507379900434025e-05,3.558309099868824e-05,5.0020775112746235e-06,-2.451075409657869e-05,2.063428759817407e-05,3.4359850459191705e-05,-1.3966765220918228e-05,3.372238707945402e-05,2.0777860431448185e-05,2.6072826522602452e-05,8.924487316327046e-06,-0.00011508224023930171,-8.723485349742903e-06,1.1026393595461805e-05,5.479313609078169e-05,7.96484649872188e-05,1.984750847183124e-05,4.779252474032986e-05,-1.0635875488955797e-05,7.350929063641059e-07,2.827810524169477e-05,-0.00034900115670055383,9.340290555942784e-05,-9.345900901656648e-05,-9.344030786418696e-05,1.816157580373239e-05,-1.5394091080824247e-05,3.8944372026192145e-06,-0.00010016768382304264,0.0,7.175216109463691e-05,4.782692482691281e-05,2.392685124214004e-05,0.0002869742822140806,0.00011961939068646928,4.750001248020657e-05,9.112683573386689e-06,3.511918669842881e-05,4.700502459338003e-06,5.258054375777301e-06,-4.048195803621311e-05,8.033478662955934e-06,3.3305350554667346e-05,1.0881781830233522e-05,1.158115737316979e-05,7.221445240888798e-06,6.7332922774801375e-06,5.293287040826754e-06,5.15113295739247e-06,5.255840016971417e-06,5.85117871181856e-06,7.725215276049631e-06,7.525798963822597e-06,7.5538336107154635e-06,7.787522246646007e-06,8.130896073893517e-06,8.156613275672698e-06,8.022475784772988e-06,8.134880930021123e-06,8.052452241779978e-06,8.337572941531402e-06,8.363049797713317e-06,8.407845663144806e-06,8.2605894666696e-06,8.412566655008872e-06,1.068261616396046e-05,8.020466971153473e-06,9.058292829439047e-06,9.910425378354982e-06,1.0083194016679163e-05,1.030531261244242e-05,1.0377192378047817e-05,1.0609873893976786e-05,1.0620959446242537e-05,1.0854751256193974e-05,1.0853186897842347e-05,1.113431074393646e-05,1.1134550018221717e-05,1.1252382022478816e-05,1.0935011617064627e-05,1.125194450803208e-05
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1362792028344305,0.0008573137503492829,0.012071567976954821,0.03540911558917986,-0.03115890634866277,0.017233076790288047,-0.018165009555190573,0.032603144431261465,-0.017574343015968094,0.003195115617238127,0.008568406625125195,0.0023007088069541518,0.0015679214065301428,-0.010936049073228564,0.003172954144563957,0.008908075417267774,0.003063123028999581,0.0031678475764146227,0.0020008188424035823,0.001908934853961396,0.0015415083505253765,0.001510833331884502,0.0014876659366639955,0.001656941802657165,0.0021916549806279204,0.0020728670165683642,0.00207595780947626,0.0021442829137809927,0.0022366845944934988,0.002269276420943843,0.002232791294954406,0.0022710375903740795,0.0022610601104915,0.002336665627117783,0.002392487848901691,0.0024086423456096753,0.0023761416671476553,0.0024052171561783978,0.002930093898668551,0.002339068795977589,0.00257175954326537,0.0027503639137096483,0.0027947730460627447,0.0028423097860831577,0.002862254095068448,0.0029442601681317557,0.002970986575581085,0.003032514883884993,0.003034063558880515,0.003111545843543409,0.0031299572288587822,0.003177357047867535,0.0031229755891918967,0.0032269039042603365
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0004652189163155208,0.0009473503786610176,0.001104674392091976,0.0004955527389801091,0.00041282398122219436,-0.0006647384079953547,0.00036334225702537836,3.0015981778513508e-05,0.002305901651267241,0.0025627549753250672,0.0017719113288909207,0.0003486162513549204,-0.0009405700590442949,0.0014346330633245245,0.002023562008923934,-0.0006063354373783197,0.002345125922407431,0.0017679909454596347,0.002082670493207645,0.0009608670288654904,-0.006697590494293111,-0.00010953264139027148,0.0013595348554728461,0.003605006028989085,0.004923510680761162,0.001803168734199655,0.0034509904914652324,0.0004865941610099926,0.0005665844622762444,0.0021554147219785807,-0.0009753906115269555,-0.00784889676397816,-0.00178541662291523,0.0020774982577058095,-8.809101752193724e-05,0.00038221075927749246,0.01299283704415452,-0.0070443382659628314,-0.005469299991987978,0.005441769151304547,0.003371354418344117,-0.006367447512110146,-0.003646318606862753,-0.002262990969452098,0.0030697219031091995,0.0008842554621848092,0.0018669712041006843,0.0006883675419535173,0.00037258150186733705,-0.002582042935362992,0.0007866480932261673,0.0020416474235917218,0.00069707752168218,0.0007126519593852241,0.0004475522176917504,0.0004283806671094813,0.00034720839624862836,0.000341514200617397,0.00033519538037846917,0.00037187842030426624,0.0004833415319203775,0.0004547010452571263,0.0004539033874137923,0.0004703903100212701,0.0004918668190717849,0.0005051710902046584,0.0004945839911546826,0.0005045528274063312,0.0005029263033493516,0.0005194194864905025,0.000536749128178771,0.0005401965764192506,0.0005321034723782017,0.000538631729639933,0.0006450651022591162,0.0005287190929198632,0.0005758629004392491,0.0006120257320181723,0.0006209806874837733,0.0006306434404215622,0.0006349821694892293,0.0006537304366561607,0.0006607474167313089,0.0006740042551583707,0.0006733736453527431,0.0006898294005697902,0.0006941393728493294,0.0007050638469883116,0.0006934313895733436,0.000718208485477892
Direct Heating Gas,2.139580177576774e-05,2.211341633016657e-05,1.1733038348583485e-05,-4.608341005038353e-05,8.2441219405042e-06,-2.1421928230791916e-05,0.00011746432487800862,9.239419625185378e-05,0.00015064019616354267,0.00011010712209537395,-4.116520393517973e-05,8.937876497932675e-05,0.00010723020555051112,0.00012619531264893632,4.601452592164311e-05,5.198741723176241e-05,8.118434385772707e-05,0.0001011779058329442,6.513155807892085e-05,5.418772843389286e-05,-4.4278226982207225e-05,0.00022359066561429325,0.00012368787273084474,0.0001452221581334442,0.00014574805809244162,0.00016158331584352617,0.00014540173068630757,0.00016815566652979692,0.00011472920477539405,0.00014279906432850212,-0.002652205082666969,-0.00025505052164348263,-0.00048444510417781065,0.00046325009836329246,-0.00038444659513843423,-8.912207856178073e-05,0.005918072804156072,-0.0019374195997152175,0.0021935140527157906,0.002389529444589121,-0.003876546987030357,-0.0019951792684402463,-0.00026922280635318285,0.0006603910496694291,0.000263048566649074,5.145258447111117e-05,0.00019613099429219825,2.6792295387972966e-05,2.944604964325102e-05,-0.00022667185062386544,4.508551069918492e-05,0.0001862783126042281,6.08377447296833e-05,6.4724471036863e-05,4.03486047030854e-05,3.762292818566208e-05,2.9578484078273065e-05,2.878764044337602e-05,2.937231875190611e-05,3.269431929536608e-05,4.3136144635483096e-05,4.201915267343283e-05,4.217099332252353e-05,4.3480581500383365e-05,4.540208619463525e-05,4.556470844916023e-05,4.480685577777589e-05,4.543927493236646e-05,4.497992318043987e-05,4.657177935679744e-05,4.672744987470042e-05,4.6976913857714334e-05,4.615075132795863e-05,4.7000869330763474e-05,5.9653764003828416e-05,4.482396818596894e-05,5.060952192616056e-05,5.536156436701674e-05,5.632375247355638e-05,5.756242097120466e-05,5.7963614108350076e-05,5.9263880098103273e-05,5.932777803023136e-05,6.0632532260204686e-05,6.0620299599922717e-05,6.218804984035908e-05,6.2188796757216e-05,6.284726517738004e-05,6.107355584159793e-05,6.284852505529363e-05
