,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,-0.04220256720069565,-0.016947266602881098,-0.02746436556407285,-0.017396474181821338,-0.026901219673087128,-0.026221516979656537,-0.02191113489153566,-0.01085026848977723,-0.006062054023182818,-0.004786410062131381,-0.007319669448936463,-0.02016172294624216,-0.01090888087593908,0.00016156318766308468,0.00028846043693329763,-0.013613833006331491,-0.009631097959483468,0.00156874569350696,-0.0017141095465103993,-0.008077253082911127,-0.02160421607574915,-0.0038740089888233843,-0.008155662961908464,0.00032436285476421765,0.006125371918497382,-0.00180402245688825,0.003976625860616886,0.0037807576872304774,-0.0026910593808262,0.007122679557305469,0.003592020599886657,-0.005670258517052891,-0.008611135513607813,-0.0032070841426209,-0.0026391618375504037,-0.02622281004738801,0.003696490265339775,-0.0048952517904444605,-0.015702099415581622,-0.0009566740894019696,0.003295520227027841,-0.0043970852578914,-0.004437469478976439,-0.0036906482913592158,-0.0020821826742929944,-0.00017424467649120381,0.0011371281305963413,0.0002335875441979484,0.00014593761298743908,-0.002424708850196948,0.0005070030837405455,0.0011893469329497994,0.0007798773035780355,0.0004892130911742748,0.0002808213262377934,0.00028605792418950025,0.00028789946063193737,0.00029562964081309085,0.00029748250576634456,0.00029421425143710475,0.00010089341019230712,9.670918082479822e-05,0.0001002573302331289,0.00011130249738016588,0.0001142586328261334,3.584267992668604e-05,2.6118726554482267e-05,3.1952071207454885e-05,3.0640013423770956e-05,3.74525747862584e-05,0.00021795490581697763,0.0002149911879811778,0.000211236024161318,0.00021317236438457305,0.00021454858631009223,0.00024006388549803774,0.0002359826625160329,0.0002378552869466131,0.0002316315289584881,0.00023534004921170644,0.0002351048309175074,0.00024039530422132523,0.00024587910214150105,0.00024597932668225537,0.00024617662383080805,0.0002494238634719644,0.00025133702957883577,0.0002532826534744478,0.00025716404013664384,0.0002685997617475327
Indirect Heating Oil,-0.08276044370323535,-0.04716462156083613,-0.09772123579494003,-0.07459964892087499,-0.03664535728046668,-0.06067275952212507,-0.04692252694646002,-0.03055933808741205,-0.017589580372294723,-0.009986251557676741,-0.01292732900294636,-0.03779437556065752,-0.022983404346631257,-0.0055444679334857245,-0.0026339396349846227,-0.023541475026107803,-0.013093431446563816,-0.0003890583648367453,-0.003969325414361047,-0.013320747054099623,-0.03210403447137058,-0.009512611330939237,-0.017662158349309908,0.001013911920015518,0.008930146281469122,5.7357377911532864e-05,0.003659012320612453,0.0080144774031587,-0.001996582665330173,0.01293684790397653,0.003509505668626463,0.031826155509146865,-0.011774954220455276,0.06798470833870017,-0.009056227819367092,-0.0375098129753711,-0.02304476312037317,0.0021682686881371246,0.05333800707367232,-0.07040111830590183,-0.08138060356020421,-0.014220603620724024,-0.003228897585125602,-0.019470098007256645,0.0099992175409479,0.00031232379641099595,0.0031214976841098755,0.0007224487746317274,0.0003724449313108058,-0.006253260755826804,0.002067982047475417,0.003080779990895297,0.002488071873814503,0.0015202260210137356,0.0008704844783353222,0.0008754060222292552,0.0008901856776972523,0.0009106636601651939,0.0009175086370471068,0.0009058968948901859,0.0002990888425029991,0.00028813348965118536,0.000298287029726875,0.00033031663669896497,0.000335209022667168,0.00014845125978648482,0.00012398058604393483,0.00014068562367563174,0.00013586006948187145,0.00015757163972976787,0.0007818704277451263,0.0007762741761062099,0.0007688001875315546,0.0007774135668664543,0.0007843603909765007,0.0008717125756982688,0.0008603987538050879,0.0008670629809892777,0.0008548250761204987,0.0008654616820489673,0.0008686745843428848,0.0008850312533273953,0.0009034420360110039,0.0009068046234684512,0.00091342079477676,0.0009257708045382584,0.0009344415476370547,0.0009450643485501461,0.000962266964612258,0.000996090665444902
Indirect Heating Gas,-0.2897395650454705,-0.1678702652721123,-0.3763318811596084,-0.2998375499587846,-0.14960707503088996,-0.2310904233378024,-0.18065299217419628,-0.11761413213367596,-0.07259335950841214,-0.048456659464293006,-0.05838346295850569,-0.16206465209709436,-0.09271927786702493,-0.022687292417168686,-0.014248495268520373,-0.0923400119448515,-0.04968878564299136,-0.0017149672990965925,-0.015648826864430906,-0.04667536629061049,-0.1091982807275054,-0.033094146613589406,-0.060511971822748124,0.0058638721254018755,0.037278125761063305,0.0048669062724932535,0.012967016540314331,0.0262409191778155,-0.0006507115732319463,0.05137925153758977,0.010281892172266743,-0.01660842079109205,-0.2792381578082173,0.3317098103637928,-0.01232055541275348,0.2542872198472821,-0.13820500308652922,-0.237965259338458,-0.041640523609884635,0.05557395385658023,-0.09686022635275973,-0.008981623065108607,0.061972680946995075,-0.12510141953615128,0.07534562555909767,0.0077802378620759624,0.02038639591646565,0.0069912110904489224,0.002858961941904076,-0.0406372378936069,0.01958390634132381,0.02095034911612212,0.01986435498882072,0.012006488846790592,0.007209774946276477,0.0070816653607722315,0.00724861008670838,0.007420402758854444,0.007492059459003386,0.007436841674262645,0.0028786316596083605,0.0028166037236120323,0.002856876339025982,0.0030972130527768533,0.0031276949741375353,0.002297907882255784,0.0021484912093449877,0.002278255327076484,0.002260385028158729,0.0024228782687870376,0.00778093400544677,0.0078025239400869575,0.00780823111252435,0.00792581710755641,0.0080245984616035,0.008632333441526169,0.00859154940171461,0.008673505292826511,0.00866165476526648,0.008771340448080533,0.008854506624558667,0.00901132158437215,0.009186830833702586,0.009279114780843785,0.00940484795662433,0.009553569344634331,0.00967044583854304,0.009822545326046123,0.010021289002175915,0.0103131776492649
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008021824117925205,0.0005269198327933324,0.0028173193314263646,0.002843962154860681,0.0003691410696087926,0.013876754311563405,0.002781418554231212,0.014111767257435506,-0.009431305934702424,0.007265834031457731,0.056719700083759525,-0.046610936129300576,0.005433984380580543,0.0016363759979558324,0.0024472262569051363,0.0005875635367925488,0.0001967595303779242,-0.003996739102446711,0.002726884317417459,0.001934590237194248,0.0024826492748290237,0.0014466764748285914,0.0007997666711658543,0.0007936173438477533,0.0008223329786311313,0.0008339382813076622,0.0008413736546876691,0.0008247442464424416,0.0002180970857381436,0.00021003194201097902,0.0002208219299179104,0.0002475861414571396,0.00024416355570776056,0.00013466322357081912,0.0001198045963436813,0.00013298751976038942,0.0001254198348236788,0.0001478243102068415,0.0008389605095721897,0.0008361692804041299,0.0008328416696645843,0.0008426933327373423,0.0008515168096793436,0.0009568676671955457,0.0009453492401592387,0.0009512751101704393,0.0009478311931713953,0.0009543029111742957,0.0009611403161806141,0.000974537498033055,0.0009926447222479767,0.0009972480503679087,0.001010346063124749,0.001022955725462936,0.0010332073027677982,0.0010476205273657448,0.0010698199183097534,0.0010967580271799967
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,-0.025367322084476267,-0.016057691272202815,-0.05439411661872293,-0.050805015820870325,-0.027973025630983528,-0.03245251340552426,-0.026677892577551862,-0.01711007110755076,-0.013552270303628737,-0.013283855508421946,-0.013975408276897494,-0.034226577644666564,-0.016292114888161797,-0.003981946791705125,-0.004511675561665717,-0.014857876201351016,-0.007137471522469175,-0.00026619353124905393,-0.002525664453243853,-0.0042014230310424535,-0.007772442545879373,-0.002690298441432243,-0.004351828205243001,0.00205424075203659,0.007409934157716625,0.003433998390258844,0.0013851786855153102,0.0010561565867401633,0.004085404942748084,0.008622567819976484,0.002160960529354893,-0.002080200057066053,0.7531394471783763,-0.05893336003824176,-0.017374888043085623,-0.2651844516332564,0.017847109100682046,0.07762893059287311,-0.023884201450380668,0.10704775364856152,-0.06700734237889283,0.14177878239977845,-0.016126218512475428,-0.10696021397680633,-0.054845024313932594,0.013710550443692012,0.020995564988594374,0.008979997601265999,0.0031892403569259782,-0.04088050878054034,0.025871442332056925,0.02178723797199394,0.02373653787921224,0.014204092975733969,0.008711825308566335,0.008446744338656359,0.008688626490524641,0.008891032684660325,0.00898757034589448,0.008939911639373403,0.0036667541845108384,0.0036107195994684593,0.003634565551403332,0.003907703791107896,0.003931434294979486,0.0034121067755840053,0.003270170886749541,0.0034198987453444678,0.003408664193399569,0.003596883926948815,0.010288550301350173,0.010357260671080854,0.010407650771563241,0.01057905020304346,0.010725197258076354,0.011413077962345829,0.011394342526454892,0.011509151207106414,0.011555212583554748,0.011697655099800959,0.011835361300073208,0.012036105489652706,0.012262978053117348,0.012414267375133865,0.012614799171331265,0.012823325254636107,0.012993473097164254,0.013219672250855971,0.013499115457255231,0.013855098560636228
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,-0.17025495680648728,-0.09703272384976568,-0.2016778761234752,-0.15423655664674346,-0.07598233369520994,-0.12523393300418426,-0.09691401882601314,-0.06308657381160547,-0.036430569440083764,-0.020872683562332267,-0.02692300882523667,-0.07848943023364226,-0.047575581720232914,-0.011460515055784146,-0.005527837860748354,-0.048687441424966386,-0.02705620921421489,-0.0007936200945841272,-0.008206061113586058,-0.027415667183935274,-0.06601162394125812,-0.019555703687244217,-0.03629471162400687,0.0021410066831464773,0.018532616184213157,0.00021665365401277864,0.007549608453551994,0.016440071910451846,-0.0039662040142460775,0.026767898873916892,-7.85226646435669e-05,0.024175767488146087,-0.0434167114092306,-0.11135721488607014,-0.009606079948202468,0.03204842224584588,0.0014022027290043725,0.02276332467822664,0.044838466779766176,-0.031671063323080194,-0.043970998700295034,-0.017082040232577547,-0.014096784018229138,-0.05545725749797966,-0.037626904818886815,0.004073877349808476,0.005898937391870343,0.0014021448903734773,0.00045937607077712635,-0.0095236369471749,0.006664712028061683,0.004597775701146863,0.006023344989915612,0.0035032888390399324,0.0019310419475756923,0.0019161657384497105,0.0019869789311425037,0.0020141230052714443,0.0020321022964961896,0.0019909365071320803,0.0005168653486003811,0.0004974190870082848,0.0005239693649138552,0.000588457713321203,0.0005793224139575247,0.00031705801404845364,0.0002816993261616739,0.000313334443550823,0.0002945249384359322,0.0003490419293785408,0.0020304514400382033,0.002023491505693878,0.002015380877801705,0.0020390580836207265,0.0020603496857203654,0.0023185707592371647,0.0022902348570132073,0.0023043219946223717,0.002296277795221152,0.002311350380339248,0.0023279061565320506,0.002359901583186554,0.002403594132701557,0.0024144143891564897,0.0024463546088725947,0.002476609028514104,0.0025013020317535602,0.002536185602007428,0.002590134746362221,0.002654596229676917
Direct Heating Gas,-0.6214156236421762,-0.328673914642697,-0.6676107225688138,-0.5029894018687748,-0.3180659985260376,-0.4479171579743082,-0.3536677483718045,-0.21732426870515295,-0.12708429077501526,-0.08123814639682736,-0.10704326862871473,-0.3035094785193817,-0.17622851253276114,-0.032080995726671724,-0.016343850031507234,-0.18832849865093296,-0.11164867539773897,0.003595881030778736,-0.029589993217936206,-0.1049205969083648,-0.25917422997261125,-0.06760191875130861,-0.12865994108035206,0.008153289089641219,0.07632680334144204,-0.003967053253142615,0.035576490842516566,0.058016199455535274,-0.017860786887753274,0.10248028576004414,0.026330976240088955,-0.03344642099830608,-0.07194154538975744,0.2422357020772604,0.022894300984650617,-0.09671593312494277,-0.015376328916709812,0.2425110058849457,-0.33173690889969953,0.22538631942857976,0.07244736351540383,0.05126630651855757,0.09987298819710977,-0.12940273554667553,0.10737385131914973,0.03421440457873404,0.07126427964348436,0.020732106959912008,0.008083961083431679,-0.13132061555621746,0.07138737317256849,0.06590309444310655,0.06964438928621125,0.04146443758950291,0.023978699039743867,0.02368798877215877,0.02435837145132108,0.024838042104217476,0.02506682784824576,0.024745701191698388,0.008247626593047841,0.008020594725433372,0.008241451149910928,0.009047470699421691,0.009067742129408751,0.005938589174676767,0.005451086005418993,0.005869699159006536,0.005737093780105895,0.006334897437001885,0.02529902269866557,0.025292585744956297,0.025248397865823995,0.025590354419719297,0.025883804182885217,0.028394570648772214,0.028161814510100525,0.028389828355786795,0.028304907083906924,0.028595297325243182,0.028830379385812014,0.02929834811428061,0.029860397994900367,0.030084364582748324,0.030476731096611313,0.0309136817048436,0.03125939472118594,0.03172123005956312,0.032371877349982925,0.0332735082431832
