,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012810822716823925,0.0013678481408338624,0.0014442128144770954,0.001488849760183734,0.0015166066147026367,0.001565468510642072,0.0016119647424091153,0.001843892039106144,0.0006052683462003441,0.002092646067013688,0.002580705905879694,0.0022226875331623377,0.001913498066093815,0.0017300246699491558,0.0007716872971965959,0.0006769096311882945,0.0005300953719748048,0.00032247482857821483,0.00033541646050941077,0.00033835814677459766,0.0007071038167335968,0.0005676142367521097,0.0009098009767304164,0.000926802037204898,0.0009518476889704087,0.0009871455730616832,0.0010773923067964183,0.0010224534495099462,0.0011083647138012509,0.0011318513609578425,0.0011978411844169215,0.0012645376309407498,0.0013094709965986663,0.0013687293493585188,0.0014366105171272814,0.0015203867865190605,0.0016079466668498345,0.001701810150774995,0.0017519499720211804,0.0018011217683260702,0.0018494060120771874,0.0019000035479031735,0.00195654637961268,0.00202343085815989,0.0020859385766296783,0.002151677781609757,0.002221628198709399,0.002294430754612719,0.0023251764073173873,0.002355271186802836,0.002385294700266389,0.0024147438677938537,0.002444444178916604,0.002473641676049435,0.002503061125697943,0.0025319359472893194,0.0025606721785751694,0.0025892240620669477,0.0026183342485191024,0.0026480111566228298,0.002678074641197407,0.0027082927590532237,0.0027389687227679146,0.002769779595924947,0.002800318283807885,0.002831124158261825,0.0028618842752272237,0.0028943022112315913
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002434181674294783,0.0025911241936671012,0.0027183053599712137,0.002803073229078737,0.002877532999127169,0.002947494431403757,0.003025060117889552,0.0034580961944207468,0.0024452789881596326,0.0014851871809319914,0.0038672299595049094,0.0010438391199129391,0.0006094342862858327,0.00046010886521554123,0.0006373991277883013,0.0006058265423419559,0.0,0.0,0.0020731095963654363,0.0016519102418287221,0.0015947507158418908,0.0015519856362515903,0.0016486776859278394,0.0016789898889428016,0.001736705794405975,0.0018022229475589972,0.001956852197884603,0.001852913748971394,0.001997508149388281,0.0020477832982111668,0.0021623459268026,0.0022780641608627613,0.0023572615033398327,0.002459415766105403,0.002577101530635191,0.0027212593675636394,0.00287182878452576,0.0030330397137201238,0.003119969992810626,0.0032053899730770147,0.00328941641169123,0.003377363848192115,0.0034753112240993303,0.0035899471278740577,0.003697433637475255,0.0038103532066242475,0.003930327889098323,0.004055136139753689,0.004109162136300566,0.004162347105800922,0.0042155188508003075,0.004267820767977188,0.004320614044934464,0.00437278614092362,0.004425439526602369,0.004477307707231429,0.004529050407808179,0.004580595132592019,0.0046332408249275935,0.004686929205318264,0.00474138229596511,0.00479616964704192,0.00485185955987002,0.004907865011301497,0.004963632282972203,0.005019922946275661,0.005076182417149906,0.0051355515116505565
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04439477553597854,0.047251897419158265,0.049348708868098334,0.050593447062194465,0.05216495660009278,0.05324140679098198,0.054671756621372115,0.06207096805605203,0.05958562987502732,0.06753905492716017,0.07049306417596696,0.07017979650195355,0.08271092276190423,0.0752852380827644,0.07807371838412483,0.0627959727415334,0.050980119083159005,0.05118307596784629,0.056967015050257024,0.044691400342383,0.06861366567657118,0.061401509818897276,0.06915904014198469,0.07041276239877123,0.07321383733243833,0.07599420033559807,0.08221752826602219,0.07771755641310713,0.0834447840426263,0.08577256271946204,0.0904280151275674,0.09512759606244156,0.09838110796230644,0.10251108827734956,0.10728728892263208,0.11310574851007925,0.11918005748191815,0.12567767388836595,0.12920426504449148,0.13267438897646902,0.13609205908022334,0.1396658667982697,0.14363660962394598,0.14824715269916028,0.15258024098513134,0.15712865844072954,0.16195601817145844,0.16697601210266996,0.1691883746766658,0.1713738475578903,0.17356211828258167,0.17571839177380594,0.1778960336683972,0.18005649716457273,0.18223914369095184,0.18439438713016126,0.18654765534625448,0.1886961877422187,0.1908931600749086,0.1931337315916471,0.19540786191390924,0.19769734237796105,0.20002635409974426,0.2023700931894457,0.20471082944068714,0.20707417248283497,0.20943770049479568,0.21193337011414126
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005027981464339963,0.0,2.4651000600786112e-05,0.0,0.0,5.182842173310135e-05,5.197364296881904e-05,6.194335464676596e-05,6.443202894504891e-05,0.00010398952912468051,0.00024018047256180741,0.0027456317884098345,0.002204024868772128,0.002245330037028169,0.00230990990028903,0.0023976377729238783,0.002612187197097504,0.002478241164872291,0.002682472530653455,0.002743877455083044,0.0029016640810846104,0.0030611773017197442,0.0031693259377789237,0.003310574029953341,0.0034729427478072624,0.0036726787245170882,0.0038813738310915975,0.004104983172387035,0.004225080537509902,0.004342978740894817,0.004458862263051482,0.004580262829990892,0.00471567908500958,0.004875172840127435,0.005024491089182965,0.005181454379638339,0.005348355203803961,0.00552203803292726,0.005596189666633385,0.005669094346303903,0.005741887093618505,0.005813427540930326,0.005885627213449925,0.0059567069909671685,0.006028397884429001,0.006098907738190691,0.006169185410826554,0.006239127800572229,0.006310504889196429,0.006383327929943204,0.006457162066547229,0.006531424700364365,0.006606882387264229,0.006682765668693774,0.006758165515232261,0.006834285826247263,0.0069103226608533954,0.006990578219623032
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275489190254732,0.028360647851602337,0.028284216550952077,0.030188972478338436,0.03304714592015387,0.03163538854389858,0.031128514931131637,0.03665626571887154,0.044861929847662456,0.0429859472860608,0.044905901277093464,0.04148287768610465,0.03946389560375523,0.03941669074898218,0.03662793025297156,0.036522523585602006,0.029837476521680718,0.03376245543123185,0.03113879500611335,0.03522252195013456,0.027876051531456773,0.015842110710304853,0.011584552350437349,0.011770303189900064,0.012744612631196296,0.013249380679268171,0.013944689903269173,0.013003803070666885,0.013514313261063287,0.014190867040815796,0.014771971530608932,0.015354577886684106,0.015808273229908097,0.01629509854458729,0.01688259027000454,0.017554838868171926,0.018252659563828568,0.018990925114393403,0.019422424385871245,0.01985347868985854,0.02028358734589104,0.020728764846904,0.021210755882321585,0.021720494154175,0.022213228848476492,0.02272541484565615,0.0232618867757302,0.023817210895632303,0.0241156884886234,0.024420356873212014,0.024729901065642608,0.025039880055511915,0.02535436348663549,0.02567775889499738,0.02600742097967859,0.02633969717513136,0.026675882711846274,0.02701587885353733,0.02736687746345197,0.027724853676522773,0.02809030779379121,0.028460023553417417,0.02883845241325303,0.0292211735789431,0.029612485605655468,0.030008325515206817,0.030406158992160214,0.03082803717627199
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010788338338011648,0.0011221043719408731,0.001136490989938577,0.0011988744599822664,0.0012874367915247616,0.0012578028953211555,0.0012545115452759358,0.0014619583789118912,0.0011109400961666818,0.0012503821453490205,0.0017702810018557433,0.0011309843247254065,0.0011393822586729895,0.001794127949302911,0.0011298750717068935,0.0013102783439760885,0.0008993106616149107,0.0009197836741950484,0.002801916162226437,0.002410829954971545,0.0030237524925746267,0.003819893128072469,0.003804909054797365,0.0038716189854910415,0.004086088473979163,0.00424766812343135,0.004545702637846511,0.0042769878105142845,0.004537576211952348,0.004704619009643535,0.004935888492051047,0.005169006211432913,0.005337098628551884,0.005538333374747968,0.005774813252857155,0.006056983939277338,0.0063510143663450145,0.006664444337012614,0.006839155832468464,0.0070119949016667965,0.007183039298102336,0.007361346546999143,0.007557620926071309,0.007778859020737734,0.007988765456996933,0.008208419706933078,0.008440551919833856,0.008681630305217524,0.008795197698919314,0.008909073013149003,0.009023683812242752,0.009137420948614012,0.009252534244424328,0.009368125811453038,0.009485353324064971,0.00960210442985845,0.00971939942318538,0.009837140055933157,0.009958014226668995,0.010081403899992559,0.010206985887029668,0.010333698519420405,0.010462979661376756,0.010593463646196571,0.010725086836284977,0.010858181367934587,0.010991545747028356,0.011132795462420866
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04195924573646502,0.04363322534220454,0.0440207125149976,0.046230163314443566,0.049842544280072384,0.04853138507856418,0.048407594821318865,0.05611206037118893,0.06993531226527765,0.06577225537561296,0.06599164929419754,0.0676942172461337,0.06895063282934016,0.07447348451380473,0.06812289304889205,0.06971909770636606,0.056975660870378475,0.06706160111592765,0.06311617437814013,0.05453254267378617,0.08376521247188275,0.08010076107675182,0.08193500062146326,0.08329470311558837,0.08957965318102297,0.09320786280328908,0.09846592204706547,0.09206821219001893,0.09619447038209687,0.10076114772818652,0.10508006961856553,0.1094199862577227,0.11273852013293865,0.11638811708249427,0.1207746966570482,0.1258441797094513,0.13111126213533414,0.13669433152279625,0.13992980167143584,0.14315548365157926,0.14636916726830934,0.14970266202291965,0.15332351098701874,0.15721612075756086,0.16096402899499473,0.16486644809721854,0.16896258979875378,0.1732068704287252,0.17541688763923574,0.17767139457543418,0.17995655755688722,0.18224300662799425,0.184562596762148,0.18693145704909053,0.1893445211677988,0.1917719561555752,0.19422582992816198,0.1967052780978908,0.1992623572027632,0.2018733177539664,0.2045382403674416,0.20723351251453676,0.2099917211182988,0.21278273559790872,0.2156293852784545,0.21851086631207456,0.2214047605138064,0.2244767153166394
