,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,-3.324342606189992e-05,-1.7059357102729156e-05,3.0255602024878816e-05,-8.572655559824834e-06,-4.770157987091098e-05,-7.82318921401827e-06,-2.0874691623061817e-05,-3.3421950687803055e-05,3.626425648181023e-05,4.098102686934263e-05,-1.4649909055735029e-05,1.5157443103222861e-05,6.568708240317048e-05,6.775647103016917e-05,0.00017321072115905294,-0.000110768102724748,-2.733397588560371e-06,0.0001784441324630074,-2.0645459425829323e-05,5.629992274386515e-05,-1.0812963305568144e-05,-6.404442386301096e-05,-0.00013957512633024582,4.8309345289768845e-05,3.415329992485154e-05,-3.451496637666817e-05,0.00018176303861033795,2.8666286039353773e-05,4.479716875593464e-05,4.271479705605214e-05,-0.0004959813680187005,0.0008953357782238156,-0.0002848284496405149,0.00030023997395560355,-0.0005932622416177527,0.0005130943719152118,-0.0001966465191731473,1.2918919701317054e-05,0.00041621510164024516,-0.0006060883422067218,4.995894895289642e-06,-1.0489769303114078e-06,2.179597979826576e-05,0.00032481613169500984,-0.00031459326232955625,-1.8716008453382093e-05,8.101213856254023e-05,1.861421906322082e-05,1.5121208850038275e-05,-9.884984176905228e-05,6.303232035449399e-05,5.753156798532651e-05,2.2294019043266926e-05,1.9261603422135847e-05,1.617162546915232e-05,1.3811569863146548e-05,1.0131961757537786e-05,1.0247374232905636e-05,1.0284981623050584e-05,1.0397867751630195e-05,3.740688135517658e-06,3.4872539799958237e-06,3.491475217666648e-06,3.9545961565009245e-06,4.3104592836519e-06,2.1590351515425425e-06,1.9801122366973167e-06,1.8364622396491864e-06,2.004480290515153e-06,2.212759994606661e-06,1.7754141888100697e-06,1.5617939794873752e-06,1.1996629539789449e-06,1.2192021677369814e-06,1.269025563863883e-06,-3.5597185599864534e-06,-3.756134027899397e-06,-3.6942865002296235e-06,-3.988174183417164e-06,-3.870267340336719e-06,-3.683381636250581e-06,-3.5953112685141197e-06,-3.3788769007445704e-06,-3.7414556332778823e-06,-3.504106951598496e-06,-3.90745900252982e-06,-3.7461245779718544e-06,-4.01769086802819e-06,-4.117145785842479e-06,-3.6413611339978966e-06
Indirect Heating Oil,0.0002301803262705169,0.0002829494731270016,0.0003716057128787437,0.00026768604361134056,8.687336248488229e-05,0.00030297591507501905,0.0012115203047075144,0.00021345728828502583,0.0004780579189279594,0.0005076979750236758,5.267469751646424e-06,0.0008449212908006557,-0.00017554363569510236,-0.0017988540164356106,0.0019205169702975907,0.0008549883479292942,-0.00037273091986907673,0.0015584882336629484,0.001110005188426924,0.002433535529672679,0.0006120201639476089,-0.00012169835028443301,-0.0012747239336566019,0.0007022116544605247,-7.245428404192215e-05,-0.0004945974010557299,0.0017513866281345235,0.001423264993716878,-0.00012445302846146578,0.002694375015521961,0.0014367613752913466,-0.005388014049805861,0.00694389978759705,0.00031718825490543653,0.0014188510518045815,-0.0009414745491921084,-0.0059039257279079604,-0.002362254086354345,5.890055053609585e-05,0.001388203874359008,0.005120634399938654,-0.00010145037039668716,-0.004493708532389996,-0.0065135765656552545,-0.003502073008568253,0.0006027607128524255,0.0005829656715847464,0.000961762622347392,0.00021748199678997863,-0.001060650902568272,0.0006057403257532446,0.0007442003763355798,0.0003002623151682888,0.000282891425578666,0.00024911051634526806,0.00022592822985979355,0.00020041346923757,0.00018562489315907067,0.00019195727620951203,0.0001928552580722331,0.00017982734880287593,0.00018157233457995558,0.00018552224978772458,0.00018765913838547144,0.0001925779372996556,0.0001862587108864948,0.0001866205017871396,0.00018979938252470464,0.00017514713484985463,0.00020034047099722733,0.00023771735083102387,0.00022857017931719926,0.00022597813028278515,0.00022950323217583722,0.00023161691629215893,0.00021474347153107424,0.00021545322648664432,0.0001985498081000126,0.0002075604774848896,0.00023843190583082584,0.00022863497357893242,0.00025269635586337816,0.0002481844802391031,0.00023537409706320228,0.0002338509428270025,0.00023596170437493408,0.0002390526215213693,0.0002476670359388101,0.00024192321928000082,0.00024831973027981984
Indirect Heating Gas,1.9534303986526794e-05,2.652799477360782e-05,4.576080210570238e-05,2.9261914820278765e-05,5.396950374240257e-06,3.2146569554701016e-05,0.00014538267118012076,2.1150188797496892e-05,5.899686457900536e-05,6.29950370181742e-05,1.7655697639941575e-06,0.00010253157762722528,-1.1890221080056685e-05,-0.0002119756452300734,0.00025546932188839856,8.715068017941396e-05,-5.128768623136781e-05,0.00020883653634625788,0.0001293763941576732,0.00030348097672152957,7.142251200255669e-05,-2.779060300069666e-05,-0.00017346840443691617,8.918941593175555e-05,-5.621282690578119e-06,-6.5825928123461e-05,0.00023671831950770005,0.0001688540579399655,-9.950943872425854e-06,0.00033101478462366804,0.006517596754356928,-0.006198454245125525,0.006592480238064803,-0.0004829534302189268,0.003641234441078251,0.001439006537932614,-0.0019321927349927848,-0.004693367117507934,0.007494933208900281,0.008403370902223619,-0.005928400639460682,0.0010683603389739418,-0.003955409902821873,-0.008345901140816722,-0.0029850431904031964,1.4022323517418405e-05,0.00015157865313973964,7.094740946035237e-05,5.5404159028114245e-05,-0.00027418810435179047,0.00019770905181374808,0.00016003266221467248,7.7493220867583e-05,6.991270482778738e-05,6.0818936422527444e-05,5.5428332517485055e-05,4.414892639610364e-05,4.442901343275005e-05,4.501183809124546e-05,4.5682068570147194e-05,3.520907878256665e-05,3.520762245942644e-05,3.573960372333187e-05,3.680151000674944e-05,3.792893683477404e-05,3.6048139484271475e-05,3.605694224432859e-05,3.638130710090335e-05,3.5959297114090396e-05,3.834596221928294e-05,4.714109301675088e-05,4.704669229279408e-05,4.6882513371244206e-05,4.7851045053510205e-05,4.863085183301192e-05,4.360519905872648e-05,4.399753755353125e-05,4.364647503485915e-05,4.46322499989603e-05,4.712085789040639e-05,4.787922420105943e-05,5.0667815244610434e-05,5.197347284938928e-05,5.2202436700005685e-05,5.366673155745042e-05,5.461424698024174e-05,5.6386719066159106e-05,5.806693744321123e-05,5.925744274185409e-05,6.18623801300444e-05
Indirect Heating Biomass,1.951562032586858e-05,1.9980551476383394e-05,1.9557675649106493e-05,1.9001404737984708e-05,1.3995474585641935e-05,2.0711882931068107e-05,8.748865328498084e-05,1.9884590320762804e-05,2.5774485476920974e-05,2.698925829408817e-05,3.922332302459864e-06,5.519511258739206e-05,-2.2187935649532105e-05,-0.00013609236094307614,0.00010525323476503624,7.575341485318271e-05,-2.7655961762239106e-05,7.802107002811535e-05,7.891911186212604e-05,0.00015963134150358296,4.34289321245464e-05,-1.7785745607397336e-07,-6.624802126404671e-05,3.994066062613099e-05,-1.0938457554030688e-05,-2.925488690221261e-05,9.247725028522836e-05,9.073837749516253e-05,-1.597607715995156e-05,0.00017885369057289382,0.0016745017821644015,0.0002322547519992561,0.0020890012178090087,0.0019205103034181368,-0.0009379787206266506,-0.0004470255884763948,0.002740529328279897,0.002597493166756685,0.006837590716434139,0.007905588637416668,-0.00018995448959325745,-0.0008716749899589799,0.0016283191473205774,-0.007061258852317452,0.0022401652189172503,0.0010595848872030182,0.0010081299218286596,0.0016900981502690148,0.00037067505838227243,-0.001815942951334032,0.0010231949673239183,0.001282490414485856,0.0005119165170010026,0.00048286219505677393,0.0004251930114543556,0.0003851839147709662,0.00034286768282999183,0.0003164874979746244,0.00032753598680149235,0.0003289094736944172,0.0003073293340018909,0.0003103361038937805,0.00031715286816318713,0.00032071028354073867,0.0003291495344469529,0.00031782121384705967,0.00031839178552920994,0.00032386219738593736,0.00029802601120847616,0.00034197799356342986,0.0004047921620645297,0.00038847142246975264,0.00038378420736644934,0.0003896763761419831,0.0003931445457663484,0.0003632538405510413,0.0003642832498848192,0.00033437189012497766,0.000349895540174456,0.0004038744727627426,0.00038621224217318904,0.0004279425393388353,0.0004194763937446018,0.000396450401958202,0.0003932466859300292,0.0003964661769172797,0.0004013192790325911,0.0004158686710147377,0.0004051337005706954,0.0004156576282425501
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.00069006548674079,0.0009126003960445904,0.0006856068391160961,0.00047211992430534365,-4.732580411341298e-05,0.0006827715274921053,0.0008331719865501046,0.00022810307495110826,0.000824901559138041,0.0008729936058273194,-0.0003625853779921087,0.0009059243301053416,-0.00026376831299319066,-0.0011380570799904685,0.001485915798974926,0.0009768154822322023,0.00040306510213493937,0.001611398941164451,0.0012074584834706554,0.0018073450832706505,0.0006638211581659383,0.0004957457263362768,-0.0008933800308394068,0.0008247008616423793,8.849077077388123e-05,-0.00022077169027547486,0.0012687599151526869,0.002047178326839763,-2.859669799456989e-05,0.002305468858304651,0.0009550038996135836,0.0007493017743842719,-0.0015268842184687748,0.0014320234774209172,0.007027427074769836,0.0023234765511635173,-0.002634569317408504,0.0018674638204391773,0.0028820734429301164,0.007449979256785913,-0.0012781001837796069,0.00636911464809951,-0.0005848451995809325,-0.004076442063056339,0.006983564116820415,0.00240424824953333,0.002434973180037144,0.0037601958568225327,0.0010278680994595312,-0.0048285213462165725,0.002983734208169971,0.0032660475106649853,0.0014140110979251252,0.0013256854118797047,0.0011689361520018648,0.0010692074027863806,0.0009319507074458069,0.0008801357029943084,0.0009064019109398813,0.0009132441405022762,0.0008511607394045992,0.000859512767841299,0.0008772124371097353,0.0008882045300676496,0.000910474417917682,0.0008931858049944803,0.0008960452049746767,0.0009108187951033564,0.0008542382158750923,0.0009587086448679342,0.0011559781313674712,0.0011244986965770988,0.0011171796624548302,0.0011362244273099825,0.0011486859367448225,0.0010947760763380917,0.0011016510814366512,0.0010384200893232068,0.0010797957475796767,0.001205983599306023,0.001174650030181815,0.001278848135934655,0.0012698688731198685,0.0012287908242162142,0.0012313843840573199,0.0012488044602028472,0.0012706107963091993,0.0013151406314479551,0.0013036406447358314,0.0013402905525043965
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0001253188472841426,0.00019491544096432976,0.00027363876584328797,0.00015167981879843622,-3.66766369293552e-05,0.0001908168991731705,0.000567143517803846,6.68149554967786e-05,0.00034191994795373004,0.0003662772030756064,-5.88192252935103e-05,0.00047369555276517754,-9.287176925410487e-06,-0.0007790151086749349,0.0012096400797859768,0.0003073623324398075,-0.000114243302356283,0.0010803174443972607,0.0005667764070929293,0.0012932127005085034,0.0003130951834648373,-8.633548818092634e-05,-0.0008274354997119082,0.0004522496269850581,2.805473337594961e-05,-0.00027924928247630886,0.0011272566816392935,0.0008602399256252986,8.49259414625902e-06,0.0014378293296131,0.003951230729349827,-0.002947856679528145,-0.001927987564981837,0.0007287890933421496,1.9519157816491168e-06,0.0014712101622324054,-0.0019792147193963398,-0.004293895527749257,-0.0002087331203672448,0.002033201317580626,-0.0017958298995057035,0.00036178868170129913,-8.177187992816924e-05,0.00046168397552234336,0.0013821981880578088,0.0007019023464772157,0.0005886368145944829,0.0010781744226075532,0.00023087833374255107,-0.0011069732620607373,0.0006222455659241143,0.0007894350224728749,0.00031758833881531635,0.00030088442022938315,0.00026562992577686085,0.00024150771252921582,0.00021641932507648047,0.00019937454850893976,0.00020652172344316885,0.00020738308461632925,0.00019868172168081388,0.000200865903468613,0.00020531736803983458,0.0002072897223074432,0.00021251685374993115,0.0002071047940793465,0.0002076497332323616,0.00021135358574775117,0.00019451305621415432,0.00022289635142201558,0.00026490509246845624,0.0002546057925677892,0.0002519267584548449,0.0002558266308951145,0.00025811224766605315,0.00024298593996607896,0.00024389447223353895,0.00022454708668780238,0.00023495401934137247,0.00026988968609473787,0.0002584456413848083,0.00028557230857197634,0.0002800871645467591,0.00026566525760713755,0.0002635654946800697,0.00026616124503164304,0.00026935997027357605,0.00027921086228526164,0.000272563087646704,0.0002792098040083084
Direct Heating Gas,0.0009203422931671533,0.0014190492012675533,0.0018101954078065426,0.0010004527141095933,-0.0003015649190345193,0.0013059825551968787,0.0033209660064093555,0.000395877991614696,0.0022440558748663113,0.002402784333984595,-0.0005056933151092648,0.002932716554190355,-5.277205466052565e-05,-0.004486964437075039,0.007344695544350226,0.00186563984071478,-0.00041201027612626165,0.0067373156197634435,0.003496264622489777,0.0077192740912058,0.0019309604883415157,-0.00033466355567780484,-0.0050045642016619775,0.002842964209670493,0.00025109449383417,-0.0016277699260954755,0.006827000322341195,0.005517847516146339,0.00011300122372014805,0.008685889263625624,0.004686001667595717,-0.002264064293572756,0.011637209731321051,0.01638513106223945,0.009468813950095849,0.007235299487391259,0.004706160812604636,0.0027454869749173084,0.0013739078474002445,0.022655652131773896,0.01186955822013885,0.0046827754311357,8.917297903391144e-05,-0.01024296856536289,0.009150341217590695,0.007122799734974074,0.009043756213209669,0.012306604554059351,0.003163689725013553,-0.015790972643110617,0.00935116683195444,0.010728185006539322,0.0043929189909301634,0.004096905718453153,0.00359261558273392,0.0032483682656255443,0.002823146815929583,0.002647468604313627,0.0027280402640068317,0.0027444054173735998,0.002434924687554012,0.002452611689563032,0.0025036110310865146,0.002542007268831605,0.002613000810595765,0.002496407182795566,0.0024984262430300525,0.00253687335807673,0.0023593815770821262,0.002681128746186659,0.00317963753037967,0.003065546689279615,0.0030283380729366205,0.0030769983743430397,0.003107871468575669,0.0028088608399590227,0.0028171322375731213,0.002611399718256725,0.0027222997413973715,0.0031121229831873732,0.003000632578433416,0.003309455420424517,0.0032655475742978946,0.003107057960095992,0.0031005286909984928,0.0031262592620451,0.003176353309353473,0.0032868862582442,0.003223137028708661,0.003322399591309304
