,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035388715907269994,-0.00035388715907269994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.0011226408266488,0.00045852569498221603,0.00029627273122923465,0.00012215608117787974,-0.0001403460057542152,0.00012918730609934206,0.00030145196569803293,0.00034836682600345576,0.0005756902595815553,0.0002667074638331142,0.0003102368692347072,0.00011611264921862098,-7.239208636212698e-05,-0.0004310446989897578,5.75354060813357e-05,0.000944524321499148,0.0004765554626288714,0.00010737077571772127,0.0011347179402294686,0.0007176347372975572,-0.0002839457801447612,-0.000100335885595547,-0.0004122787571158916,0.000144549459162098,-0.00017902210305308,0.00017678022610410037,0.00062091177430155,0.00047531371342133047,0.0007615542785872237,0.0008896521315812918,-0.0031195696271753624,-0.006554500007483713,0.007610734623770049,-0.002060699099761107,-0.0015619597135972164,-0.0004766867489574677,-0.00027830610577074186,-0.004356256836850838,0.001178290901394065,-3.105825464228614e-05,-0.002120078303665739,-4.5655447583759195e-05,0.00034151249584163883,0.0005957810118812537,0.000570518621352979,7.469038342909356e-05,0.00023273857585581919,0.00020761470282044635,7.625432409573483e-05,-0.00029689609110515873,6.786851685743544e-05,0.00021784957591756027,0.0001252953753806186,0.00010698854530755088,7.107324160049845e-05,6.612390902808702e-05,5.5774443723000805e-05,4.325555761158328e-05,3.233849204480044e-05,4.179885103155318e-05,2.338252387473825e-05,2.8003709556558118e-05,2.9842181764561823e-05,3.1104490295260025e-05,3.091113432556196e-05,2.541365759064552e-05,2.467304907708887e-05,2.5558070114599092e-05,2.408977899915211e-05,2.397888954482573e-05,2.1901990564453006e-05,4.839366510922321e-05,3.413520206986651e-05,4.642826786431824e-05,2.3539565399911724e-05,2.7328520061777137e-05,2.725097306942813e-05,2.7041643100256212e-05,2.9520637416965674e-05,2.816020056130644e-05,2.920787500247158e-05,3.070464323618144e-05,3.3194433077735844e-05,3.154197951248756e-05,3.0030555667178407e-05,3.2438996524542874e-05,3.107781463383068e-05,3.3756982635169874e-05,2.8136231956950395e-05,4.086849968609838e-05
Indirect Heating Gas,0.0009094315137463994,0.000310009278938641,0.00017175555230889144,-4.2232016240183004e-05,-9.992123121110981e-05,4.326173329048563e-05,0.0002222845504624253,0.00018539524049722075,0.00012471158383052668,6.551559211013058e-05,0.00011136904117488948,6.703938834799129e-05,-2.1019750341878525e-05,-0.00010236894826729862,-4.05451569118615e-06,0.00013680688627249618,0.0002220741040625229,0.00018539241648313868,0.00015311290994998784,0.0002694386765634103,3.34512815532932e-05,2.7484749582259422e-05,-0.00033741739044467866,6.431961840556148e-05,2.8309780107271684e-05,-3.496410308775213e-05,0.00012408890284109763,0.00030463599012873945,0.0005203226870014246,0.0004972613506364243,0.002166572584491516,-0.00197950728990688,0.010737649646545623,0.001959070009702886,0.002222949724381795,0.0008264813722877048,-0.00020696874204309367,0.003985939634304271,-0.003740506163365789,-0.005245178968366411,0.002049582678489123,0.0017569437117116527,0.002140473774484469,-0.0010271559910875624,0.00532335178915472,0.0009721759891418002,0.002500483626270289,0.002052151307592038,0.0007670615571796813,-0.0031248042642639047,0.0004145562179049137,0.0022082097706130122,0.0011578700889693875,0.0009752930002140678,0.000672673155573884,0.0006128429948998697,0.0005217430776470137,0.0003853085504904917,0.0002822035055450459,0.00037033500545786274,0.0002288739257309486,0.00026582864386537434,0.00028500571601515565,0.0002952696554177148,0.0002958953972753264,0.00023341019095548483,0.0002281991350031104,0.00023691338530990123,0.00022128620433749767,0.00022159213073085805,0.0001770224868061733,0.00044330229322732655,0.0003018879042998206,0.0004194777259845733,0.00019625135915688535,0.00022917111315047534,0.00023709052617681362,0.0002218195286653561,0.0002503871296811273,0.0002354555421851074,0.00024321907072493833,0.0002573856383035391,0.0002829786867842229,0.0002604635703172612,0.0002461817573357998,0.00026787984997875443,0.00025215787319367647,0.00028222232157672743,0.00022026749189843573,0.0003493854570491076
Indirect Heating Biomass,0.00029682269964278503,0.00012031811691987195,9.281454897788406e-05,0.00012913488433195016,-8.442147393270409e-05,4.354447111410388e-05,3.735928640472159e-05,0.00012062759371949995,0.000412152211389904,0.00015843632086962462,0.0001513970155280565,-4.697579523860879e-06,-0.00011286274091660796,-0.0004015274903096669,3.332885487762041e-06,0.0007680381324563942,0.00020015801941044,-0.00014317494018802884,0.0009353101598556306,0.00039259425950674765,-0.0003931400534158894,-0.00020790177567163809,-0.0001450118650326929,6.350999983664903e-07,-0.0002948617304819627,1.5770806861739687e-05,0.0002564382312797394,0.00013876899683399534,9.183903565773872e-05,0.0001921386435101233,3.431708638039228e-05,5.149841776995473e-05,7.526175683778013e-05,1.0536592003107296e-05,8.965718066181134e-05,3.469322362518562e-05,5.6874374552398975e-05,-6.639313339659519e-06,0.0004034333045165113,0.0003572361978312924,-1.4434496533818366e-05,-0.004119678423869214,3.2915371398750044e-05,0.00010426213419405204,-4.774249423817e-05,3.3034769070247274e-06,1.0508807897677563e-05,9.966941184776781e-06,3.206117887592737e-06,-1.1971103079528933e-05,1.3039734905834438e-06,9.740988091705783e-06,4.8509268735299495e-06,4.395632611465816e-06,2.8715769107839227e-06,2.7172152034607726e-06,2.134607861035802e-06,1.509201726264533e-06,9.583120800022078e-07,1.4278495752002003e-06,9.270472704394478e-07,1.1647219563332078e-06,1.2446367724202104e-06,1.305706866133337e-06,1.2958477568446305e-06,9.965991535035737e-07,9.576322457742331e-07,9.974368424149746e-07,9.245458032508144e-07,9.184288081838196e-07,6.534492966722499e-07,1.910733608237431e-06,1.2227393522854998e-06,1.834769193861881e-06,7.543053268879046e-07,8.465423905196623e-07,8.351360027358215e-07,8.14469647401287e-07,9.327113789066656e-07,8.605889357092436e-07,8.967583356771984e-07,9.52785653096156e-07,1.0630095770678034e-06,9.671277345303024e-07,8.787129732820577e-07,9.811546109254313e-07,8.993783199606787e-07,1.0200821810657317e-06,7.205193813420318e-07,1.348486494013153e-06
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,-3.11674325886605e-06,4.610753698833703e-06,4.19364919686916e-06,3.4767353367955557e-06,3.7325527674003716e-06,4.510276880571011e-06,5.384083896531068e-06,5.365350943602263e-06,5.122223235279826e-06,4.832156144856807e-06,5.532074952464307e-06,5.698659426492523e-06,5.846978803383259e-06,6.1295464208536675e-06,5.78379294338292e-06,5.7902950991627e-06,6.866740462445007e-06,7.251085615451688e-06,6.7788135529900666e-06,7.523688129040133e-06,7.142721603720889e-06,7.813795922048471e-06,5.001140450796638e-06,8.26325772006496e-06,8.432761101644602e-06,1.935106646148565e-05,2.495920707889642e-05,4.978904408786568e-06,1.773972863138983e-05,2.282881496635256e-05,-5.7792445330855334e-05,-6.151873806252103e-07,7.560802953587295e-05,-0.00022356747591250307,1.129569592101906e-05,-8.940073030417955e-06,2.525197747833456e-06,-0.00015681021774636967,0.0,9.367759414693868e-05,-1.8737540220108915e-05,3.937597719814392e-05,0.0005144286760538085,3.6320098789137086e-06,-6.030919178691223e-05,1.7846364693074965e-05,5.6771705542306716e-05,5.3844380410140286e-05,1.7320402315905556e-05,-6.467145899563152e-05,7.04445259283289e-06,5.262371460379011e-05,2.6206149617804666e-05,2.374651461137169e-05,1.5513112467984238e-05,1.46792046184464e-05,1.1531786489483627e-05,8.153156556070411e-06,5.177086854498943e-06,7.713668042203489e-06,5.008185055207191e-06,6.2921743919420485e-06,6.723897994803013e-06,7.0538168030529575e-06,7.000554962613794e-06,5.383925011981697e-06,5.173414187819485e-06,5.3884504566064205e-06,4.994671385526845e-06,4.961625559004386e-06,3.530127433931098e-06,1.0322351196524989e-05,6.60560161902773e-06,9.911968838543824e-06,4.0749817033511665e-06,4.573273752038411e-06,4.51165305301478e-06,4.4000072554021145e-06,5.038784253630422e-06,4.6491573665411465e-06,4.844555221808684e-06,5.147231452814214e-06,5.7426938702806645e-06,5.2247116420009315e-06,4.747068807528618e-06,5.300488999827142e-06,4.858709156080591e-06,5.5107873106348924e-06,3.892459977702543e-06,7.284925075356575e-06
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0016164291444257619,0.000621942792868488,0.0003912171518925028,0.0001335234684058372,-0.0002153886736182052,0.00015251894639269894,0.0004010394908508241,0.0004550988813676823,0.0007381972431170393,0.00033178750301167924,0.00039244299913088567,0.00013423461988264717,-0.00012422953559906508,-0.0006010664486331537,4.616302895962517e-05,0.0012116788982035119,0.0006193211980652927,0.00013619004068575078,0.0014545546727848472,0.0009345983580901183,-0.00039305741243002464,-0.00016101767144363665,-0.0006123209108530606,0.00015830732162949593,-0.0002650150657393996,0.00013052213371612205,0.0007031264719527747,0.0006408825110017294,0.0009865725547865817,0.0011234889732560614,-0.00023762948789376103,-0.010649951501351023,0.008886636401454442,8.938806944282419e-05,-2.179666443949261e-05,0.00030035910810644626,0.0014181174457981204,8.522925538146579e-05,-0.0021263647985086164,-0.00046346468270082493,-0.001416290031209942,-0.0015239556675673775,-0.0007433886432768991,0.0008757738068964279,0.001352475734332328,0.0003731080594489048,0.001049903204097405,0.0008913522554798393,0.0003364352329263492,-0.0013456771637531384,0.0002652184117392703,0.0009566027043898367,0.0005373010994286721,0.00045251062713990917,0.0003064182061406368,0.00028175453453070887,0.0002408308463573618,0.00018478720604503287,0.00013928431890098433,0.00017857174838570433,0.00010262440509692795,0.00012043558098602784,0.00012865259153221334,0.0001336062778809436,0.00013331056568724247,0.00010850642396205728,0.0001058116882761348,0.00010964145387279216,0.00010313970171105724,0.00010296552547974088,9.134529760835577e-05,0.00020620071837927243,0.00014493397061565434,0.00019659583384113604,9.869970118384323e-05,0.00011526612722174196,0.00011684187202780728,0.00011335040415464781,0.00012484744474724528,0.00011879282932736433,0.0001229482368138655,0.00012946282378218646,0.0001404848426738046,0.0001323364873420292,0.00012620322205974266,0.00013628819953772405,0.00013020088850198598,0.00014255619560242798,0.00011750822901931145,0.00017261825987719987
Direct Heating Gas,0.0014066542341149265,0.0005618655840262517,0.00037034716740095116,0.00020815320601595864,-0.00021344974810797194,0.00015798402861765868,0.0003374444485666874,0.00044204281933821004,0.0008764441721260972,0.0003798772872469093,0.0004206841452065186,0.00011014011394010117,-0.00016318095371682269,-0.0007370500219060653,5.218320453355841e-05,0.0015029901473034447,0.0006285051891820265,7.579914824538783e-06,0.0018142002679713133,0.0010114732522359133,-0.0005754728404466095,-0.0002590190867508774,-0.0005478841888170387,0.00013892919273050938,-0.00040141728375991687,0.00016068806595337859,0.0007832230815336747,0.000591154423649726,0.000842343975832644,0.0010348453786227898,-0.0002146282417579684,0.0037455014919004783,-0.004748751237477589,0.0010842161854497786,-0.00027108772399335587,-1.2030198530969987e-05,0.0001419713420975611,0.0002110478960653693,-0.0016174599749856516,0.002296779321950984,0.0006069252815502736,-0.00271097627006965,0.001962496955765156,0.0008195251056618887,0.002223898229068083,0.0006015217352076116,0.0014282207938066099,0.00100825224116443,0.00048115400299845583,-0.00209103236649704,0.0005697444384613347,0.0012583439317543866,0.0008058388457519093,0.0006218050486227512,0.00044248619982383165,0.0003917762718075408,0.00036896687706234124,0.00030401974195900985,0.0002605625882457176,0.0002990442238460893,0.00015519737870704244,0.00016755841470036083,0.00017909383240676067,0.00018345213735270011,0.00018455248054182524,0.00015955036662296772,0.00015829966070059732,0.0001631670025751316,0.00015572985019496593,0.000156423616743351,0.0001648656559902718,0.0003000673743123417,0.0002312367880370897,0.00028313240677214734,0.00017017968740272018,0.00020504340501464272,0.00021291479791188915,0.0002043049523856068,0.00021957612268448147,0.00021336113288586599,0.00021962779428828617,0.00022993249232915956,0.0002448269621286251,0.0002358142689073998,0.00023248516184105894,0.00024551526365479415,0.00024083904599821182,0.00025830400074064447,0.00023277854086288863,0.0002933633362833107
