,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014308060982217617,0.0004543020919015642,0.00044798189995890505,0.00044964334229781884,0.0,0.0,0.0,0.0,0.0,0.0,0.00044753781457180684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000947347646768948,0.0010002103179865334,0.0010543819104471624,0.001089933832944891,0.0011937872168075775,0.0012019778164322546,0.0011920684641373838,0.0015669979997199705,0.0022017329253841518,0.0010331088353587345,0.0009185884722000927,0.0006857130182208918,0.0009166985579348617,0.0016078971544650404,0.0008872156491720217,0.0008955058372789687,0.0008855694841131699,0.0009611673919458763,0.0006158402698514722,0.00036514309318190334,3.2397519729948885e-05,0.00015809595673174352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012243834652726754,0.00013317222726107913,0.00014452786693039586,0.00014960144287000615,0.00014798729085077356,0.00014379038395818746,0.00015203146064490054,0.00028388147107807004,0.000817398883876317,0.002159932704083316,0.0037525287073578092,0.0036656248311978407,0.0036070363426540185,0.006274052492659059,0.005879832550104515,0.004642045642422561,0.003403038838979757,0.004620077932143685,0.003630982652330589,0.0033615405135395296,0.0025268328119618017,0.0025591961303372684,0.002592164168673053,0.002722033642069991,0.003092378496440697,0.0033184429864592533,0.0034633376676351186,0.003151279138372136,0.0031343428313685266,0.003404200226037372,0.0035254023583938337,0.003647901502290833,0.003760830673842857,0.003830863190835222,0.003904320961495937,0.0039747728075226335,0.00404725803133796,0.004120194478164069,0.004175693349015244,0.004231894860692117,0.004290236489845139,0.0043493347762147095,0.004409679152863328,0.004479270982551392,0.004542756136927446,0.004621097740775652,0.004688664166395892,0.00477109334294575,0.004811173726456795,0.004853900896610679,0.0048884804131756115,0.004941515794660391,0.0049858916955557095,0.005025533317863872,0.00505953360562589,0.00509952806256237,0.005138932622486982,0.005178527949838251,0.0052188586392289404,0.005260536898022128,0.005302120936718932,0.005343686351754922,0.005384718385935727,0.0054259460086230225,0.00546598234333417,0.00550586225129848,0.005545953670521106,0.005591131543037689
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017173883985401315,0.0017843147213189676,0.0018502609929040442,0.0019111643378823442,0.002210828535929225,0.002264610932352988,0.0021761066839389807,0.0022379949984749872,0.00244543432365199,0.0026560056759848626,0.002517408430756464,0.0019186377016618638,0.0018794231902380734,0.0019219971826088984,0.002090918558079428,0.002250330293843656,0.0011254064726559415,0.001114301740945352,0.0014776018512724122,0.0016521891567876446,0.001748331729377903,0.0024656771611324484,0.001939632857479836,0.0020387199710611603,0.0023200583590638826,0.0024911750898161944,0.0026010741659887393,0.002365252426413423,0.0023493264111244467,0.002553514402846128,0.002643519869679464,0.002734467477441622,0.0028188378914598103,0.002870558402280589,0.0029247445905032643,0.0029768659934182877,0.003030451953041818,0.0030843579263416213,0.0031254639042193237,0.0031670888174718838,0.0032103285809077843,0.003254108815689413,0.003298795356912093,0.003350577457985873,0.0033977420404526235,0.0034561485493424136,0.0035063485225111453,0.0035678045182650033,0.003597773533404983,0.0036296808332741295,0.003655400147872453,0.003695129646757561,0.0037282417850435616,0.0037577022270735257,0.003782906258726518,0.003812623616453025,0.0038418861647598326,0.003871286129953279,0.0039012218837111475,0.003932163617851796,0.003963005571000487,0.003993816144760348,0.0040242478575281656,0.004054754001505701,0.004084331047917472,0.004113764896893299,0.00414334537892079,0.004176781634538274
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015585696180585532,0.0016258187020370836,0.0016929337282056743,0.0017490039049550426,0.001995860510895536,0.0020358979946947554,0.001971469993333514,0.0021668157867727315,0.002530524386369888,0.002590263233267971,0.002411205987660796,0.002574983462720774,0.004660749683313214,0.0033512498958482018,0.001991091265135655,0.0016471787022245205,0.0007245859923186354,0.000588590982479546,0.0007193199392562716,0.0011876380755023411,0.0026470807203696177,0.002310802725027869,0.0018141325718996075,0.0018538919859400914,0.002000075104102583,0.002105818654393515,0.0021676291250657814,0.00201129794037724,0.0020865311961929924,0.0022148269246785755,0.0023180196040795548,0.0024228794920688355,0.0025054159359853977,0.002572700602621575,0.002644987953500169,0.002710233838760212,0.0027784274569633487,0.0028474086047663733,0.002897547581482497,0.0029483610914408853,0.0030003117948065906,0.0030534803266261904,0.0031082197085554,0.003164719715609829,0.0032182333316028142,0.00327878933494567,0.0033356542957866096,0.0033993149248998018,0.0034279500287766698,0.003459567732992828,0.003487928959365266,0.0035238457189388952,0.00355738970380421,0.003590543364020147,0.003620690735791962,0.003654281370678039,0.0036878181107296115,0.003721630996597457,0.0037563455988279594,0.003792066540922982,0.0038285053458677054,0.003865398090695348,0.0039013754358585813,0.00393941500060219,0.003977629940523358,0.004016435396588629,0.004055700321837096,0.00409719334971681
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005214075545126169,0.0005504479775812167,0.0005802024929871177,0.0005997631130995778,0.0006571326236834365,0.0006617140149630594,0.000656127065085665,0.0008613186977477586,0.0004285373860611665,0.00029890353235936237,0.00034553714118746296,0.000551370823675791,0.0009764115715516199,0.001090424873913589,0.0011077823556157743,0.001124628796616473,0.0004976782872274689,0.0004440666813728914,0.0007725089002767613,0.00030207168333284165,0.0005327209940560242,0.00044781634022732295,0.0006751348835733093,0.000709886155401478,0.0008083909256007175,0.0008682206500358319,0.000906676243970942,0.0008242753107093518,0.0008182862040520787,0.0008896685945428149,0.0009209031087958546,0.0009524616705199133,0.0009818108538541537,0.0009997198833159682,0.0010184738155874363,0.0010365343207675856,0.001055096796576376,0.0010737682464493938,0.0010880183301800368,0.0011024481061277873,0.0011174418140126137,0.0011326201232546163,0.001148110317683684,0.0011660943994941154,0.0011824646567900855,0.0012027651008626413,0.001220189363799298,0.0012415500052207352,0.0012519784339741474,0.0012630757441185359,0.0012720066640185726,0.001285841593714761,0.0012973543232525262,0.0013075810349982525,0.0013163213829653535,0.00132663654768529,0.001336791568295419,0.001346993690114315,0.0013573803248374127,0.0013681167910735113,0.001378814514906906,0.001389498926567682,0.0014000542411125982,0.001410625609872334,0.001420868420059366,0.0014310578046499765,0.0014412966344531694,0.0014528843721130647
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014863213336549859,0.0015663538560665195,0.0016481029812264786,0.0017035249639866812,0.0018776598711931528,0.001894423620410672,0.0018717865428367374,0.0023979294001357896,0.0034034179994695533,0.003365356565311045,0.0036867759591595202,0.0033034653313690487,0.0034448727427193217,0.003701162848558919,0.003531339695755911,0.0025093175383115764,0.0019442210933820646,0.0021146563664979604,0.0017953664813989156,0.0024606713201298213,0.002632419465249977,0.0024718770951173853,0.0013350907029251046,0.0013834176695219375,0.0015331387229261867,0.0016305249927472687,0.0016907785386204412,0.0015525846835352196,0.0015754772127005222,0.0016924796640532048,0.0017615733211255313,0.0018316107263210285,0.0018910463504829425,0.0019337500125382351,0.001979163745614924,0.002021236688238569,0.002064910431284388,0.00210898783549657,0.002141674036386242,0.002174788490517275,0.0022088743077054557,0.002243599711680076,0.002279220592807635,0.002317894009595664,0.002353889559022905,0.00239631893520976,0.0024345962622291683,0.002479219492245161,0.0025000751256295762,0.002522704302553809,0.002542024914276975,0.0025689050047536487,0.0025926637729335143,0.002615045305871075,0.0026348631906875017,0.0026574954431862604,0.00267995418091742,0.0027025629556573423,0.0027256909990931435,0.002749536064868549,0.002773617152643856,0.0027978581773191236,0.0028216276779724683,0.0028461968856800424,0.0028705188636822736,0.002895014397609093,0.002919731935452985,0.0029465858000918264
