,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.5800590725881,536.6690514427851,608.0742248799293,640.4877098519859,645.3525190925673,648.9911539228199,630.1037001258529,608.8195866576742,530.7392346607484,522.6180816063271,521.2286704778537,111.02694461423552,90.88800984987554,90.93199601691148,87.88991492259565,82.0983889461706,70.05740906874398,89.66909360023838,80.51254488370631,100.40748800197935,94.2855154757699,81.17451573239174,75.44432959014813,69.13661808699837,66.02691631594556,66.01966244771694,64.91328985006447,63.83025578497366,69.31291862351142,76.01549286675834,83.50810797577478,91.77373312950223,101.0312459171,94.29366387501055,88.43695374433601,83.20975322167578,78.45531567617668,74.08596391794484,69.67182740804063,65.72887694742172,62.334697387576846,59.2858650325294,56.4029254900148,56.26257890906973,56.50542580194097,56.84320375293465,57.03527356820556,57.16016625596793,56.89808084301206,56.76624967259624,56.73912651313271,56.74511883906068,56.742280368884266,56.72114953534872,56.681726338454034,56.622433850324434,56.55336440936495,56.47294108769979,15.970179369249712,6.270180619706017,3.9385350625667086,3.3743102686099626,3.233332916514565,3.226079048285943,3.2194559512076357,3.213463625279643,3.2084174560771244,3.202425130149132
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.537311861955105,16.150382254018655,17.891551707113866,20.221090184424373,20.646649293541245,23.46150782998496,19.190109948665224,20.218231889636076,36.07427966267826,19.523479372223736,23.109628635757065,18.301015170810192,17.990195029318,16.83723925831524,17.949182084554913,9.866719513382538,2.575325450765419,2.3734209755591897,2.1551325105783508,3.676333414436448,3.1819662973177962,2.4079706530996816,2.584960742061296,2.601731551382783,2.566640517023278,2.553153812496615,2.5219449876283013,2.2850614034431196,2.402600613820655,2.441712951786787,2.490386851071427,2.541587997704104,2.6036990376456073,2.6307495048388843,2.661252519800777,2.6900140300727213,2.718434203385389,2.7455890838946533,2.765489881731061,2.7837942036752152,2.7978959823803304,2.8059735022165597,2.8070993763515926,2.7939665272545953,2.7713984142959065,2.7371849247106783,2.690549727875966,2.6283864812764683,2.551444021264986,2.4615150391659424,2.3591087585359447,2.245848824984464,2.124922533801978,1.9986735744688586,1.8677954238799563,1.738890647871432,1.6164924163947119,1.5031509736915853,1.4013607872635534,1.31154859785677,1.2342008175929098,1.1681814184665127,1.1130159504498311,1.0674138056104514,1.0305357364205463,1.0006215532139944,0.9770624410475381,0.9582434708762755
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.26670032118885,27.364591657649875,30.05734916370177,33.52422901554484,34.2664011777293,38.357867923096364,31.88502278741666,33.26884110902061,35.07912367323805,32.0305770671374,76.82531527736192,250.2748441241837,321.45404290271165,461.3471592676505,433.94332982727684,361.2053258570677,281.9168436381323,333.432975856268,235.0713183131103,266.54159400436083,197.16675780302123,149.10702729073,80.2554882747049,78.2490451893997,86.81397081500873,80.1137562996978,83.18701838661202,86.22879795536149,87.17329082695215,88.72846138303244,90.20020413230846,91.40471800010098,92.39214630372926,90.40422540439994,88.59139027615211,86.91375497687498,85.32472815194825,83.77881002553222,86.00705152307043,88.29650806555972,90.93244557433468,93.87388652850393,96.93398036346152,97.98563854867307,99.20931568839201,100.34447098699714,101.02104191121192,101.30400338845409,101.54354428753392,101.96238133299192,102.6291453748285,103.46052989277047,104.34077555613057,104.89995844481074,105.35506016309147,105.72046182824117,106.02019550008076,106.29144416374042,106.34635230907018,106.46316856524354,106.69905354174067,107.0308588377536,107.46456214660478,108.64701919236992,109.90035955228599,111.18992993173016,112.49337895567068,113.7712018682377
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7587231027564165,4.945644333493675,5.480720132485198,6.196332263916812,6.3263465659639175,7.191025505604291,5.880365501731991,6.196484683966105,9.262546454353599,10.504310294594944,12.347220515636613,14.821853305158017,20.246391239023236,30.928216149045372,30.62418460802123,17.64550151582859,10.449155632340199,14.823460202381987,21.85581382096159,40.532551355256075,58.338673516053724,22.575968235915465,30.186729829878555,32.134736086279716,33.504322442863455,34.11664201418861,35.66197709282387,34.740966968648664,37.96921719551329,39.93860438181863,42.03321500931514,44.196138338295754,45.8527821417355,47.6740699129842,49.66762997876,51.77499351137205,54.083539525955366,56.66948824566878,58.35895997223439,59.99783436762824,61.53298333349113,62.92536460734002,64.14489718417074,65.00524094615781,65.61801083192915,65.904500882583,65.83210833221656,65.3057087572208,64.37834019306567,63.02015579825897,61.224860176843244,59.02055295025955,56.481337863769724,53.65416470153155,50.56056750036091,47.39572154751713,44.302799818015764,41.37092854704288,38.12828627047864,35.264592606656024,32.78487306479428,30.675248953662447,28.908025934821005,27.46093145576235,26.282620663334097,25.33396123216401,24.578243528600247,23.982369440849254
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.1584483994079,1039.6693083404405,1158.0812213043296,1284.9867228773876,1307.8125934335226,1443.3831859751435,1230.6265107454021,1268.756455827933,1353.885716127605,1267.5545372517704,1423.9192809360825,1395.59760344616,1311.939713004362,1396.2859720159436,1478.261907944114,1319.7632520803916,1113.0234382178012,1198.770985751777,1066.8510582372244,1094.722363490664,1078.138987192678,905.3659971583501,875.2340327838112,932.2364761421625,973.0412366552596,948.5816922299181,988.4058864958918,1029.94423771756,1054.3092304515746,1079.7020652783763,1103.6619529211016,1127.563968407929,1152.5321357245464,1181.1837434989793,1210.7229960307834,1240.6192627074254,1270.914928769845,1301.6450435518966,1332.1950210599546,1365.3989667314656,1401.1321701459735,1437.0854507730523,1472.683347456868,1479.6581648938063,1490.0197261019823,1497.926203738806,1503.7158646310081,1510.2806863719338,1492.759279848102,1476.3945013414514,1460.2171960158794,1443.912734967489,1427.2137651380447,1465.1999071286532,1504.2962163915665,1544.5923540133874,1585.976651186256,1628.5069800660706,1648.667682939184,1669.204147275244,1690.223151277386,1711.6089506338135,1733.1814080705335,1751.6776751359776,1770.4103214297393,1789.367120440009,1808.678488292754,1827.9205725785791
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.49453822779776,426.27788626256967,476.3400502962557,527.3788479101736,536.1705137305923,588.9211199074207,506.06174935256837,519.7660620319672,397.1793509458252,362.4104583403266,524.423454421278,137.4657769820525,125.03223176256321,115.77421338289507,86.2154542673711,88.51517744377409,53.62338763017122,54.638442677150366,48.38914916578352,46.476217631412155,50.94203962961961,36.01539052353456,48.91349761976874,44.82396255104181,42.80782176215944,42.80311879683041,42.08581434577571,41.383641174475294,44.938265056212735,49.283805020241964,54.141559251629246,59.50048600568903,65.50249214930612,61.13425526564543,57.337121954332474,53.94812424287846,50.865637184825545,48.0328162427184,45.17095960162329,42.6145912301621,40.41401240968013,38.43733563421097,36.568213631049325,36.47722147577016,36.63466857591613,36.85366317884646,36.978189521689195,37.05916231604999,36.88924213394439,36.803770851008004,36.78618585021248,36.79007090852776,36.788230617746834,36.77453067526661,36.74897108108706,36.71052945144103,36.66574904243848,36.61360747031221,10.354089363756277,4.065202335068005,2.5535056969130947,2.187696785015471,2.0962956762294236,2.091592710900388,2.0872986990782247,2.083413640762934,2.080142012707953,2.0762569543926626
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.12228251592352,117.0603731319748,129.24491419455634,143.30688278268318,146.19359056176788,161.85645195862116,136.8614115768142,141.58172489536187,120.62276393514229,74.67108150268538,123.73332316254722,53.33339267315178,44.257560207914715,32.214318257491826,38.380840193151606,24.20157523817845,14.316179400239015,13.779626662580517,13.966870613438596,24.550343280049358,24.67909024063129,24.93696140240857,26.204591912580728,26.374603088055224,26.01887380357568,25.88215467178533,25.565780613781953,23.164414297706983,24.355947689898535,24.75244224336403,25.245865469022366,25.76490822705497,26.394548139356004,26.668767566487123,26.97798659878173,27.269551428839765,27.557656014578818,27.832933913620614,28.034674805678414,28.220231699823188,28.363186039591763,28.445070498233626,28.456483852321917,28.323351868676433,28.094571531437005,27.747738205151627,27.274981972559086,26.644812824302708,25.86482195924099,24.953182475254067,23.915056537970234,22.766903573606104,21.541034236259005,20.261207272204498,18.93445268338214,17.62770283766015,16.386911960460438,15.237932711185575,14.206052322191706,13.295596803898828,12.511497074963616,11.84223684819457,11.283006468590846,10.8207226217184,10.446877581087426,10.143627728750875,9.904801308643464,9.714027257212521
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.7871261283811,985.4956226667056,1078.832906664371,1178.0938956452305,1202.9354866453618,1307.0931094709015,1128.4878510935605,1153.3760891960828,1247.1304495041175,1258.550233074237,1356.0810248877976,1449.0587206231164,2013.217156484912,2085.373998554779,2154.539536691931,2084.752163400333,2014.5211194473447,2290.2660489581594,2117.0020620052605,2147.977054757557,2062.203373243841,1936.4698990886718,2261.8119672578746,2205.265093274236,2446.647355037659,2257.817585264747,2344.4302408741623,2430.1556358379166,2456.773943518525,2500.6027638333358,2542.0803678526822,2576.02675506518,2603.855096801897,2547.830227017605,2496.73973743387,2449.459536687833,2404.6765571536366,2361.1084947831196,2423.906234768473,2488.4291766586816,2562.7168687587405,2645.614456128093,2731.8559955621085,2761.4945052754174,2795.980964185275,2827.972643437079,2847.0402018805557,2855.0148048548554,2861.7657010718463,2873.569637003371,2892.360811558327,2915.7914266165462,2940.599078009806,2956.358331073889,2969.184301420037,2979.4822869766463,2987.9295747638243,2995.57407966632,2997.1215364555887,3000.4137275799985,3007.0615902272402,3016.412741225821,3028.6356477869426,3061.9604154056447,3097.282862331669,3133.626367050803,3170.3610086863764,3206.373438712191
Direct Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.5904178656386,374.1418415171543,417.9635028879274,445.7384226291989,451.5121475024614,467.4742885740673,434.14123321426086,428.23971116759725,547.0007947215828,582.2710530174346,455.2690935212654,789.0421920334607,557.7139289881203,723.3333432390352,853.6199580969154,887.2939069786528,578.5955786827318,657.5048956951257,813.1045211779477,857.106533269815,844.0894859352678,871.2424370247255,821.69457120227,847.9801924376253,895.5265375214649,915.1629074256188,921.0907745977147,926.8464219071743,969.5833923497073,1002.983467897743,1043.3497983245204,1084.99824667941,1130.029718989854,1164.0250163536048,1199.2928455110793,1237.1257920084004,1277.5851189572923,1321.1351478556128,1357.4043424076115,1399.580909637496,1447.7793322306661,1501.0113568614736,1559.9087869159441,1619.780366558112,1690.7315342153531,1769.397556717269,1857.215142182169,1956.4090450863782,2065.6494372007473,2187.6069935288497,2320.9435117471266,2464.101189924704,2615.4219573687137,2777.461014728254,2938.0517944969456,3095.8924555506374,3249.157886050099,3395.054003284688,3519.082495197086,3631.2976741645984,3731.5859389854472,3819.6692917623623,3896.166423812494,3966.642581982962,4028.1813777105763,4082.1298281551167,4129.837815298129,4172.037301102184
