,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,1.126809283408296,1.1528985887055443,1.177175046717068,1.1881224500798693,1.1295907591103262,1.1402169602710062,1.1160898068266079,1.2627296835841944,1.3776194682064986,1.5611716650743281,1.6957220851183716,1.6442442245021736,1.7564507240694056,1.8897163484341728,2.0467074984106346,2.103300495282565,2.1681647763127017,2.266984855465997,2.3904555380644683,2.4682164924202272,2.5335705205386767,2.4820926599224804,2.7620647454090976,2.913342179355221,3.0919366175606795,3.2710208028544527,3.4701846187691325,3.6477451464548154,3.8536021725764633,3.995139081099437,4.1711215348338815,27.784280780283275,29.26346187581943,36.257556141713756,26.38270093219273,31.335585667152966,31.45931029699512,19.553724506151465,35.6579487448949,17.509292428371488,18.72922039329639,23.67193804817833,24.46677755836144,31.586069622010736,30.070509629796252,30.07004427363293,34.367922453519334,34.36749093964585,38.67054728601405,39.26474188979955,39.86972434042212,39.41490871777148,38.959661581247374,38.51649683318078,38.07290057124069,37.635777017402845,34.829210784272206,32.257819612189564,29.906932029456517,27.75324628690501,25.781659398963143,22.844775976040772,20.310926510951113,18.123582686267966,16.233120406540824,14.603292506397155,12.637746812684046,11.046755161153808,9.759117762681818,8.716580244347925,7.873833649436467,7.2382137137966405,6.714787385262281,6.283705025653193,5.929863649397486,5.6407493541641625,5.668797755940529,5.696846157716896,5.727052128860676,5.758121127751422,5.789621640515649,5.67397592242232,5.569118051166056,5.471164401885512,5.380546488454173,5.297264310872037,5.232105715976168,5.171262259815125,5.113870914641945,5.061657735950554,5.011170612753093
Indirect Heating Oil,186.97352389179954,192.13029842565186,203.8527770373511,217.86318036393718,225.39766891050647,230.01161856202663,221.86900389133817,222.91428305905217,220.8073820460968,245.5381550371583,274.0099519634343,296.42486103735024,297.8969494907478,283.78699906410736,297.5854214847775,320.7881193641983,312.0702318103513,338.636677783562,357.8177326955375,381.9963369936031,392.6676936212917,312.53557959881863,304.67374129972615,318.4150860249629,358.3233223895832,414.06362483898886,431.88008180188285,470.3139708062034,472.6231566651044,476.68511239428284,499.1705883255143,493.34308334573217,432.9544415739829,468.25605405163833,301.02379809415896,333.2469362281312,397.26114718075684,206.28552132106134,202.5717899036443,179.09277133722767,120.53438325321407,130.7163119399136,131.27570714498324,136.27177249598844,131.37486364927892,125.4909140471942,126.53846115824933,123.35290972232958,122.95633668677418,117.0758803097087,98.15245682965714,102.74527191896809,103.8082008087768,105.86052125888014,107.26971976018676,109.77837330463346,108.65522030714645,107.79656731189444,108.45734671422879,109.12188832084323,109.72085221619754,110.39634223052886,112.4904008633077,114.49054334157636,116.51341110674402,118.44870734064743,119.33043955839267,120.37350348525342,121.57915755889822,122.73179470226265,122.33973369009827,122.0120496299186,121.7712239863243,121.55756748764612,120.90220985426737,120.24425669319712,119.60254786503245,118.87964883328145,118.33299137527383,117.86945110353253,117.36597116628383,116.95420773937033,116.52912060364046,116.08858352378327,115.62495673445228,115.13372559051133,114.62031972615154,114.0852975730882,113.53104229765634,112.95572654349131,112.35553829315525
Indirect Heating Gas,31.26808132796485,32.26067322700381,33.42156994794411,34.95876443830835,36.31437431322536,37.698323379737175,37.05944690664728,37.391507194778384,36.64115030785249,40.56617536089085,46.33674481121664,52.05151377312826,52.83290331179587,48.91009957584522,52.229831187777044,57.76436344756508,55.52133547621765,60.996813703858,64.40224952774615,68.67827930148533,70.16924618492726,51.60132143535488,50.16744259080531,52.01473335640329,60.87293757990014,73.72434500909362,76.96981528090531,84.73830593936914,83.13205067940332,83.28954155749972,87.88168748441494,76.8203771850966,73.42694255489396,98.72740319617209,96.81959246307873,90.5125155944162,86.50615083166115,36.40391824105508,31.850506140760203,63.46666930728068,22.08046091631763,11.813309872302485,12.399103564884662,15.499380636976447,21.83286419479509,21.08043217033356,19.44683183779398,31.140862655789963,33.525049321198466,33.57244962997991,32.64024355727833,46.048666986699104,78.54003122361239,158.51608004934553,356.353078103948,845.323424244765,1011.7848385268969,1211.8773419962642,1452.661463121733,1742.161047987749,2090.2399216753033,1956.6430472569516,1831.7254788630328,1715.0930283586638,1606.211912885161,1504.6736101936458,1527.258472782898,1550.2007108960902,1573.577696171267,1597.373791393161,1621.5430622419221,1622.7782393604434,1623.6764019124048,1625.3678273639048,1626.1296529452475,1628.7443256482015,1666.834627389391,1705.4626212930802,1745.5378720473643,1786.991803947785,1829.530078994455,1887.0841528899782,1946.8271111477184,2008.316713773373,2071.3838833768577,2135.992621785522,2171.353089248814,2207.042101120395,2242.629471092733,2278.206090479575,2313.033100859502
Indirect Heating Biomass,1.4985699754694706,1.5466016972825118,1.5993374282565955,1.6700584434488048,1.735266961471401,1.803765476434657,1.7757533570927293,1.792368259236609,1.7551103610471677,1.942504214112048,2.2226361370985317,2.503365375223583,2.5428287655410333,2.349453622171485,2.5122457707485197,2.7833243749612664,2.6731349774273543,2.9391843780519986,3.1031092301398666,3.3088081877072857,3.3792170379407165,2.4712872117967697,2.4024641464785086,2.489455776110544,2.9217407439851573,3.550119343655321,3.7067042769929865,4.083758621679346,3.999847945596777,4.005647387572246,4.228744671066073,1.4753349453927236,2.212227828513273,1.4748923227779738,0.7377043579142571,0.8809882940602235,0.7595381518871687,0.7902629247535127,0.0,0.0,0.5660814997400286,0.9434072404694746,1.1321757406592141,3.3962306427589817,4.339955863640813,4.714702462102155,4.9764609281171035,5.056540428329388,5.1566223880497075,5.272039441208748,4.869617971400043,5.242175076306973,5.3757570136276795,5.538672377071804,5.638172563449882,5.687220386552655,5.753263898847732,5.836963949665622,6.035250755765761,6.237112926192494,6.436745906854781,6.641846427277169,6.968174203234521,7.294149902767926,7.629594010515367,7.964957159512917,8.224237911228863,8.496639628712082,8.784626846930196,9.069144135472737,9.20438102026215,9.346843944169775,9.49766821245571,9.651130229778804,9.757884696699472,9.861649338159037,9.962456161105127,10.05301887804753,10.161164705809352,10.2769827871946,10.386939831640039,10.336645620341262,10.284585378637885,10.230685678826505,10.174844851779364,10.116887800665292,10.056477511153352,9.99350478306927,9.927694733215738,9.858676457552564,9.786126121080171
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.6234920466181,1202.13870438218,1307.9580692681654,1618.3543765229165,1345.2154034705384,1496.2805546142035,1337.046080853403,1622.8452449378408,1468.7885540598645,1551.3205199408133,1432.2847017304255,1404.9919817109153,1420.1902122823071,1436.1138734712688,1475.8867549127958,1526.3987642941702,1571.5324861728782,1622.8140029688402,1671.5115175396857,1675.4701648717667,1678.3737238752556,1681.94302616702,1685.6344579171862,1689.7831864364025,1650.214160181079,1611.0363154992808,1572.7436798242386,1535.5896947388,1499.2915341287728,1511.4135715750265,1523.924035794992,1537.0892241039792,1550.385724537413,1564.240531066394,1558.804392767642,1553.8448348366355,1549.2424826147871,1545.0744704968754,1540.8201413181393,1547.9054864386073,1553.8172868385,1558.6831815758455,1564.0890170766481,1569.866750552281,1574.1899497263557,1578.5370238321486,1583.078770458099,1587.8087617379758,1592.5194694191573,1596.4716888850069,1600.409216085184,1604.5212139402192,1608.436702741888,1612.788368180703
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,134.21415748279333,137.88445560117302,145.35848167858126,154.07369982755168,157.98331360646134,161.24024712391574,155.99585992787718,158.8624123304532,159.0992204170966,177.29140090460442,197.510000006934,211.48931724508597,214.23969029852555,206.81915687470143,218.137550964494,234.10224107769844,229.31861827804596,247.8202547302871,261.7686424953964,278.1996630845088,285.78032742204016,232.9403569763641,232.07621015537967,242.80212444414715,271.24345900925357,310.08700417405083,324.31292358564554,351.53916796901115,355.3781039428835,359.84811539956576,376.8530443071435,369.1577976165628,307.2347114868336,293.14884558200606,309.53906033635025,308.84407506271265,311.8594886269565,414.3651772031092,358.78957488762205,315.6400795308321,358.57237307313426,385.1703366212183,334.93499621917647,306.16773020219347,288.3140892477981,312.5323532301878,315.1412462024266,307.2077006213546,306.22004422430933,291.5748973342279,244.44652858899977,255.8848332560105,258.5320342089284,263.6432930177694,267.1528707997607,273.40061711381117,270.6034293492042,268.4649730055574,270.1106295309368,271.7656557430853,273.2573621119193,274.93965509197574,280.15486192406746,285.13617264504825,290.1740801917538,294.99389277158633,297.1898274097479,299.7875551106452,302.79020998553165,305.6608273650555,304.68440806273486,303.8683181392408,303.2685471862426,302.7364403893338,301.1042866599395,299.46566882608425,297.8675071449966,296.06714305285203,294.70570471240217,293.5512678908663,292.29736221341346,291.27187448177574,290.21320434723856,289.11605646766264,287.96140417597815,286.73800384806214,285.45937786809515,284.1269169979458,282.74655646080106,281.31374526594453,279.8189896680365
Direct Heating Gas,7.7236947168551255,7.901872535303185,8.086026432475913,8.183735655931411,7.799966842054832,7.868621416338768,7.690226024611204,8.668433682897797,9.43786483102436,10.692351192615495,11.609290273289142,11.266478804478142,12.010798345596482,12.903779328359473,13.95469603350602,14.33789120102369,14.770826815504634,15.446905675848631,16.28948492225364,16.831880998467472,17.283140144546394,16.91440435370667,18.776400339742814,19.80643583748348,21.01580240377136,22.229548507147783,23.57516588649792,24.786027879134284,26.186377823294468,27.14180822190252,28.33099598991099,6.244227722985271,4.120243493894842,0.08592999983328932,3.9437378439732793,0.7421819336389412,0.0,49.28393489117053,33.14968569062211,51.416612667423394,71.31589702312823,39.033176679235524,22.41792228544569,20.17591552097829,25.675454065310394,27.86604361379389,25.706601257668048,41.16484092572936,44.31647695789747,44.37913502207462,43.146859759924034,60.87134040896297,103.82139786422064,209.54105515725828,471.06009668667957,1117.4258296713797,1337.4697544315,1601.9703293446362,1920.2608068156765,2302.9478405950213,2763.0703369861453,2586.469767361798,2421.342298395921,2267.166856152747,2123.237837620906,1989.015220721511,2018.8699580835528,2049.1971071047174,2080.0989446938843,2111.55480014947,2143.503953285571,2145.1367233909154,2146.323996813159,2148.5598777011846,2149.5669284439905,2153.0232420047178,2203.374487226165,2254.4365031343777,2307.411635538171,2362.2092347983044,2418.4402180214206,2494.520457760585,2573.4941650819237,2654.7767467062567,2738.1447006727067,2823.5504413036656,2870.29314186001,2917.4701424694313,2964.512783518555,3011.5412134603393,3057.578741644931
