,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,7.3519193785242845,12.14905083559452,0.0,0.0,0.0,0.0,3.12417592488,0.590243519310036,6.25319011584,5.527409926820396,4.823976240378917,4.8218108273464,4.822818693986116,4.968459533799697,4.79329574552278,4.734067947420164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Oil,50.72260002626968,40.05066166410002,32.191306736825496,50.40378827240285,38.95467276501722,40.38113970705455,53.14487713483242,32.642641753920685,20.36321756796834,18.763041398432602,16.39875586701887,14.888628031522892,17.03644066673165,10.7712588592124,11.231441307502381,6.129294005043013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Gas,58.829065534688574,48.238483700921705,53.22073707588813,74.12058275970588,85.5132711731122,101.72455301999484,93.56802008067066,70.92633954275031,50.4674916542108,32.68096700221325,37.799347036775934,41.85901695765066,53.55759184499389,41.46897542671413,47.0834219374126,46.345350121325176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Biomass,0.0,0.0,0.0,0.5878158343200001,0.0,0.0,0.0,0.5988920137200018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.422519759389964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Oil,52.62429934891716,39.01883968046032,28.09116782809059,61.91488879165335,54.79903131507206,56.24031598096029,70.48786098838458,60.16402773205489,62.37404217273996,61.331158763096035,63.36701962165804,67.66492911736441,65.2397437134693,62.50121066339257,52.77931775264105,54.74924269698404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Gas,80.19874690304293,87.48133477113882,82.6333846453099,89.86685373841956,101.63892040520037,116.160103497983,124.00772706275123,143.64753438539645,155.78279101958512,157.93383693968696,149.18673287175022,127.34611226019192,123.89417114801724,122.89302266150943,120.98722373788151,136.46602491813672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
