,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.16348318429834174,0.13955060532193808,0.13387310573908065,0.1268555057638041,0.02600069878909984,0.018763716122316424,0.034008971608907014,0.025504701633070573,0.04323725915846712,0.04207694696712858,0.038051877709663874,0.03886345538168856,0.04902037706960769,0.03526444106978061,0.037668049743084873,0.03412722901612067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.002552155219784935,0.005514261250853348,0.0030905913652235976,0.003271220610475525,0.003103240007835782,0.002970965502306686,0.001907785258837717,0.0018668476208543478,0.0011479867605284908,0.0004984929004049251,0.0004024571140605854,0.0003729570297475559,0.0005700519896562095,0.0005168039222495598,0.0003257943658227912,0.00038388176906966183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Gas,0.00743997896679179,0.006729626291921667,0.005492884678334088,0.012014913862378754,0.0692069949619183,0.08512872177929638,0.08308429547048468,0.07930584749226037,0.057809633631377005,0.06363296100480668,0.06318363985722268,0.05599969268953071,0.06424214285151898,0.06406392220630837,0.05993820277340286,0.046618692649047444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.0007630789966719241,0.0011381088345790446,0.0013440213299628643,0.0014733086238740351,0.0018209150437216643,0.002282949267865921,0.0032307698959069763,0.003013998487685363,0.0018131874067541986,0.0012914889849648659,0.0017945539882071998,0.0034997090168059214,0.005791370036660688,0.0077193602403935494,0.0036286766550958065,0.004374640316324288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.20809866849899442,0.2231326530419472,0.21666267887687987,0.227143066019042,0.25260853835245606,0.22645743998941184,0.2145616073718443,0.2219547076330721,0.20535349247361923,0.18967832472007776,0.19152696466324307,0.17694599753121854,0.1756502877844188,0.17775461556292246,0.16558133136003572,0.1517001777948194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.08019646408092562,0.057513934153034386,0.053896794501710775,0.06400200829135054,0.016888137815828836,0.013723890046738777,0.011833672146828511,0.008279705253346517,0.009095496940321905,0.006627713941452431,0.006614625322092794,0.0063533553620902135,0.0056318327293457095,0.00631638801638713,0.00487282156049988,0.00613940061051814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.030713338711579496,0.026141070424390678,0.02671521523933971,0.021537598910048496,0.006552188518655797,0.004857834507695354,0.0032927339305858973,0.00368590581439826,0.003714323820726437,0.0017694432596032416,0.001986437316881533,0.0021289414528638654,0.0033161655907910335,0.0034752270094873757,0.003835660913960774,0.003825774251903642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Gas,0.3769203475104104,0.39513525977500236,0.4197479502073498,0.41482949197100916,0.4438303002884716,0.4946214029614553,0.4866638276544469,0.4865648259850384,0.48862326655609717,0.5241722274744907,0.5406061119004759,0.5303904585457927,0.4946184450386621,0.5103443902915866,0.5086162731708563,0.5446475507797001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
