,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035388715907269994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.004019830200302747,0.005142471026951547,0.0056009967219337615,0.005897269453162997,0.0060194255343408755,0.005879079528586662,0.006008266834686003,0.006309718800384037,0.006658085626387493,0.007233775885969049,0.0075004833498021626,0.007810720219036869,0.00792683286825549,0.007854440781893363,0.007423396082903605,0.007480931488984941,0.008425455810484088,0.008902011273112959,0.00900938204883068,0.01014409998906015,0.010861734726357708,0.010577788946212946,0.0104774530606174,0.010065174303501508,0.010209723762663606,0.010030701659610524,0.010207481885714626,0.010828393660016176,0.011303707373437506,0.01206526165202473,0.012954913783606022,0.00983534415643066,0.003280844148946947,0.010891578772716995,0.008830879672955887,0.007268919959358672,0.006792233210401204,0.0065139271046304615,0.002157670267779625,0.00333596116917369,0.003304902914531404,0.0011848246108656655,0.0011391691632819064,0.001480681659123545,0.002076462671004799,0.0026469812923577783,0.002721671675786871,0.002954410251642691,0.0031620249544631373,0.0032382792785588714,0.002941383187453713,0.003009251704311149,0.003227101280228709,0.0033523966556093274,0.0034593852009168783,0.0035304584425173775,0.0035965823515454643,0.0036523567952684646,0.0036956123528800477,0.003727950844924848,0.0037697496959564008,0.0037931322198311397,0.0038211359293876977,0.0038509781111522594,0.0038820826014475205,0.003912993735773081,0.0039384073933637275,0.003963080442440816,0.003988638512555415,0.004012728291554567,0.004036707181099393,0.004058609171663846,0.0041070028367730695,0.004141138038842936,0.0041875663067072535,0.004211105872107166,0.004238434392168942,0.004265685365238371,0.004292727008338627,0.004322247645755593,0.004350407846316899,0.00437961572131937,0.004410320364555552,0.004443514797633288,0.0044750567771457755,0.004505087332812954,0.004537526329337497,0.004568604143971328,0.004602361126606497,0.004630497358563448,0.004671365858249546
Indirect Heating Gas,0.002575527169519223,0.0034849586832656227,0.003794967962204264,0.003966723514513154,0.003924491498272972,0.0038245702670618616,0.003867832000352348,0.0040901165508147735,0.0042755117913119926,0.004400223375142521,0.0044657389672526525,0.004577108008427541,0.004644147396775532,0.0046231276464336534,0.004520758698166354,0.0045167041824751685,0.0046535110687476655,0.004875585172810188,0.005060977589293325,0.0052140904992433144,0.005483529175806724,0.005516980457360017,0.005544465206942278,0.005207047816497598,0.00527136743490316,0.005299677215010431,0.005264713111922679,0.005388802014763778,0.005693438004892517,0.006213760691893941,0.006711022042530365,0.008877594627021883,0.006898087337115003,0.017635736983660624,0.019594806993363512,0.021817756717745305,0.022644238090033013,0.022437269347989917,0.026423208982294187,0.0226827028189284,0.017437523850561992,0.01948710652905111,0.02124405024076276,0.02338452401524723,0.02235736802415967,0.02768071981331439,0.028652895802456193,0.03115337942872648,0.03320553073631852,0.0339725922934982,0.030847788029234293,0.03126234424713921,0.033470554017752216,0.034628424106721616,0.03560371710693568,0.03627639026250956,0.036889233257409434,0.03741097633505645,0.03779628488554693,0.03807848839109198,0.038448823396549835,0.03867769732228079,0.03894352596614617,0.039228531682161324,0.03952380133757904,0.03981969673485436,0.04005310692580985,0.04028130606081296,0.040518219446122855,0.04073950565046035,0.04096109778119121,0.04113812026799739,0.04158142256122471,0.041883310465524536,0.042302788191509115,0.042499039550666,0.04272821066381647,0.04296530118999328,0.043187120718658635,0.04343750784833977,0.04367296339052487,0.04391618246124981,0.04417356809955335,0.04445654678633758,0.04471701035665484,0.044963192113990635,0.04523107196396939,0.04548322983716306,0.0457654521587398,0.04598571965063823,0.04633510510768734
Indirect Heating Biomass,0.0002736706968569471,0.0005704933964997322,0.0006908115134196041,0.0007836260623974883,0.0009127609467294383,0.000828339472796734,0.0008718839439108381,0.0009092432303155596,0.0010298708240350596,0.0014420230354249635,0.0016004593562945885,0.0017518563718226447,0.0017471587922987838,0.0016342960513821758,0.001232768561072509,0.001236101446560271,0.0020041395790166647,0.002204297598427105,0.0020611226582390764,0.0029964328180947073,0.003389027077601455,0.002995887024185565,0.0027879852485139275,0.0026429733834812345,0.0026436084834796014,0.0023487467529976387,0.002364517559859378,0.0026209557911391177,0.002759724787973113,0.002851563823630852,0.003043702467140975,0.003078019553521367,0.0031295179712913213,0.0032047797281291018,0.003215316320132209,0.0033049735007940205,0.0033396667244192067,0.003396541098971605,0.003389901785631945,0.003793335090148457,0.004150571287979749,0.004136136791445931,1.6458367576716986e-05,4.9373738975467024e-05,0.00015363587316951906,0.00010589337893134906,0.0001091968558383738,0.00011970566373605137,0.00012967260492082814,0.00013287872280842087,0.00012090761972889194,0.00012221159321947539,0.00013195258131118114,0.00013680350818471112,0.00014119914079617694,0.00014407071770696086,0.00014678793291042163,0.00014892254077145743,0.00015043174249772194,0.00015139005457772417,0.0001528179041529244,0.00015374495142336382,0.00015490967337969706,0.00015615431015211724,0.00015746001701825058,0.00015875586477509518,0.00015975246392859878,0.00016071009617437302,0.000161707533016788,0.00016263207882003883,0.00016355050762822262,0.00016420395692489487,0.00016611469053313233,0.00016733742988541783,0.00016917219907927969,0.0001699265044061676,0.00017077304679668723,0.00017160818279942307,0.00017242265244682436,0.00017335536382573103,0.00017421595276144027,0.00017511271109711747,0.00017606549675021362,0.00017712850632728146,0.00017809563406181173,0.00017897434703509382,0.00017995550164601922,0.0001808548799659799,0.00018187496214704563,0.00018259548152838766,0.00018394396802240081
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0001304723636033193,0.00012735562034445322,0.00013196637404328692,0.00013616002324015608,0.00013963675857695164,0.000143369311344352,0.00014787958822492302,0.00015326367212145411,0.00015862902306505638,0.00016375124630033618,0.00016858340244519296,0.00017411547739765732,0.0001798141368241498,0.00018566111562753307,0.00019179066204838677,0.00019757445499176969,0.0002033647500909324,0.00021023149055337737,0.00021748257616882903,0.00022426138972181915,0.00023178507785085923,0.00023892779945458012,0.0002467415953766286,0.00025174273582742525,0.00026000599354749016,0.0002684387546491348,0.00028778982111062046,0.0003127490281895169,0.0003177279325983034,0.00033546766122969333,0.00035829647619604584,0.0003005040308651905,0.00029988884348456534,0.00037549687302043823,0.00015192939710793513,0.0001632250930289542,0.00015428501999853624,0.00015681021774636967,0.0,0.0,9.367759414693868e-05,7.494005392682976e-05,0.00011431603112497369,0.0006287447071787821,0.0006323767170576957,0.0005720675252707836,0.0005899138899638585,0.0006466855955061652,0.0007005299759163054,0.0007178503782322111,0.0006531789192365796,0.0006602233718294125,0.0007128470864332027,0.0007390532360510072,0.0007627997506623789,0.0007783128631303633,0.0007929920677488097,0.0008045238542382933,0.0008126770107943637,0.0008178540976488625,0.000825567765691066,0.0008305759507462732,0.0008368681251382153,0.0008435920231330183,0.0008506458399360712,0.0008576463948986849,0.0008630303199106668,0.0008682037340984862,0.0008735921845550925,0.0008785868559406195,0.0008835484814996239,0.0008870786089335551,0.0008974009601300801,0.0009040065617491076,0.0009139185305876516,0.0009179935122910028,0.0009225667860430412,0.0009270784390960561,0.000931478446351458,0.0009365172306050883,0.0009411663879716297,0.0009460109431934382,0.0009511581746462523,0.0009569008685165332,0.0009621255801585339,0.0009668726489660627,0.0009721731379658898,0.0009770318471219704,0.0009825426344326053,0.0009864350944103078,0.0009937200194856644
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.005005026159811286,0.006621455304237048,0.007243398097105536,0.0076346152489980374,0.007768138717403877,0.00755275004378567,0.0077052689901783685,0.008106308481029193,0.008561407362396876,0.009299604605513916,0.009631392108525594,0.01002383510765648,0.010158069727539128,0.010033840191940063,0.00943277374330691,0.009478936772266534,0.010690615670470045,0.01130993686853534,0.011446126909221088,0.012900681582005935,0.013835279940096055,0.013442222527666029,0.013281204856222393,0.012668883945369332,0.01282719126699883,0.01256217620125943,0.012692698334975551,0.013395824806928329,0.014036707317930056,0.015023279872716637,0.016146768845972697,0.015909139358078937,0.005259187856727912,0.014145824258182354,0.014235212327625178,0.014213415663185684,0.014513774771292131,0.01593189221709025,0.016017121472471717,0.0138907566739631,0.013427291991262276,0.012011001960052331,0.010487046292484956,0.009743657649208056,0.010619431456104484,0.011971907190436814,0.012345015249885715,0.013394918453983122,0.014286270709462963,0.014622705942389312,0.013277028778636173,0.013542247190375443,0.01449884989476528,0.015036150994193953,0.01548866162133386,0.0157950798274745,0.016076834362005202,0.01631766520836257,0.016502452414407603,0.016641736733308585,0.01682030848169429,0.01692293288679122,0.017043368467777247,0.01717202105930946,0.017305627337190405,0.017438937902877646,0.0175474443268397,0.017653256015115838,0.017762897468988632,0.017866037170699685,0.017969002696179428,0.018060347993787786,0.01826654871216705,0.01841148268278271,0.018608078516623848,0.018706778217807692,0.01882204434502943,0.01893888621705724,0.019052236621211888,0.01917708406595913,0.019295876895286498,0.019418825132100363,0.019548287955882548,0.019688772798556357,0.019821109285898385,0.01994731250795812,0.02008360070749585,0.020213801595997838,0.020356357791600263,0.02047386602061957,0.020646484280496768
Direct Heating Gas,0.004233574249562527,0.005640228483677454,0.006202094067703706,0.006572441235104656,0.006780594441120615,0.006567144693012643,0.006725128721630303,0.007062573170196989,0.007504615989535199,0.008381060161661295,0.008760937448908206,0.009181621594114724,0.009291761708054827,0.009128580754338004,0.008391530732431937,0.008443713936965497,0.009946704084268941,0.010575209273450969,0.010582789188275505,0.01239698945624682,0.013408462708482734,0.012832989868036122,0.012573970781285243,0.012026086592468208,0.012165015785198716,0.0117635985014388,0.011924286567392178,0.012707509648925851,0.01329866407257558,0.014141008048408225,0.015175853427031009,0.014961225185273043,0.01870672667717352,0.013957975439695932,0.015042191625145713,0.014771103901152357,0.014759073702621387,0.014901045044718947,0.015112092940784316,0.013494632965798664,0.015791412287749648,0.016398337569299922,0.013687361299230271,0.015649858254995427,0.016469383360657317,0.0186932815897254,0.01929480332493301,0.02072302411873962,0.02173127635990405,0.0222124303629025,0.02012139799640546,0.0206911424348668,0.021949486366621185,0.022755325212373098,0.02337713026099585,0.023819616460819683,0.024211392732627218,0.02458035960968956,0.02488437935164857,0.025144941939894288,0.025443986163740374,0.025599183542447418,0.025766741957147784,0.02594583578955454,0.026129287926907243,0.026313840407449062,0.02647339077407204,0.026631690434772638,0.026794857437347767,0.02695058728754273,0.02710701090428608,0.027271876560276357,0.02757194393458869,0.027803180722625786,0.02808631312939793,0.02825649281680065,0.028461536221815294,0.028674451019727182,0.028878755972112792,0.029098332094797275,0.029311693227683136,0.029531321021971424,0.029761253514300583,0.030006080476429206,0.030241894745336607,0.030474379907177662,0.030719895170832463,0.030960734216830675,0.03121903821757132,0.031451816758434205,0.031745180094717516
