,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003467156163216268,0.0003470452308484292,0.00036256199314649637,-0.0027876009000569954,0.00019611978841367595,-0.00013757194444676967,8.742185464450606e-05,-1.1819493929752721e-05,-0.0009986059023296009,-4.795361317310419e-06,3.785417826145175e-06,-0.0003036845213595017,0.0008209880338659181,4.3214757893971726e-05,-0.0005961205621527037,0.0009597997219804516,-0.001068692161638784,0.00013587347520397486,-5.8564988320076485e-06,-0.0004084205797741735,-7.488315104343075e-05,0.00034218550906564923,4.3599492815041565e-06,2.7666281975243853e-05,7.878670773400038e-05,2.164752345954304e-05,1.5206308664952354e-05,-4.3825169723259096e-05,-8.573111871382547e-06,2.8568483511597383e-05,8.565840885259517e-06,9.3828680127429e-06,6.4406355127293825e-06,5.235409637127632e-06,3.805682077360042e-06,5.190205676697973e-06,5.61076430811091e-06,7.018878661875809e-06,4.208402822487075e-06,2.563082534076276e-06,1.061184444466545e-06,3.2834894421175614e-06,7.602734852507402e-06,1.0888701223963901e-05,5.1783403861567585e-06,7.630280703781406e-06,9.015283708797904e-06,1.1022814962507814e-05,1.021233971262934e-05,9.85935730664063e-06,7.409374562202866e-06,9.235710444697987e-06,8.948386641419235e-06,8.185752083201886e-06,7.79180046694267e-06,8.992172360049938e-06,8.530684468840738e-06,8.603893710985681e-06,9.733293588446898e-06,1.146864226822151e-05,1.1987778692263645e-05,1.1598601157552154e-05,1.1200514667316524e-05,1.0864511212438996e-05,1.0074430679131354e-05,9.441994713084044e-06,8.745957593697153e-06,1.4145943205186719e-05
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016788610057379538,0.0001680457060111965,0.00017555920870078196,-0.0013498078051161007,9.496482123143476e-05,-6.661487459537408e-05,4.233127551883989e-05,-5.723217107074519e-06,0.0002326153051404689,0.0004006114079956631,-0.0005875712904653143,0.00028947553355362975,-0.0007808245400790369,0.0005438260561215706,-0.0008357485926486388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012993254886043928,0.0014427627248145005,0.0016461866344923085,-0.008786827621231116,0.0006240946003251573,-0.0004928996760941158,0.00015849320471913918,-0.0001590623426870456,-0.0014559440585272415,0.0018008103701243952,0.0007761986515720077,0.001986351497058853,-0.0006077287499661509,-0.007200915261339983,-0.0005898280324411235,-0.0008561955885924662,-0.00016866501958626346,0.0005319924284639344,-0.0006151610528230063,-0.000574752272373758,0.00013227413760971108,-0.00012858162435583172,-0.0002751709560627697,1.7151980187312202e-06,1.332199324082203e-05,6.521694769174648e-06,7.625493134088911e-06,-6.993325153692848e-06,1.101501991506156e-05,1.2007150887768665e-05,7.019917350072812e-06,5.8786756581672066e-06,3.5344948930262146e-06,4.112656029207592e-06,7.231824656819839e-06,7.737491670432946e-06,7.934523032982072e-06,8.386445533443564e-06,4.841852547199073e-06,4.3842939855442595e-06,4.270573619884893e-06,4.3158811693914286e-06,4.432156934090358e-06,4.986027055200158e-06,3.9456497038932136e-06,4.143263122879351e-06,4.272184566998067e-06,4.408716917381867e-06,3.599258512808345e-06,3.648918714606591e-06,3.6012099193655227e-06,3.720304916636399e-06,3.7778614937832673e-06,3.7232284205471434e-06,3.7733357570785453e-06,3.8610670173589695e-06,3.8980505888790685e-06,3.9572409506660115e-06,4.121462900686312e-06,4.2676792638700516e-06,4.437276446489112e-06,4.5603328531603135e-06,4.674695674504578e-06,4.779443296123336e-06,4.893973192005073e-06,5.000640067347065e-06,5.1255721561449205e-06,5.410927352693569e-06
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006300113325960182,0.0006306102698157385,0.0006588055273489718,-0.005065304460245683,0.0003563660920664512,-0.0002499797527675666,0.0001588528365895959,-2.147701104523265e-05,0.0008510947411317318,0.0015312753285827087,-0.0014595386353474095,0.0016477761697682313,0.001939298955512092,-0.0008676696330853157,-0.0027903486894099087,-0.0015725976796076974,-0.0012224935475848018,7.533518325154994e-05,-7.845393632160795e-05,0.0011934712259627374,-0.0010760801911114952,-0.0006651971758463949,2.573482449499476e-08,2.0344074775040428e-05,5.7934878089293115e-05,1.5918251550730897e-05,1.1181780074711396e-05,-3.2226322665134946e-05,-6.3041368956717175e-06,2.1007498054473285e-05,6.2987902616170625e-06,6.899581542123582e-06,4.736045507921518e-06,3.84979684769362e-06,2.7984635167499754e-06,3.8165566475129885e-06,4.125809486488696e-06,5.161249800819299e-06,3.094599476025658e-06,1.8847325699388043e-06,7.803294894359818e-07,2.4144753094494133e-06,5.590581577698901e-06,8.006878267980278e-06,3.807831645786402e-06,5.6108370951753165e-06,6.62928275126036e-06,8.105497226889819e-06,7.509523792454396e-06,7.2499623353660964e-06,5.44839636437667e-06,6.791370956736653e-06,6.580090780246555e-06,6.019296435264205e-06,5.729608751675533e-06,6.612288093015181e-06,6.272938404649543e-06,6.326771959073563e-06,7.157262864159623e-06,8.43333108806112e-06,8.81507194643201e-06,8.528894827510643e-06,8.236166613017335e-06,7.989090427759811e-06,7.408114008076831e-06,6.943059665205534e-06,6.431236962910984e-06,1.04020528160346e-05
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143278574128595,0.0014417061236630484,0.0015135499755378574,-0.011431407890022654,0.0008045627887681457,-0.0005673053653580887,0.00035227751444231347,-5.4943625615037123e-05,0.0014371941602433409,-0.00027457163913696984,-2.7574516844628768e-06,0.0007106315828334768,-0.0011948610549113445,-0.0027040545189257826,-0.0025528787273034767,-0.00038557727935775764,0.000104615871210758,0.0006853419411330719,-0.0009425332738805069,0.00020406046614064908,0.0004062066699087708,-0.00027136279350316507,0.0001336058291138232,0.0001060143664104657,0.0003186134966086632,9.320957733608424e-05,7.150450579547442e-05,-0.0001764030412164248,-9.982940016749189e-06,0.00012974436430086725,4.567489756030174e-05,4.6445067368252293e-05,3.088925128209971e-05,2.7564004787220092e-05,2.8438624971464918e-05,3.4575472573062734e-05,3.6525600392937766e-05,4.264350555891502e-05,2.5198924518839128e-05,1.819003345270183e-05,1.2394096955042292e-05,2.0726609218785002e-05,3.697746441292695e-05,5.026244501852618e-05,2.702156570923088e-05,3.650746913111316e-05,4.189993498557938e-05,4.961650173892747e-05,4.500719273581831e-05,4.379629539763704e-05,3.461454503612038e-05,4.1624502421116416e-05,4.067277930680155e-05,3.773587905743655e-05,3.637390788568821e-05,4.099997737679886e-05,3.936151442622397e-05,3.975028464520841e-05,4.4264603880219615e-05,5.099079447947158e-05,5.325222389467174e-05,5.205243892664148e-05,5.0802391642856674e-05,4.976357401571059e-05,4.705990769982309e-05,4.492538975688532e-05,4.259114299106736e-05,6.31854536559353e-05
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006948224907791224,-0.0006948224907791224,0.00011147043879758413,-0.00011147043879758413,0.0,0.0005640433227722931,-0.0002090303049960171,-0.00025131591106076345,-8.126565189858683e-07,7.642227231908168e-06,2.17631673058178e-05,5.979672058353336e-06,4.2004222425002615e-06,-1.2105779367165363e-05,-2.3681414461220558e-06,7.891441389269775e-06,2.3661329894670517e-06,2.591819511727226e-06,1.7790898014491928e-06,1.4461715576691932e-06,1.0512394557970562e-06,1.4336849164321482e-06,1.5498553736143547e-06,1.938817282902156e-06,1.1624825728888755e-06,7.079975241008017e-07,2.931298346063691e-07,9.069947473495228e-07,2.1000952487507513e-06,3.0077741956201487e-06,1.4304073800225563e-06,2.107704209539991e-06,2.4902820958885707e-06,3.0448202889762092e-06,2.8209435848007922e-06,2.7234396354862947e-06,2.046683544299356e-06,2.5511703354157173e-06,2.4718031911151093e-06,2.261141469600856e-06,2.1523206395187638e-06,2.4838980729495128e-06,2.3564217704757386e-06,2.3766442804774987e-06,2.688617190569579e-06,3.1679706848082405e-06,3.311371179332424e-06,3.2038690886474187e-06,3.0939060867863494e-06,3.0010922148254915e-06,2.782849121212634e-06,2.6081520163942365e-06,2.415886433582701e-06,3.907518635154505e-06
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017737779582094413,0.0002224838608680752,0.0002763305174769829,-0.0009016130250569373,6.529787117523966e-05,-6.322192426309825e-05,-8.720046623225284e-06,-4.231492660846303e-05,0.000958517934392932,-0.000129777747205851,-0.0014826983076053945,0.00020677480009128292,-0.0006428847730199832,-0.0002319521918310021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02242042884553176,0.002313645197026493,0.0024849564851237107,-0.017215210863571202,0.0012140485448540704,-0.0008785438802882903,0.0004826925767803961,-0.00013249956171267974,-0.0006916073325916218,0.0012729939632684947,0.00122079653483308,0.0012454132961725699,-6.339234139281203e-05,-0.0038627027156677343,-0.0035837097785928525,-0.0008747984830144718,-0.0016380077026176198,0.0005797206287781281,-0.00013353776470827064,0.0002866616169401165,-0.0009556318527225543,0.0005899604557085286,-3.2715878354018864e-06,0.00026586700484126116,0.0007838465637146088,0.00022443293117191493,0.0001672949392273939,-0.00043469442399322633,-4.581572119635247e-05,0.00030695640340401266,0.00010286737760020564,0.00010694387524839444,7.182290223580998e-05,6.230873835826674e-05,5.872910081940273e-05,7.336376288087751e-05,7.794669872778414e-05,9.263321156571641e-05,5.495058535229735e-05,3.8013300264001315e-05,2.351511162500004e-05,4.4578124691202756e-05,8.560531216279311e-05,0.00011829174356713459,6.124257985985445e-05,8.494963109633076e-05,9.839558061721667e-05,0.00011772576222483093,0.00010753269931852716,0.00010436720706958671,8.115335997491212e-05,9.872264396961927e-05,9.620023379865304e-05,8.884819238442358e-05,8.529845545139441e-05,9.687593548512983e-05,9.264888499103518e-05,9.352550237606274e-05,0.00010467715288573994,0.00012147583366190666,0.00012689983548190328,0.0001236260827176764,0.0001202409318626636,0.00011740974221506109,0.00011033511153073237,0.00010471955345448198,9.85631397221222e-05,0.0001502993077594039
