,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.00013530858261084048,0.00013844141704258612,0.00014135656264239443,0.00014267113970002155,0.00013564258548102434,0.0001369185922008485,0.00013402137526887474,0.00015163006395333583,0.0001654261642718276,0.00018746732772245982,0.00020362430024116766,0.0001974427782583635,0.00021091666655491986,0.00022691935929898687,0.0002457710410330145,0.0002525667945870487,0.0002603557736605188,0.00027222220486640945,0.00028704870949535513,0.0002963863362537348,0.0003042341247329608,0.00029805260275015685,0.000331671979707374,0.00034983755170758086,0.00037128338167329266,0.00039278802104476064,0.0004167038460522273,0.0004380255228280096,0.0004627450763808091,0.000479740994644312,0.0005008731744459915,0.003336369079131486,0.003513990882935196,0.004353849939564797,0.003168065724292749,0.0037628139422833406,0.0037776709411956634,0.002348034211865397,0.004281848378891518,0.0021025364060150453,0.0022490267893051376,0.002842554132374885,0.002937999394594118,0.0037928923498698006,0.00361090212541233,0.0036108462448975033,0.003760476066676826,0.0038587452214404578,0.003991718722807794,0.004024420298556198,0.0037802625940689923,0.003851606196679589,0.00400613873536726,0.004051194995481235,0.00409398156302832,0.004118354432559045,0.0041414772473410974,0.004160036964481974,0.004178873587548085,0.004197985088496033,0.004218142123816327,0.004238196352936775,0.004256960590453979,0.004274757295267916,0.004294204359396246,0.004315465898350714,0.004341005048837522,0.004364235973932921,0.0043888146118666775,0.004413381705553415,0.004438643794111654,0.004466941083617128,0.0044952068604482975,0.004522224454570845,0.00454996996026925,0.004578598132854964,0.004608094932027551,0.004638189535991965,0.0046691448103730075,0.004699990882417338,0.0047310594152218865,0.004762276931214376,0.004794323448945847,0.004826841096758561,0.004859811778265292,0.004892004159117943,0.004924485302149528,0.004956836650403761,0.004989608271651001,0.005021207839818644,0.005054798010581207
Indirect Heating Oil,0.02245200041929939,0.023071231963885813,0.02447888096801652,0.026161266659934575,0.02706601689668295,0.02762006539164796,0.026642290655443664,0.0267678090059743,0.02651480985699495,0.02948451013330912,0.0329034369589964,0.03559504557529093,0.03577181568629368,0.03407747626164576,0.03573440703733054,0.038520614258942834,0.03747376007905562,0.0406638901237511,0.04296717373290795,0.04587056894383841,0.04715199798519298,0.03752963958821987,0.03658558080859374,0.03823565762755178,0.043027885537373266,0.049721246543341965,0.051860667627542184,0.05647585417416615,0.056753143925105914,0.0572409083413527,0.05994099070878086,0.059241217064223285,0.051989678011213535,0.05622873711248464,0.03614729134024508,0.04001668362550659,0.0477035852853437,0.024771007759772968,0.02432505852800225,0.021505670393653437,0.014473910353784846,0.0156965683129692,0.015763741146412966,0.01636367454351003,0.01577564797594521,0.015069096394826209,0.015386732531058897,0.01615102916979931,0.016375068068425692,0.01651117898697325,0.015503313318117896,0.01575038536548674,0.016543358191701166,0.016803160025469964,0.017073120798967445,0.01724056357178832,0.01739829470943887,0.017523811493187567,0.017646844327643497,0.017770660349348728,0.017907715327497964,0.01808404732064954,0.018253375903288592,0.01842244429179624,0.01859766301996601,0.018781234223321543,0.01896920657976683,0.019152747910835672,0.019339811797690613,0.019525548583690846,0.01971759995307262,0.0199138582252816,0.02011113699324811,0.020304710817080185,0.020501567346142145,0.02074299098237497,0.02093427187357272,0.02114584714988321,0.021373974068662368,0.021605501159537438,0.021841371138124226,0.022078840979968584,0.022322271273231182,0.022566992036200974,0.022816791932107738,0.02306605699856166,0.02332135084329799,0.023577114088264614,0.02383607476275904,0.02408862467887156,0.024349679558879917
Indirect Heating Gas,0.0037547079419245227,0.0038738995433317508,0.004013301385489884,0.004197889505902993,0.004360672732354114,0.004526858962226927,0.004450141924738797,0.004490016114266651,0.0043999123777096315,0.004871233997489205,0.005564170756777579,0.006250406927858625,0.00634423710169625,0.005873182220282337,0.0062718194925101825,0.006936412628644775,0.0066670671945696465,0.007324569053142886,0.007733497787834115,0.008246968466861841,0.008426005521924095,0.006196347303019428,0.0060241654467386345,0.006245990292205929,0.007309693862639162,0.00885290596552393,0.009242625848782415,0.010175475334050115,0.009982594315285531,0.01000150600495932,0.01055293628305714,0.009224681146666738,0.00881719352941316,0.01185530256807667,0.011626210413809185,0.010868849213398202,0.010387760225711922,0.004371425272410761,0.0038246461977208845,0.007621152215771544,0.0026514476885956067,0.0014185561286192447,0.0014888989234584176,0.0018611838367107907,0.002621715983380176,0.0025313630618698517,0.0025601498016367555,0.002719836629344893,0.002729381971898297,0.0027517123171486345,0.002580916426709195,0.002613933538459488,0.0027596565310373817,0.002808166973835677,0.0028602301355898684,0.002893006252661148,0.002923597444707879,0.002947674259237636,0.002971033699597663,0.002994785215292802,0.0030213580027916905,0.003057207828056293,0.0030921116342534413,0.0031272573450888052,0.0031633703036611977,0.003200961029682602,0.0032382284656268185,0.003275103043105518,0.0033123882795870105,0.0033492912698571287,0.003387513284163205,0.003425595805430236,0.0034639094056484613,0.0035016562638698154,0.0035400449825706204,0.0035893373943435727,0.0036256657462522476,0.003666943727826866,0.0037122209073195953,0.003758356245924432,0.0038055359765214506,0.0038530528351645634,0.003901651719838419,0.003950292541936356,0.0040000276295480575,0.0040498485890996146,0.004101021163197276,0.004152242371968209,0.004204021855227068,0.004254431878280642,0.00430620227778829
Indirect Heating Biomass,0.0001899472679125752,0.00019603540158725784,0.0002027197794834329,0.0002116838344422649,0.00021994916742355572,0.00022863151525270072,0.00022508091326244443,0.00022718689117507147,0.00022246436497669884,0.0002462169764636154,0.00028172435636404945,0.0003173074473627377,0.0003223095248740123,0.00029779877077743363,0.00031843305837560764,0.00035279290883479935,0.0003388261436138812,0.0003725485306933352,0.0003933263911247834,0.0004193992176473857,0.0004283237049637129,0.0003132414647244112,0.00030451797937466825,0.00031554437297013005,0.0003703375090609117,0.0004499859740481305,0.0004698334825199617,0.0005176260072602916,0.0005069901317713358,0.0005077252246776999,0.0005360033299193947,0.0001870021732188409,0.00028040507877826875,0.00018694606976170226,9.350576189751529e-05,0.00011166733770124768,9.627324662042344e-05,0.00010016768382304264,0.0,0.0,7.175216109463691e-05,0.00011957908592154973,0.00014350593716368977,0.0004304802193777704,0.0005500996100642397,0.0005975996225444463,0.0006067123061178329,0.0006418314928162617,0.0006465319952755997,0.0006517900496513769,0.0006113080916151639,0.0006193415702781199,0.0006526469208327872,0.0006635287026630207,0.0006751098600361905,0.0006823313052770793,0.0006890645975545594,0.0006943578845953861,0.0006995090175527786,0.0007047648575697501,0.0007106160362815686,0.0007183412515576182,0.0007258670505214407,0.0007334208841321563,0.0007412084063788023,0.0007493393024526957,0.0007574959157283684,0.0007655183915131415,0.0007736532724431628,0.0007817057246849425,0.0007900432976264741,0.0007984063474241874,0.0008068141930873321,0.0008150747825540018,0.0008234873492090107,0.0008341699653729711,0.0008421904323441245,0.0008512487251735636,0.0008611591505519186,0.0008712423445685978,0.0008815476571810403,0.0008919248495590881,0.0009025347234530648,0.0009131556828993072,0.0009240104341555012,0.0009348636210533436,0.00094599793179728,0.000957132481815502,0.0009683848638379806,0.0009793198754550452,0.0009905718199630775
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1362792028344305,0.13713651658477982,0.14920808456173462,0.18461720015091448,0.15345829380225173,0.17069137059253975,0.15252636103734918,0.18512950546861065,0.16755516245264254,0.1707502780698807,0.1793186846950059,0.18161939350196,0.18318731490849016,0.1722512658352616,0.17542421997982555,0.18433229539709334,0.18739541842609286,0.19056326600250756,0.1925640848449111,0.1944730196988725,0.1960145280493979,0.1975253613812824,0.1990130273179464,0.2006699691206036,0.20286162410123149,0.20493449111779985,0.2070104489272761,0.2091547318410571,0.2113914164355506,0.21366069285649444,0.21589348415144885,0.2181645217418229,0.2204255818523144,0.2227622474794322,0.2251547353283339,0.22756337767394355,0.2299395193410912,0.2323447364972696,0.23527483039593816,0.2376138991919157,0.24018565873518116,0.24293602264889075,0.2457307956949535,0.2485731054810367,0.25143535957610513,0.2543796197442369,0.257350606319818,0.260383121203703,0.2634171847625835,0.2665287306061269,0.26965868783498564,0.2728360448828532,0.2759590204720451,0.2791859243763054
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.017011960032802663,0.017477178949118183,0.0184245293277792,0.019529203719871182,0.020024756458851288,0.02043758044007348,0.019772842032078127,0.020136184289103503,0.020166200270882017,0.02247210192214926,0.025034856897474332,0.026806768226365248,0.02715538447772017,0.026214814418675868,0.0276494474820004,0.029673009490924333,0.029066674053546012,0.03141179997595344,0.03317979092141308,0.03526246141462072,0.03622332844348621,0.029525737949193106,0.029416205307802836,0.03077574016327568,0.03438074619226476,0.03930425687302592,0.04110742560722558,0.044558416098690816,0.045045010259700806,0.04561159472197705,0.04776700944395563,0.04679161883242868,0.03894272206845052,0.037157305445535284,0.03923480370324109,0.03914671268571916,0.03952892344499665,0.05252176048915117,0.04547742222318833,0.040008122231200365,0.045449891382504916,0.04882124580084903,0.04245379828873888,0.03880747968187612,0.036544488712424016,0.03961421061553322,0.04049846607771803,0.04236543728181872,0.04305380482377223,0.04342638632563957,0.04084434339027658,0.04163099148350274,0.04367263890709447,0.04436971642877665,0.04508236838816188,0.04552992060585362,0.045958301272963104,0.046305509669211736,0.046647023869829135,0.0469822192502076,0.04735409767051186,0.04783743920243225,0.048292140247689366,0.04874604363510317,0.049216433945124434,0.04970830076419622,0.05021347185440088,0.050708055845555565,0.05121260867296189,0.05171553497631125,0.052234954462801735,0.05277170359098052,0.05331190016739976,0.05384400363977797,0.0543826353694179,0.055027700471677016,0.05555641956459688,0.056132282465036126,0.0567443081970543,0.057365288884538075,0.05799593232495962,0.05863091449444886,0.059284644931105024,0.05994539234783632,0.0606193966029947,0.06129277024834745,0.06198259964891724,0.06267673902176657,0.06338180286875489,0.06407523425832823,0.0647934427438061
Direct Heating Gas,0.0009274703359697307,0.0009488661377454984,0.0009709795540756649,0.0009827125924242485,0.0009366291823738648,0.000944873304314369,0.0009234513760835773,0.0010409157009615858,0.0011333098972134395,0.0012839500933769822,0.001394057215472356,0.0013528920115371767,0.0014422707765165028,0.0015495009820670142,0.0016756962947159506,0.0017217108206375935,0.001773698237869356,0.0018548825817270831,0.0019560604875600274,0.002021192045638948,0.002075379774072841,0.0020311015470906336,0.002254692212704927,0.002378380085435772,0.002523602243569216,0.002669350301661657,0.002830933617505184,0.0029763353481914914,0.003144491014721289,0.0032592202194966823,0.0034020192838251843,0.0007498142011582156,0.0004947636795147331,1.0318575336922479e-05,0.00047356867370021487,8.912207856178073e-05,0.0,0.005918072804156072,0.003980653204440856,0.006174167257156646,0.008563696701745768,0.004687149714715412,0.002691970446275165,0.0024227476399219824,0.003083138689591412,0.003346187256240486,0.0033976398407115967,0.0035937708350037953,0.003620563130391768,0.0036500091800350186,0.0034233373294111536,0.0034684228401103386,0.0036547011527145673,0.00371553889744425,0.003780263368481113,0.0038206119731841984,0.003858234901369861,0.003887813385448133,0.00391660102589151,0.0039459733446434156,0.0039786676639387815,0.004021803808574265,0.004063822961247698,0.004105993954570221,0.004149474536070605,0.0041948766222652395,0.0042404413307144,0.004285248186492176,0.004330687461424542,0.004375667384604982,0.00442223916396178,0.0044689666138364795,0.004515943527694194,0.0045620942790221535,0.004609095148352917,0.004668748912356745,0.004713572880542714,0.004764182402468875,0.0048195439668358925,0.004875867719309448,0.004933430140280653,0.004991393754389002,0.005050657634487104,0.005109985412517336,0.005170617944777542,0.0052312382443774645,0.005293426294217822,0.005355615090975039,0.005418462356152421,0.005479535911994017,0.005542384437049311
