,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,1.4438694410801728e-05,8.854856948119563e-05,0.001772502646936054,0.0005401859293949155,0.012400307777387137,0.0017704183254781433,0.001069528769396949,-8.00531422055148e-05,0.0007903380640220947,-0.0031452962341563685,-0.0011657635946972394,-0.0012930548324245929,8.673545765799755e-05,0.00013227821128909776,0.000695766530480516,-0.0002661949466031214,0.0022967704124750733,0.004155070860877199,0.0037131723815730685,0.0005998395764347736,-0.0019594972072048892,-0.0015562503940546382,0.00011093476697703401,0.0011160992660467779,0.002274111709644463,0.0007601125260255828,0.002170759529526937,0.0020273611964420853,-0.00046957738803723136,0.00016461180250382755,0.005603911586396412,-0.0013301792330777992,-0.0015648672255178225,-0.0017653139685764093,-0.007264745680028818,-0.00020268110668449516,-0.0043266838212148535,0.0035961960704803814,-0.010149097271236886,0.008832267583780484,0.00012195904033532672,-0.0016127102789347976,0.004352116168496315,0.013351285850941232,-0.006873824717231166,-0.00024635578873138594,0.001430851744518168,0.0007143310332314736,0.0006813285585819681,-0.00542764585518872,0.0006497128470413036,0.0018542899507462155,0.0012110754028582431,0.0008080765915574067,0.0007182065133715276,0.0007406160680107312,0.0007354269835886628,0.0007522649401799608,0.0007773550405783753,0.0007841242812926303,0.0008974082701762561,0.0009132371489431461,0.0009298302740921887,0.0009606130800745312,0.0009712644839098013,0.000988223814844833,0.0010079133735317828,0.0010461616158854443,0.0010663359224158337,0.0010935860491148846,0.0011152089509146703,0.0011241028302440932,0.0011467663267987838,0.0011603593416586256,0.001190272193566458,0.0011628541499387275,0.0011814583687612974,0.0012069632428049152,0.0012201559278784708,0.0012402472030607911,0.0012685136739200506,0.0012959665126180825,0.001329931355618908,0.0013531660451880515,0.0013772397087411599,0.0014114102629185542,0.0014520328200810818,0.0014718396629286505,0.0015097528707136187,0.0015519803870897204
Indirect Heating Oil,-0.0032461624414782154,-0.0026846634970392955,0.011166089748631976,0.00506632784560665,-0.0035621254233844444,-0.002977179242941961,0.0004137328366633426,-0.0016203864245751087,-0.0016328345390859028,-0.0122486901695465,-0.007773864226177673,0.0008799726112720133,-0.0020518240292420487,0.0011762567439603006,0.00391690145965104,-0.0004662857973708407,0.003512186013677002,0.009268799818571885,0.004382008999615144,0.0011402659509813474,-0.010471897764414156,-0.0012925987473917616,0.0012089354546312935,0.007284317592507167,0.002518884465931279,0.0014850905657800804,0.004999981374751519,0.00268280505960587,-0.0004427163667746203,0.0014474224464667786,0.09065151510986576,-0.023568378540474284,-0.07095283886848408,-0.013001681881345638,0.0034721925855653248,-0.008948555138976036,-0.030416012777441024,-0.06301132270333497,-0.0044809897770537255,0.011410084806772731,0.003244785508935585,0.001249816075710928,0.02462613798384354,0.000517806313962324,0.01305113284925926,0.0012081020651507626,0.0015941540871702436,0.0010782278098996343,0.000978431347300454,-0.007211590331336545,0.001771986024571716,0.002337078573095959,0.002016510600786739,0.0012690927138744867,0.0011339393286746852,0.001068072685211502,0.0010751105338070582,0.0010921991048011698,0.001119494208338109,0.0011300368945232758,0.001280164598693498,0.0013065743506346509,0.0013295720367796082,0.0013626575186356793,0.0013844630966390605,0.0014223119039106225,0.001451329504711191,0.0014883107845205243,0.001515463985384255,0.0015522662692926542,0.0015896039100674053,0.0016038135681792909,0.0016314447545489193,0.001657341669326573,0.001689620374032072,0.0017190962464707915,0.0017443561238410232,0.0017838155114055512,0.0018057720623642641,0.0018336949471508548,0.0018810674755012078,0.0019248188568759535,0.0019738644683715,0.002018654179097412,0.0020583108159802493,0.0021116402560404928,0.0021691575332425943,0.002210389035767355,0.0022684694272449984,0.0023344205068702023
Indirect Heating Gas,-0.016334378053104184,-0.013777984031245388,0.04978795751988965,0.0235172237498395,-0.01891346683033695,-0.01442302919543484,0.0010115989884444132,-0.007292378658275411,-0.008364037492777313,-0.05513446077903551,-0.035797514394047006,0.005341165172628606,-0.009627672740495443,0.005148210173677887,0.017427055742908367,-0.0030638911941702485,0.01373242420442753,0.040278617683657744,0.017832806865887552,0.004167740791210784,-0.047393611929044316,-0.006377215611450122,0.004914897102865142,0.031130993810326142,0.00935206024170118,0.00479026996610845,0.01889304145957304,0.01074489787932323,-0.004199455839803202,0.005648677388278326,0.07647816410931912,-0.05785271265719182,-0.03331772695353615,-0.09588784101784352,-0.03233704093041515,-0.045953352285245684,-0.05153749104486957,-0.2801222699916265,0.007326242404888258,0.01047131089946815,0.023587700142126786,0.012036126214710657,0.004803260650535782,0.014850970512642147,0.03021718781652047,0.0012956815069949212,0.00342357254113012,0.002183617055159812,0.001969832471406952,-0.01371018386798054,0.001461445743878982,0.0052842084754332296,0.003244884665913575,0.0022715003215354013,0.0020473349737781853,0.0021103692194715555,0.0020946814901276482,0.002137767448065768,0.00221612476239532,0.0022321187323858507,0.0025489411449994984,0.0025823700623277034,0.0026354282434587852,0.002717634102857616,0.002749304623333757,0.002782222341691325,0.0028420341260128857,0.002957745983729641,0.0030130821838097732,0.00308649271239171,0.003142393161440231,0.003169713453087121,0.0032325294381608336,0.003272307984682989,0.003357465569826932,0.0032212950219429122,0.0032655504660508484,0.003343546085364152,0.0033724299657440803,0.0034279597481747127,0.0034993035952548693,0.0035762897941748173,0.0036683371727038467,0.0037250349529210983,0.0037861988969087115,0.003874880779174464,0.003989831009398743,0.004031789486374711,0.004127439433233674,0.004255425375185214
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02427825802131757,-0.021939657822436703,0.0004056303872120217,-0.0009142511720252734,0.0010169060342547977,0.001524855748324639,-0.00437174119664705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000670497578096548,0.004845520669997079,-0.005516018248093628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,-0.004127477587406066,-0.003556582291522826,0.010795120588025082,0.00539105038477625,0.019061592498427725,0.0003291921808337497,0.0014845091598922435,-0.0012875085899262811,-0.0006781595792222059,-0.014805698352756348,-0.00862716177083072,-0.00044613227541713193,-0.0016881924514319214,0.0009225727474359776,0.003892638498075153,-0.0019162201391884836,0.004742101234602628,0.013154955301628149,0.008374296021994777,0.0009295235204286496,-0.01148668206868315,-0.0046164632377147935,0.000484677478197134,0.005479682705722081,0.004104290954906626,0.0004674304164380382,0.0038393690023620923,0.0044468260012301775,-0.003669891484888957,0.00038447073165893264,0.005578489284556856,-0.007971777301535452,-0.06192541097436755,-0.00388692422164424,0.01998222362463193,-0.00880346381967253,-0.0027289610506334525,-0.028405816276193374,-0.0045973465995552895,-0.0005182314267784014,0.008611823975583188,0.005637877881949298,0.0028282354425192,0.002384423020501236,0.008522719176633733,0.0015332847942221286,0.0020232497667324045,0.0013684525118498325,0.0012417940091997706,-0.009152721542461606,0.0022489484170453017,0.0029661459427960113,0.0025592912476216922,0.0016106921896528875,0.001439159803116791,0.0013555639499336775,0.0013644961639798778,0.0013861844358702413,0.0014208265148941276,0.0014342069575606073,0.0016247442744278804,0.0016582626933087652,0.0016874506265848604,0.0017294416699766418,0.0017571166174386447,0.0018051531222530587,0.0018419813401295145,0.001888916806625382,0.0019233787872806887,0.0019700870778607,0.0020174748263825093,0.002035509273423511,0.0020705778981109373,0.0021034454403419944,0.0021444125477825533,0.002181822389475882,0.0022138814240499904,0.002263962026250177,0.0022918285837949803,0.002327267422854301,0.002387391132165573,0.0024429189966757026,0.002505166130008757,0.002562011809173425,0.0026123427539473665,0.002680026786520045,0.002753025889065202,0.002805355603323595,0.00287906939263316,0.002962772409513148
Direct Heating Gas,-0.03178076068445354,-0.02733125090589031,0.08439827941962164,0.041904688073333946,0.08194702019045277,-0.007870428162028986,0.007525752809377173,-0.010934403835479141,-0.009173107473949673,-0.10805261434696506,-0.06572077173989235,0.0019111190330408645,-0.014621087889103185,0.007697718855889323,0.03008873368894444,-0.012072109911070952,0.030905818823682693,0.0897486413724074,0.05172093642992015,0.006622774220595873,-0.08683469542940703,-0.027373844139545942,0.0051278543464277635,0.0455749804875718,0.02507165135920128,0.004119831174334926,0.028619199724681382,0.0280483946593047,-0.02231370685941264,0.004868669857027469,0.0228281260587824,-0.039760650761021865,-0.00920262983984868,-0.08476674052601749,0.013131800452338305,-0.02105296512410701,-0.05254016688020653,-0.12689159861059926,-0.20353204584485785,0.0840192365602018,-0.00010915718627035886,0.018559491723271274,0.040166811544248664,0.010777499528727648,0.012357701455540132,-0.0003541199973134401,0.02174729507084277,0.0127029218619494,0.011488550371991613,-0.07728292032261441,-0.0025565396727761573,0.0340310279465416,0.01472017332198589,0.011763856323167987,0.010686012727320657,0.0121179603166226,0.011864864691174336,0.01216815794455068,0.012747272111524668,0.01281522907828832,0.014751458567670066,0.014849854060213816,0.015191616459206131,0.015761661699498115,0.015879178188744285,0.015849977502608206,0.016203879930872973,0.017098438863989047,0.017427399284962966,0.017856491619094483,0.018083557266611087,0.018234512758356827,0.01864225778576241,0.018806705235527056,0.01941409567074551,0.01760702594029541,0.017837530345299932,0.018280881770617503,0.01837412174664013,0.018696469849628517,0.018991006106945117,0.01938179035604161,0.0198875889105502,0.020045475265920442,0.02030804586905496,0.020732507242746945,0.02140048459907101,0.021435429987848958,0.021889756115686984,0.022605075708172082
