,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.018225553820755202,0.018239992515166004,0.018328541084647203,0.020101043731583255,0.02064122966097817,0.03304153743836531,0.03481195576384345,0.0358814845332404,0.03580143139103488,0.036591769455056974,0.033446473220900615,0.03228070962620337,0.030987654793778782,0.031074390251436775,0.031206668462725875,0.03190243499320638,0.031636240046603266,0.033933010459078344,0.03808808131995554,0.04180125370152861,0.04240109327796338,0.040441596070758486,0.038885345676703854,0.038996280443680885,0.04011237970972767,0.04238649141937213,0.04314660394539771,0.045317363474924655,0.04734472467136673,0.04687514728332951,0.047039759085833334,0.05264367067222975,0.05131349143915194,0.049748624213634116,0.04798331024505771,0.0407185645650289,0.0405158834583444,0.03618919963712955,0.03978539570760993,0.029636298436373037,0.038468566020153534,0.03859052506048885,0.036977814781554055,0.041329930950050366,0.0546812168009916,0.04780739208376043,0.04756103629502905,0.04899188803954722,0.049706219072778696,0.05038754763136066,0.044959901776171936,0.04560961462321325,0.047463904573959464,0.048674979976817696,0.049483056568375115,0.05020126308174663,0.05094187914975737,0.051677306133346035,0.052429571073525985,0.053206926114104366,0.053991050395397006,0.054888458665573264,0.0558016958145164,0.05673152608860859,0.05769213916868311,0.05866340365259291,0.05965162746743776,0.060659540840969535,0.06170570245685497,0.06277203837927081,0.0638656244283857,0.06498083337930037,0.06610493620954445,0.06725170253634324,0.06841206187800186,0.06960233407156832,0.07076518822150704,0.07194664659026835,0.07315360983307327,0.07437376576095174,0.07561401296401253,0.07688252663793257,0.07817849315055067,0.07950842450616957,0.08086159055135762,0.08223883026009877,0.08365024052301734,0.08510227334309843,0.08657411300602708,0.08808386587674069,0.08963584626383041
Indirect Heating Oil,0.11494295705929825,0.11169679461782003,0.10901213112078073,0.12017822086941272,0.12524454871501936,0.12168242329163492,0.11870524404869295,0.1191189768853563,0.11749859046078118,0.11586575592169528,0.10361706575214877,0.09584320152597113,0.09672317413724313,0.09467135010800108,0.09584760685196138,0.09976450831161242,0.09929822251424156,0.10281040852791858,0.11207920834649046,0.1164612173461056,0.11760148329708695,0.1071295855326728,0.10583698678528104,0.10704592223991233,0.1143302398324195,0.11684912429835075,0.11833421486413084,0.12333419623888235,0.12601700129848825,0.12557428493171366,0.12702170737818042,0.21767322248804616,0.19410484394757188,0.1231520050790878,0.11015032319774218,0.11362251578330752,0.10467396064433146,0.07425794786689045,0.011246625163555459,0.006765635386501732,0.018175720193274462,0.02142050570221005,0.022670321777920974,0.04729645976176452,0.047814266075726836,0.0608653989249861,0.06207350099013687,0.06366765507730711,0.06474588288720674,0.0657243142345072,0.05851272390317065,0.060284709927742375,0.06262178850083833,0.06463829910162508,0.06590739181549955,0.06704133114417424,0.06810940382938574,0.0691845143631928,0.07027671346799398,0.07139620767633208,0.07252624457085535,0.07380640916954885,0.0751129835201835,0.07644255555696311,0.07780521307559879,0.07918967617223785,0.08061198807614847,0.08206331758085966,0.08355162836538019,0.08506709235076444,0.0866193586200571,0.0882089625301245,0.08981277609830379,0.09144422085285273,0.09310156252217927,0.09479118289621136,0.09651027914268216,0.09825463526652316,0.10003845077792872,0.101844222840293,0.10367791778744384,0.10555898526294503,0.107483804119821,0.1094576685881925,0.11147632276728993,0.11353463358327015,0.11564627383931066,0.11781543137255325,0.1200258204083206,0.1222942898355656,0.1246287103424358
Indirect Heating Gas,0.5125856664999126,0.4962512884468083,0.482473304415563,0.5322612619354526,0.5557784856852921,0.5368650188549552,0.5224419896595203,0.5234535886479648,0.5161612099896894,0.507797172496912,0.4526627117178765,0.4168651973238295,0.4222063624964581,0.4125786897559626,0.4177268999296405,0.43515395567254894,0.43209006447837867,0.4458224886828062,0.486101106366464,0.5039339132323515,0.5081016540235623,0.4607080420945179,0.4543308264830679,0.459245723585933,0.4903767173962592,0.4997287776379603,0.5045190476040687,0.5234120890636418,0.5341569869429651,0.5299575311031619,0.5356062084914401,0.6120843726007593,0.5542316599435675,0.5209139329900313,0.42502609197218777,0.3926890510417726,0.346735698756527,0.2951982077116574,0.015075937720030881,0.022402180124919138,0.03287349102438729,0.056461191166514074,0.06849731738122472,0.07330057803176053,0.08815154854440266,0.11836873636092313,0.11966441786791805,0.12308799040904815,0.12527160746420798,0.12724143993561493,0.1135312560676344,0.11499270181151335,0.1202769102869466,0.12352179495286016,0.1257932952743956,0.12784063024817374,0.12995099946764532,0.13204568095777294,0.13418344840583873,0.13639957316823406,0.13863169190061989,0.1411806330456194,0.14376300310794712,0.1463984313514059,0.1491160654542635,0.15186537007759726,0.15464759241928858,0.1574896265453015,0.16044737252903113,0.16346045471284087,0.1665469474252326,0.16968934058667284,0.17285905403975993,0.17609158347792078,0.17936389146260376,0.1827213570324307,0.1859426520543736,0.18920820252042447,0.1925517486057886,0.1959241785715327,0.1993521383197074,0.20285144191496227,0.20642773170913709,0.21009606888184093,0.21382110383476205,0.21760730273167075,0.22148218351084525,0.225472014520244,0.2295038040066187,0.23363124343985234,0.2378866688150376
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02427825802131757,0.0023386001988808663,0.002744230586092888,0.0018299794140676144,0.002846885448322412,0.00437174119664705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000670497578096548,0.005516018248093628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.11116244202815484,0.1070349644407488,0.10347838214922596,0.11427350273725105,0.1196645531220273,0.13872614562045502,0.1390553378012888,0.14053984696118102,0.13925233837125472,0.13857417879203254,0.12376848043927614,0.11514131866844544,0.11469518639302835,0.1130069939415964,0.11392956668903237,0.11782220518710755,0.11590598504791905,0.12064808628252167,0.13380304158414982,0.14217733760614462,0.14310686112657325,0.1316201790578901,0.12700371582017533,0.12748839329837244,0.13296807600409455,0.13707236695900116,0.1375397973754392,0.1413791663778013,0.14582599237903146,0.14215610089414252,0.14254057162580144,0.14811906091035829,0.14014728360882284,0.0782218726344553,0.07433494841281106,0.09431717203744297,0.08551370821777046,0.08278474716713702,0.05437893089094363,0.04978158429138834,0.049263352864609936,0.057875176840193124,0.06351305472214243,0.06634129016466163,0.06872571318516286,0.0772484323617966,0.07878171715601873,0.08080496692275113,0.08217341943460096,0.08341521344380072,0.07426249190133913,0.07651144031838443,0.07947758626118044,0.08203687750880212,0.08364756969845502,0.08508672950157181,0.08644229345150549,0.08780678961548538,0.08919297405135561,0.09061380056624974,0.09204800752381034,0.09367275179823822,0.095331014491547,0.09701846511813184,0.09874790678810848,0.10050502340554714,0.1023101765278002,0.10415215786792972,0.10604107467455508,0.10796445346183578,0.10993454053969648,0.111952015366079,0.1139875246395025,0.11605810253761345,0.11816154797795544,0.12030596052573797,0.12248778291521388,0.12470166433926386,0.12696562636551406,0.129257454949309,0.13158472237216332,0.1339721135043289,0.1364150325010046,0.13892019863101335,0.14148221044018675,0.14409455319413414,0.1467745799806542,0.1495276058697194,0.15233296147304298,0.15521203086567614,0.1581748032751893
Direct Heating Gas,0.8690699630824752,0.8372892023980216,0.8099579514921313,0.8943562309117529,0.9362609189850868,1.0182079391755396,1.0103375110135109,1.0178632638228875,1.0069288599874089,0.9977557525134592,0.8897031381664939,0.8239823664266016,0.8258934854596425,0.8112723975705393,0.8189701164264286,0.8490588501153731,0.8369867402043021,0.8678925590279848,0.9576412004003922,1.0093621368303125,1.0159849110509085,0.9291502156215012,0.9017763714819552,0.9069042258283829,0.9524792063159548,0.977550857675156,0.981670688849491,1.0102898885741722,1.038338283233477,1.0160245763740643,1.020893246231092,1.0437213722898744,1.0039607215288524,0.9947580916890038,0.9099913511629862,0.9231231516153244,0.9020701864912176,0.8495300196110112,0.7226384210004118,0.5191063751555539,0.6031256117157558,0.6030164545294855,0.6215759462527567,0.6617427577970054,0.6725202573257328,0.6848779587812731,0.6845238387839597,0.7062711338548026,0.7189740557167518,0.7304626060887435,0.6531796857661291,0.6506231460933529,0.6846541740398945,0.6993743473618804,0.7111382036850484,0.721824216412369,0.7339421767289916,0.7458070414201659,0.7579751993647167,0.7707224714762414,0.7835377005545296,0.7982891591221998,0.8131390131824134,0.8283306296416196,0.8440922913411177,0.8599714695298621,0.8758214470324702,0.8920253269633432,0.9091237658273325,0.9265511651122952,0.9444076567313898,0.9624912139980007,0.9807257267563576,0.99936798454212,1.0181746897776471,1.0375887854483925,1.055195811388688,1.073033341733988,1.0913142235046054,1.1096883452512456,1.128384815100874,1.1473758212078191,1.1667576115638607,1.186645200474411,1.2066906757403315,1.2269987216093865,1.2477312288521334,1.2691317134512043,1.290567143439053,1.3124568995547403,1.3350619752629125
